first,system:index,lat,lon
1.7963714367944706E-5,0,-8.625,113.375
1.1062603880954922E-5,1,-8.625,113.625
1.0866864206441395E-5,2,-8.375,110.875
1.299959077900062E-5,3,-8.375,111.125
1.8392062000311812E-5,4,-8.375,111.375
1.2772002529097605E-5,5,-8.375,111.625
1.4461071436505807E-5,6,-8.375,111.875
1.540365145136312E-5,7,-8.375,112.125
1.0883879501250786E-5,8,-8.375,112.375
1.5635643779950554E-5,9,-8.375,112.625
1.061830934035147E-5,10,-8.375,112.875
1.2211104821773681E-5,11,-8.375,113.125
1.4419915682568827E-5,12,-8.375,113.375
1.5835722895540645E-5,13,-8.375,113.625
1.535607170876553E-5,14,-8.125,110.125
1.2264914011252511E-5,15,-8.125,110.375
2.1634759242131506E-5,16,-8.125,110.625
7.781204932448184E-6,17,-8.125,110.875
6.7510635326868775E-6,18,-8.125,111.125
1.4280041313829689E-5,19,-8.125,111.375
9.684876193000267E-6,20,-8.125,111.625
1.5960700034880804E-5,21,-8.125,111.875
1.9769285761648993E-5,22,-8.125,112.125
,23,-8.125,112.375
,24,-8.125,112.625
2.9157811838698896E-5,25,-8.125,112.875
2.133551859628824E-6,26,-8.125,113.125
8.41074680406725E-6,27,-8.125,113.375
1.337328312483179E-5,28,-8.125,113.625
1.1130386544257218E-5,29,-7.875,108.125
1.1181740780808489E-5,30,-7.875,108.375
1.337991834272342E-5,31,-7.875,108.625
3.606430169519491E-5,32,-7.875,108.875
1.8941828602757734E-5,33,-7.875,109.125
9.48630267243467E-6,34,-7.875,109.375
3.4006729947577696E-6,35,-7.875,109.625
-1.3526547059833573E-6,36,-7.875,109.875
1.0563567429861584E-5,37,-7.875,110.125
1.6083855817770304E-5,38,-7.875,110.375
1.6868096287570645E-5,39,-7.875,110.625
1.70578807111599E-5,40,-7.875,110.875
1.6740525620138572E-5,41,-7.875,111.125
1.7112736649199656E-5,42,-7.875,111.375
1.567124050810109E-5,43,-7.875,111.625
9.152283783546168E-6,44,-7.875,111.875
1.682722198034629E-5,45,-7.875,112.125
1.9875077457231525E-5,46,-7.875,112.375
1.4345720485615512E-5,47,-7.875,112.625
2.2157662043283857E-5,48,-7.875,112.875
2.1676927527996466E-5,49,-7.875,113.125
2.1384722908808082E-5,50,-7.875,113.375
3.9503866203449365E-5,51,-7.875,113.625
1.4111472743408816E-5,52,-7.625,107.375
1.617704835987478E-5,53,-7.625,107.625
4.29859387611959E-6,54,-7.625,107.875
-6.663621741433452E-6,55,-7.625,108.125
4.374234032159291E-6,56,-7.625,108.375
1.1489641696442857E-5,57,-7.625,108.625
2.9599989703197908E-5,58,-7.625,108.875
2.9106785050160362E-5,59,-7.625,109.125
1.1520162999053218E-5,60,-7.625,109.375
3.4006729947577696E-6,61,-7.625,109.625
1.938024524861248E-6,62,-7.625,109.875
1.3056154964144339E-5,63,-7.625,110.125
1.1494803402456455E-5,64,-7.625,110.375
,65,-7.625,110.625
2.61664402077964E-5,66,-7.625,110.875
2.0961843316342165E-5,67,-7.625,111.125
1.2429874804159595E-5,68,-7.625,111.375
1.9481698759485338E-5,69,-7.625,111.625
1.697623527082286E-5,70,-7.625,111.875
2.395353918825887E-5,71,-7.625,112.125
2.4215024704615294E-5,72,-7.625,112.375
2.6818111247476895E-5,73,-7.625,112.625
2.759292856346408E-5,74,-7.625,112.875
2.099502287067563E-5,75,-7.625,113.125
2.1475814459845487E-5,76,-7.625,113.375
1.8436265401232185E-5,77,-7.625,113.625
9.834322924883154E-6,78,-7.375,106.375
1.5665906858460512E-6,79,-7.375,106.625
1.0057369584492126E-5,80,-7.375,106.875
1.0864843727219084E-5,81,-7.375,107.125
-1.1757495117853403E-6,82,-7.375,107.375
5.908247180348094E-6,83,-7.375,107.625
,84,-7.375,107.875
,85,-7.375,108.125
7.740612439381917E-6,86,-7.375,108.375
4.576225678157206E-6,87,-7.375,108.625
1.5372121269476016E-5,88,-7.375,108.875
,89,-7.375,109.125
,90,-7.375,109.375
,91,-7.375,109.625
,92,-7.375,109.875
,93,-7.375,110.125
,94,-7.375,110.375
1.946880459983823E-5,95,-7.375,110.625
2.392317868783485E-5,96,-7.375,110.875
1.8672718866375857E-5,97,-7.375,111.125
1.9130083212123784E-5,98,-7.375,111.375
1.5840875513648847E-5,99,-7.375,111.625
1.3789493561967402E-5,100,-7.375,111.875
