first,system:index,Country,lon,Code,lat
1.877425313495833E-5,1060,Malaysia,103.125,MYS,2.625
,1061,Indonesia,111.125,IDN,0.375
1.7973096130876428E-5,1062,Thailand,100.375,THA,7.125
,1063,Vietnam,105.125,VNM,20.625
4.5345980092998574E-5,1064,Indonesia,98.625,IDN,3.875
6.447701333857054E-5,1065,Vietnam,106.625,VNM,20.875
,1066,Thailand,98.375,THA,18.125
,1067,Thailand,101.625,THA,15.375
,1068,Indonesia,115.625,IDN,-3.125
6.831089611043895E-6,1069,Indonesia,122.375,IDN,-1.125
3.555733141802749E-6,1070,Indonesia,139.125,IDN,-2.125
,1071,Myanmar,97.125,MMR,17.125
9.425636301188474E-6,1072,Indonesia,133.625,IDN,-2.625
1.9801372297267222E-5,1073,Cambodia,107.125,KHM,13.625
,1074,Malaysia,114.625,MYS,2.375
,1075,Philippines,123.125,PHL,10.125
,1076,Myanmar,98.125,MMR,26.875
1.503324838894613E-5,1077,Indonesia,101.625,IDN,-1.375
1.6811246468488883E-5,1078,Thailand,99.625,THA,14.875
1.3819307239954242E-5,1079,Indonesia,99.875,IDN,1.875
1.7084244976892255E-5,1080,Myanmar,94.875,MMR,24.375
,1081,Indonesia,111.625,IDN,-2.125
,1082,Indonesia,115.375,IDN,1.875
1.3062409354044691E-5,1083,Myanmar,100.375,MMR,20.875
4.954891697796956E-6,1084,Indonesia,103.875,IDN,-1.125
8.475817834406575E-6,1085,Thailand,100.375,THA,6.875
,1086,Indonesia,119.625,IDN,-5.375
,1087,Malaysia,112.375,MYS,1.875
,1088,Indonesia,112.125,IDN,-1.875
,1089,Philippines,121.375,PHL,14.125
,1090,Philippines,121.375,PHL,17.625
,1091,Indonesia,112.125,IDN,-2.375
1.2072487718312948E-5,1092,Thailand,98.625,THA,9.875
,1093,Indonesia,107.625,IDN,-7.125
1.686947213721357E-5,1094,Philippines,122.875,PHL,7.625
,1095,Indonesia,105.625,IDN,-1.875
,1096,Indonesia,140.875,IDN,-8.125
9.282832420318304E-6,1097,Myanmar,98.125,MMR,26.625
1.1791657086175745E-5,1098,Myanmar,100.625,MMR,21.125
1.2797272960630074E-4,1099,Vietnam,105.625,VNM,18.875
,1100,Philippines,121.375,PHL,15.125
1.759132888572534E-5,1101,Vietnam,105.375,VNM,22.875
2.6661023101587576E-5,1102,Vietnam,107.125,VNM,21.625
,1103,Vietnam,107.875,VNM,12.625
,1104,Malaysia,115.875,MYS,4.875
2.281723788860461E-5,1105,Vietnam,108.125,VNM,14.375
1.927393254227926E-5,1106,Thailand,100.875,THA,15.875
,1107,Malaysia,110.875,MYS,1.125
1.1880189947977626E-5,1108,Malaysia,116.875,MYS,6.125
,1109,Indonesia,106.625,IDN,-6.375
,1110,Myanmar,97.375,MMR,27.125
,1111,Indonesia,119.625,IDN,-2.125
2.8749614145003806E-5,1112,Laos,104.875,LAO,16.625
,1113,Myanmar,96.625,MMR,16.875
,1114,Malaysia,114.875,MYS,4.625
,1115,Indonesia,138.875,IDN,-4.375
,1116,Cambodia,103.625,KHM,12.875
,1117,Indonesia,107.625,IDN,-3.125
,1118,Indonesia,112.625,IDN,-7.625
,1119,Malaysia,112.625,MYS,1.875
,1120,Laos,106.125,LAO,16.875
1.9931691256151938E-5,1121,Malaysia,101.375,MYS,3.625
6.82142007494258E-5,1122,Malaysia,101.875,MYS,2.875
,1123,Indonesia,106.125,IDN,-6.125
1.8825388255227437E-5,1124,Myanmar,94.875,MMR,21.125
,1125,Myanmar,97.875,MMR,16.625
1.4313203934350515E-5,1126,Indonesia,113.125,IDN,-1.125
,1127,Indonesia,102.625,IDN,-4.125
,1128,Indonesia,118.875,IDN,-8.625
2.3864921210820524E-5,1129,Indonesia,96.875,IDN,4.875
3.2690511758579694E-5,1130,Malaysia,102.125,MYS,2.375
1.489877640929883E-5,1131,Myanmar,97.625,MMR,25.375
,1132,Indonesia,104.625,IDN,-5.375
1.3676917757997966E-5,1133,Indonesia,113.125,IDN,-1.375
2.7946261490318568E-5,1134,Philippines,120.625,PHL,15.375
4.8943852365225595E-6,1135,Indonesia,119.875,IDN,-9.875
2.0535969631299148E-5,1136,Myanmar,99.875,MMR,21.375
,1137,Indonesia,108.125,IDN,-6.625
8.368696883406964E-6,1138,Indonesia,130.625,IDN,-3.625
2.2549882800480277E-5,1139,Vietnam,107.375,VNM,16.375
1.6213838992251943E-5,1140,Myanmar,94.375,MMR,21.125
6.19572546792347E-6,1141,Indonesia,137.875,IDN,-2.375
,1142,Cambodia,106.375,KHM,14.375
2.4430807041591023E-6,1143,Indonesia,140.375,IDN,-2.625
,1144,Thailand,99.125,THA,17.375
2.2771648896584436E-6,1145,Indonesia,138.875,IDN,-3.625
1.4547210720828724E-5,1146,Thailand,99.375,THA,15.625
,1147,Myanmar,96.625,MMR,19.125
8.552561012814318E-6,1148,Vietnam,103.125,VNM,22.375
5.9460823812193824E-6,1149,Indonesia,140.625,IDN,-5.125
,1150,Indonesia,140.625,IDN,-8.625
,1151,Cambodia,105.875,KHM,13.875
,1152,Indonesia,103.125,IDN,-4.125
4.904339843536424E-6,1153,Philippines,125.375,PHL,11.875
1.0011173867510597E-5,1154,Indonesia,103.625,IDN,-1.375
3.4672425739143486E-5,1155,Thailand,102.875,THA,16.625
1.0476175047594286E-5,1156,Indonesia,103.375,IDN,-0.875
1.0849726354930613E-5,1157,Indonesia,101.375,IDN,-2.625
,1158,Thailand,102.125,THA,16.875
,1159,Indonesia,107.875,IDN,-7.625
,1160,Myanmar,97.125,MMR,25.875
,1161,Indonesia,140.125,IDN,-6.375
1.0163901724723086E-5,1162,Indonesia,119.625,IDN,-9.625
,1163,Indonesia,139.875,IDN,-7.875
1.2812810143527874E-5,1164,Myanmar,97.375,MMR,23.125
3.279567152348877E-5,1165,Vietnam,105.125,VNM,10.625
,1166,Thailand,103.375,THA,15.625
7.029234789165698E-6,1167,Philippines,125.125,PHL,11.625
9.135220964858039E-6,1168,Philippines,125.375,PHL,5.625
7.945954493063387E-6,1169,Indonesia,118.375,IDN,1.375
,1170,Indonesia,121.125,IDN,-8.625
1.9590748745968486E-5,1171,Vietnam,104.875,VNM,8.875
,1172,Malaysia,113.625,MYS,3.875
1.840955925742177E-5,1173,Thailand,102.625,THA,15.625
1.988809560599979E-6,1174,Indonesia,121.625,IDN,-1.625
1.5744435425742873E-5,1175,Laos,100.875,LAO,19.875
,1176,Laos,107.375,LAO,14.875
2.7722580106955765E-5,1177,Myanmar,95.375,MMR,24.625
,1178,Indonesia,115.125,IDN,-8.625
2.4768572674533802E-5,1179,Indonesia,122.125,IDN,-2.875
9.088910010134967E-6,1180,Indonesia,115.375,IDN,-1.375
,1181,Indonesia,100.375,IDN,-0.625
2.9111089347228725E-5,1182,Thailand,105.125,THA,15.125
,1183,Thailand,102.125,THA,16.375
2.6846462904466163E-5,1184,Philippines,121.125,PHL,15.875
6.872981996765986E-6,1185,Indonesia,133.625,IDN,-2.125
2.2589612435449017E-5,1186,Myanmar,96.375,MMR,23.625
,1187,Thailand,101.875,THA,13.875
2.0166280834882936E-5,1188,Cambodia,104.625,KHM,13.625
,1189,Thailand,99.375,THA,17.125
1.2361844909109811E-5,1190,Indonesia,124.125,IDN,0.875
1.1941534475514905E-5,1191,Myanmar,96.875,MMR,19.125
2.994699119835169E-5,1192,Vietnam,108.625,VNM,14.375
,1193,Indonesia,109.375,IDN,-7.375
,1194,Indonesia,116.125,IDN,3.625
,1195,Thailand,104.125,THA,16.375
,1196,Myanmar,97.125,MMR,27.375
,1197,Myanmar,96.125,MMR,18.375
1.3316464862110236E-5,1198,Indonesia,121.875,IDN,-1.125
,1199,Thailand,100.125,THA,8.375
,1200,Indonesia,116.625,IDN,-1.375
3.0267345815328804E-6,1201,Indonesia,114.125,IDN,-1.125
1.779783416172712E-5,1202,Malaysia,102.125,MYS,5.875
,1203,Indonesia,109.375,IDN,1.875
1.701602358059465E-5,1204,Cambodia,104.625,KHM,13.375
,1205,Thailand,101.375,THA,13.375
4.04089037935813E-5,1206,Vietnam,106.375,VNM,10.375
,1207,Indonesia,113.375,IDN,-1.375
,1208,Vietnam,108.125,VNM,14.875
3.4616091071085984E-5,1209,Cambodia,104.625,KHM,12.375
6.367026431459443E-6,1210,Thailand,99.125,THA,10.125
,1211,Malaysia,115.375,MYS,3.625
1.0110096929036027E-5,1212,Thailand,100.875,THA,6.375
6.741535128946999E-7,1213,Cambodia,104.125,KHM,12.125
1.0568620053026536E-5,1214,Thailand,101.625,THA,6.125
7.71433824197595E-6,1215,Philippines,126.375,PHL,7.125
,1216,Indonesia,137.875,IDN,-4.625
,1217,Myanmar,94.625,MMR,17.125
,1218,Indonesia,111.875,IDN,-0.625
1.8949830001367038E-5,1219,Laos,102.875,LAO,18.875
,1220,Philippines,122.625,PHL,10.875
,1221,Indonesia,111.375,IDN,-0.625
,1222,Malaysia,115.375,MYS,5.375
,1223,Indonesia,98.875,IDN,2.125
1.2038269635425038E-5,1224,Indonesia,121.875,IDN,0.625
,1225,Malaysia,102.875,MYS,3.375
6.016335135525042E-6,1226,Philippines,124.625,PHL,12.125
,1227,Indonesia,136.875,IDN,-4.625
2.041734173599966E-5,1228,Cambodia,104.375,KHM,13.625
9.000178370622768E-6,1229,Myanmar,97.125,MMR,20.375
1.576285204896151E-5,1230,Indonesia,102.375,IDN,0.125
1.1959716830439449E-5,1231,Indonesia,101.375,IDN,-0.625
,1232,Indonesia,117.875,IDN,2.125
1.2638405099002488E-5,1233,Myanmar,95.875,MMR,20.375
1.5313296994926455E-5,1234,Indonesia,101.625,IDN,1.625
6.716217364322487E-6,1235,Indonesia,136.375,IDN,-1.875
,1236,Myanmar,98.375,MMR,16.125
9.905412342181175E-7,1237,Indonesia,137.875,IDN,-3.875
6.9907729888546655E-6,1238,Indonesia,133.375,IDN,-3.625
,1239,Indonesia,105.875,IDN,-1.875
,1240,Vietnam,105.625,VNM,20.125
,1241,Malaysia,114.375,MYS,1.625
,1242,Malaysia,111.375,MYS,1.125
8.76071794807048E-6,1243,Thailand,99.125,THA,15.625
1.9253405950069963E-5,1244,Philippines,125.125,PHL,6.125
-1.8182716549683718E-6,1245,Indonesia,138.625,IDN,-3.625
1.8104384358417074E-5,1246,Myanmar,94.125,MMR,22.375
6.438859361495976E-6,1247,Indonesia,120.375,IDN,-2.625
,1248,Cambodia,105.625,KHM,13.625
4.705151668236404E-6,1249,Indonesia,124.625,IDN,-9.375
2.26794768787106E-5,1250,Thailand,104.625,THA,16.125
,1251,Thailand,98.625,THA,17.625
1.4661131740812828E-5,1252,Myanmar,95.625,MMR,24.125
5.4074711441548264E-6,1253,Philippines,124.125,PHL,13.625
1.0319915208078485E-5,1254,Myanmar,97.875,MMR,25.875
,1255,Philippines,124.375,PHL,8.125
,1256,Thailand,98.375,THA,18.375
2.334151928435667E-5,1257,Indonesia,129.375,IDN,-3.125
,1258,Vietnam,108.375,VNM,12.625
6.012273925108878E-6,1259,Indonesia,115.625,IDN,-0.875
7.405711845652709E-6,1260,Indonesia,101.625,IDN,-2.625
1.8668636826002337E-5,1261,Thailand,99.625,THA,13.625
2.726841092919915E-5,1262,Laos,106.125,LAO,16.375
,1263,Thailand,101.375,THA,15.375
,1264,Malaysia,115.375,MYS,3.375
,1265,Malaysia,119.125,MYS,5.375
,1266,Indonesia,115.625,IDN,2.375
2.9439770193665505E-5,1267,Cambodia,104.875,KHM,11.875
1.3445128089410817E-5,1268,Indonesia,101.125,IDN,0.875
6.61926650987569E-6,1269,Myanmar,93.875,MMR,20.625
,1270,Indonesia,114.625,IDN,-0.875
1.5941268189456007E-5,1271,Laos,102.875,LAO,21.625
,1272,Indonesia,137.625,IDN,-5.125
5.513317156926384E-6,1273,Indonesia,121.125,IDN,-1.875
,1274,Indonesia,119.375,IDN,-1.375
1.626107625421882E-5,1275,Malaysia,102.625,MYS,4.375
2.006432464893762E-5,1276,Philippines,125.125,PHL,7.625
,1277,Indonesia,139.875,IDN,-6.125
2.7512081725593497E-5,1278,Philippines,120.875,PHL,15.375
,1279,Indonesia,104.125,IDN,-3.875
9.327995552862237E-6,1280,Malaysia,102.375,MYS,5.625
1.398755386327934E-5,1281,Myanmar,94.375,MMR,22.375
5.067721862412268E-6,1282,Indonesia,115.375,IDN,0.375
1.1371028369122591E-5,1283,Malaysia,102.375,MYS,4.625
,1284,Thailand,102.125,THA,14.125
,1285,Indonesia,104.875,IDN,-5.125
,1286,Vietnam,109.125,VNM,13.125
,1287,Thailand,99.375,THA,17.375
1.479064861369805E-5,1288,Indonesia,120.875,IDN,-8.375
1.2101357850049453E-5,1289,Laos,103.625,LAO,20.125
2.0885826416277642E-5,1290,Laos,101.875,LAO,22.125
,1291,Indonesia,136.375,IDN,-4.375
,1292,Myanmar,98.375,MMR,27.375
3.476218761897589E-6,1293,Indonesia,133.625,IDN,-1.625
,1294,Thailand,102.125,THA,14.875
,1295,Indonesia,139.625,IDN,-5.625
,1296,Indonesia,97.625,IDN,0.875
1.3653925483809214E-5,1297,Philippines,125.625,PHL,9.625
6.73064433838155E-5,1298,Malaysia,101.375,MYS,3.125
,1299,Indonesia,131.375,IDN,-1.125
,1300,Philippines,126.375,PHL,7.625
1.2410885983494863E-5,1301,Indonesia,96.625,IDN,4.875
1.7407308355895496E-5,1302,Indonesia,117.375,IDN,0.625
,1303,Indonesia,115.375,IDN,2.875
1.3965449284920236E-5,1304,Myanmar,95.375,MMR,20.875
,1305,Indonesia,117.125,IDN,2.125
2.660718429083072E-5,1306,Vietnam,105.625,VNM,10.875
9.427771378080155E-6,1307,Indonesia,133.125,IDN,-2.125
1.9813588828696554E-5,1308,Thailand,102.375,THA,15.625
3.4592866204735594E-5,1309,Vietnam,106.875,VNM,16.625
3.152767748340755E-5,1310,Myanmar,95.125,MMR,18.375
,1311,Malaysia,112.625,MYS,2.875
1.5128825902978382E-5,1312,Philippines,126.125,PHL,7.875
4.768454033443516E-5,1313,Vietnam,108.625,VNM,15.375
,1314,Indonesia,120.125,IDN,-1.875
,1315,Vietnam,107.625,VNM,10.875
,1316,Myanmar,95.875,MMR,23.375
,1317,Indonesia,111.625,IDN,-2.875
,1318,Vietnam,105.875,VNM,9.375
,1319,Indonesia,118.125,IDN,-8.375
,1320,Indonesia,102.875,IDN,-3.875
8.089571123889812E-6,1321,Indonesia,120.875,IDN,-2.125
,1322,Indonesia,104.625,IDN,-4.625
9.583444627664107E-6,1323,Myanmar,100.125,MMR,21.125
2.3125821864052143E-6,1324,Indonesia,134.375,IDN,-5.875
2.6890941738084587E-5,1325,Vietnam,105.625,VNM,18.125
1.828332072636852E-5,1326,Myanmar,96.375,MMR,22.125
1.849472935668629E-5,1327,Laos,101.875,LAO,20.875
1.0598425841138713E-5,1328,Philippines,119.875,PHL,5.125
1.4810994860956154E-5,1329,Laos,102.375,LAO,19.125
,1330,Indonesia,136.875,IDN,-3.125
,1331,Indonesia,108.875,IDN,-7.125
,1332,Indonesia,111.625,IDN,-1.125
,1333,Indonesia,107.875,IDN,-2.625
2.7581718839934042E-5,1334,Thailand,104.125,THA,17.875
,1335,Indonesia,114.375,IDN,-2.375
1.1754018163732101E-5,1336,Myanmar,95.375,MMR,16.125
,1337,Vietnam,107.375,VNM,14.125
1.4391280606074116E-5,1338,Indonesia,96.625,IDN,5.125
2.510026380174727E-5,1339,Laos,105.625,LAO,15.125
2.363519571125287E-5,1340,Vietnam,104.875,VNM,10.375
1.4726528090457774E-5,1341,Myanmar,98.125,MMR,21.375
2.5359295311294375E-5,1342,Thailand,103.625,THA,18.375
,1343,Indonesia,117.125,IDN,-0.625
-1.0052432477969112E-6,1344,Indonesia,126.125,IDN,-7.875
,1345,Indonesia,116.125,IDN,2.125
,1346,Indonesia,124.375,IDN,-9.875
,1347,Myanmar,96.375,MMR,18.625
,1348,Indonesia,110.125,IDN,-7.125
1.410083951535058E-6,1349,Indonesia,129.625,IDN,-7.875
,1350,Indonesia,112.375,IDN,0.875
8.047137505605102E-6,1351,Philippines,125.625,PHL,10.375
1.1585246073182013E-5,1352,Indonesia,117.625,IDN,3.625
4.109874496443175E-5,1353,Cambodia,103.375,KHM,13.375
,1354,Thailand,98.125,THA,17.625
2.1405978556010402E-5,1355,Vietnam,106.125,VNM,22.125
,1356,Laos,101.625,LAO,19.375
-6.297970252400424E-6,1357,Indonesia,139.875,IDN,-3.625
,1358,Indonesia,119.625,IDN,-3.125
5.804006994357635E-6,1359,Myanmar,95.625,MMR,26.125
,1360,Indonesia,96.375,IDN,5.125
2.9297218547968636E-5,1361,Thailand,102.875,THA,17.375
,1362,Vietnam,105.375,VNM,9.125
,1363,Indonesia,109.875,IDN,1.125
1.178737620232703E-5,1364,Indonesia,129.375,IDN,-2.875
3.0092674840964996E-5,1365,Thailand,100.875,THA,15.375
,1366,Philippines,122.875,PHL,9.625
2.4594740152345404E-5,1367,Cambodia,103.875,KHM,13.625
1.7455501018209306E-5,1368,Malaysia,103.375,MYS,4.125
2.0150212291089898E-5,1369,Vietnam,105.375,VNM,9.875
,1370,Indonesia,109.125,IDN,1.375
2.8627121850006737E-5,1371,Thailand,100.125,THA,15.875
1.9792392955533116E-5,1372,Myanmar,96.125,MMR,21.375
1.133985399349838E-5,1373,Malaysia,101.625,MYS,5.875
4.205043486361959E-5,1374,Vietnam,106.375,VNM,20.875
,1375,Indonesia,117.375,IDN,-0.875
1.793499778142413E-5,1376,Vietnam,107.125,VNM,21.375
,1377,Malaysia,103.875,MYS,2.125
,1378,Indonesia,104.875,IDN,-2.125
,1379,Indonesia,133.875,IDN,-1.875
7.371792431224565E-6,1380,Indonesia,121.875,IDN,-3.875
,1381,Indonesia,134.375,IDN,-2.125
,1382,Thailand,101.875,THA,17.625
2.017510541853873E-5,1383,Laos,103.125,LAO,18.375
2.1292514637894924E-5,1384,Myanmar,94.375,MMR,19.875
,1385,Thailand,99.125,THA,16.375
9.530254424117828E-6,1386,Indonesia,115.125,IDN,0.875
2.140257018891704E-5,1387,Thailand,103.375,THA,15.125
,1388,Indonesia,102.875,IDN,-3.375
,1389,Indonesia,104.875,IDN,-3.875
1.3260301271226189E-5,1390,Myanmar,95.125,MMR,23.625
1.178262796006249E-5,1391,Philippines,125.625,PHL,9.375
-1.0905058398565853E-5,1392,Thailand,99.875,THA,19.125
,1393,Vietnam,106.625,VNM,11.375
,1394,Indonesia,112.875,IDN,-3.125
9.409702179641762E-6,1395,Laos,101.875,LAO,21.125
,1396,Vietnam,104.875,VNM,19.625
1.5873826869255654E-5,1397,Myanmar,99.875,MMR,20.875
1.918834618927981E-5,1398,Indonesia,103.125,IDN,-2.375
1.7409376552010756E-5,1399,Indonesia,102.625,IDN,0.375
2.5842302862179138E-6,1400,Philippines,124.375,PHL,6.125
,1401,Indonesia,140.875,IDN,-8.375
2.249726916584972E-5,1402,Philippines,121.125,PHL,17.875
1.5653373553645794E-5,1403,Laos,104.125,LAO,20.125
1.0096133155982235E-5,1404,Indonesia,120.125,IDN,-3.875
1.193665564172483E-5,1405,Indonesia,132.125,IDN,-1.875
,1406,Vietnam,107.625,VNM,14.625
2.295077460798392E-5,1407,Vietnam,108.125,VNM,13.875
1.339895669637028E-5,1408,Indonesia,120.125,IDN,-4.125
3.611952165665524E-6,1409,Indonesia,140.625,IDN,-4.125
,1410,Indonesia,139.625,IDN,-6.875
,1411,Indonesia,110.375,IDN,-0.125
,1412,Indonesia,107.375,IDN,-6.375
,1413,Brunei,114.375,BRN,4.375
,1414,Myanmar,96.375,MMR,19.125
,1415,Indonesia,140.375,IDN,-7.625
1.6820092877709004E-5,1416,Laos,105.375,LAO,14.375
7.509109279699191E-6,1417,Indonesia,120.375,IDN,-9.875
8.867240392476057E-6,1418,Indonesia,115.125,IDN,0.125
2.602329653863346E-5,1419,Myanmar,95.125,MMR,18.625
,1420,Thailand,102.625,THA,12.375
7.155728327705284E-6,1421,Myanmar,98.125,MMR,14.875
,1422,Indonesia,110.625,IDN,-7.875
1.3797043800068892E-5,1423,Thailand,99.125,THA,16.875
,1424,Myanmar,96.375,MMR,18.375
,1425,Indonesia,128.125,IDN,-3.625
1.677912204062408E-5,1426,Myanmar,97.625,MMR,22.375
,1427,Myanmar,97.375,MMR,27.375
1.9889987149064973E-5,1428,Vietnam,103.875,VNM,22.375
3.253605640138368E-5,1429,Myanmar,95.875,MMR,23.125
6.853804387991898E-6,1430,Indonesia,123.125,IDN,-4.625
,1431,Indonesia,96.375,IDN,4.875
,1432,Indonesia,114.625,IDN,-0.125
,1433,Malaysia,103.375,MYS,2.875
8.281887682325186E-6,1434,Indonesia,116.375,IDN,0.125
1.629338381708626E-5,1435,Indonesia,101.875,IDN,0.125
,1436,Cambodia,103.875,KHM,12.125
,1437,Malaysia,114.875,MYS,3.125
,1438,Indonesia,110.875,IDN,-7.875
,1439,Indonesia,112.625,IDN,-8.375
2.9323461672114363E-5,1440,Thailand,105.125,THA,14.625
9.603081267686873E-6,1441,Indonesia,117.375,IDN,-0.375
,1442,Malaysia,113.125,MYS,2.125
,1443,Indonesia,140.625,IDN,-7.375
1.1155824217875612E-5,1444,Indonesia,98.125,IDN,2.875
1.4335961003950666E-5,1445,Indonesia,102.125,IDN,0.125
,1446,Indonesia,115.375,IDN,-1.625
4.156144015112354E-6,1447,Philippines,125.125,PHL,10.375
3.7497975684702047E-6,1448,Indonesia,122.125,IDN,-3.875
,1449,Myanmar,96.875,MMR,21.125
,1450,Indonesia,108.375,IDN,-7.375
,1451,Indonesia,134.375,IDN,-2.875
1.726452784663943E-5,1452,Myanmar,96.625,MMR,22.375
,1453,Myanmar,97.375,MMR,17.375
,1454,Indonesia,134.125,IDN,-1.375
1.6826193865657937E-5,1455,Myanmar,95.625,MMR,20.375
-8.505801391928216E-6,1456,Malaysia,118.875,MYS,5.125
1.387810144611463E-5,1457,Indonesia,114.375,IDN,-1.875
5.0509007110050686E-6,1458,Indonesia,116.875,IDN,0.375
,1459,Indonesia,119.625,IDN,-1.875
,1460,Indonesia,113.375,IDN,-1.625
2.5067565113728198E-5,1461,Laos,101.875,LAO,22.375
5.908638228391015E-6,1462,Myanmar,99.125,MMR,11.125
,1463,Indonesia,110.125,IDN,0.375
1.2317992929387419E-5,1464,Philippines,119.875,PHL,12.125
1.0410683500088076E-5,1465,Myanmar,94.625,MMR,16.125
2.0792945031187687E-5,1466,Thailand,102.875,THA,16.125
,1467,Indonesia,98.875,IDN,2.625
,1468,Indonesia,111.875,IDN,-7.625
2.037331327778716E-5,1469,Vietnam,104.875,VNM,21.375
8.767825278321566E-6,1470,Myanmar,93.875,MMR,23.875
,1471,Indonesia,115.625,IDN,-2.375
8.85548733672096E-6,1472,Indonesia,116.125,IDN,4.125
1.7877356312743625E-5,1473,Vietnam,105.125,VNM,22.625
,1474,Philippines,123.125,PHL,9.375
9.074571579068986E-6,1475,Indonesia,132.625,IDN,-3.125
2.0803534018861396E-5,1476,Thailand,99.875,THA,17.875
,1477,Myanmar,95.375,MMR,17.875
,1478,Indonesia,110.125,IDN,-0.375
1.1585954509181286E-5,1479,Indonesia,133.125,IDN,-2.875
1.4828725062144875E-5,1480,Indonesia,100.375,IDN,1.625
1.6182312253203964E-5,1481,Laos,102.375,LAO,18.375
1.7405522192184455E-5,1482,Laos,106.375,LAO,14.875
,1483,Thailand,101.875,THA,17.125
2.3564612752910488E-5,1484,Cambodia,105.625,KHM,11.875
3.128963463864581E-5,1485,Vietnam,106.375,VNM,20.375
2.55758431789002E-5,1486,Cambodia,105.125,KHM,12.375
5.463631521766343E-5,1487,Thailand,101.375,THA,14.125
3.2149547794085226E-5,1488,Thailand,105.125,THA,14.875
6.847348354347137E-6,1489,Myanmar,97.125,MMR,20.875
5.182917024529245E-6,1490,Indonesia,120.375,IDN,-3.375
1.8899838520770132E-5,1491,Thailand,99.875,THA,13.125
1.4176004078948387E-5,1492,Indonesia,102.625,IDN,-0.125
,1493,Indonesia,140.125,IDN,-7.875
-1.2601550449280068E-6,1494,Indonesia,132.375,IDN,-0.625
,1495,Indonesia,121.375,IDN,-8.625
,1496,Indonesia,138.875,IDN,-7.875
1.2199570439723447E-5,1497,Philippines,125.875,PHL,7.625
9.230105019217216E-6,1498,Thailand,101.375,THA,6.375
,1499,Indonesia,134.375,IDN,-6.375
,1500,Vietnam,106.875,VNM,11.875
,1501,Malaysia,116.625,MYS,6.375
,1502,Vietnam,107.625,VNM,14.125
,1503,Indonesia,105.875,IDN,-2.375
,1504,Malaysia,115.125,MYS,4.125
,1505,Myanmar,97.625,MMR,21.875
6.629985786194254E-6,1506,Indonesia,131.375,IDN,-1.375
2.05597830003223E-5,1507,Thailand,100.125,THA,17.125
,1508,Philippines,126.125,PHL,7.625
,1509,Myanmar,97.625,MMR,28.125
1.4546326326878088E-5,1510,Myanmar,98.625,MMR,22.625
4.922112714326395E-6,1511,Indonesia,116.875,IDN,3.875
9.923412537728267E-6,1512,Malaysia,117.125,MYS,4.625
9.874541890440537E-6,1513,Cambodia,104.125,KHM,11.375
,1514,Malaysia,114.875,MYS,3.625
,1515,Indonesia,112.125,IDN,-2.125
,1516,Thailand,99.875,THA,19.375
,1517,Indonesia,115.875,IDN,4.125
,1518,Indonesia,97.625,IDN,4.625
7.328720583308314E-6,1519,Indonesia,115.375,IDN,0.625
,1520,Laos,105.375,LAO,17.125
,1521,Indonesia,131.875,IDN,-0.875
4.088760985855539E-6,1522,Malaysia,118.625,MYS,5.125
,1523,Indonesia,139.375,IDN,-6.625
,1524,Indonesia,113.375,IDN,-2.125
1.0526678931217384E-5,1525,Malaysia,117.625,MYS,5.625
9.803326406955798E-6,1526,Myanmar,97.625,MMR,25.875
2.5662573609876424E-5,1527,Philippines,120.625,PHL,18.125
5.33158392189107E-6,1528,Malaysia,118.125,MYS,4.375
,1529,Indonesia,114.875,IDN,1.375
2.896640731126646E-5,1530,Cambodia,104.875,KHM,11.375
1.1817206771613744E-5,1531,Indonesia,116.125,IDN,-3.125
9.214230589905255E-6,1532,Myanmar,98.125,MMR,9.875
1.4089519752338164E-5,1533,Vietnam,105.125,VNM,9.625
1.498049916590934E-5,1534,Myanmar,96.375,MMR,25.875
8.358366064914864E-5,1535,Thailand,99.875,THA,18.375
,1536,Thailand,102.375,THA,15.125
,1537,Indonesia,119.375,IDN,-2.125
,1538,Indonesia,105.875,IDN,-2.125
1.333258228079315E-5,1539,Laos,104.625,LAO,20.375
,1540,Indonesia,104.375,IDN,-3.375
,1541,Myanmar,94.625,MMR,16.875
4.15456955087689E-6,1542,Indonesia,122.375,IDN,-8.625
,1543,Indonesia,109.625,IDN,1.625
1.6592135507701275E-5,1544,Laos,103.875,LAO,20.125
9.191107092300518E-6,1545,Philippines,123.375,PHL,13.625
1.919137048355912E-5,1546,Vietnam,105.625,VNM,22.375
1.8965375910539725E-5,1547,Laos,102.625,LAO,18.375
2.6894746575370817E-5,1548,Thailand,103.375,THA,17.875
,1549,Thailand,101.125,THA,12.875
,1550,Indonesia,116.375,IDN,-8.625
2.771222064209869E-5,1551,Cambodia,104.375,KHM,12.375
4.206734790977201E-6,1552,Indonesia,113.125,IDN,-0.875
,1553,Malaysia,118.375,MYS,5.375
9.966026574684955E-6,1554,Indonesia,104.625,IDN,-2.125
5.596351050501049E-6,1555,Indonesia,124.625,IDN,0.875
,1556,Indonesia,99.625,IDN,0.375
1.875173109445625E-5,1557,Myanmar,100.875,MMR,21.625
,1558,Indonesia,106.625,IDN,-6.125
8.785955450820493E-6,1559,Indonesia,132.125,IDN,-2.875
2.9057809634237806E-5,1560,Thailand,103.875,THA,18.125
,1561,Indonesia,119.375,IDN,-2.875
1.5148182103679058E-5,1562,Thailand,100.625,THA,19.125
9.101048016974445E-6,1563,Indonesia,119.375,IDN,-2.375
