first,system:index,lat,lon
1.147774618355028E-5,0,-8.625,113.375
8.51434368925311E-6,1,-8.625,113.625
1.1991175820863008E-5,2,-8.375,110.875
1.2241755819257157E-5,3,-8.375,111.125
1.3501590917579283E-5,4,-8.375,111.375
9.764312004976085E-6,5,-8.375,111.625
9.196300292443463E-6,6,-8.375,111.875
1.5119754378623378E-5,7,-8.375,112.125
8.820203947763422E-6,8,-8.375,112.375
1.5490509069695265E-5,9,-8.375,112.625
3.5720398766325817E-6,10,-8.375,112.875
5.559212174606688E-6,11,-8.375,113.125
1.0585147448538703E-5,12,-8.375,113.375
9.23489859851786E-6,13,-8.375,113.625
9.406613823233157E-6,14,-8.125,110.125
1.3857006999704252E-5,15,-8.125,110.375
1.2902461734849655E-5,16,-8.125,110.625
1.3738410906043291E-5,17,-8.125,110.875
8.623086813622502E-6,18,-8.125,111.125
6.890889717977549E-6,19,-8.125,111.375
1.181388212821869E-5,20,-8.125,111.625
1.506981608974253E-5,21,-8.125,111.875
1.5411975684840994E-5,22,-8.125,112.125
,23,-8.125,112.375
1.8770475506489393E-5,24,-8.125,112.625
,25,-8.125,112.875
8.702935670411904E-6,26,-8.125,113.125
1.1331615894095288E-5,27,-8.125,113.375
,28,-8.125,113.625
1.0726540829062826E-5,29,-7.875,108.125
1.2746476658435949E-5,30,-7.875,108.375
1.1694744837027239E-5,31,-7.875,108.625
1.5363856760216126E-5,32,-7.875,108.875
2.1937262134625726E-5,33,-7.875,109.125
1.3970039847030579E-5,34,-7.875,109.375
1.403433011536813E-5,35,-7.875,109.625
1.5103240802105922E-5,36,-7.875,109.875
1.801907450584325E-5,37,-7.875,110.125
2.3202010629699814E-5,38,-7.875,110.375
2.4099019971426206E-5,39,-7.875,110.625
2.8597046333594385E-5,40,-7.875,110.875
1.3018966429390455E-5,41,-7.875,111.125
6.235138951256217E-6,42,-7.875,111.375
,43,-7.875,111.625
1.917663538953778E-5,44,-7.875,111.875
2.1176468124374383E-5,45,-7.875,112.125
,46,-7.875,112.375
,47,-7.875,112.625
5.329375566503582E-5,48,-7.875,112.875
3.8894136532179867E-5,49,-7.875,113.125
2.8595380514071674E-5,50,-7.875,113.375
3.1491845691508623E-5,51,-7.875,113.625
1.007967905411234E-5,52,-7.625,107.375
1.3655427689189513E-5,53,-7.625,107.625
1.0973449782929822E-5,54,-7.625,107.875
6.800057903976619E-6,55,-7.625,108.125
1.273066314472085E-5,56,-7.625,108.375
7.114860820889047E-6,57,-7.625,108.625
1.780537329994061E-5,58,-7.625,108.875
2.4022571265180273E-5,59,-7.625,109.125
1.3798036217770591E-5,60,-7.625,109.375
1.1621913270016875E-5,61,-7.625,109.625
1.4241514592404309E-5,62,-7.625,109.875
1.1282127867433333E-5,63,-7.625,110.125
1.6376314250423718E-5,64,-7.625,110.375
2.2417747983552096E-5,65,-7.625,110.625
2.752534945409666E-5,66,-7.625,110.875
,67,-7.625,111.125
1.8085849578887564E-5,68,-7.625,111.375
,69,-7.625,111.625
2.439291944370029E-5,70,-7.625,111.875
1.8684857586181054E-5,71,-7.625,112.125
4.939496251757558E-5,72,-7.625,112.375
3.0354280492853863E-5,73,-7.625,112.625
3.7345625066430306E-5,74,-7.625,112.875
2.9267925976244073E-5,75,-7.625,113.125
1.618518565779521E-5,76,-7.625,113.375
1.5535796125734208E-5,77,-7.625,113.625
3.052191235359207E-5,78,-7.375,106.375
1.9193811599419585E-5,79,-7.375,106.625
1.6108054422217518E-5,80,-7.375,106.875
2.845386011736362E-5,81,-7.375,107.125
,82,-7.375,107.375
,83,-7.375,107.625
3.3306812666252295E-5,84,-7.375,107.875
1.6438339209614388E-5,85,-7.375,108.125
,86,-7.375,108.375
,87,-7.375,108.625
,88,-7.375,108.875
,89,-7.375,109.125
1.5236809239085208E-5,90,-7.375,109.375
,91,-7.375,109.625
,92,-7.375,109.875
1.999454145521854E-5,93,-7.375,110.125
2.074558667475357E-5,94,-7.375,110.375
2.274791070691688E-5,95,-7.375,110.625
2.563736422425754E-5,96,-7.375,110.875
2.0605513268773258E-5,97,-7.375,111.125
2.2473364647567234E-5,98,-7.375,111.375
,99,-7.375,111.625
2.1327570065598897E-5,100,-7.375,111.875
1.7017164713007532E-5,101,-7.375,112.125
2.6350063340106584E-5,102,-7.375,112.375
3.3496286591119427E-5,103,-7.375,112.625
