first,system:index,lat,lon
2.3006361971884923E-6,0,-8.625,113.375
2.7340454175549365E-6,1,-8.625,113.625
8.42490889882948E-6,2,-8.375,110.875
7.39857017075007E-6,3,-8.375,111.125
8.381374469672305E-6,4,-8.375,111.375
1.828191537152159E-6,5,-8.375,111.625
2.1209540349117807E-7,6,-8.375,111.875
1.8295267677264885E-6,7,-8.375,112.125
1.2975958934129168E-6,8,-8.375,112.375
1.5832570617690898E-6,9,-8.375,112.625
-1.973017221641984E-6,10,-8.375,112.875
3.6455744404988365E-7,11,-8.375,113.125
5.770486644347199E-6,12,-8.375,113.375
3.211500281508253E-7,13,-8.375,113.625
8.843972595462445E-6,14,-8.125,110.125
9.60756494278443E-6,15,-8.125,110.375
7.123409683724545E-6,16,-8.125,110.625
1.1499020325802427E-5,17,-8.125,110.875
9.748240541094706E-6,18,-8.125,111.125
1.180530947793969E-5,19,-8.125,111.375
5.645851991365009E-6,20,-8.125,111.625
7.12751448108712E-6,21,-8.125,111.875
6.450514811290655E-6,22,-8.125,112.125
4.790833981572414E-6,23,-8.125,112.375
1.0118454694900717E-6,24,-8.125,112.625
7.174683358329039E-6,25,-8.125,112.875
-1.83298201145907E-6,26,-8.125,113.125
5.093556636706669E-6,27,-8.125,113.375
5.589537862000696E-6,28,-8.125,113.625
1.4090594489541568E-5,29,-7.875,108.125
4.17004357447817E-6,30,-7.875,108.375
6.399060763064476E-6,31,-7.875,108.625
7.749418923368881E-6,32,-7.875,108.875
7.1498043341736294E-6,33,-7.875,109.125
3.518135702163279E-6,34,-7.875,109.375
1.0487187935913512E-5,35,-7.875,109.625
4.160558284476847E-6,36,-7.875,109.875
8.630159070919442E-6,37,-7.875,110.125
1.3507954712095904E-5,38,-7.875,110.375
1.332751715819971E-5,39,-7.875,110.625
1.4251642281718568E-5,40,-7.875,110.875
7.98156391847069E-6,41,-7.875,111.125
9.744967065498637E-6,42,-7.875,111.375
8.921720938876441E-6,43,-7.875,111.625
7.489303245642698E-6,44,-7.875,111.875
9.040590298957521E-6,45,-7.875,112.125
8.546837128970502E-6,46,-7.875,112.375
,47,-7.875,112.625
-4.478180575346719E-6,48,-7.875,112.875
-4.6915352718688555E-6,49,-7.875,113.125
1.2045009792729464E-5,50,-7.875,113.375
1.6406408144558974E-5,51,-7.875,113.625
1.0459196925786398E-5,52,-7.625,107.375
1.2944480323369234E-5,53,-7.625,107.625
1.1848037881044803E-5,54,-7.625,107.875
1.0159870467712016E-5,55,-7.625,108.125
5.677751132577452E-6,56,-7.625,108.375
6.86680089312322E-6,57,-7.625,108.625
2.3781947825338958E-5,58,-7.625,108.875
2.066061542333655E-5,59,-7.625,109.125
2.839946688001446E-6,60,-7.625,109.375
8.23052259785736E-6,61,-7.625,109.625
1.1691051517590421E-5,62,-7.625,109.875
1.1850855031159061E-5,63,-7.625,110.125
2.096986539234491E-5,64,-7.625,110.375
2.4336517912046758E-5,65,-7.625,110.625
2.52129494305532E-5,66,-7.625,110.875
1.244636320591712E-5,67,-7.625,111.125
6.333078509288824E-6,68,-7.625,111.375
1.851985949311807E-5,69,-7.625,111.625
1.3811406742438426E-5,70,-7.625,111.875
1.4669929513643643E-5,71,-7.625,112.125
2.1061635048598177E-5,72,-7.625,112.375
3.912656116520051E-5,73,-7.625,112.625
3.642655822182772E-5,74,-7.625,112.875
2.668425382034537E-5,75,-7.625,113.125
3.194528703892388E-5,76,-7.625,113.375
1.0938317290463785E-4,77,-7.625,113.625
4.080782003941922E-6,78,-7.375,106.375
7.093987694680109E-6,79,-7.375,106.625
9.231629282428633E-6,80,-7.375,106.875
,81,-7.375,107.125
,82,-7.375,107.375
,83,-7.375,107.625
1.1846267106140035E-5,84,-7.375,107.875
1.4329448243592313E-5,85,-7.375,108.125
1.4690343583218158E-5,86,-7.375,108.375
1.6386170671098377E-5,87,-7.375,108.625
1.0203774618530242E-5,88,-7.375,108.875
3.097105629953831E-6,89,-7.375,109.125
,90,-7.375,109.375
,91,-7.375,109.625
7.453556160068684E-6,92,-7.375,109.875
