first,system:index,lat,lon
1.1332683832881298E-5,0,-8.625,113.375
1.024370829468829E-5,1,-8.625,113.625
9.937161944275005E-6,2,-8.375,110.875
1.100595324530744E-5,3,-8.375,111.125
5.649917626228838E-6,4,-8.375,111.375
9.99867858230754E-6,5,-8.375,111.625
1.2392344118191901E-5,6,-8.375,111.875
9.518940497400641E-6,7,-8.375,112.125
9.97348599029105E-6,8,-8.375,112.375
7.237875289936032E-6,9,-8.375,112.625
7.813466384341982E-6,10,-8.375,112.875
7.984599243813798E-6,11,-8.375,113.125
1.5990121602726282E-5,12,-8.375,113.375
5.533429978487034E-6,13,-8.375,113.625
1.78854334207873E-5,14,-8.125,110.125
2.1904926593586187E-5,15,-8.125,110.375
1.834107852628507E-5,16,-8.125,110.625
1.8324244871804077E-5,17,-8.125,110.875
1.6552750154621916E-5,18,-8.125,111.125
2.0752318675179704E-5,19,-8.125,111.375
1.3101913779645767E-5,20,-8.125,111.625
1.9806889390018087E-5,21,-8.125,111.875
1.973369309207881E-5,22,-8.125,112.125
2.233995255455003E-5,23,-8.125,112.375
1.8931270304847277E-5,24,-8.125,112.625
1.1575758369663222E-5,25,-8.125,112.875
1.0771513144406643E-5,26,-8.125,113.125
1.9499276549775072E-5,27,-8.125,113.375
1.3518149590827826E-5,28,-8.125,113.625
,29,-7.875,108.125
,30,-7.875,108.375
1.336597515636768E-5,31,-7.875,108.625
1.5785266559042904E-5,32,-7.875,108.875
1.1022002102890814E-5,33,-7.875,109.125
1.1558354076034794E-5,34,-7.875,109.375
1.4007733809472093E-5,35,-7.875,109.625
1.5092004590591532E-5,36,-7.875,109.875
1.4264508884481645E-5,37,-7.875,110.125
2.403016658630597E-5,38,-7.875,110.375
2.7165071926330016E-5,39,-7.875,110.625
3.463057987483967E-5,40,-7.875,110.875
3.799951636061648E-5,41,-7.875,111.125
3.280317694852486E-5,42,-7.875,111.375
3.338791682696788E-5,43,-7.875,111.625
,44,-7.875,111.875
3.6711569410281975E-5,45,-7.875,112.125
2.681769501922887E-5,46,-7.875,112.375
,47,-7.875,112.625
,48,-7.875,112.875
3.636932963608873E-5,49,-7.875,113.125
3.41861632635088E-5,50,-7.875,113.375
1.3836878742402744E-4,51,-7.875,113.625
,52,-7.625,107.375
,53,-7.625,107.625
,54,-7.625,107.875
,55,-7.625,108.125
,56,-7.625,108.375
1.4654222349500662E-5,57,-7.625,108.625
1.3810899737517766E-5,58,-7.625,108.875
1.1665977081022727E-5,59,-7.625,109.125
1.2227471537715338E-5,60,-7.625,109.375
1.7270495722187412E-5,61,-7.625,109.625
1.3429672192006851E-5,62,-7.625,109.875
,63,-7.625,110.125
,64,-7.625,110.375
4.579353336555672E-5,65,-7.625,110.625
5.556920826600883E-5,66,-7.625,110.875
,67,-7.625,111.125
3.003508001964478E-5,68,-7.625,111.375
3.7411518465312307E-5,69,-7.625,111.625
4.0475043085068026E-5,70,-7.625,111.875
