first,system:index,Country,lon,Code,lat
,1604,Indonesia,137.125,IDN,-2.625
2.5221173772368397E-5,1605,Myanmar,98.625,MMR,13.625
4.080965404519473E-5,1606,Cambodia,106.875,KHM,13.375
1.0702778068367377E-5,1607,Myanmar,93.875,MMR,22.375
2.3687534668376757E-5,1608,Cambodia,105.375,KHM,13.875
,1609,Indonesia,97.625,IDN,3.625
5.3334074902587486E-6,1610,Myanmar,96.875,MMR,23.625
2.2110837864797193E-5,1611,Thailand,100.375,THA,19.125
9.37463115392187E-6,1612,Laos,103.875,LAO,19.875
1.5133386218815991E-5,1613,Myanmar,100.625,MMR,20.875
1.9419218598471026E-6,1614,Myanmar,95.125,MMR,25.625
8.136858870688108E-6,1615,Myanmar,95.125,MMR,25.375
1.7100500516701807E-5,1616,Laos,104.125,LAO,19.125
2.2397702121930572E-5,1617,Cambodia,105.375,KHM,12.125
1.0416832007833595E-5,1618,Indonesia,126.875,IDN,-3.375
1.4138045526625268E-5,1619,Vietnam,102.625,VNM,21.875
,1620,Indonesia,113.125,IDN,1.375
,1621,Indonesia,122.375,IDN,0.625
6.810772613404763E-6,1622,Myanmar,96.625,MMR,25.875
1.672231805744311E-5,1623,Malaysia,101.375,MYS,5.125
8.217199953383042E-6,1624,Laos,102.125,LAO,19.125
1.8039403275825095E-5,1625,Myanmar,96.375,MMR,17.625
1.974901021159726E-5,1626,Philippines,124.625,PHL,6.875
6.202319169543339E-6,1627,Indonesia,116.375,IDN,4.375
2.6153798368739197E-5,1628,Laos,101.375,LAO,19.625
2.145169787439663E-5,1629,Laos,106.875,LAO,14.875
4.198340182317872E-6,1630,Indonesia,106.375,IDN,-6.125
2.2882660303640282E-5,1631,Cambodia,105.625,KHM,13.875
2.0699817419836876E-5,1632,Myanmar,97.625,MMR,19.625
6.237323162784335E-6,1633,Myanmar,95.375,MMR,24.125
,1634,Malaysia,112.625,MYS,1.625
2.446354602342184E-6,1635,Indonesia,133.125,IDN,-0.875
1.9684968224213925E-5,1636,Myanmar,97.125,MMR,18.375
,1637,Indonesia,136.375,IDN,-3.625
1.2219854578014354E-5,1638,Indonesia,97.625,IDN,4.375
,1639,Indonesia,112.625,IDN,-3.125
2.176274751709772E-5,1640,Myanmar,97.375,MMR,16.875
1.2622900005677754E-5,1641,Myanmar,93.375,MMR,21.625
,1642,Indonesia,116.125,IDN,2.625
2.957422430867536E-6,1643,Indonesia,132.625,IDN,-1.125
1.3424878691600073E-5,1644,Myanmar,100.875,MMR,21.375
2.1300900946998483E-6,1645,Indonesia,95.625,IDN,5.125
,1646,Malaysia,113.375,MYS,2.875
,1647,Vietnam,105.625,VNM,20.625
-4.307097245660477E-6,1648,Indonesia,110.375,IDN,-7.375
2.8654537646142146E-5,1649,Thailand,102.125,THA,13.625
,1650,Vietnam,106.125,VNM,20.125
2.5577670335075635E-5,1651,Myanmar,98.125,MMR,13.875
1.2755481095235812E-5,1652,Indonesia,115.875,IDN,-2.125
1.8477410282227574E-5,1653,Myanmar,96.875,MMR,18.125
9.99959710471936E-6,1654,Indonesia,109.625,IDN,-0.125
,1655,Indonesia,119.875,IDN,-1.875
,1656,Indonesia,120.625,IDN,0.625
,1657,Indonesia,119.875,IDN,-0.375
2.4774438432850575E-5,1658,Thailand,100.125,THA,16.125
1.188648729229887E-5,1659,Myanmar,96.125,MMR,27.125
1.730825911616439E-5,1660,Vietnam,107.125,VNM,16.875
1.8892639212122233E-5,1661,Thailand,104.375,THA,16.875
,1662,Indonesia,128.875,IDN,-3.125
8.648342897124178E-6,1663,Indonesia,105.125,IDN,-4.875
6.097449112742681E-6,1664,Myanmar,97.875,MMR,22.125
,1665,Indonesia,139.375,IDN,-2.625
5.042659226182897E-6,1666,Myanmar,97.875,MMR,28.125
7.736862406492561E-6,1667,Malaysia,113.125,MYS,2.375
5.614634022817974E-6,1668,Myanmar,97.125,MMR,25.125
4.5867771220548686E-5,1669,Vietnam,105.125,VNM,20.875
1.7187045263724812E-5,1670,Myanmar,94.875,MMR,18.375
2.820827057747328E-5,1671,Thailand,101.875,THA,17.375
,1672,Indonesia,113.875,IDN,-3.125
1.8295925332364613E-5,1673,Myanmar,95.125,MMR,19.125
6.41151108991628E-6,1674,Indonesia,100.875,IDN,-2.125
,1675,Indonesia,117.125,IDN,1.875
1.6179127406288026E-5,1676,Malaysia,102.875,MYS,4.875
,1677,Indonesia,110.875,IDN,-2.625
1.669187226045771E-5,1678,Thailand,97.875,THA,17.875
1.011445934441356E-5,1679,Indonesia,99.625,IDN,1.375
,1680,Philippines,122.625,PHL,11.125
3.23923116093111E-5,1681,Cambodia,102.875,KHM,13.875
,1682,Malaysia,114.375,MYS,3.375
1.0493789346592378E-5,1683,Indonesia,104.375,IDN,-4.375
3.317172788863877E-5,1684,Thailand,99.625,THA,12.625
2.124041669404179E-5,1685,Thailand,98.625,THA,14.375
2.642345001646583E-5,1686,Myanmar,97.875,MMR,16.875
,1687,Indonesia,121.125,IDN,-2.875
1.2725316051358625E-5,1688,Philippines,118.375,PHL,9.625
1.4733433112465898E-5,1689,Indonesia,113.125,IDN,-2.375
2.266337189304606E-5,1690,Malaysia,103.125,MYS,4.125
6.751320077646778E-6,1691,Indonesia,109.125,IDN,-0.375
,1692,Indonesia,116.125,IDN,3.125
-2.699217634484392E-6,1693,Indonesia,116.875,IDN,1.125
2.1611117207021415E-5,1694,Myanmar,98.625,MMR,14.125
1.0313825520893332E-5,1695,Indonesia,102.875,IDN,-4.125
,1696,Indonesia,137.875,IDN,-8.375
1.616550519935037E-5,1697,Indonesia,111.625,IDN,-7.875
1.1312797947183742E-5,1698,Malaysia,115.375,MYS,3.875
6.742902664239908E-6,1699,Philippines,123.625,PHL,8.375
6.998499424573351E-6,1700,Malaysia,114.125,MYS,3.625
1.0940649773207638E-5,1701,Indonesia,118.375,IDN,-8.625
,1702,Indonesia,138.125,IDN,-2.125
-1.6788613883019611E-6,1703,Indonesia,136.875,IDN,-4.125
2.8442459234102148E-5,1704,Thailand,100.125,THA,19.625
,1705,Indonesia,106.625,IDN,-2.625
,1706,Indonesia,110.875,IDN,0.625
,1707,Myanmar,98.375,MMR,26.875
1.691867296590044E-5,1708,Myanmar,98.875,MMR,10.875
,1709,Vietnam,105.625,VNM,22.625
3.811333804358815E-6,1710,Philippines,126.125,PHL,8.875
,1711,Indonesia,135.875,IDN,-4.125
,1712,Indonesia,117.125,IDN,3.125
8.513696187211244E-6,1713,Philippines,125.625,PHL,8.375
,1714,Indonesia,121.875,IDN,-4.125
3.172391352311348E-5,1715,Myanmar,98.625,MMR,13.125
1.6263288288420297E-5,1716,Malaysia,102.375,MYS,4.875
1.0094621610613098E-5,1717,Indonesia,97.125,IDN,4.375
,1718,Vietnam,108.625,VNM,14.625
9.00377779418641E-6,1719,Philippines,125.875,PHL,8.125
2.260047142994811E-5,1720,Thailand,103.125,THA,16.625
,1721,Indonesia,121.625,IDN,-3.625
1.0876827778145084E-5,1722,Indonesia,114.875,IDN,0.125
3.211624552960549E-5,1723,Vietnam,107.875,VNM,13.125
2.6320639863150558E-5,1724,Thailand,99.625,THA,17.125
7.345384715793127E-6,1725,Indonesia,130.375,IDN,-0.125
4.070874173256577E-5,1726,Indonesia,103.375,IDN,0.875
1.4444285705442797E-5,1727,Philippines,121.125,PHL,12.625
3.440196942255938E-5,1728,Thailand,99.375,THA,14.375
4.9127322043738845E-6,1729,Myanmar,94.375,MMR,22.875
,1730,Indonesia,138.625,IDN,-7.875
1.2549892878421067E-5,1731,Indonesia,140.375,IDN,-7.125
2.2174546029693365E-5,1732,Thailand,102.625,THA,14.375
4.704918090746119E-6,1733,Myanmar,95.625,MMR,23.625
6.982169717144563E-6,1734,Indonesia,102.125,IDN,-3.375
1.4607976033948344E-5,1735,Philippines,122.875,PHL,13.625
,1736,Indonesia,112.875,IDN,-7.625
,1737,Indonesia,111.875,IDN,0.375
1.6463795307257776E-5,1738,Philippines,122.125,PHL,13.375
9.47180589866415E-6,1739,Indonesia,137.875,IDN,-4.125
6.4567523518826865E-6,1740,Indonesia,109.875,IDN,-0.625
,1741,Indonesia,138.875,IDN,-3.125
2.916110562617986E-6,1742,Indonesia,133.125,IDN,-1.375
,1743,Indonesia,138.875,IDN,-6.625
2.115581148604521E-5,1744,Laos,106.375,LAO,15.375
,1745,Indonesia,110.875,IDN,-7.375
1.010763946457773E-5,1746,Philippines,125.375,PHL,7.875
2.876536539204233E-5,1747,Thailand,100.375,THA,18.625
9.170622361558357E-6,1748,Laos,105.875,LAO,16.125
1.877175605363404E-5,1749,Thailand,100.375,THA,18.125
,1750,Indonesia,128.625,IDN,0.375
1.83221426975635E-5,1751,Myanmar,95.625,MMR,19.625
1.296469386812947E-5,1752,Laos,105.125,LAO,16.375
3.4225150035116775E-5,1753,Vietnam,106.375,VNM,11.125
1.4026305589281614E-5,1754,Philippines,122.875,PHL,10.375
1.0772373133000437E-5,1755,Vietnam,103.375,VNM,21.625
,1756,Vietnam,105.375,VNM,22.375
1.0383481043127715E-5,1757,Vietnam,106.625,VNM,16.875
1.440813656629005E-5,1758,Indonesia,112.125,IDN,-0.625
1.1178829644383155E-5,1759,Indonesia,115.375,IDN,-1.875
1.4131760619950017E-5,1760,Laos,102.375,LAO,21.625
4.198044116949099E-5,1761,Thailand,99.875,THA,15.125
,1762,Philippines,124.875,PHL,12.125
4.238202099394398E-5,1763,Thailand,100.875,THA,14.125
3.452591332731044E-5,1764,Thailand,99.625,THA,15.375
6.650890093302822E-6,1765,Myanmar,94.375,MMR,23.375
2.5119472045761567E-5,1766,Cambodia,105.125,KHM,12.625
1.1317318257354146E-5,1767,Myanmar,99.875,MMR,21.625
,1768,Indonesia,138.125,IDN,-1.875
,1769,Indonesia,116.125,IDN,1.875
1.454760305559162E-5,1770,Myanmar,97.125,MMR,19.125
2.3055906876348267E-5,1771,Myanmar,96.125,MMR,21.875
2.269935172175407E-5,1772,Thailand,103.375,THA,15.375
,1773,Myanmar,98.625,MMR,27.125
,1774,Indonesia,98.375,IDN,2.375
,1775,Indonesia,140.125,IDN,-2.875
1.9316022280965097E-5,1776,Thailand,97.875,THA,18.125
1.4871125905375962E-5,1777,Philippines,122.875,PHL,9.375
1.1087122286123145E-5,1778,Indonesia,112.875,IDN,0.125
7.440902322750572E-6,1779,Indonesia,105.625,IDN,-3.875
4.310843540513631E-6,1780,Indonesia,139.875,IDN,-5.125
,1781,Indonesia,136.625,IDN,-3.625
1.4240188701043497E-5,1782,Thailand,98.875,THA,15.875
1.7696700944770706E-5,1783,Myanmar,95.125,MMR,18.875
,1784,Vietnam,105.875,VNM,22.875
,1785,Philippines,121.875,PHL,17.875
4.216641090947335E-5,1786,Indonesia,106.875,IDN,-6.125
1.2448653136752729E-5,1787,Philippines,122.125,PHL,16.875
-4.844400424244292E-6,1788,Indonesia,139.125,IDN,-6.125
-2.0741149580524127E-6,1789,Indonesia,111.125,IDN,-6.875
6.795466330600641E-5,1790,Thailand,100.375,THA,14.375
,1791,Vietnam,104.625,VNM,21.875
,1792,Philippines,121.625,PHL,18.125
3.502968541412223E-5,1793,Vietnam,107.875,VNM,13.625
2.655478007189834E-5,1794,Myanmar,98.875,MMR,12.375
,1795,Indonesia,103.125,IDN,-1.375
1.8950111357394886E-5,1796,Thailand,99.625,THA,20.125
,1797,Indonesia,139.375,IDN,-5.875
2.755641638297276E-6,1798,Indonesia,132.875,IDN,-0.875
,1799,Vietnam,105.875,VNM,21.875
2.4912599425735673E-5,1800,Cambodia,105.875,KHM,13.375
1.7578632002317925E-5,1801,Myanmar,96.125,MMR,20.375
1.3485077645408056E-5,1802,Laos,103.625,LAO,18.625
9.583973986793566E-6,1803,Indonesia,113.125,IDN,-2.875
,1804,Indonesia,101.875,IDN,-2.625
8.580549999609032E-6,1805,Myanmar,93.875,MMR,23.625
1.7128377485725823E-5,1806,Laos,102.375,LAO,18.875
2.981418200740182E-5,1807,Thailand,98.875,THA,18.625
,1808,Indonesia,114.375,IDN,-8.625
,1809,Indonesia,123.375,IDN,0.375
1.0212816320904865E-5,1810,Myanmar,94.625,MMR,21.875
,1811,Philippines,121.875,PHL,14.875
3.113169371857187E-5,1812,Cambodia,104.375,KHM,11.625
4.947728494990752E-6,1813,Indonesia,138.125,IDN,-2.875
7.410064039250626E-6,1814,Myanmar,98.125,MMR,22.875
,1815,Indonesia,113.875,IDN,-3.375
-3.9266889237131625E-6,1816,Myanmar,98.375,MMR,26.625
8.139731401137108E-6,1817,Laos,104.625,LAO,18.875
9.874674056874049E-6,1818,Indonesia,113.375,IDN,-0.875
2.23182199885976E-6,1819,Myanmar,97.625,MMR,27.125
,1820,Indonesia,138.375,IDN,-8.125
,1821,Vietnam,105.875,VNM,22.375
2.2058271718949025E-5,1822,Cambodia,105.375,KHM,13.125
,1823,Indonesia,128.125,IDN,0.625
1.923926062225247E-5,1824,Indonesia,100.375,IDN,0.375
1.0257924611375833E-5,1825,Myanmar,96.625,MMR,21.625
1.6232553622601772E-5,1826,Myanmar,98.625,MMR,10.875
6.3177062107372956E-6,1827,Philippines,125.625,PHL,10.125
1.0820464247069388E-5,1828,Laos,106.625,LAO,15.625
,1829,Indonesia,111.375,IDN,0.875
,1830,Indonesia,139.875,IDN,-4.625
,1831,Indonesia,105.625,IDN,-6.625
7.068545372347214E-6,1832,Myanmar,98.125,MMR,21.875
1.3754258963114765E-5,1833,Laos,104.125,LAO,18.875
2.5862306716695086E-5,1834,Vietnam,104.875,VNM,19.125
1.1136134070117486E-6,1835,Indonesia,135.125,IDN,-4.375
1.4803041222851864E-5,1836,Laos,101.875,LAO,18.375
1.2420220988558454E-5,1837,Myanmar,93.125,MMR,19.875
1.3848554546908905E-5,1838,Malaysia,110.375,MYS,1.125
-7.972014130606287E-7,1839,Indonesia,97.375,IDN,1.375
1.6058719900260648E-5,1840,Indonesia,111.375,IDN,0.625
8.02848606256253E-6,1841,Myanmar,97.375,MMR,25.625
1.6326522407813927E-5,1842,Indonesia,100.125,IDN,0.625
2.330874292436471E-5,1843,Vietnam,106.125,VNM,9.875
6.136219577718359E-6,1844,Indonesia,137.875,IDN,-2.625
3.140153637463491E-5,1845,Vietnam,107.875,VNM,14.125
2.9539176620708767E-5,1846,Thailand,102.375,THA,13.875
1.3739847811562078E-5,1847,Laos,107.125,LAO,15.625
7.626357194833045E-6,1848,Myanmar,92.625,MMR,21.625
,1849,Indonesia,112.375,IDN,-2.875
8.795931463575067E-6,1850,Indonesia,110.125,IDN,-7.875
1.1356670368187116E-5,1851,Philippines,122.625,PHL,9.625
2.5021946283918937E-6,1852,Indonesia,132.375,IDN,-1.125
3.881104349163245E-5,1853,Malaysia,102.875,MYS,1.875
1.5108258513733608E-5,1854,Cambodia,105.375,KHM,13.375
1.4419578544540947E-5,1855,Thailand,104.625,THA,17.375
3.0386553987305265E-5,1856,Cambodia,103.375,KHM,12.625
1.3247462731318634E-5,1857,Malaysia,114.125,MYS,3.375
1.4808786388873314E-5,1858,Indonesia,114.375,IDN,-2.125
1.3224625388451406E-6,1859,Myanmar,96.625,MMR,26.875
2.698923045648337E-5,1860,Cambodia,103.625,KHM,14.375
2.349710264830248E-5,1861,Vietnam,106.875,VNM,11.375
,1862,Indonesia,112.625,IDN,-2.375
2.1068944021681612E-5,1863,Myanmar,95.875,MMR,17.625
1.592363257687097E-6,1864,Indonesia,131.125,IDN,-1.375
2.0482192547512387E-5,1865,Myanmar,95.625,MMR,17.375
9.163163877889198E-6,1866,Indonesia,115.875,IDN,-2.375
7.264814808652479E-6,1867,Myanmar,98.875,MMR,20.625
2.296114063101719E-5,1868,Thailand,98.625,THA,18.125
1.7087670307385577E-5,1869,Malaysia,102.625,MYS,5.125
1.2284772789830672E-5,1870,Laos,101.625,LAO,19.125
1.5669455932918632E-5,1871,Thailand,101.125,THA,16.875
9.950573310190301E-6,1872,Laos,104.375,LAO,20.375
,1873,Malaysia,117.125,MYS,6.375
7.649365144278587E-6,1874,Myanmar,94.875,MMR,25.375
4.391063966110537E-5,1875,Thailand,99.375,THA,13.875
1.3908977021691262E-5,1876,Myanmar,96.375,MMR,21.875
,1877,Vietnam,105.625,VNM,18.375
1.4937608911753286E-5,1878,Myanmar,93.875,MMR,19.625
1.4796387129229532E-5,1879,Myanmar,97.375,MMR,20.625
1.5660772377679974E-5,1880,Thailand,100.875,THA,16.875
2.861415209058006E-5,1881,Philippines,120.625,PHL,16.125
1.626759731440396E-5,1882,Thailand,98.125,THA,19.375
9.899776227008103E-6,1883,Laos,102.625,LAO,21.125
-4.387000454408239E-6,1884,Indonesia,103.375,IDN,-3.625
1.108937449339313E-5,1885,Malaysia,111.375,MYS,2.125
1.6614479555308957E-5,1886,Malaysia,101.125,MYS,5.375
9.11678092694061E-6,1887,Indonesia,137.625,IDN,-4.625
5.158806404647089E-6,1888,Philippines,123.375,PHL,7.875
2.4505225473217086E-5,1889,Cambodia,103.875,KHM,13.375
,1890,Indonesia,116.375,IDN,1.625
1.2823223947429171E-5,1891,Myanmar,93.375,MMR,21.875
1.989680460307903E-5,1892,Myanmar,97.875,MMR,15.875
2.1792400731958685E-5,1893,Cambodia,102.875,KHM,12.875
,1894,Indonesia,139.625,IDN,-7.875
3.074314242768028E-5,1895,Cambodia,104.375,KHM,12.125
3.5324360197663884E-6,1896,Indonesia,126.625,IDN,-3.125
2.1989391540750904E-5,1897,Thailand,101.625,THA,16.125
7.841325992618059E-6,1898,Philippines,125.375,PHL,7.375
1.398994852201017E-5,1899,Laos,102.875,LAO,20.875
7.491592207981121E-6,1900,Myanmar,96.125,MMR,22.875
1.9141310412927986E-5,1901,Myanmar,95.875,MMR,18.875
,1902,Vietnam,106.375,VNM,21.375
1.8046502411141366E-5,1903,Thailand,99.125,THA,10.875
3.284207649311461E-5,1904,Vietnam,107.625,VNM,21.375
2.4585765693611952E-5,1905,Vietnam,105.875,VNM,11.375
,1906,Indonesia,122.875,IDN,-4.375
1.912945256490563E-5,1907,Myanmar,98.125,MMR,15.375
1.5196125648706581E-5,1908,Myanmar,93.375,MMR,22.875
,1909,Indonesia,121.625,IDN,-2.875
1.2874289085485395E-5,1910,Laos,105.125,LAO,17.875
1.3944212863851529E-5,1911,Myanmar,99.125,MMR,20.625
,1912,Indonesia,138.125,IDN,-4.125
1.7380926615142803E-5,1913,Indonesia,114.375,IDN,-1.625
2.6761228474621556E-5,1914,Vietnam,107.375,VNM,10.875
,1915,Indonesia,105.125,IDN,-2.375
,1916,Indonesia,108.125,IDN,-6.875
1.193628143323731E-5,1917,Philippines,125.375,PHL,8.875
6.109339339095408E-6,1918,Philippines,126.125,PHL,7.375
,1919,Indonesia,140.125,IDN,-3.625
,1920,Indonesia,114.125,IDN,-2.625
,1921,Indonesia,124.125,IDN,-9.625
1.385344615340459E-7,1922,Myanmar,97.375,MMR,26.625
9.854941576549237E-6,1923,Indonesia,103.125,IDN,-4.375
2.0552309368649834E-5,1924,Cambodia,105.375,KHM,12.625
9.078649914727657E-6,1925,Indonesia,119.625,IDN,-8.625
2.479239156866518E-5,1926,Cambodia,104.375,KHM,13.375
1.8343680411076755E-5,1927,Cambodia,102.625,KHM,12.875
8.234705080322721E-6,1928,Indonesia,105.375,IDN,-3.625
,1929,Indonesia,120.625,IDN,-10.125
3.31154556113735E-5,1930,Thailand,102.875,THA,16.375
1.9879562912025604E-5,1931,Philippines,120.875,PHL,18.125
1.424825066348118E-5,1932,Indonesia,113.625,IDN,-2.875
1.9678862068414607E-6,1933,Indonesia,139.875,IDN,-5.625
2.8784807156274003E-5,1934,Cambodia,104.125,KHM,12.625
1.0161507740130537E-5,1935,Laos,105.375,LAO,17.875
,1936,Indonesia,119.875,IDN,-2.125
1.923049980400079E-5,1937,Malaysia,104.125,MYS,1.625
,1938,Philippines,122.125,PHL,18.375
,1939,Vietnam,105.375,VNM,18.625
4.607059332422706E-5,1940,Thailand,101.375,THA,13.875
1.6558318257266992E-5,1941,Thailand,100.125,THA,6.625
3.199706720318931E-5,1942,Thailand,100.125,THA,17.625
1.412544994737809E-5,1943,Myanmar,97.375,MMR,20.875
1.734676959681142E-5,1944,Myanmar,95.125,MMR,20.625
,1945,Indonesia,124.875,IDN,1.125
,1946,Indonesia,140.375,IDN,-4.875
-9.877527200372471E-7,1947,Indonesia,135.375,IDN,-4.375
,1948,Indonesia,123.875,IDN,0.375
7.420751039519245E-6,1949,Indonesia,132.875,IDN,-1.875
1.0437776754719454E-5,1950,Myanmar,98.375,MMR,20.875
1.69520385599583E-5,1951,Thailand,100.875,THA,18.875
,1952,Indonesia,140.125,IDN,-4.375
1.7307683406413046E-5,1953,Thailand,100.875,THA,16.625
5.198826829922384E-6,1954,Indonesia,114.375,IDN,-2.625
1.9776156416690952E-5,1955,Vietnam,103.375,VNM,22.625
,1956,Indonesia,119.375,IDN,-3.375
1.1854167990547692E-5,1957,Indonesia,109.625,IDN,0.625
1.2503849984509233E-5,1958,Thailand,101.125,THA,6.125
,1959,Vietnam,108.875,VNM,12.375
1.2068621652099345E-5,1960,Thailand,104.875,THA,16.125
2.6657362674123534E-5,1961,Thailand,99.625,THA,19.125
6.94666532187362E-6,1962,Myanmar,98.625,MMR,21.875
1.750333525776737E-5,1963,Thailand,99.375,THA,15.375
1.0261635428738758E-5,1964,Indonesia,113.125,IDN,-1.625
1.6471371912286407E-5,1965,Indonesia,97.875,IDN,4.375
1.9362477022924737E-5,1966,Indonesia,101.875,IDN,-1.375
1.5840721340899482E-5,1967,Philippines,124.875,PHL,8.375
1.8659197614288037E-5,1968,Malaysia,103.125,MYS,3.375
2.168258794696274E-5,1969,Indonesia,101.125,IDN,1.625
2.035450458593755E-5,1970,Thailand,104.375,THA,15.625
2.8246688755538392E-5,1971,Thailand,104.375,THA,14.625
1.0254113172255046E-5,1972,Myanmar,93.875,MMR,23.375
1.794583924310643E-5,1973,Myanmar,95.875,MMR,21.375
1.8379117491581515E-5,1974,Vietnam,107.875,VNM,11.125
1.4753935411987488E-5,1975,Myanmar,97.625,MMR,18.875
,1976,Indonesia,118.625,IDN,1.125
,1977,Indonesia,119.875,IDN,-0.625
4.40950798281257E-6,1978,Myanmar,94.375,MMR,23.875
9.031472948248608E-7,1979,Philippines,124.125,PHL,8.125
,1980,Indonesia,122.375,IDN,0.875
,1981,Malaysia,117.875,MYS,4.625
1.5952775649106422E-5,1982,Thailand,98.875,THA,19.375
6.075631530498816E-6,1983,Indonesia,119.625,IDN,-0.875
1.0668080035676976E-5,1984,Indonesia,113.875,IDN,0.875
9.270011670478472E-6,1985,Indonesia,138.375,IDN,-5.625
1.5327264521683577E-5,1986,Thailand,101.375,THA,16.625
,1987,Indonesia,115.375,IDN,-2.875
3.4192308786903294E-5,1988,Cambodia,103.375,KHM,13.125
5.899149924420988E-6,1989,Malaysia,114.125,MYS,2.875
2.7262964860945302E-5,1990,Cambodia,105.125,KHM,11.625
1.870853576352253E-5,1991,Myanmar,95.625,MMR,16.625
1.42722081402762E-5,1992,Myanmar,92.375,MMR,21.375
1.3971363127718184E-5,1993,Indonesia,113.125,IDN,-7.125
8.129181157987264E-6,1994,Malaysia,112.375,MYS,2.375
1.2737499786778275E-5,1995,Philippines,123.125,PHL,9.875
2.26891277923922E-5,1996,Cambodia,103.875,KHM,11.875
1.1136303474661423E-5,1997,Laos,106.375,LAO,16.125
3.600882436289512E-6,1998,Philippines,125.375,PHL,11.125
7.857591108590711E-6,1999,Myanmar,94.875,MMR,23.125
,2000,Indonesia,124.625,IDN,-9.625
2.458228517119306E-5,2001,Thailand,103.125,THA,14.375
2.136991329744112E-5,2002,Malaysia,101.375,MYS,5.375
2.1227697131917252E-5,2003,Vietnam,105.875,VNM,9.625
,2004,Indonesia,114.875,IDN,-3.875
,2005,Indonesia,120.125,IDN,0.625
1.2709204567621502E-5,2006,Malaysia,116.875,MYS,5.125
2.5241914575994206E-5,2007,Thailand,102.875,THA,14.875
5.736191265255473E-6,2008,Indonesia,106.625,IDN,-7.125
-2.45199686222123E-6,2009,Malaysia,110.375,MYS,1.375
2.7636606428390903E-5,2010,Cambodia,107.125,KHM,14.375
7.540397138191131E-6,2011,Indonesia,115.625,IDN,1.875
1.2865726335269163E-5,2012,Myanmar,97.375,MMR,22.375
,2013,Vietnam,105.625,VNM,22.875
1.3344070711524367E-5,2014,Vietnam,108.625,VNM,12.375
1.1975907810386637E-5,2015,Indonesia,104.875,IDN,-4.375
1.7562381567135295E-5,2016,Myanmar,96.625,MMR,19.375
1.6938875581831715E-5,2017,Thailand,99.375,THA,7.375
2.3093922589028625E-5,2018,Philippines,120.625,PHL,16.875
2.88854188787038E-5,2019,Thailand,101.875,THA,14.375
,2020,Indonesia,103.375,IDN,-2.625
4.3703039164252645E-6,2021,Indonesia,139.875,IDN,-5.375
1.5169943714970227E-5,2022,Thailand,104.375,THA,17.625
1.4921808894768062E-5,2023,Myanmar,96.375,MMR,20.125
1.7617674892858786E-5,2024,Indonesia,100.625,IDN,1.625
1.496368070663667E-5,2025,Indonesia,97.625,IDN,1.125
,2026,Indonesia,115.875,IDN,-1.125
8.231413636899561E-6,2027,Vietnam,105.875,VNM,17.625
2.1370294067438813E-5,2028,Thailand,102.375,THA,14.625
2.153372457785504E-5,2029,Thailand,101.625,THA,15.625
1.4627420550358129E-5,2030,Myanmar,94.625,MMR,17.625
1.913302065884392E-5,2031,Myanmar,96.125,MMR,19.125
3.913675503006497E-6,2032,Indonesia,133.875,IDN,-2.625
,2033,Indonesia,103.125,IDN,-2.875
2.5993705970564637E-5,2034,Thailand,103.875,THA,14.625
5.7406327387729045E-6,2035,Myanmar,95.375,MMR,23.625
6.974411530110372E-6,2036,Myanmar,94.625,MMR,23.875
1.8319199952478777E-5,2037,Indonesia,112.125,IDN,-1.125
,2038,Indonesia,116.375,IDN,2.375
5.962038270633586E-6,2039,Indonesia,113.375,IDN,-0.375
,2040,Indonesia,115.125,IDN,2.625
5.598692205589266E-6,2041,Indonesia,110.625,IDN,-8.125
,2042,Indonesia,101.375,IDN,-2.375
2.8632466647038773E-5,2043,Philippines,121.125,PHL,18.125
4.17614855042254E-6,2044,Myanmar,96.625,MMR,23.875
1.347162342042246E-5,2045,Philippines,121.875,PHL,17.125
,2046,Indonesia,103.375,IDN,-2.375
2.496988042061876E-5,2047,Indonesia,100.625,IDN,-0.875
2.5189978433297804E-5,2048,Cambodia,103.875,KHM,14.125
,2049,Indonesia,140.625,IDN,-3.875
1.8781632775073186E-5,2050,Myanmar,98.875,MMR,14.125
,2051,Indonesia,114.875,IDN,-3.625
2.7745091683229693E-5,2052,Thailand,100.875,THA,15.625
,2053,Indonesia,131.375,IDN,-7.625
,2054,Indonesia,120.625,IDN,-2.125
5.464180753276457E-6,2055,Indonesia,119.375,IDN,-1.875
1.6466922895440724E-5,2056,Indonesia,105.375,IDN,-4.125
2.6407433745834957E-5,2057,Cambodia,102.625,KHM,13.625
1.9291903766590627E-5,2058,Thailand,103.625,THA,17.125
2.2476191717831413E-6,2059,Indonesia,140.625,IDN,-5.375
1.7705858595214807E-5,2060,Indonesia,111.375,IDN,-7.375
,2061,Indonesia,116.125,IDN,-2.875
,2062,Indonesia,115.375,IDN,-0.875
1.534536233718993E-5,2063,Myanmar,96.375,MMR,21.375
1.7120124237857258E-5,2064,Myanmar,96.125,MMR,18.875
7.095190080803188E-6,2065,Myanmar,92.375,MMR,21.125
1.386531868678881E-5,2066,Malaysia,103.875,MYS,2.375
2.289507161085785E-5,2067,Myanmar,95.625,MMR,18.375
1.480775738218375E-5,2068,Myanmar,95.375,MMR,21.125
1.5284377760566285E-5,2069,Myanmar,94.875,MMR,19.625
2.9184004139326808E-5,2070,Myanmar,98.875,MMR,13.125
1.8667963156030716E-5,2071,Thailand,103.125,THA,17.625
