first,system:index,lat,lon
9.30347589329599E-6,0,-8.625,113.375
1.1744605062138692E-5,1,-8.625,113.625
1.4156562273357868E-5,2,-8.375,110.875
4.290537332250156E-6,3,-8.375,111.125
5.69666004019593E-6,4,-8.375,111.375
,5,-8.375,111.625
1.4665753164735583E-5,6,-8.375,111.875
2.2816937449838075E-6,7,-8.375,112.125
1.9477221404456336E-5,8,-8.375,112.375
2.033281155782031E-5,9,-8.375,112.625
,10,-8.375,112.875
,11,-8.375,113.125
1.142798378601678E-5,12,-8.375,113.375
1.0788244948770198E-5,13,-8.375,113.625
1.2587960104865357E-5,14,-8.125,110.125
4.407766861853614E-6,15,-8.125,110.375
6.267124085916755E-6,16,-8.125,110.625
7.740781544309156E-6,17,-8.125,110.875
3.2442858452821473E-6,18,-8.125,111.125
1.5836620275856125E-5,19,-8.125,111.375
1.5736199232556864E-5,20,-8.125,111.625
1.0156220564560831E-5,21,-8.125,111.875
1.5338407217688587E-5,22,-8.125,112.125
-2.3257338986109195E-6,23,-8.125,112.375
1.1890269484538342E-5,24,-8.125,112.625
1.8479754359376364E-5,25,-8.125,112.875
,26,-8.125,113.125
2.197370570485307E-6,27,-8.125,113.375
3.055973029800236E-6,28,-8.125,113.625
1.0543855400974089E-5,29,-7.875,108.125
5.279791119970984E-6,30,-7.875,108.375
5.98994807484632E-6,31,-7.875,108.625
9.968506299595553E-6,32,-7.875,108.875
1.2913064304903345E-5,33,-7.875,109.125
1.5627973926200132E-5,34,-7.875,109.375
1.1698146532718543E-5,35,-7.875,109.625
9.020255844179989E-6,36,-7.875,109.875
6.468011068383091E-6,37,-7.875,110.125
7.209062633558403E-6,38,-7.875,110.375
,39,-7.875,110.625
4.897401977314951E-6,40,-7.875,110.875
1.126123399126803E-5,41,-7.875,111.125
8.879523044573659E-6,42,-7.875,111.375
1.387924672131882E-5,43,-7.875,111.625
1.8214522054119022E-5,44,-7.875,111.875
1.9231943412194674E-5,45,-7.875,112.125
,46,-7.875,112.375
,47,-7.875,112.625
4.1582916410854844E-5,48,-7.875,112.875
2.470752113000606E-5,49,-7.875,113.125
2.5993841624544572E-5,50,-7.875,113.375
6.737191186853278E-5,51,-7.875,113.625
1.0440371324078898E-5,52,-7.625,107.375
7.0423428865779105E-6,53,-7.625,107.625
5.125655316326504E-6,54,-7.625,107.875
1.1552895383205707E-5,55,-7.625,108.125
7.714744249637353E-6,56,-7.625,108.375
1.1091813630947612E-5,57,-7.625,108.625
5.524681395396348E-6,58,-7.625,108.875
2.2238259715888518E-5,59,-7.625,109.125
8.730045181871237E-6,60,-7.625,109.375
5.9963782166937425E-6,61,-7.625,109.625
9.290005248514067E-7,62,-7.625,109.875
1.2402563453956506E-5,63,-7.625,110.125
1.1741219251439195E-5,64,-7.625,110.375
2.4159767370605102E-5,65,-7.625,110.625
1.667377382769908E-5,66,-7.625,110.875
2.251556709803757E-6,67,-7.625,111.125
6.263924862615392E-6,68,-7.625,111.375
1.688801946957823E-5,69,-7.625,111.625
1.5452149710676643E-5,70,-7.625,111.875
2.0373320701444635E-5,71,-7.625,112.125
,72,-7.625,112.375
,73,-7.625,112.625
3.945881806706382E-5,74,-7.625,112.875
3.803880701130825E-5,75,-7.625,113.125
4.3549231431303855E-5,76,-7.625,113.375
1.1112677016365088E-4,77,-7.625,113.625
9.931121365221611E-6,78,-7.375,106.375
8.456707924064137E-6,79,-7.375,106.625
1.0489954456414263E-5,80,-7.375,106.875
6.693901450566974E-6,81,-7.375,107.125
1.95213075554779E-6,82,-7.375,107.375
7.571456991821961E-6,83,-7.375,107.625
1.7466990465156915E-5,84,-7.375,107.875
6.078044848906593E-6,85,-7.375,108.125
1.9237958129778166E-5,86,-7.375,108.375
7.4747935443153346E-6,87,-7.375,108.625
5.436615063770189E-6,88,-7.375,108.875
1.2630180863133538E-5,89,-7.375,109.125
1.4097913821123383E-5,90,-7.375,109.375
,91,-7.375,109.625
,92,-7.375,109.875
1.66636564346161E-5,93,-7.375,110.125
1.565128562451036E-5,94,-7.375,110.375
1.2266210717515098E-5,95,-7.375,110.625
1.7791549950667135E-5,96,-7.375,110.875
2.4617202637964478E-5,97,-7.375,111.125
