first,system:index,lat,lon
1.4996520105854669E-5,0,-8.625,113.375
8.27499819723306E-6,1,-8.625,113.625
2.9229807795394944E-6,2,-8.375,110.875
9.577609253744297E-6,3,-8.375,111.125
1.6167238402460658E-5,4,-8.375,111.375
1.0516377628813489E-5,5,-8.375,111.625
1.1098293882245939E-5,6,-8.375,111.875
1.2794055617608272E-5,7,-8.375,112.125
1.0814993776520419E-5,8,-8.375,112.375
1.1007992464492999E-5,9,-8.375,112.625
8.033306168404234E-6,10,-8.375,112.875
1.4093525310304205E-5,11,-8.375,113.125
1.0373129877273757E-5,12,-8.375,113.375
6.223024039130863E-6,13,-8.375,113.625
1.3625265408034872E-5,14,-8.125,110.125
2.0069099275680962E-5,15,-8.125,110.375
9.392966594242012E-6,16,-8.125,110.625
1.6066975225072675E-5,17,-8.125,110.875
2.742343785163148E-6,18,-8.125,111.125
,19,-8.125,111.375
7.003815764454463E-6,20,-8.125,111.625
1.651322789778146E-5,21,-8.125,111.875
1.8277681725738196E-5,22,-8.125,112.125
1.1915263591182478E-5,23,-8.125,112.375
1.3649351117208068E-5,24,-8.125,112.625
,25,-8.125,112.875
8.644124220670563E-6,26,-8.125,113.125
1.4433000864003138E-5,27,-8.125,113.375
5.497797896331888E-7,28,-8.125,113.625
1.539180143322207E-5,29,-7.875,108.125
3.988294786808649E-6,30,-7.875,108.375
2.1146991989357584E-5,31,-7.875,108.625
1.3706624614456373E-5,32,-7.875,108.875
5.708317818313514E-5,33,-7.875,109.125
3.54479471229364E-5,34,-7.875,109.375
2.1949232099870247E-5,35,-7.875,109.625
1.1912996434740673E-5,36,-7.875,109.875
2.8702632010361374E-5,37,-7.875,110.125
1.6156535012218402E-5,38,-7.875,110.375
2.5367230631166755E-6,39,-7.875,110.625
1.34706311379532E-5,40,-7.875,110.875
2.0589036465576038E-5,41,-7.875,111.125
1.2969867135974369E-5,42,-7.875,111.375
1.243867774999762E-5,43,-7.875,111.625
5.537140475608683E-6,44,-7.875,111.875
1.0934075670892184E-5,45,-7.875,112.125
2.015894752475102E-5,46,-7.875,112.375
2.1477361530670345E-5,47,-7.875,112.625
1.599831501568581E-5,48,-7.875,112.875
1.7612179156973094E-5,49,-7.875,113.125
1.4810129598190609E-5,50,-7.875,113.375
1.5951639566156644E-5,51,-7.875,113.625
8.177320397731082E-6,52,-7.625,107.375
1.65261004057255E-5,53,-7.625,107.625
,54,-7.625,107.875
,55,-7.625,108.125
,56,-7.625,108.375
1.2201101758961131E-5,57,-7.625,108.625
,58,-7.625,108.875
7.694780229805051E-5,59,-7.625,109.125
4.09744048961506E-5,60,-7.625,109.375
,61,-7.625,109.625
1.853388528460973E-5,62,-7.625,109.875
1.546019926117973E-5,63,-7.625,110.125
1.6377316110599664E-5,64,-7.625,110.375
1.4427907149296278E-5,65,-7.625,110.625
1.3786899138476794E-5,66,-7.625,110.875
2.208980464272434E-5,67,-7.625,111.125
1.8396211185320518E-5,68,-7.625,111.375
4.504184131722544E-6,69,-7.625,111.625
,70,-7.625,111.875
1.8527476288223648E-5,71,-7.625,112.125
1.8782157117244854E-5,72,-7.625,112.375
2.2733678693856612E-5,73,-7.625,112.625
1.8478633352167805E-5,74,-7.625,112.875
2.170277295912342E-5,75,-7.625,113.125
1.684680779578648E-5,76,-7.625,113.375
8.370395087672774E-6,77,-7.625,113.625
,78,-7.375,106.375
,79,-7.375,106.625
,80,-7.375,106.875
,81,-7.375,107.125
,82,-7.375,107.375
,83,-7.375,107.625
1.6282099451740975E-5,84,-7.375,107.875
2.1947816138689015E-5,85,-7.375,108.125
1.6789061881459105E-5,86,-7.375,108.375
6.591434953026427E-6,87,-7.375,108.625
,88,-7.375,108.875
,89,-7.375,109.125
1.7525050909061535E-5,90,-7.375,109.375
,91,-7.375,109.625
,92,-7.375,109.875
1.30412683181093E-5,93,-7.375,110.125
