first,system:index,lat,lon
5.24959697357487E-6,0,-8.625,113.375
4.437518692919178E-6,1,-8.625,113.625
1.2001184740985118E-5,2,-8.375,110.875
9.669714193141359E-6,3,-8.375,111.125
1.1710216026646957E-5,4,-8.375,111.375
9.172447991972269E-6,5,-8.375,111.625
1.0620229844184055E-5,6,-8.375,111.875
1.0557424141069264E-5,7,-8.375,112.125
1.3145498820356E-5,8,-8.375,112.375
1.5435143310738887E-5,9,-8.375,112.625
8.402162798939162E-6,10,-8.375,112.875
6.884206964477899E-6,11,-8.375,113.125
6.740261528413052E-6,12,-8.375,113.375
9.304286232916009E-6,13,-8.375,113.625
1.5382928796167214E-5,14,-8.125,110.125
1.449289725559472E-5,15,-8.125,110.375
1.3832781854451283E-5,16,-8.125,110.625
7.083423001386728E-6,17,-8.125,110.875
7.896819872313432E-6,18,-8.125,111.125
8.442055548798546E-6,19,-8.125,111.375
1.2604887741784074E-5,20,-8.125,111.625
1.1411253130872025E-5,21,-8.125,111.875
1.4264586006339628E-6,22,-8.125,112.125
8.032159626779257E-6,23,-8.125,112.375
1.1014689894464983E-5,24,-8.125,112.625
3.29476476208741E-6,25,-8.125,112.875
-2.025579036251566E-5,26,-8.125,113.125
1.2368188041755353E-5,27,-8.125,113.375
1.0626424270129938E-5,28,-8.125,113.625
1.4228295895900542E-5,29,-7.875,108.125
1.4220364395489626E-5,30,-7.875,108.375
1.6320343820947024E-5,31,-7.875,108.625
1.3790128497710116E-5,32,-7.875,108.875
1.4641843591671238E-5,33,-7.875,109.125
1.811581475253152E-5,34,-7.875,109.375
1.4202499941848617E-5,35,-7.875,109.625
1.5516980150837756E-5,36,-7.875,109.875
1.322433675469412E-5,37,-7.875,110.125
2.258182663265361E-5,38,-7.875,110.375
1.2867107133759926E-5,39,-7.875,110.625
1.4505524084396981E-5,40,-7.875,110.875
8.149951683185678E-6,41,-7.875,111.125
1.6702507196447117E-5,42,-7.875,111.375
3.291091328805937E-6,43,-7.875,111.625
1.4186733298268644E-5,44,-7.875,111.875
2.8873112407854065E-5,45,-7.875,112.125
5.415619556221097E-7,46,-7.875,112.375
1.776390786775371E-5,47,-7.875,112.625
-4.467657161410256E-6,48,-7.875,112.875
2.6720125156186943E-5,49,-7.875,113.125
1.9685262183464557E-5,50,-7.875,113.375
,51,-7.875,113.625
1.291065498263628E-5,52,-7.625,107.375
1.8809652496297186E-5,53,-7.625,107.625
2.0294329944515563E-5,54,-7.625,107.875
2.204708335982265E-5,55,-7.625,108.125
5.662720172141922E-6,56,-7.625,108.375
1.5765492797331176E-5,57,-7.625,108.625
3.8722875958358616E-5,58,-7.625,108.875
5.238132810053532E-5,59,-7.625,109.125
1.8368340016611208E-5,60,-7.625,109.375
9.652975916350045E-6,61,-7.625,109.625
,62,-7.625,109.875
2.1718065834433223E-5,63,-7.625,110.125
1.865837827728569E-5,64,-7.625,110.375
1.5624545510581444E-5,65,-7.625,110.625
3.521006633491418E-5,66,-7.625,110.875
