first,system:index,lat,lon
1.4398084173160861E-5,0,-8.625,113.375
9.916969744937312E-6,1,-8.625,113.625
-2.211814234876171E-6,2,-8.375,110.875
1.0158151416716318E-5,3,-8.375,111.125
1.3201632513373156E-5,4,-8.375,111.375
1.1690530655409634E-5,5,-8.375,111.625
8.967615110733654E-6,6,-8.375,111.875
9.079289320808304E-6,7,-8.375,112.125
1.2988169640546819E-5,8,-8.375,112.375
1.0501276220692203E-5,9,-8.375,112.625
1.1585902936150198E-5,10,-8.375,112.875
9.470034601643657E-6,11,-8.375,113.125
1.0550502074218317E-5,12,-8.375,113.375
1.2356981869294615E-5,13,-8.375,113.625
1.6959061729800353E-5,14,-8.125,110.125
1.6959062066020575E-5,15,-8.125,110.375
4.4346640945407395E-6,16,-8.125,110.625
1.3335089583727714E-5,17,-8.125,110.875
8.801605973765291E-6,18,-8.125,111.125
1.2672695406739771E-5,19,-8.125,111.375
-2.5866199279553413E-6,20,-8.125,111.625
1.4700074983653192E-5,21,-8.125,111.875
8.63224171304748E-6,22,-8.125,112.125
6.5134100301690664E-6,23,-8.125,112.375
4.188540226559473E-6,24,-8.125,112.625
4.93978701202428E-6,25,-8.125,112.875
4.206983096241161E-6,26,-8.125,113.125
1.6793508838594036E-5,27,-8.125,113.375
1.658979497574453E-5,28,-8.125,113.625
1.0717252467058873E-5,29,-7.875,108.125
1.0648195840816973E-5,30,-7.875,108.375
1.2799569715675558E-5,31,-7.875,108.625
4.5369168986673525E-6,32,-7.875,108.875
9.141334378566681E-6,33,-7.875,109.125
8.538198827725389E-6,34,-7.875,109.375
7.719540496656107E-6,35,-7.875,109.625
8.738432263776502E-6,36,-7.875,109.875
1.1804204910903596E-5,37,-7.875,110.125
1.2804055677172413E-5,38,-7.875,110.375
6.917899817345048E-6,39,-7.875,110.625
5.256958024554833E-6,40,-7.875,110.875
1.6532716167395244E-5,41,-7.875,111.125
1.383905199875179E-5,42,-7.875,111.375
8.90898274345002E-6,43,-7.875,111.625
3.004943107802462E-6,44,-7.875,111.875
2.1726638422018977E-5,45,-7.875,112.125
1.713864398871151E-5,46,-7.875,112.375
1.1162603430866186E-5,47,-7.875,112.625
4.423718068482161E-5,48,-7.875,112.875
3.201180748782778E-5,49,-7.875,113.125
3.7971209330135954E-5,50,-7.875,113.375
5.457260094991155E-5,51,-7.875,113.625
7.818677689969661E-6,52,-7.625,107.375
9.65181389228303E-6,53,-7.625,107.625
3.3774063038973924E-8,54,-7.625,107.875
-1.508158824099287E-6,55,-7.625,108.125
1.0238237369792485E-5,56,-7.625,108.375
9.055697042221183E-6,57,-7.625,108.625
1.9921412436377783E-5,58,-7.625,108.875
2.564268077300279E-5,59,-7.625,109.125
9.12001237841984E-6,60,-7.625,109.375
1.051541367527219E-5,61,-7.625,109.625
1.272144802913106E-5,62,-7.625,109.875
-1.0274827376703201E-5,63,-7.625,110.125
1.2783450657241463E-5,64,-7.625,110.375
2.8268701975897062E-5,65,-7.625,110.625
1.5553257931954192E-5,66,-7.625,110.875
1.7339508050368375E-5,67,-7.625,111.125
2.0616900408531914E-5,68,-7.625,111.375
2.3442863880315448E-5,69,-7.625,111.625
1.9034407037969656E-5,70,-7.625,111.875
2.5837647311021554E-5,71,-7.625,112.125
1.8784133210376173E-5,72,-7.625,112.375
3.1907421282380743E-5,73,-7.625,112.625
3.9949545280791263E-5,74,-7.625,112.875
4.7660773546606355E-5,75,-7.625,113.125
7.217030646987779E-5,76,-7.625,113.375
7.828649188312442E-5,77,-7.625,113.625
5.56538195377844E-6,78,-7.375,106.375
1.6600833763605104E-5,79,-7.375,106.625
1.4807183462002655E-5,80,-7.375,106.875
8.158057949444036E-6,81,-7.375,107.125
-9.227030957919828E-6,82,-7.375,107.375
1.0790056045434635E-5,83,-7.375,107.625
,84,-7.375,107.875
-3.9436931164192526E-6,85,-7.375,108.125
2.0099398259027965E-5,86,-7.375,108.375
1.4370781451632978E-5,87,-7.375,108.625
2.1143094633816368E-5,88,-7.375,108.875
1.3346432876819648E-5,89,-7.375,109.125
1.0613965270675612E-5,90,-7.375,109.375
1.3213497367715646E-5,91,-7.375,109.625
9.696803321556092E-6,92,-7.375,109.875
6.617065022761014E-6,93,-7.375,110.125
1.3308854280809057E-5,94,-7.375,110.375
1.6450512618313496E-5,95,-7.375,110.625
2.335141908510051E-5,96,-7.375,110.875
1.852542668030844E-5,97,-7.375,111.125
2.1934403062988825E-5,98,-7.375,111.375
1.9588279371748943E-5,99,-7.375,111.625
1.9084417824812708E-5,100,-7.375,111.875
1.8677995527393954E-5,101,-7.375,112.125
2.349922584194061E-5,102,-7.375,112.375
4.605708555574625E-5,103,-7.375,112.625
4.423101562328375E-5,104,-7.375,112.875
2.3056787505677467E-5,105,-7.375,113.125
2.12504057594404E-5,106,-7.375,113.625
6.652383444769238E-6,107,-7.125,105.625
1.2080606761219222E-5,108,-7.125,106.375
3.021563860190395E-5,109,-7.125,106.625
1.3576546788927965E-5,110,-7.125,106.875
8.279931469052052E-6,111,-7.125,107.125
3.225545545149623E-5,112,-7.125,107.375
3.855986128095262E-5,113,-7.125,107.625
1.5333344598738613E-5,114,-7.125,107.875
1.5901329563095952E-5,115,-7.125,108.125
1.0058117411442565E-5,116,-7.125,108.375
9.14163993953329E-6,117,-7.125,108.625
1.754814656809587E-5,118,-7.125,108.875
2.7361634819268907E-5,119,-7.125,109.125
3.1056143289531E-5,120,-7.125,109.375
2.4202245771572957E-5,121,-7.125,109.625
2.564883310960594E-5,122,-7.125,109.875
3.541909414934455E-5,123,-7.125,110.125
4.018462740310463E-5,124,-7.125,110.375
2.1515586808191702E-5,125,-7.125,110.625
2.1805750699261975E-5,126,-7.125,110.875
1.609170869198764E-5,127,-7.125,111.125
1.695980182988518E-5,128,-7.125,111.375
1.5848175005907008E-5,129,-7.125,111.625
2.1563414762284376E-5,130,-7.125,111.875
2.228246170864749E-5,131,-7.125,112.125
1.8768921216620975E-5,132,-7.125,112.375
3.097789198425097E-5,133,-7.125,112.625
1.3676014510885572E-5,134,-7.125,112.875
1.2963527548458191E-5,135,-7.125,113.125
2.192939455176516E-5,136,-7.125,113.375
1.217398270513157E-5,137,-7.125,113.625
8.627787197654811E-6,138,-6.875,105.125
4.737309055289242E-6,139,-6.875,105.375
1.1879568971859237E-5,140,-6.875,105.625
9.067253490445682E-6,141,-6.875,105.875
1.1120868072632695E-5,142,-6.875,106.125
