first,system:index,lat,lon
1.996505529989991E-5,0,-8.625,113.375
1.1936994117980886E-5,1,-8.625,113.625
1.859826930102529E-5,2,-8.375,110.875
1.5289561112383027E-5,3,-8.375,111.125
1.2029114954178554E-5,4,-8.375,111.375
8.108687214611576E-6,5,-8.375,111.625
2.022445716602757E-5,6,-8.375,111.875
1.0008202958509961E-5,7,-8.375,112.125
1.045841960947909E-5,8,-8.375,112.375
1.2975637191146237E-5,9,-8.375,112.625
1.8501407049589637E-5,10,-8.375,112.875
5.077108339954267E-6,11,-8.375,113.125
1.766139809547974E-5,12,-8.375,113.375
1.2741780993460403E-5,13,-8.375,113.625
1.1190268931120877E-5,14,-8.125,110.125
1.3549121451444884E-5,15,-8.125,110.375
1.3256942988498205E-5,16,-8.125,110.625
1.7432118906234053E-5,17,-8.125,110.875
1.8288811721237997E-5,18,-8.125,111.125
2.048074599314827E-5,19,-8.125,111.375
,20,-8.125,111.625
,21,-8.125,111.875
1.5768849965053725E-5,22,-8.125,112.125
1.3817029756717782E-5,23,-8.125,112.375
1.1309707699100519E-5,24,-8.125,112.625
1.5638818899349757E-5,25,-8.125,112.875
,26,-8.125,113.125
1.80726999168152E-5,27,-8.125,113.375
8.592893414825856E-6,28,-8.125,113.625
1.3759891903105272E-5,29,-7.875,108.125
1.124275456090695E-5,30,-7.875,108.375
1.543462148543361E-5,31,-7.875,108.625
1.612258663130393E-5,32,-7.875,108.875
2.1081263915056577E-5,33,-7.875,109.125
2.0719276666702812E-5,34,-7.875,109.375
1.8043830868235016E-5,35,-7.875,109.625
1.563061713454756E-5,36,-7.875,109.875
1.620701928826617E-5,37,-7.875,110.125
2.365401638375886E-5,38,-7.875,110.375
2.8242496671985242E-5,39,-7.875,110.625
1.7994490878938674E-5,40,-7.875,110.875
2.4457215080049036E-5,41,-7.875,111.125
,42,-7.875,111.375
2.554620238247334E-5,43,-7.875,111.625
2.6592562909702983E-5,44,-7.875,111.875
3.29705424183558E-5,45,-7.875,112.125
3.030750942782271E-5,46,-7.875,112.375
,47,-7.875,112.625
5.55602395133355E-5,48,-7.875,112.875
4.0231547798163996E-5,49,-7.875,113.125
5.4916898240339274E-5,50,-7.875,113.375
7.505851714503171E-5,51,-7.875,113.625
1.3454841431424178E-5,52,-7.625,107.375
1.7075856985705915E-5,53,-7.625,107.625
1.3750138341935982E-5,54,-7.625,107.875
9.898033510688764E-6,55,-7.625,108.125
,56,-7.625,108.375
1.2855563945810484E-5,57,-7.625,108.625
2.234853250939679E-5,58,-7.625,108.875
3.0615087277638395E-5,59,-7.625,109.125
1.390683211173614E-5,60,-7.625,109.375
9.224130479855263E-6,61,-7.625,109.625
1.553143762282346E-5,62,-7.625,109.875
1.6333996005956253E-5,63,-7.625,110.125
2.595553543217982E-5,64,-7.625,110.375
3.223367372518355E-5,65,-7.625,110.625
4.870109528639378E-5,66,-7.625,110.875
3.225449126735177E-5,67,-7.625,111.125
,68,-7.625,111.375
3.1274868784500896E-5,69,-7.625,111.625
6.885004774532926E-5,70,-7.625,111.875
4.213626207089106E-5,71,-7.625,112.125
4.4824820128271606E-5,72,-7.625,112.375
6.280204982715652E-5,73,-7.625,112.625
5.003204576348917E-5,74,-7.625,112.875
4.080741647382495E-5,75,-7.625,113.125
5.419751157555188E-5,76,-7.625,113.375
5.5308968156062826E-5,77,-7.625,113.625
1.123208856249758E-5,78,-7.375,106.375
1.376881350839279E-5,79,-7.375,106.625
1.0665575880823353E-5,80,-7.375,106.875
1.6878804334692102E-5,81,-7.375,107.125
,82,-7.375,107.375
,83,-7.375,107.625
,84,-7.375,107.875
,85,-7.375,108.125
,86,-7.375,108.375
,87,-7.375,108.625
2.4518372656598503E-5,88,-7.375,108.875
1.8775265505042077E-5,89,-7.375,109.125
,90,-7.375,109.375
