first,system:index,lat,lon
6.70508226040716E-6,0,-8.625,113.375
7.833600156358137E-6,1,-8.625,113.625
,2,-8.375,110.875
-7.643543787004585E-8,3,-8.375,111.125
7.4018009053618646E-6,4,-8.375,111.375
9.610175497899255E-6,5,-8.375,111.625
,6,-8.375,111.875
-5.972955217966278E-7,7,-8.375,112.125
1.620281458244968E-5,8,-8.375,112.375
1.1123778071110635E-5,9,-8.375,112.625
1.0336021813411592E-5,10,-8.375,112.875
7.66420636016787E-6,11,-8.375,113.125
1.3267321704383946E-5,12,-8.375,113.375
7.951461001726443E-6,13,-8.375,113.625
,14,-8.125,110.125
,15,-8.125,110.375
1.404259407303554E-5,16,-8.125,110.625
4.90921801890245E-6,17,-8.125,110.875
,18,-8.125,111.125
1.2297965406229149E-5,19,-8.125,111.375
9.871601735472514E-6,20,-8.125,111.625
,21,-8.125,111.875
1.6105735505826294E-5,22,-8.125,112.125
,23,-8.125,112.375
1.739654561158019E-5,24,-8.125,112.625
,25,-8.125,112.875
,26,-8.125,113.125
2.4375856919386306E-5,27,-8.125,113.375
,28,-8.125,113.625
,29,-7.875,108.125
8.722764193461927E-6,30,-7.875,108.375
6.765400136789079E-6,31,-7.875,108.625
1.2025900132065824E-5,32,-7.875,108.875
1.2322775825973628E-5,33,-7.875,109.125
1.139371673707835E-5,34,-7.875,109.375
1.6511774032796996E-5,35,-7.875,109.625
1.7104267217961233E-5,36,-7.875,109.875
,37,-7.875,110.125
5.247733205613868E-6,38,-7.875,110.375
1.5215672646489109E-5,39,-7.875,110.625
1.3071156519062968E-5,40,-7.875,110.875
2.896999634275818E-6,41,-7.875,111.125
1.3697976714359845E-5,42,-7.875,111.375
1.7332440274005387E-5,43,-7.875,111.625
,44,-7.875,111.875
1.547982745383717E-5,45,-7.875,112.125
8.959988780841503E-6,46,-7.875,112.375
1.8194755523180025E-5,47,-7.875,112.625
,48,-7.875,112.875
2.6590468950881834E-5,49,-7.875,113.125
1.813124809381361E-5,50,-7.875,113.375
,51,-7.875,113.625
9.737658778036012E-6,52,-7.625,107.375
1.0073971908347898E-5,53,-7.625,107.625
,54,-7.625,107.875
3.919481063003878E-6,55,-7.625,108.125
1.2472287237535315E-5,56,-7.625,108.375
2.0511118678567327E-5,57,-7.625,108.625
6.2688214541501105E-6,58,-7.625,108.875
1.1885902348701855E-5,59,-7.625,109.125
1.406641858698278E-5,60,-7.625,109.375
2.039597307696201E-5,61,-7.625,109.625
,62,-7.625,109.875
,63,-7.625,110.125
,64,-7.625,110.375
1.7263068533657384E-5,65,-7.625,110.625
3.2886938853585265E-5,66,-7.625,110.875
2.4528875867955637E-5,67,-7.625,111.125
2.1260080134627713E-5,68,-7.625,111.375
3.283353171632803E-5,69,-7.625,111.625
,70,-7.625,111.875
,71,-7.625,112.125
,72,-7.625,112.375
1.9249771840410522E-5,73,-7.625,112.625
1.7723528497580713E-5,74,-7.625,112.875
,75,-7.625,113.125
,76,-7.625,113.375
,77,-7.625,113.625
1.1399747843230193E-5,78,-7.375,106.375
9.024951447234508E-6,79,-7.375,106.625
,80,-7.375,106.875
,81,-7.375,107.125
,82,-7.375,107.375
,83,-7.375,107.625
,84,-7.375,107.875
3.919481058061331E-6,85,-7.375,108.125
7.914404002880821E-6,86,-7.375,108.375
1.1261605615500771E-5,87,-7.375,108.625
2.1402801922999846E-5,88,-7.375,108.875
,89,-7.375,109.125
1.207777182542788E-5,90,-7.375,109.375
1.388472334509492E-5,91,-7.375,109.625
,92,-7.375,109.875
1.1818605071961706E-5,93,-7.375,110.125
2.465450385441115E-5,94,-7.375,110.375
1.8576204038504947E-5,95,-7.375,110.625
2.367559005830814E-5,96,-7.375,110.875
2.5117335678387427E-5,97,-7.375,111.125
1.804244836539147E-5,98,-7.375,111.375
2.0937241258703678E-5,99,-7.375,111.625
,100,-7.375,111.875
2.7935356430452247E-5,101,-7.375,112.125
,102,-7.375,112.375
2.066721182739707E-5,103,-7.375,112.625
2.0940502125200712E-5,104,-7.375,112.875
,105,-7.375,113.125
,106,-7.375,113.625
7.834325279983523E-6,107,-7.125,105.625
1.967027369760299E-5,108,-7.125,106.375
6.116669714174187E-5,109,-7.125,106.625
2.0589622572701832E-5,110,-7.125,106.875
,111,-7.125,107.125
,112,-7.125,107.375
,113,-7.125,107.625
,114,-7.125,107.875
1.3380546018417408E-5,115,-7.125,108.125
1.2047454786193607E-5,116,-7.125,108.375
1.6820050517286373E-5,117,-7.125,108.625
1.791966261705934E-5,118,-7.125,108.875
2.2659285149576475E-5,119,-7.125,109.125
1.6021407334371743E-5,120,-7.125,109.375
,121,-7.125,109.625
,122,-7.125,109.875
1.8023388888322078E-5,123,-7.125,110.125
9.959115865516104E-6,124,-7.125,110.375
2.3086853846135416E-5,125,-7.125,110.625
2.4904425098565114E-5,126,-7.125,110.875
2.155452158560013E-5,127,-7.125,111.125
1.2565183168143677E-5,128,-7.125,111.375
2.0595791851315995E-5,129,-7.125,111.625
2.4323688564119568E-5,130,-7.125,111.875
2.2078120294712628E-5,131,-7.125,112.125
5.392268399043923E-5,132,-7.125,112.375
1.5956899345715043E-4,133,-7.125,112.625
,134,-7.125,112.875
,135,-7.125,113.125
,136,-7.125,113.375
,137,-7.125,113.625
9.065288689696191E-6,138,-6.875,105.125
7.346385273005609E-6,139,-6.875,105.375
9.67031682753806E-6,140,-6.875,105.625
9.92241085321092E-6,141,-6.875,105.875
1.7510404628564582E-5,142,-6.875,106.125
3.100088266433425E-5,143,-6.875,106.375
3.295456707326361E-5,144,-6.875,106.625
1.691655618973217E-5,145,-6.875,106.875
,146,-6.875,107.125
1.3224899713492708E-5,147,-6.875,107.375
,148,-6.875,107.625
1.6134135068986488E-5,149,-6.875,107.875
,150,-6.875,108.125
2.0310905978856854E-5,151,-6.875,108.375
1.3038780320668178E-5,152,-6.875,108.625
2.897854457859301E-5,153,-6.875,108.875
2.3659828821374595E-5,154,-6.875,109.125
2.3761895493099986E-5,155,-6.875,109.375
2.235957597005126E-5,156,-6.875,109.625
2.132950637584646E-5,157,-6.875,109.875
2.3074005777387093E-5,158,-6.875,110.125
2.8529070445127854E-5,159,-6.875,110.375
2.4048560228985324E-5,160,-6.875,110.625
2.1716789882989386E-5,161,-6.875,110.875
2.4281267637118983E-5,162,-6.875,111.125
1.5788360371211732E-5,163,-6.875,111.375
6.318132893932051E-6,164,-6.875,111.625
1.6844940776550222E-5,165,-6.875,111.875
,166,-6.875,112.125
3.806038621690046E-5,167,-6.875,112.375
6.724726811615456E-5,168,-6.875,112.625
,169,-6.875,112.875
,170,-6.875,113.125
