first,system:index,Country,lon,Code,lat
,1645,Indonesia,95.625,IDN,5.125
2.6488119290317176E-7,1646,Malaysia,113.375,MYS,2.875
4.445806223296901E-5,1647,Vietnam,105.625,VNM,20.625
,1648,Indonesia,110.375,IDN,-7.375
1.2894601281020251E-5,1649,Thailand,102.125,THA,13.625
,1650,Vietnam,106.125,VNM,20.125
,1651,Myanmar,98.125,MMR,13.875
-2.069438085752551E-6,1652,Indonesia,115.875,IDN,-2.125
1.9848093230185233E-5,1653,Myanmar,96.875,MMR,18.125
7.590295746379431E-6,1654,Indonesia,109.625,IDN,-0.125
,1655,Indonesia,119.875,IDN,-1.875
,1656,Indonesia,120.625,IDN,0.625
2.022161910413731E-6,1657,Indonesia,119.875,IDN,-0.375
2.5772903171502725E-5,1658,Thailand,100.125,THA,16.125
,1659,Myanmar,96.125,MMR,27.125
,1660,Vietnam,107.125,VNM,16.875
1.1425428502110515E-5,1661,Thailand,104.375,THA,16.875
,1662,Indonesia,128.875,IDN,-3.125
,1663,Indonesia,105.125,IDN,-4.875
8.881489015254995E-6,1664,Myanmar,97.875,MMR,22.125
3.34041899974457E-6,1665,Indonesia,139.375,IDN,-2.625
,1666,Myanmar,97.875,MMR,28.125
5.496981226281837E-6,1667,Malaysia,113.125,MYS,2.375
2.5913443115533562E-5,1668,Myanmar,97.125,MMR,25.125
2.752965894969753E-5,1669,Vietnam,105.125,VNM,20.875
9.31560837364814E-6,1670,Myanmar,94.875,MMR,18.375
1.1426026921526801E-5,1671,Thailand,101.875,THA,17.375
8.362800120372073E-6,1672,Indonesia,113.875,IDN,-3.125
1.6689232377802255E-5,1673,Myanmar,95.125,MMR,19.125
1.0446795124035376E-5,1674,Indonesia,100.875,IDN,-2.125
1.3675398835436855E-5,1675,Indonesia,117.125,IDN,1.875
,1676,Malaysia,102.875,MYS,4.875
3.029405489133639E-6,1677,Indonesia,110.875,IDN,-2.625
,1678,Thailand,97.875,THA,17.875
,1679,Indonesia,99.625,IDN,1.375
,1680,Philippines,122.625,PHL,11.125
2.0523055559567963E-5,1681,Cambodia,102.875,KHM,13.875
,1682,Malaysia,114.375,MYS,3.375
,1683,Indonesia,104.375,IDN,-4.375
4.1704401846198E-6,1684,Thailand,99.625,THA,12.625
,1685,Thailand,98.625,THA,14.375
2.2606815507082372E-5,1686,Myanmar,97.875,MMR,16.875
5.88441408679434E-6,1687,Indonesia,121.125,IDN,-2.875
,1688,Philippines,118.375,PHL,9.625
1.0887402316274995E-5,1689,Indonesia,113.125,IDN,-2.375
,1690,Malaysia,103.125,MYS,4.125
8.601733266255286E-6,1691,Indonesia,109.125,IDN,-0.375
1.7290249298244307E-6,1692,Indonesia,116.125,IDN,3.125
6.6283018478880575E-6,1693,Indonesia,116.875,IDN,1.125
,1694,Myanmar,98.625,MMR,14.125
,1695,Indonesia,102.875,IDN,-4.125
5.4451728944262195E-6,1696,Indonesia,137.875,IDN,-8.375
2.227185989068594E-5,1697,Indonesia,111.625,IDN,-7.875
,1698,Malaysia,115.375,MYS,3.875
,1699,Philippines,123.625,PHL,8.375
1.4749815892617458E-6,1700,Malaysia,114.125,MYS,3.625
9.835636234730063E-6,1701,Indonesia,118.375,IDN,-8.625
3.802044055286199E-6,1702,Indonesia,138.125,IDN,-2.125
,1703,Indonesia,136.875,IDN,-4.125
1.6678195730937353E-5,1704,Thailand,100.125,THA,19.625
9.045460876127554E-6,1705,Indonesia,106.625,IDN,-2.625
1.639890897390895E-5,1706,Indonesia,110.875,IDN,0.625
,1707,Myanmar,98.375,MMR,26.875
,1708,Myanmar,98.875,MMR,10.875
2.2759781465840372E-5,1709,Vietnam,105.625,VNM,22.625
5.441521226772788E-6,1710,Philippines,126.125,PHL,8.875
2.7951933455221893E-6,1711,Indonesia,135.875,IDN,-4.125
4.766612034545758E-6,1712,Indonesia,117.125,IDN,3.125
,1713,Philippines,125.625,PHL,8.375
,1714,Indonesia,121.875,IDN,-4.125
,1715,Myanmar,98.625,MMR,13.125
,1716,Malaysia,102.375,MYS,4.875
,1717,Indonesia,97.125,IDN,4.375
,1718,Vietnam,108.625,VNM,14.625
,1719,Philippines,125.875,PHL,8.125
1.719953197731119E-5,1720,Thailand,103.125,THA,16.625
,1721,Indonesia,121.625,IDN,-3.625
-6.565450252895082E-6,1722,Indonesia,114.875,IDN,0.125
1.488420548583511E-5,1723,Vietnam,107.875,VNM,13.125
,1724,Thailand,99.625,THA,17.125
6.737286734876732E-6,1725,Indonesia,130.375,IDN,-0.125
,1726,Indonesia,103.375,IDN,0.875
5.0981632291201585E-6,1727,Philippines,121.125,PHL,12.625
,1728,Thailand,99.375,THA,14.375
,1729,Myanmar,94.375,MMR,22.875
,1730,Indonesia,138.625,IDN,-7.875
1.9662934666441833E-6,1731,Indonesia,140.375,IDN,-7.125
1.6505403037533623E-5,1732,Thailand,102.625,THA,14.375
,1733,Myanmar,95.625,MMR,23.625
,1734,Indonesia,102.125,IDN,-3.375
8.191684950993815E-6,1735,Philippines,122.875,PHL,13.625
3.906749783716632E-5,1736,Indonesia,112.875,IDN,-7.625
7.440214017363392E-6,1737,Indonesia,111.875,IDN,0.375
3.495861799352396E-6,1738,Philippines,122.125,PHL,13.375
,1739,Indonesia,137.875,IDN,-4.125
9.511091777613337E-6,1740,Indonesia,109.875,IDN,-0.625
2.551489865209849E-6,1741,Indonesia,138.875,IDN,-3.125
1.0734360322613602E-5,1742,Indonesia,133.125,IDN,-1.375
9.24935257722075E-6,1743,Indonesia,138.875,IDN,-6.625
7.759507201211398E-6,1744,Laos,106.375,LAO,15.375
2.9362494227308538E-5,1745,Indonesia,110.875,IDN,-7.375
,1746,Philippines,125.375,PHL,7.875
1.464737728713557E-5,1747,Thailand,100.375,THA,18.625
1.2522140533162645E-5,1748,Laos,105.875,LAO,16.125
,1749,Thailand,100.375,THA,18.125
1.2722239267387688E-6,1750,Indonesia,128.625,IDN,0.375
,1751,Myanmar,95.625,MMR,19.625
1.3322522697909724E-5,1752,Laos,105.125,LAO,16.375
2.2835212869584404E-5,1753,Vietnam,106.375,VNM,11.125
,1754,Philippines,122.875,PHL,10.375
1.074715896517614E-5,1755,Vietnam,103.375,VNM,21.625
2.1084838812468266E-5,1756,Vietnam,105.375,VNM,22.375
1.690139822748584E-5,1757,Vietnam,106.625,VNM,16.875
,1758,Indonesia,112.125,IDN,-0.625
8.473366974773072E-6,1759,Indonesia,115.375,IDN,-1.875
1.3227158767812615E-5,1760,Laos,102.375,LAO,21.625
2.570483246339411E-5,1761,Thailand,99.875,THA,15.125
4.880073611220858E-6,1762,Philippines,124.875,PHL,12.125
,1763,Thailand,100.875,THA,14.125
,1764,Thailand,99.625,THA,15.375
,1765,Myanmar,94.375,MMR,23.375
7.476445127706263E-6,1766,Cambodia,105.125,KHM,12.625
9.138941085318776E-6,1767,Myanmar,99.875,MMR,21.625
2.7123835670538847E-6,1768,Indonesia,138.125,IDN,-1.875
,1769,Indonesia,116.125,IDN,1.875
,1770,Myanmar,97.125,MMR,19.125
,1771,Myanmar,96.125,MMR,21.875
1.7207955171631524E-5,1772,Thailand,103.375,THA,15.375
,1773,Myanmar,98.625,MMR,27.125
,1774,Indonesia,98.375,IDN,2.375
5.421233812063261E-6,1775,Indonesia,140.125,IDN,-2.875
,1776,Thailand,97.875,THA,18.125
,1777,Philippines,122.875,PHL,9.375
-3.96966921320754E-6,1778,Indonesia,112.875,IDN,0.125
,1779,Indonesia,105.625,IDN,-3.875
8.956538766095012E-6,1780,Indonesia,139.875,IDN,-5.125
3.2876591548057563E-6,1781,Indonesia,136.625,IDN,-3.625
,1782,Thailand,98.875,THA,15.875
1.1020423663608986E-5,1783,Myanmar,95.125,MMR,18.875
2.4341668771105338E-5,1784,Vietnam,105.875,VNM,22.875
1.0317556652876173E-5,1785,Philippines,121.875,PHL,17.875
,1786,Indonesia,106.875,IDN,-6.125
1.3940682937965621E-5,1787,Philippines,122.125,PHL,16.875
1.587559471460254E-5,1788,Indonesia,139.125,IDN,-6.125
2.2002860393543328E-5,1789,Indonesia,111.125,IDN,-6.875
,1790,Thailand,100.375,THA,14.375
2.9112863104921743E-5,1791,Vietnam,104.625,VNM,21.875
9.592781908695904E-6,1792,Philippines,121.625,PHL,18.125
1.839903935980589E-5,1793,Vietnam,107.875,VNM,13.625
,1794,Myanmar,98.875,MMR,12.375
,1795,Indonesia,103.125,IDN,-1.375
,1796,Thailand,99.625,THA,20.125
3.783048104236438E-6,1797,Indonesia,139.375,IDN,-5.875
,1798,Indonesia,132.875,IDN,-0.875
3.620230807088284E-5,1799,Vietnam,105.875,VNM,21.875
7.376238383297999E-6,1800,Cambodia,105.875,KHM,13.375
,1801,Myanmar,96.125,MMR,20.375
1.1003714949383114E-5,1802,Laos,103.625,LAO,18.625
5.700640834585214E-6,1803,Indonesia,113.125,IDN,-2.875
,1804,Indonesia,101.875,IDN,-2.625
,1805,Myanmar,93.875,MMR,23.625
2.0160978064106664E-5,1806,Laos,102.375,LAO,18.875
1.2900312863221509E-5,1807,Thailand,98.875,THA,18.625
9.921205217419052E-6,1808,Indonesia,114.375,IDN,-8.625
1.0410485246721362E-6,1809,Indonesia,123.375,IDN,0.375
,1810,Myanmar,94.625,MMR,21.875
,1811,Philippines,121.875,PHL,14.875
,1812,Cambodia,104.375,KHM,11.625
9.192175420471741E-7,1813,Indonesia,138.125,IDN,-2.875
2.0423509972673788E-5,1814,Myanmar,98.125,MMR,22.875
1.5593822124174034E-5,1815,Indonesia,113.875,IDN,-3.375
,1816,Myanmar,98.375,MMR,26.625
1.0985132693011968E-5,1817,Laos,104.625,LAO,18.875
6.346991488227464E-8,1818,Indonesia,113.375,IDN,-0.875
,1819,Myanmar,97.625,MMR,27.125
,1820,Indonesia,138.375,IDN,-8.125
2.0131084440373507E-5,1821,Vietnam,105.875,VNM,22.375
5.936263644438914E-6,1822,Cambodia,105.375,KHM,13.125
2.4743071109077838E-6,1823,Indonesia,128.125,IDN,0.625
1.04163220438983E-5,1824,Indonesia,100.375,IDN,0.375
1.380705254386897E-5,1825,Myanmar,96.625,MMR,21.625
,1826,Myanmar,98.625,MMR,10.875
4.522786740072596E-6,1827,Philippines,125.625,PHL,10.125
1.3494618196755732E-5,1828,Laos,106.625,LAO,15.625
,1829,Indonesia,111.375,IDN,0.875
,1830,Indonesia,139.875,IDN,-4.625
,1831,Indonesia,105.625,IDN,-6.625
1.0369974792384134E-5,1832,Myanmar,98.125,MMR,21.875
6.640201929973082E-6,1833,Laos,104.125,LAO,18.875
1.542692048361426E-5,1834,Vietnam,104.875,VNM,19.125
1.815046949968317E-6,1835,Indonesia,135.125,IDN,-4.375
1.8425599370134905E-5,1836,Laos,101.875,LAO,18.375
,1837,Myanmar,93.125,MMR,19.875
,1838,Malaysia,110.375,MYS,1.125
7.962542626522697E-6,1839,Indonesia,97.375,IDN,1.375
7.019969468630408E-7,1840,Indonesia,111.375,IDN,0.625
,1841,Myanmar,97.375,MMR,25.625
,1842,Indonesia,100.125,IDN,0.625
1.94650910212479E-5,1843,Vietnam,106.125,VNM,9.875
3.9898292437859955E-6,1844,Indonesia,137.875,IDN,-2.625
3.1978147398154957E-6,1845,Vietnam,107.875,VNM,14.125
1.4020065670933365E-5,1846,Thailand,102.375,THA,13.875
3.5709085885224412E-6,1847,Laos,107.125,LAO,15.625
9.436190825827429E-6,1848,Myanmar,92.625,MMR,21.625
7.867512704790084E-6,1849,Indonesia,112.375,IDN,-2.875
1.3967810291612042E-5,1850,Indonesia,110.125,IDN,-7.875
,1851,Philippines,122.625,PHL,9.625
1.1220771819684337E-5,1852,Indonesia,132.375,IDN,-1.125
,1853,Malaysia,102.875,MYS,1.875
8.216538025784864E-6,1854,Cambodia,105.375,KHM,13.375
1.5544414581628304E-5,1855,Thailand,104.625,THA,17.375
7.28387518118242E-6,1856,Cambodia,103.375,KHM,12.625
3.8567665060007755E-7,1857,Malaysia,114.125,MYS,3.375
8.722942612924397E-6,1858,Indonesia,114.375,IDN,-2.125
,1859,Myanmar,96.625,MMR,26.875
1.5790666554488792E-5,1860,Cambodia,103.625,KHM,14.375
7.337668687904724E-6,1861,Vietnam,106.875,VNM,11.375
3.1259848263783006E-6,1862,Indonesia,112.625,IDN,-2.375
1.6070749226694537E-5,1863,Myanmar,95.875,MMR,17.625
-4.609366347894973E-6,1864,Indonesia,131.125,IDN,-1.375
2.1173160377301573E-5,1865,Myanmar,95.625,MMR,17.375
,1866,Indonesia,115.875,IDN,-2.375
2.440030529231901E-5,1867,Myanmar,98.875,MMR,20.625
,1868,Thailand,98.625,THA,18.125
,1869,Malaysia,102.625,MYS,5.125
1.429263739854019E-5,1870,Laos,101.625,LAO,19.125
,1871,Thailand,101.125,THA,16.875
1.3093663441010044E-5,1872,Laos,104.375,LAO,20.375
,1873,Malaysia,117.125,MYS,6.375
,1874,Myanmar,94.875,MMR,25.375
,1875,Thailand,99.375,THA,13.875
,1876,Myanmar,96.375,MMR,21.875
2.1843620806425415E-5,1877,Vietnam,105.625,VNM,18.375
,1878,Myanmar,93.875,MMR,19.625
1.61270075951952E-5,1879,Myanmar,97.375,MMR,20.625
,1880,Thailand,100.875,THA,16.875
,1881,Philippines,120.625,PHL,16.125
,1882,Thailand,98.125,THA,19.375
1.405285973520828E-5,1883,Laos,102.625,LAO,21.125
,1884,Indonesia,103.375,IDN,-3.625
2.9307302741834445E-6,1885,Malaysia,111.375,MYS,2.125
,1886,Malaysia,101.125,MYS,5.375
6.26304516886176E-6,1887,Indonesia,137.625,IDN,-4.625
,1888,Philippines,123.375,PHL,7.875
1.6025671922383527E-5,1889,Cambodia,103.875,KHM,13.375
5.439090392678585E-6,1890,Indonesia,116.375,IDN,1.625
,1891,Myanmar,93.375,MMR,21.875
8.518974020949828E-6,1892,Myanmar,97.875,MMR,15.875
7.760794370965222E-6,1893,Cambodia,102.875,KHM,12.875
1.4216843437689795E-5,1894,Indonesia,139.625,IDN,-7.875
,1895,Cambodia,104.375,KHM,12.125
8.763873097847337E-6,1896,Indonesia,126.625,IDN,-3.125
1.0683747470967611E-5,1897,Thailand,101.625,THA,16.125
7.504439804190715E-6,1898,Philippines,125.375,PHL,7.375
1.366258081146044E-5,1899,Laos,102.875,LAO,20.875
,1900,Myanmar,96.125,MMR,22.875
1.0546047807777784E-5,1901,Myanmar,95.875,MMR,18.875
3.8009104985472506E-5,1902,Vietnam,106.375,VNM,21.375
,1903,Thailand,99.125,THA,10.875
1.857150546311358E-5,1904,Vietnam,107.625,VNM,21.375
1.42622045844664E-5,1905,Vietnam,105.875,VNM,11.375
,1906,Indonesia,122.875,IDN,-4.375
1.4237995030284668E-5,1907,Myanmar,98.125,MMR,15.375
,1908,Myanmar,93.375,MMR,22.875
7.988347566808117E-6,1909,Indonesia,121.625,IDN,-2.875
2.081273073917121E-5,1910,Laos,105.125,LAO,17.875
1.2833611026639785E-5,1911,Myanmar,99.125,MMR,20.625
,1912,Indonesia,138.125,IDN,-4.125
3.966953931609065E-6,1913,Indonesia,114.375,IDN,-1.625
1.0466567273985406E-5,1914,Vietnam,107.375,VNM,10.875
,1915,Indonesia,105.125,IDN,-2.375
,1916,Indonesia,108.125,IDN,-6.875
,1917,Philippines,125.375,PHL,8.875
,1918,Philippines,126.125,PHL,7.375
5.51712153421995E-6,1919,Indonesia,140.125,IDN,-3.625
6.968001657928636E-6,1920,Indonesia,114.125,IDN,-2.625
5.413550533419269E-6,1921,Indonesia,124.125,IDN,-9.625
,1922,Myanmar,97.375,MMR,26.625
,1923,Indonesia,103.125,IDN,-4.375
1.1819346112941396E-5,1924,Cambodia,105.375,KHM,12.625
7.991008335914824E-6,1925,Indonesia,119.625,IDN,-8.625
9.323331430668151E-6,1926,Cambodia,104.375,KHM,13.375
1.627498304930224E-5,1927,Cambodia,102.625,KHM,12.875
,1928,Indonesia,105.375,IDN,-3.625
9.995426871722623E-6,1929,Indonesia,120.625,IDN,-10.125
1.6655060119922115E-5,1930,Thailand,102.875,THA,16.375
,1931,Philippines,120.875,PHL,18.125
1.4686312666381795E-5,1932,Indonesia,113.625,IDN,-2.875
1.1619195714313932E-5,1933,Indonesia,139.875,IDN,-5.625
8.23442234846491E-6,1934,Cambodia,104.125,KHM,12.625
6.562036819091045E-6,1935,Laos,105.375,LAO,17.875
1.2526556108525447E-5,1936,Indonesia,119.875,IDN,-2.125
,1937,Malaysia,104.125,MYS,1.625
8.06554472778594E-6,1938,Philippines,122.125,PHL,18.375
6.515309356090557E-6,1939,Vietnam,105.375,VNM,18.625
2.4856183077998413E-5,1940,Thailand,101.375,THA,13.875
,1941,Thailand,100.125,THA,6.625
1.9366485937748208E-5,1942,Thailand,100.125,THA,17.625
1.499396484929633E-5,1943,Myanmar,97.375,MMR,20.875
,1944,Myanmar,95.125,MMR,20.625
-2.760546329300968E-6,1945,Indonesia,124.875,IDN,1.125
5.794315329829071E-6,1946,Indonesia,140.375,IDN,-4.875
-1.033567302180897E-5,1947,Indonesia,135.375,IDN,-4.375
-7.759996316575343E-6,1948,Indonesia,123.875,IDN,0.375
1.340243117465395E-6,1949,Indonesia,132.875,IDN,-1.875
1.991214745429912E-5,1950,Myanmar,98.375,MMR,20.875
,1951,Thailand,100.875,THA,18.875
6.823601482931674E-6,1952,Indonesia,140.125,IDN,-4.375
,1953,Thailand,100.875,THA,16.625
1.1446405377723341E-5,1954,Indonesia,114.375,IDN,-2.625
1.553694541676419E-5,1955,Vietnam,103.375,VNM,22.625
-2.139315607799782E-5,1956,Indonesia,119.375,IDN,-3.375
2.535094156950959E-6,1957,Indonesia,109.625,IDN,0.625
,1958,Thailand,101.125,THA,6.125
-5.916430911377482E-6,1959,Vietnam,108.875,VNM,12.375
,1960,Thailand,104.875,THA,16.125
,1961,Thailand,99.625,THA,19.125
1.0465157945340328E-5,1962,Myanmar,98.625,MMR,21.875
,1963,Thailand,99.375,THA,15.375
3.385319809210622E-6,1964,Indonesia,113.125,IDN,-1.625
,1965,Indonesia,97.875,IDN,4.375
9.060623409637563E-6,1966,Indonesia,101.875,IDN,-1.375
,1967,Philippines,124.875,PHL,8.375
,1968,Malaysia,103.125,MYS,3.375
,1969,Indonesia,101.125,IDN,1.625
1.2187069628086176E-5,1970,Thailand,104.375,THA,15.625
1.4089757758637952E-5,1971,Thailand,104.375,THA,14.625
,1972,Myanmar,93.875,MMR,23.375
1.339356047589263E-5,1973,Myanmar,95.875,MMR,21.375
1.6384239763431197E-5,1974,Vietnam,107.875,VNM,11.125
,1975,Myanmar,97.625,MMR,18.875
,1976,Indonesia,118.625,IDN,1.125
2.276986998364837E-6,1977,Indonesia,119.875,IDN,-0.625
6.3483143776330765E-6,1978,Myanmar,94.375,MMR,23.875
,1979,Philippines,124.125,PHL,8.125
-6.4379768224743715E-6,1980,Indonesia,122.375,IDN,0.875
,1981,Malaysia,117.875,MYS,4.625
,1982,Thailand,98.875,THA,19.375
5.608593356204394E-6,1983,Indonesia,119.625,IDN,-0.875
5.430365216750894E-6,1984,Indonesia,113.875,IDN,0.875
1.0842203926500922E-5,1985,Indonesia,138.375,IDN,-5.625
,1986,Thailand,101.375,THA,16.625
9.824771550590603E-6,1987,Indonesia,115.375,IDN,-2.875
,1988,Cambodia,103.375,KHM,13.125
6.031017469604744E-6,1989,Malaysia,114.125,MYS,2.875
,1990,Cambodia,105.125,KHM,11.625
1.4724550700245113E-5,1991,Myanmar,95.625,MMR,16.625
,1992,Myanmar,92.375,MMR,21.375
2.0552365945072926E-5,1993,Indonesia,113.125,IDN,-7.125
6.232652267810083E-6,1994,Malaysia,112.375,MYS,2.375
,1995,Philippines,123.125,PHL,9.875
8.063457216704224E-6,1996,Cambodia,103.875,KHM,11.875
1.1030012743212387E-5,1997,Laos,106.375,LAO,16.125
8.242458683263897E-6,1998,Philippines,125.375,PHL,11.125
,1999,Myanmar,94.875,MMR,23.125
8.313441423395513E-6,2000,Indonesia,124.625,IDN,-9.625
1.5938753029903084E-5,2001,Thailand,103.125,THA,14.375
,2002,Malaysia,101.375,MYS,5.375
,2003,Vietnam,105.875,VNM,9.625
6.481244649467853E-6,2004,Indonesia,114.875,IDN,-3.875
1.1492417160896536E-6,2005,Indonesia,120.125,IDN,0.625
,2006,Malaysia,116.875,MYS,5.125
1.7916736076950737E-5,2007,Thailand,102.875,THA,14.875
,2008,Indonesia,106.625,IDN,-7.125
1.2715015956147683E-5,2009,Malaysia,110.375,MYS,1.375
1.0082542574760998E-5,2010,Cambodia,107.125,KHM,14.375
2.6924624165116245E-6,2011,Indonesia,115.625,IDN,1.875
1.8117046002835912E-5,2012,Myanmar,97.375,MMR,22.375
2.6330738272525657E-5,2013,Vietnam,105.625,VNM,22.875
6.31781406827819E-6,2014,Vietnam,108.625,VNM,12.375
,2015,Indonesia,104.875,IDN,-4.375
,2016,Myanmar,96.625,MMR,19.375
1.1706742473775766E-5,2017,Thailand,99.375,THA,7.375
2.3248921369110115E-5,2018,Philippines,120.625,PHL,16.875
9.590290589186082E-6,2019,Thailand,101.875,THA,14.375
,2020,Indonesia,103.375,IDN,-2.625
4.133738427534505E-6,2021,Indonesia,139.875,IDN,-5.375
1.2881033520413236E-5,2022,Thailand,104.375,THA,17.625
,2023,Myanmar,96.375,MMR,20.125
,2024,Indonesia,100.625,IDN,1.625
,2025,Indonesia,97.625,IDN,1.125
7.41803416055559E-6,2026,Indonesia,115.875,IDN,-1.125
1.0334718155667895E-5,2027,Vietnam,105.875,VNM,17.625
1.7997277411467073E-5,2028,Thailand,102.375,THA,14.625
2.415979381797251E-5,2029,Thailand,101.625,THA,15.625
9.908322412205509E-6,2030,Myanmar,94.625,MMR,17.625
1.3342066034493187E-5,2031,Myanmar,96.125,MMR,19.125
-3.074474279656236E-7,2032,Indonesia,133.875,IDN,-2.625
,2033,Indonesia,103.125,IDN,-2.875
2.2096753934384643E-5,2034,Thailand,103.875,THA,14.625
1.0604430893201249E-5,2035,Myanmar,95.375,MMR,23.625
,2036,Myanmar,94.625,MMR,23.875
9.139778909570215E-6,2037,Indonesia,112.125,IDN,-1.125
7.5187373491532075E-6,2038,Indonesia,116.375,IDN,2.375
1.0146263442482627E-5,2039,Indonesia,113.375,IDN,-0.375
1.7610345008242469E-9,2040,Indonesia,115.125,IDN,2.625
1.4250836714996009E-5,2041,Indonesia,110.625,IDN,-8.125
1.0547535733576383E-5,2042,Indonesia,101.375,IDN,-2.375
,2043,Philippines,121.125,PHL,18.125
1.413340928509336E-5,2044,Myanmar,96.625,MMR,23.875
1.4552350683328155E-5,2045,Philippines,121.875,PHL,17.125
,2046,Indonesia,103.375,IDN,-2.375
,2047,Indonesia,100.625,IDN,-0.875
1.4906784201549662E-5,2048,Cambodia,103.875,KHM,14.125
8.041587604928609E-6,2049,Indonesia,140.625,IDN,-3.875
,2050,Myanmar,98.875,MMR,14.125
,2051,Indonesia,114.875,IDN,-3.625
,2052,Thailand,100.875,THA,15.625
7.853148045023395E-6,2053,Indonesia,131.375,IDN,-7.625
,2054,Indonesia,120.625,IDN,-2.125
4.6457184536169315E-6,2055,Indonesia,119.375,IDN,-1.875
,2056,Indonesia,105.375,IDN,-4.125
1.503874292759287E-5,2057,Cambodia,102.625,KHM,13.625
1.0587701051002015E-5,2058,Thailand,103.625,THA,17.125
2.8647021396385935E-6,2059,Indonesia,140.625,IDN,-5.375
2.540501597542907E-5,2060,Indonesia,111.375,IDN,-7.375
,2061,Indonesia,116.125,IDN,-2.875
5.3304851727682835E-6,2062,Indonesia,115.375,IDN,-0.875
1.709956001224575E-5,2063,Myanmar,96.375,MMR,21.375
9.23921045130398E-6,2064,Myanmar,96.125,MMR,18.875
7.867469781170182E-6,2065,Myanmar,92.375,MMR,21.125
,2066,Malaysia,103.875,MYS,2.375
1.0271510996287966E-5,2067,Myanmar,95.625,MMR,18.375
,2068,Myanmar,95.375,MMR,21.125
1.607118525972446E-5,2069,Myanmar,94.875,MMR,19.625
,2070,Myanmar,98.875,MMR,13.125
1.255142810307589E-5,2071,Thailand,103.125,THA,17.625
7.253311626653673E-6,2072,Indonesia,120.875,IDN,-8.625
-8.440793955069662E-7,2073,Indonesia,112.625,IDN,-0.125
,2074,Vietnam,108.875,VNM,14.125
5.619575843333245E-6,2075,Vietnam,108.375,VNM,14.375
,2076,Philippines,123.625,PHL,13.375
1.134850344599459E-5,2077,Cambodia,104.375,KHM,11.125
3.4268222024576005E-6,2078,Indonesia,112.375,IDN,-2.125
,2079,Myanmar,94.375,MMR,23.625
8.720525367797815E-6,2080,Indonesia,101.625,IDN,-0.375
1.3316179243200886E-5,2081,Myanmar,94.875,MMR,18.125
1.0415517872382214E-5,2082,Indonesia,110.375,IDN,-0.375
9.58656051239352E-6,2083,Laos,103.875,LAO,18.625
,2084,Indonesia,103.125,IDN,-1.125
,2085,Malaysia,115.125,MYS,4.375
,2086,Thailand,100.625,THA,14.875
,2087,Indonesia,96.125,IDN,2.625
9.007536988157762E-6,2088,Indonesia,113.625,IDN,0.625
,2089,Thailand,99.375,THA,11.125
9.41051375660172E-6,2090,Indonesia,140.875,IDN,-3.375
7.114864307517228E-6,2091,Thailand,101.375,THA,17.625
1.342612553233043E-5,2092,Thailand,101.875,THA,16.125
,2093,Indonesia,103.375,IDN,0.375
5.697826801150945E-6,2094,Indonesia,116.375,IDN,3.375
-4.924755047324774E-6,2095,Malaysia,99.875,MYS,6.375
,2096,Myanmar,97.125,MMR,26.875
1.9836804685911088E-6,2097,Indonesia,112.875,IDN,-8.375
7.668650924911152E-6,2098,Indonesia,117.875,IDN,1.125
,2099,Indonesia,106.125,IDN,3.125
3.054503106637775E-6,2100,Indonesia,111.375,IDN,-2.125
1.2636174739220329E-5,2101,Indonesia,140.375,IDN,-7.375
2.847285053447104E-6,2102,Indonesia,120.375,IDN,-1.875
9.88265158121642E-6,2103,Laos,104.875,LAO,18.375
8.089983066896064E-6,2104,Indonesia,100.875,IDN,-0.375
8.253381539221826E-6,2105,Indonesia,112.625,IDN,-1.125
-2.484853891213498E-7,2106,Indonesia,119.875,IDN,-5.125
,2107,Thailand,100.125,THA,7.875
1.26385620178828E-7,2108,Indonesia,111.375,IDN,-1.375
,2109,Indonesia,108.875,IDN,-7.375
1.3588304921577106E-5,2110,Indonesia,99.625,IDN,2.875
1.1697890282811078E-5,2111,Indonesia,110.625,IDN,-2.625
-3.801637936382276E-6,2112,Indonesia,131.625,IDN,-1.375
2.7955003690353667E-6,2113,Indonesia,138.625,IDN,-5.125
6.72674130832225E-6,2114,Indonesia,123.625,IDN,0.875
1.599279334955183E-5,2115,Vietnam,103.875,VNM,21.875
9.019922784133087E-6,2116,Laos,104.875,LAO,18.625
7.4631865074757964E-6,2117,Vietnam,108.875,VNM,12.125
2.5726293319159615E-5,2118,Philippines,120.625,PHL,16.625
,2119,Myanmar,98.125,MMR,20.125
,2120,Thailand,100.125,THA,15.125
,2121,Indonesia,121.625,IDN,-1.375
1.463150819640707E-5,2122,Indonesia,109.875,IDN,1.375
1.924097791803617E-5,2123,Myanmar,97.875,MMR,17.125
,2124,Myanmar,94.625,MMR,23.375
6.097167205110305E-6,2125,Indonesia,138.625,IDN,-2.125
9.062563553500605E-6,2126,Myanmar,94.375,MMR,19.125
5.7271597865655E-6,2127,Indonesia,128.875,IDN,-2.875
,2128,Malaysia,103.375,MYS,2.125
1.4739827876663465E-5,2129,Laos,101.625,LAO,20.375
,2130,Malaysia,101.875,MYS,3.625
,2131,Thailand,99.625,THA,9.125
1.1417849572468844E-5,2132,Vietnam,104.875,VNM,19.375
,2133,Thailand,100.875,THA,17.375
1.6990176029932089E-6,2134,Thailand,99.375,THA,9.125
1.6572769567534335E-5,2135,Vietnam,107.375,VNM,11.375
5.995469356357166E-6,2136,Indonesia,109.875,IDN,-0.125
