first,system:index,lat,lon
1.6738627208747566E-5,0,-8.625,113.375
1.4191427836503187E-5,1,-8.625,113.625
1.3738645725068305E-5,2,-8.375,110.875
1.2661569860207885E-5,3,-8.375,111.125
1.3069694475154916E-5,4,-8.375,111.375
1.2641884794016348E-5,5,-8.375,111.625
1.6842682552820954E-5,6,-8.375,111.875
1.860732004835752E-5,7,-8.375,112.125
2.260140611053091E-5,8,-8.375,112.375
1.5210297112238383E-5,9,-8.375,112.625
1.2243959693483236E-5,10,-8.375,112.875
1.6813731317500267E-5,11,-8.375,113.125
1.2964466790588374E-5,12,-8.375,113.375
1.877824671456742E-5,13,-8.375,113.625
1.755999160072206E-5,14,-8.125,110.125
1.954955504957441E-5,15,-8.125,110.375
1.8012023884204618E-5,16,-8.125,110.625
1.122772782315843E-5,17,-8.125,110.875
2.0335086976269893E-5,18,-8.125,111.125
1.7363709186601764E-5,19,-8.125,111.375
2.3691274110651336E-5,20,-8.125,111.625
1.9668809968532476E-5,21,-8.125,111.875
2.3739500545426587E-5,22,-8.125,112.125
2.090716759154624E-5,23,-8.125,112.375
2.8990486472943128E-5,24,-8.125,112.625
1.3257317521951606E-5,25,-8.125,112.875
2.973955272108184E-5,26,-8.125,113.125
3.432634202742905E-5,27,-8.125,113.375
2.0787683578241078E-6,28,-8.125,113.625
2.2393258343758103E-5,29,-7.875,108.125
1.9203144404137166E-5,30,-7.875,108.375
2.1754649398464865E-5,31,-7.875,108.625
2.532861103048751E-5,32,-7.875,108.875
2.675273684259146E-5,33,-7.875,109.125
2.4265168640000577E-5,34,-7.875,109.375
2.7510641417174453E-5,35,-7.875,109.625
1.787074440311557E-5,36,-7.875,109.875
2.963344312648632E-5,37,-7.875,110.125
3.033703106551123E-5,38,-7.875,110.375
2.6185588285270142E-5,39,-7.875,110.625
2.5553327916201226E-5,40,-7.875,110.875
4.995604650098832E-6,41,-7.875,111.125
2.5423277433715738E-5,42,-7.875,111.375
2.293304254038612E-5,43,-7.875,111.625
1.974713574224235E-5,44,-7.875,111.875
3.068436708705912E-5,45,-7.875,112.125
3.0260491785561237E-5,46,-7.875,112.375
1.5691117027579822E-5,47,-7.875,112.625
2.3464636646778764E-5,48,-7.875,112.875
2.5573727220215345E-5,49,-7.875,113.125
3.6810021231593166E-5,50,-7.875,113.375
3.685133102949146E-5,51,-7.875,113.625
2.087925986764632E-5,52,-7.625,107.375
7.97732609419385E-6,53,-7.625,107.625
9.755058556313651E-6,54,-7.625,107.875
1.959951884931097E-5,55,-7.625,108.125
1.9737316366045497E-5,56,-7.625,108.375
2.311425866126052E-5,57,-7.625,108.625
2.691934468649678E-5,58,-7.625,108.875
4.937312133969656E-5,59,-7.625,109.125
2.390667475354663E-5,60,-7.625,109.375
2.8839002075089374E-5,61,-7.625,109.625
2.1426098344756087E-5,62,-7.625,109.875
,63,-7.625,110.125
2.8910675146403532E-5,64,-7.625,110.375
2.8013401251651725E-5,65,-7.625,110.625
3.054756890110398E-5,66,-7.625,110.875
2.5374788465208316E-5,67,-7.625,111.125
2.3604245846157776E-5,68,-7.625,111.375
2.5921919384731928E-5,69,-7.625,111.625
2.7915020610950954E-5,70,-7.625,111.875
2.389054707154535E-5,71,-7.625,112.125
3.767928235801786E-5,72,-7.625,112.375
4.039022428090373E-5,73,-7.625,112.625
2.005170449173703E-5,74,-7.625,112.875
