first,system:index,lat,lon
9.725887129991067E-6,0,-8.625,113.375
9.62977527475749E-6,1,-8.625,113.625
1.6057431096896745E-5,2,-8.375,110.875
1.8299192182084166E-5,3,-8.375,111.125
1.6565942803000998E-5,4,-8.375,111.375
3.474524447688726E-6,5,-8.375,111.625
1.3634881251492105E-5,6,-8.375,111.875
8.562683010658341E-6,7,-8.375,112.125
1.2131874363138312E-5,8,-8.375,112.375
8.707667590087459E-6,9,-8.375,112.625
7.055037577289827E-6,10,-8.375,112.875
1.0048679189136335E-5,11,-8.375,113.125
1.251065981236512E-5,12,-8.375,113.375
1.1806613663051032E-5,13,-8.375,113.625
1.3878906750978979E-5,14,-8.125,110.125
1.1564476653497271E-5,15,-8.125,110.375
1.1170564205130037E-5,16,-8.125,110.625
1.7715289722698644E-5,17,-8.125,110.875
8.126477359794615E-6,18,-8.125,111.125
2.139394716042406E-5,19,-8.125,111.375
2.6612880359715868E-5,20,-8.125,111.625
1.4151993079393403E-5,21,-8.125,111.875
1.3705215979518463E-5,22,-8.125,112.125
8.981258200946142E-6,23,-8.125,112.375
1.2215767439934207E-5,24,-8.125,112.625
,25,-8.125,112.875
9.796420532375974E-6,26,-8.125,113.125
8.970325878984593E-6,27,-8.125,113.375
9.724815423673983E-6,28,-8.125,113.625
1.6696299968647704E-5,29,-7.875,108.125
1.8384078029497674E-5,30,-7.875,108.375
1.6459123187785354E-5,31,-7.875,108.625
1.98812039219557E-5,32,-7.875,108.875
3.138656672767288E-5,33,-7.875,109.125
2.70517015109962E-5,34,-7.875,109.375
2.1794260002034434E-5,35,-7.875,109.625
1.7862355342744845E-5,36,-7.875,109.875
1.1487144065446193E-5,37,-7.875,110.125
2.4738197375398593E-5,38,-7.875,110.375
2.2456714133359787E-5,39,-7.875,110.625
2.1276958081730953E-5,40,-7.875,110.875
1.5745674834086807E-5,41,-7.875,111.125
1.565505575800381E-5,42,-7.875,111.375
2.3486744396587206E-5,43,-7.875,111.625
1.5194315607212413E-5,44,-7.875,111.875
1.4091280394378802E-5,45,-7.875,112.125
2.1928580336079506E-5,46,-7.875,112.375
1.590602973483431E-5,47,-7.875,112.625
3.380692528784459E-5,48,-7.875,112.875
4.864314018666731E-5,49,-7.875,113.125
3.9915293490375E-5,50,-7.875,113.375
5.634545426368953E-5,51,-7.875,113.625
1.0985938580733153E-5,52,-7.625,107.375
1.0105119344449578E-5,53,-7.625,107.625
1.524966181322222E-5,54,-7.625,107.875
1.3043984441167426E-5,55,-7.625,108.125
1.6366872985619942E-5,56,-7.625,108.375
1.424961973799515E-5,57,-7.625,108.625
2.8701101719713824E-5,58,-7.625,108.875
2.5298713184490597E-5,59,-7.625,109.125
1.5713936479035947E-5,60,-7.625,109.375
1.3748593051466466E-5,61,-7.625,109.625
1.0173462214610035E-5,62,-7.625,109.875
1.1109907837444383E-5,63,-7.625,110.125
2.1438736771730282E-5,64,-7.625,110.375
1.9653285051673942E-5,65,-7.625,110.625
2.5801392452846106E-5,66,-7.625,110.875
1.759147199705096E-5,67,-7.625,111.125
1.2816584041700499E-5,68,-7.625,111.375
1.7561164155003257E-5,69,-7.625,111.625
1.981604048296516E-5,70,-7.625,111.875
1.6621076425261955E-5,71,-7.625,112.125
2.0201300875833412E-5,72,-7.625,112.375
3.97464866376129E-5,73,-7.625,112.625
3.802141979160305E-5,74,-7.625,112.875
2.5745472177440574E-5,75,-7.625,113.125
2.3433300554238724E-5,76,-7.625,113.375
3.544006362984337E-5,77,-7.625,113.625
2.2863153904216067E-5,78,-7.375,106.375
1.3064663199678411E-5,79,-7.375,106.625
2.949532246376433E-5,80,-7.375,106.875
2.5695590627470292E-5,81,-7.375,107.125
3.9777159735217E-5,82,-7.375,107.375
,83,-7.375,107.625
1.9710461658804222E-5,84,-7.375,107.875
1.9886732572011603E-5,85,-7.375,108.125
1.299285477482088E-5,86,-7.375,108.375
1.627114171379065E-5,87,-7.375,108.625
2.497165320348855E-5,88,-7.375,108.875
2.6867145729424525E-5,89,-7.375,109.125
1.0753632420491586E-5,90,-7.375,109.375
4.574176465296193E-6,91,-7.375,109.625
1.7120080178543555E-5,92,-7.375,109.875
2.0955458182410224E-5,93,-7.375,110.125
2.1061169893945013E-5,94,-7.375,110.375
