first,system:index,lat,lon
1.0281165965633965E-5,0,-8.625,113.375
1.0247300242246152E-5,1,-8.625,113.625
1.3538672537758423E-5,2,-8.375,110.875
1.1091350212721232E-5,3,-8.375,111.125
1.0385907750203342E-5,4,-8.375,111.375
1.0244010991642408E-5,5,-8.375,111.625
1.054395624768375E-5,6,-8.375,111.875
1.255260540212077E-5,7,-8.375,112.125
1.2645917772256882E-5,8,-8.375,112.375
1.1228841169437507E-5,9,-8.375,112.625
1.1847875940599427E-5,10,-8.375,112.875
8.548426302780838E-6,11,-8.375,113.125
1.3522562259286703E-5,12,-8.375,113.375
1.5490827605844898E-5,13,-8.375,113.625
1.4652269403303098E-5,14,-8.125,110.125
1.4647394141770732E-5,15,-8.125,110.375
1.3482134497408135E-5,16,-8.125,110.625
1.2766249952966325E-5,17,-8.125,110.875
1.459686927593606E-5,18,-8.125,111.125
1.2316185075276245E-5,19,-8.125,111.375
1.426521296588692E-5,20,-8.125,111.625
1.457550213524434E-5,21,-8.125,111.875
1.7092996956392635E-5,22,-8.125,112.125
1.5286177247838825E-5,23,-8.125,112.375
2.0342129287547898E-5,24,-8.125,112.625
2.231502316088319E-5,25,-8.125,112.875
2.3242981859992093E-5,26,-8.125,113.125
1.7151811061057192E-5,27,-8.125,113.375
1.2836370012139011E-5,28,-8.125,113.625
1.2336047312133918E-5,29,-7.875,108.125
1.261432668186877E-5,30,-7.875,108.375
1.307283994384375E-5,31,-7.875,108.625
1.3808033488633118E-5,32,-7.875,108.875
1.3974360129055404E-5,33,-7.875,109.125
1.2930383375215937E-5,34,-7.875,109.375
1.2667683590010606E-5,35,-7.875,109.625
1.4560961728158036E-5,36,-7.875,109.875
1.55209497893649E-5,37,-7.875,110.125
1.886791363067262E-5,38,-7.875,110.375
2.384695588066106E-5,39,-7.875,110.625
1.8029444337016504E-5,40,-7.875,110.875
2.1126258894275003E-5,41,-7.875,111.125
2.1967961378148617E-5,42,-7.875,111.375
2.2033387148960335E-5,43,-7.875,111.625
2.013646493552265E-5,44,-7.875,111.875
2.9401868885791904E-5,45,-7.875,112.125
3.065720682961572E-5,46,-7.875,112.375
1.7531441815646438E-5,47,-7.875,112.625
3.7019599321130944E-5,48,-7.875,112.875
2.7883484695712715E-5,49,-7.875,113.125
3.4223351345371085E-5,50,-7.875,113.375
7.808656482952317E-5,51,-7.875,113.625
1.7450708578921125E-5,52,-7.625,107.375
1.7087670635971002E-5,53,-7.625,107.625
1.4862410360372083E-5,54,-7.625,107.875
1.1317780591601735E-5,55,-7.625,108.125
1.0048695565364586E-5,56,-7.625,108.375
1.1621524599014078E-5,57,-7.625,108.625
1.7951072375360314E-5,58,-7.625,108.875
2.048682904377667E-5,59,-7.625,109.125
1.303681577794425E-5,60,-7.625,109.375
1.7416606373472403E-5,61,-7.625,109.625
1.8528325308243813E-5,62,-7.625,109.875
2.0625831301565643E-5,63,-7.625,110.125
2.680510017245462E-5,64,-7.625,110.375
2.9786913699533503E-5,65,-7.625,110.625
3.6260858455383455E-5,66,-7.625,110.875
3.1051165327187546E-5,67,-7.625,111.125
2.074990901697227E-5,68,-7.625,111.375
3.106965614292009E-5,69,-7.625,111.625
2.8530874683085076E-5,70,-7.625,111.875
3.726703476083533E-5,71,-7.625,112.125
5.322322323030497E-5,72,-7.625,112.375
5.611442899918763E-5,73,-7.625,112.625
3.983176148679014E-5,74,-7.625,112.875
4.581112255345671E-5,75,-7.625,113.125
