first,system:index,lat,lon
1.4679776930837791E-5,0,-8.625,113.375
1.3427328108153737E-5,1,-8.625,113.625
1.8019539523155882E-5,2,-8.375,110.875
1.5019701315942726E-5,3,-8.375,111.125
1.4392940591264117E-5,4,-8.375,111.375
1.3162974641896644E-5,5,-8.375,111.625
1.734898979620032E-5,6,-8.375,111.875
2.0911538793055565E-5,7,-8.375,112.125
1.7455312428910984E-5,8,-8.375,112.375
1.9956413783287406E-5,9,-8.375,112.625
1.1037142679435743E-5,10,-8.375,112.875
2.097206173255064E-5,11,-8.375,113.125
1.8450463618126174E-5,12,-8.375,113.375
1.4613454205042117E-5,13,-8.375,113.625
2.0612427075458855E-5,14,-8.125,110.125
2.0033894783566532E-5,15,-8.125,110.375
1.5938162658180615E-5,16,-8.125,110.625
1.5742632244268356E-5,17,-8.125,110.875
1.5283505397258548E-5,18,-8.125,111.125
2.053221705388896E-5,19,-8.125,111.375
2.773596480901731E-5,20,-8.125,111.625
3.541437753203266E-5,21,-8.125,111.875
2.5566817767614183E-5,22,-8.125,112.125
2.855724425433192E-5,23,-8.125,112.375
1.954872277083245E-5,24,-8.125,112.625
1.6466588507765823E-5,25,-8.125,112.875
,26,-8.125,113.125
2.2114509596544055E-5,27,-8.125,113.375
1.212070340755719E-5,28,-8.125,113.625
1.8011733578463065E-5,29,-7.875,108.125
1.8903449451071956E-5,30,-7.875,108.375
2.6620434751090725E-5,31,-7.875,108.625
2.7267147433207354E-5,32,-7.875,108.875
2.5638523212652234E-5,33,-7.875,109.125
4.1468107391900436E-5,34,-7.875,109.375
3.133815939130053E-5,35,-7.875,109.625
2.383861159010592E-5,36,-7.875,109.875
2.048295009005198E-5,37,-7.875,110.125
2.1666337205826605E-5,38,-7.875,110.375
2.187877192884624E-5,39,-7.875,110.625
1.5859858819876897E-5,40,-7.875,110.875
1.7670818076823184E-5,41,-7.875,111.125
2.3507756442495926E-5,42,-7.875,111.375
2.11230218456455E-5,43,-7.875,111.625
1.7158772276307452E-5,44,-7.875,111.875
2.4670866485710442E-5,45,-7.875,112.125
2.296412838886592E-5,46,-7.875,112.375
2.4050906443837543E-5,47,-7.875,112.625
2.802604941064392E-5,48,-7.875,112.875
2.1825208766406196E-5,49,-7.875,113.125
2.560233301328008E-5,50,-7.875,113.375
6.230385027274119E-5,51,-7.875,113.625
1.8588903039640392E-5,52,-7.625,107.375
2.2860954552841326E-5,53,-7.625,107.625
1.7553177253957717E-5,54,-7.625,107.875
2.1766630455056922E-5,55,-7.625,108.125
,56,-7.625,108.375
6.813609888565799E-6,57,-7.625,108.625
1.4331881183368986E-5,58,-7.625,108.875
2.033648305422268E-5,59,-7.625,109.125
2.6161235614237805E-5,60,-7.625,109.375
2.2687562939972847E-5,61,-7.625,109.625
1.5686242780523385E-6,62,-7.625,109.875
1.579170018955682E-5,63,-7.625,110.125
2.4953849810479446E-5,64,-7.625,110.375
3.0369903413201584E-5,65,-7.625,110.625
4.353216643794776E-5,66,-7.625,110.875
2.7960281484786184E-5,67,-7.625,111.125
2.3200688629464668E-5,68,-7.625,111.375
2.0179257566807822E-5,69,-7.625,111.625
2.318482081774649E-5,70,-7.625,111.875
2.5011987535478036E-5,71,-7.625,112.125
3.564764703653358E-5,72,-7.625,112.375
3.286269958999359E-5,73,-7.625,112.625
4.2213125233410804E-5,74,-7.625,112.875
3.892300071076869E-5,75,-7.625,113.125
3.557090768937237E-5,76,-7.625,113.375
3.109251901822612E-5,77,-7.625,113.625
2.7786616573982678E-5,78,-7.375,106.375
2.644320562330258E-5,79,-7.375,106.625
1.974317994006457E-5,80,-7.375,106.875
2.3325854756176907E-5,81,-7.375,107.125
1.4676420002988814E-5,82,-7.375,107.375
1.0528011807498313E-5,83,-7.375,107.625
,84,-7.375,107.875
2.0959677102004938E-5,85,-7.375,108.125
1.9594943915205857E-5,86,-7.375,108.375
1.7610975798544485E-5,87,-7.375,108.625
1.8373040851630667E-5,88,-7.375,108.875
1.7716881978853715E-5,89,-7.375,109.125
1.4457842040649844E-5,90,-7.375,109.375
2.9403388744279842E-5,91,-7.375,109.625
2.5157620308891783E-5,92,-7.375,109.875
2.0668051156954757E-5,93,-7.375,110.125
1.935623958711572E-5,94,-7.375,110.375
5.064315068191888E-5,95,-7.375,110.625
2.8561717435521747E-5,96,-7.375,110.875
2.5851719635154466E-5,97,-7.375,111.125
2.6141384628406333E-5,98,-7.375,111.375
2.1082872373597604E-5,99,-7.375,111.625
1.8616146100048688E-5,100,-7.375,111.875
1.874505893801401E-5,101,-7.375,112.125
3.341655992323287E-5,102,-7.375,112.375
3.4639160474760214E-5,103,-7.375,112.625
5.697092040047622E-5,104,-7.375,112.875
3.481723421544542E-5,105,-7.375,113.125
2.6759029102221422E-5,106,-7.375,113.625
1.4643847418048672E-5,107,-7.125,105.625
3.7993139490890125E-5,108,-7.125,106.375
3.699296641454781E-5,109,-7.125,106.625
2.987854729274465E-5,110,-7.125,106.875
2.844312778381334E-5,111,-7.125,107.125
7.379116314439134E-6,112,-7.125,107.375
2.4938058676089656E-5,113,-7.125,107.625
2.2686828063392736E-5,114,-7.125,107.875
2.426213025871094E-5,115,-7.125,108.125
2.1302254317864494E-5,116,-7.125,108.375
,117,-7.125,108.625
,118,-7.125,108.875
,119,-7.125,109.125
,120,-7.125,109.375
,121,-7.125,109.625
,122,-7.125,109.875
,123,-7.125,110.125
,124,-7.125,110.375
,125,-7.125,110.625
,126,-7.125,110.875
,127,-7.125,111.125
,128,-7.125,111.375
,129,-7.125,111.625
1.803571694498535E-5,130,-7.125,111.875
2.6268140239591546E-5,131,-7.125,112.125
3.900307184189341E-6,132,-7.125,112.375
2.9838179713959142E-5,133,-7.125,112.625
2.9895269885318555E-5,134,-7.125,112.875
2.0023744571795994E-5,135,-7.125,113.125
1.9458642371505312E-5,136,-7.125,113.375
,137,-7.125,113.625
1.0372730441102308E-5,138,-6.875,105.125
1.1946014547184667E-5,139,-6.875,105.375
1.4588444981313856E-5,140,-6.875,105.625
2.4094326486206048E-5,141,-6.875,105.875
3.817174266885342E-5,142,-6.875,106.125
2.2206863254276724E-5,143,-6.875,106.375
,144,-6.875,106.625
,145,-6.875,106.875
,146,-6.875,107.125
4.561322653740125E-5,147,-6.875,107.375
3.1962972808339075E-5,148,-6.875,107.625
2.262450556385968E-5,149,-6.875,107.875
3.087340603710319E-5,150,-6.875,108.125
4.09296996547357E-5,151,-6.875,108.375
3.1799989948762184E-5,152,-6.875,108.625
3.14113252042372E-5,153,-6.875,108.875
,154,-6.875,109.125
,155,-6.875,109.375
,156,-6.875,109.625
,157,-6.875,109.875
,158,-6.875,110.125
,159,-6.875,110.375
,160,-6.875,110.625
,161,-6.875,110.875
,162,-6.875,111.125
,163,-6.875,111.375
,164,-6.875,111.625
,165,-6.875,111.875
,166,-6.875,112.125
3.3428205770071256E-5,167,-6.875,112.375
1.9723052865264023E-5,168,-6.875,112.625
2.886607350855083E-5,169,-6.875,112.875
2.053437614030486E-5,170,-6.875,113.125
2.0968320063287448E-5,171,-6.875,113.375
1.7328482444547224E-5,172,-6.875,113.625
9.874341332739013E-6,173,-6.625,105.125
1.3242100186151604E-5,174,-6.625,105.375
1.8296472805408932E-5,175,-6.625,105.625
1.9877063329337057E-5,176,-6.625,105.875
4.4816469661083176E-5,177,-6.625,106.125
,178,-6.625,106.375
,179,-6.625,106.625
,180,-6.625,106.875
,181,-6.625,107.125
,182,-6.625,107.375
,183,-6.625,107.625
2.219748449923383E-5,184,-6.625,107.875
3.174732621253846E-5,185,-6.625,108.125
3.507728673331965E-5,186,-6.625,108.375
2.6930635875517332E-5,187,-6.625,108.625
3.472578080965447E-5,188,-6.625,108.875
,189,-6.625,110.625
,190,-6.625,110.875
,191,-6.625,111.125
5.7307796154096086E-5,192,-6.625,111.375
,193,-6.625,111.625
2.193455652616253E-5,194,-6.375,105.625
2.287090624257113E-5,195,-6.375,105.875
5.1715269542797535E-5,196,-6.375,106.125
,197,-6.375,106.375
,198,-6.375,106.625
,199,-6.375,106.875
,200,-6.375,107.125
,201,-6.375,107.375
,202,-6.375,107.625
,203,-6.375,107.875
,204,-6.375,108.125
5.166535997348212E-5,205,-6.375,108.375
,206,-6.375,108.625
,207,-6.375,110.625
3.417115312325695E-5,208,-6.375,110.875
3.48854046874018E-5,209,-6.375,111.125
1.4170829319331092E-5,210,-6.125,105.375
3.0353038614685802E-5,211,-6.125,105.875
3.885636268718883E-5,212,-6.125,106.125
,213,-6.125,106.375
1.8589559627934493E-4,214,-6.125,106.625
1.1653850644480896E-4,215,-6.125,106.875
4.765875233155947E-5,216,-6.125,107.125
,217,-6.125,107.375
,218,-6.125,107.625
,219,-6.125,107.875
,220,-6.125,108.125
,221,-6.125,108.375
1.1082707731677374E-5,222,-5.875,104.375
1.0045096465144505E-5,223,-5.875,104.625
1.021799476706853E-5,224,-5.875,104.875
1.0636369685265354E-5,225,-5.875,105.125
1.596021455050457E-5,226,-5.875,105.375
4.869551454442582E-6,227,-5.875,105.625
,228,-5.875,105.875
,229,-5.875,106.125
1.2312495686315103E-4,230,-5.875,106.375
4.69651251799077E-5,231,-5.875,106.625
6.212295464297143E-5,232,-5.875,106.875
4.529670688856507E-5,233,-5.875,107.125
5.15967745982361E-5,234,-5.875,107.375
3.199509451892379E-5,235,-5.875,110.125
3.032872879316546E-5,236,-5.875,110.375
3.4430978831504966E-5,237,-5.875,110.625
,238,-5.875,112.625
,239,-5.875,112.875
9.804609881785642E-6,240,-5.625,104.125
7.780973889063542E-6,241,-5.625,104.375
1.101242810370917E-5,242,-5.625,104.625
1.0284816637660955E-5,243,-5.625,104.875
3.341234527903806E-6,244,-5.625,105.125
1.0210892256459698E-5,245,-5.625,105.375
,246,-5.625,105.625
,247,-5.625,105.875
4.083482283844952E-5,248,-5.625,106.625
2.5271715286496875E-5,249,-5.625,110.125
2.7458868584157764E-5,250,-5.625,110.375
,251,-5.625,112.625
6.118823058201111E-6,252,-5.375,102.125
7.476306233891579E-6,253,-5.375,102.375
9.05705397370297E-6,254,-5.375,103.875
7.40797790575578E-6,255,-5.375,104.125
8.040092738280904E-6,256,-5.375,104.375
1.0203740089905703E-5,257,-5.375,104.625
1.4380194476283255E-5,258,-5.375,104.875
2.0810859891155465E-5,259,-5.375,105.125
3.2938992179943004E-5,260,-5.375,105.375
8.415035516843244E-6,261,-5.375,105.625
2.649879704802258E-5,262,-5.375,105.875
2.0711775901699646E-5,263,-5.375,106.375
3.327250364873541E-5,264,-5.375,106.625
1.0734169536317088E-5,265,-5.125,103.625
9.051138539189916E-6,266,-5.125,103.875
1.0838315195767563E-5,267,-5.125,104.125
1.286311669535289E-5,268,-5.125,104.375
8.906316858678148E-6,269,-5.125,104.625
9.827811679945872E-6,270,-5.125,104.875
1.225290879557539E-5,271,-5.125,105.125
1.6439652227730137E-5,272,-5.125,105.375
1.4726812570332244E-5,273,-5.125,105.625
1.1927722676674504E-5,274,-5.125,105.875
1.270765595608144E-5,275,-5.125,106.125
1.998732319273423E-5,276,-5.125,106.375
1.1046780055747208E-5,277,-4.875,103.375
8.340159454665012E-6,278,-4.875,103.625
-6.7078354516488E-7,279,-4.875,103.875
5.706015822555495E-6,280,-4.875,104.125
5.697490112100662E-6,281,-4.875,104.375
1.1395779549661397E-5,282,-4.875,104.625
1.0019364603706273E-5,283,-4.875,104.875
8.88761775923652E-6,284,-4.875,105.125
8.405379819291268E-6,285,-4.875,105.375
1.4797063271674659E-5,286,-4.875,105.625
1.889466529000592E-5,287,-4.875,105.875
7.311209700298055E-6,288,-4.625,102.875
8.481369271809046E-6,289,-4.625,103.125
1.0679005015765368E-5,290,-4.625,103.375
1.118466757449713E-5,291,-4.625,103.625
1.776707969333359E-5,292,-4.625,103.875
1.3522849409143415E-5,293,-4.625,104.125
1.4624295588279328E-5,294,-4.625,104.375
8.045298680201265E-6,295,-4.625,104.625
4.96447411732052E-6,296,-4.625,104.875
1.0852037822342806E-5,297,-4.625,105.125
7.560145705218911E-6,298,-4.625,105.375
1.3300784632402096E-5,299,-4.625,105.625
1.6119244648104258E-5,300,-4.625,105.875
8.63199792083334E-6,301,-4.375,102.625
7.137038840055194E-6,302,-4.375,102.875
6.263765452803072E-6,303,-4.375,103.125
,304,-4.375,103.375
,305,-4.375,103.625
1.3080701885033887E-5,306,-4.375,103.875
1.496203704921397E-5,307,-4.375,104.125
9.297800948194984E-6,308,-4.375,104.375
1.0858541371068016E-5,309,-4.375,104.625
8.508693634526268E-6,310,-4.375,104.875
7.603650788004325E-6,311,-4.375,105.125
1.1774027868314159E-5,312,-4.375,105.375
1.0673319255993669E-5,313,-4.375,105.625
1.2458773499819585E-5,314,-4.375,105.875
9.003961031635736E-6,315,-4.125,102.375
1.029434429351707E-5,316,-4.125,102.625
7.744346224805667E-6,317,-4.125,102.875
9.179663443100046E-6,318,-4.125,103.125
9.664964082751229E-6,319,-4.125,103.375
1.176545049404229E-5,320,-4.125,103.625
1.510281400928535E-5,321,-4.125,103.875
1.435288435585447E-5,322,-4.125,104.125
1.3271527359670215E-5,323,-4.125,104.375
1.101827434951285E-5,324,-4.125,104.625
8.696858147004272E-6,325,-4.125,104.875
1.1675829248759823E-5,326,-4.125,105.125
9.239767248532429E-6,327,-4.125,105.375
1.2484662671677097E-5,328,-4.125,105.625
1.130920022085762E-5,329,-4.125,105.875
9.328488419778478E-6,330,-3.875,102.125
1.2879441266243575E-5,331,-3.875,102.375
1.3939754690209899E-5,332,-3.875,102.625
1.053255346933997E-5,333,-3.875,102.875
9.536752317440818E-6,334,-3.875,103.125
1.179817844543603E-5,335,-3.875,103.375
8.110038968337973E-6,336,-3.875,103.625
1.5108833797963804E-5,337,-3.875,103.875
1.4486140713212375E-5,338,-3.875,104.125
1.0843600154025119E-5,339,-3.875,104.375
1.0438099459116201E-5,340,-3.875,104.625
1.3370246307946728E-5,341,-3.875,104.875
1.0322835516551553E-5,342,-3.875,105.125
1.0971906449503902E-5,343,-3.875,105.375
7.505323827603037E-6,344,-3.875,105.625
5.5964797493628E-6,345,-3.875,105.875
9.073798231920225E-6,346,-3.625,101.875
7.72034055614911E-6,347,-3.625,102.125
9.75829681384914E-6,348,-3.625,102.375
1.3125130600021351E-5,349,-3.625,102.625
1.0799353720822653E-5,350,-3.625,102.875
1.1400477928904517E-5,351,-3.625,103.125
1.3473036153989214E-5,352,-3.625,103.375
1.2523541022618109E-5,353,-3.625,103.625
1.1952676885695491E-5,354,-3.625,103.875
1.2358970402434048E-5,355,-3.625,104.125
1.2888310349991487E-5,356,-3.625,104.375
1.4854398267974225E-5,357,-3.625,104.625
9.953766037584309E-6,358,-3.625,104.875
9.432669848360687E-6,359,-3.625,105.125
9.05934953230147E-6,360,-3.625,105.375
6.285418099884556E-6,361,-3.625,105.625
1.1102117356990142E-5,362,-3.625,105.875
6.724262117681598E-6,363,-3.625,111.875
6.321307163103597E-6,364,-3.375,100.375
8.15806734398876E-6,365,-3.375,100.625
6.266063753232282E-6,366,-3.375,101.625
8.603933208574282E-6,367,-3.375,101.875
3.905444386522205E-6,368,-3.375,102.125
1.1239372007606916E-5,369,-3.375,102.375
,370,-3.375,102.625
1.3549070333069703E-5,371,-3.375,102.875
1.1404627042969619E-5,372,-3.375,103.125
9.587068945887895E-6,373,-3.375,103.375
7.64246567768489E-6,374,-3.375,103.625
6.792940515225895E-6,375,-3.375,103.875
5.909075515171377E-6,376,-3.375,104.125
1.1158856271373234E-5,377,-3.375,104.375
1.218902329198623E-5,378,-3.375,104.625
9.660177883850254E-6,379,-3.375,104.875
9.204901706718274E-6,380,-3.375,105.125
1.0010783119519562E-5,381,-3.375,105.375
7.453455087130888E-6,382,-3.375,105.625
6.573957549935001E-6,383,-3.375,105.875
7.421375344459461E-6,384,-3.375,106.125
9.692691659184545E-6,385,-3.375,107.125
7.1941187949214E-6,386,-3.375,107.625
1.1572219861699524E-5,387,-3.375,107.875
8.233070598484802E-6,388,-3.375,108.125
9.915470519186488E-6,389,-3.375,108.375
5.051405755208944E-6,390,-3.375,111.875
5.9506696020924826E-6,391,-3.375,112.125
8.2979424567573E-6,392,-3.375,112.375
6.512871065432806E-6,393,-3.375,112.625
1.1270728832622928E-5,394,-3.375,112.875
8.52735676850366E-6,395,-3.375,113.375
1.0395336029561655E-5,396,-3.375,113.625
6.85177780712942E-6,397,-3.125,100.125
4.8549340111707615E-6,398,-3.125,100.375
8.31714840647232E-6,399,-3.125,100.625
8.96621441830211E-6,400,-3.125,101.375
8.713497077639993E-6,401,-3.125,101.625
6.384498178417693E-6,402,-3.125,101.875
8.332708539593367E-6,403,-3.125,102.125
1.0086853073170048E-5,404,-3.125,102.375
9.252674814215155E-6,405,-3.125,102.625
1.0742559142566162E-5,406,-3.125,102.875
1.2169625176599586E-5,407,-3.125,103.125
1.0536155531144604E-5,408,-3.125,103.375
1.5252160444204337E-6,409,-3.125,103.625
1.3684644426637795E-5,410,-3.125,103.875
9.865419507693455E-6,411,-3.125,104.125
1.0596316544346068E-5,412,-3.125,104.375
1.3440243062907443E-5,413,-3.125,104.625
2.2337324288785102E-5,414,-3.125,104.875
1.926917845267242E-5,415,-3.125,105.125
1.6528465170632097E-5,416,-3.125,105.375
1.4296473784646877E-5,417,-3.125,105.625
3.128918910599059E-7,418,-3.125,105.875
7.192721389820845E-6,419,-3.125,106.125
1.2391450758085785E-5,420,-3.125,106.375
1.2671462316652962E-5,421,-3.125,106.625
8.237739159050554E-6,422,-3.125,106.875
1.6862799407012705E-5,423,-3.125,107.125
9.2059771260909E-6,424,-3.125,107.375
8.019549582159059E-6,425,-3.125,107.625
,426,-3.125,107.875
,427,-3.125,108.125
1.2439984897081037E-5,428,-3.125,108.375
1.1137301069455772E-5,429,-3.125,110.125
7.787890638133375E-6,430,-3.125,110.625
8.709155857875272E-6,431,-3.125,110.875
2.3434229422587473E-6,432,-3.125,111.125
7.446257056533626E-6,433,-3.125,111.625
4.09321526208355E-6,434,-3.125,111.875
8.516761828914334E-6,435,-3.125,112.125
6.085376822741839E-6,436,-3.125,112.375
8.071944826595997E-6,437,-3.125,112.625
5.720479862076921E-6,438,-3.125,112.875
9.698511132986936E-6,439,-3.125,113.125
2.8329318621849155E-6,440,-3.125,113.375
7.749429105527799E-7,441,-3.125,113.625
8.074527775718663E-6,442,-2.875,99.875
9.75521816556525E-6,443,-2.875,100.125
8.357898414957398E-6,444,-2.875,100.375
9.504866999959038E-6,445,-2.875,101.375
6.456698927365129E-6,446,-2.875,101.625
4.538556752306642E-6,447,-2.875,101.875
3.842539696189235E-6,448,-2.875,102.125
1.1315712060349634E-5,449,-2.875,102.375
1.038036600810827E-5,450,-2.875,102.625
1.0543134251101769E-5,451,-2.875,102.875
9.007607266338833E-6,452,-2.875,103.125
1.0172389908443664E-5,453,-2.875,103.375
9.749640658700316E-6,454,-2.875,103.625
1.0304219102858186E-5,455,-2.875,103.875
1.3147905209006063E-5,456,-2.875,104.125
1.3835266714471757E-5,457,-2.875,104.375
1.0115171793446213E-5,458,-2.875,104.625
1.8355543348062157E-5,459,-2.875,104.875
1.470780657678364E-5,460,-2.875,105.125
1.3579647284689437E-5,461,-2.875,105.375
8.376121637196423E-6,462,-2.875,105.625
1.2513502123124403E-5,463,-2.875,105.875
1.117798899174485E-5,464,-2.875,106.125
1.2612138930062449E-5,465,-2.875,106.375
9.72576767263407E-6,466,-2.875,106.625
1.178554593112575E-5,467,-2.875,106.875
1.067492284518452E-5,468,-2.875,107.125
1.7790678282221433E-5,469,-2.875,107.375
1.0285158903699656E-5,470,-2.875,107.625
7.372811583206472E-6,471,-2.875,107.875
-1.4397864861415405E-6,472,-2.875,108.125
6.403087774406886E-7,473,-2.875,108.375
1.4050047643140136E-5,474,-2.875,110.125
1.4850942926777108E-5,475,-2.875,110.375
1.6807105711386195E-5,476,-2.875,110.625
,477,-2.875,110.875
,478,-2.875,111.125
