first,system:index,lat,lon
9.337967163679655E-6,0,-8.625,113.375
9.557416619040326E-6,1,-8.625,113.625
9.488037236691982E-6,2,-8.375,110.875
1.2833005076403206E-5,3,-8.375,111.125
1.1955486470749209E-5,4,-8.375,111.375
9.485271758630381E-6,5,-8.375,111.625
1.1320013692589199E-5,6,-8.375,111.875
9.567943043661063E-6,7,-8.375,112.125
1.3272973044517537E-5,8,-8.375,112.375
1.2606014109666509E-5,9,-8.375,112.625
1.1044017754933582E-5,10,-8.375,112.875
1.0849388508923496E-5,11,-8.375,113.125
1.1819775253904706E-5,12,-8.375,113.375
1.2474039846824014E-5,13,-8.375,113.625
1.3587812275470187E-5,14,-8.125,110.125
1.5395105702578185E-5,15,-8.125,110.375
1.4039999176901627E-5,16,-8.125,110.625
6.692889061444586E-6,17,-8.125,110.875
7.86030312479212E-6,18,-8.125,111.125
9.34958470950971E-6,19,-8.125,111.375
4.966482248782359E-6,20,-8.125,111.625
1.3930370999531386E-5,21,-8.125,111.875
1.3559751812865777E-5,22,-8.125,112.125
1.3030912498732202E-5,23,-8.125,112.375
1.4591621303704234E-5,24,-8.125,112.625
1.2458857844292271E-5,25,-8.125,112.875
1.0454569844964137E-5,26,-8.125,113.125
9.187925015024619E-6,27,-8.125,113.375
1.0773941553446085E-5,28,-8.125,113.625
8.824204441306802E-6,29,-7.875,108.125
7.311507263380434E-6,30,-7.875,108.375
7.823286529675457E-6,31,-7.875,108.625
8.402105131885016E-6,32,-7.875,108.875
1.9839406277823058E-5,33,-7.875,109.125
2.6315652957060306E-5,34,-7.875,109.375
2.0370493378030752E-5,35,-7.875,109.625
1.77289265009599E-5,36,-7.875,109.875
1.4294331634685009E-5,37,-7.875,110.125
1.5587718370301557E-5,38,-7.875,110.375
1.5992721851147414E-5,39,-7.875,110.625
1.4982661605479798E-5,40,-7.875,110.875
9.709408868936571E-6,41,-7.875,111.125
1.0474475624436896E-5,42,-7.875,111.375
1.4415127839247302E-5,43,-7.875,111.625
6.875483366533053E-6,44,-7.875,111.875
1.4742648966673674E-5,45,-7.875,112.125
1.4193127118479654E-5,46,-7.875,112.375
1.5098967387739881E-5,47,-7.875,112.625
1.659753214269363E-5,48,-7.875,112.875
2.8743057757824323E-5,49,-7.875,113.125
3.505590412360939E-5,50,-7.875,113.375
3.8067142607599876E-5,51,-7.875,113.625
1.0681652920911847E-5,52,-7.625,107.375
6.025691923282257E-6,53,-7.625,107.625
5.651890400731621E-6,54,-7.625,107.875
