first,system:index,lat,lon
1.234705365298426E-5,0,-8.625,113.375
8.906263376497455E-6,1,-8.625,113.625
6.644283024428072E-6,2,-8.375,110.875
6.126851971394427E-6,3,-8.375,111.125
7.1527399056130184E-6,4,-8.375,111.375
4.761419862276159E-6,5,-8.375,111.625
7.433079654483428E-6,6,-8.375,111.875
8.677849760151922E-6,7,-8.375,112.125
8.764979697833426E-6,8,-8.375,112.375
9.535317984631056E-6,9,-8.375,112.625
8.975652587288435E-6,10,-8.375,112.875
3.572172002669409E-6,11,-8.375,113.125
9.214145717534917E-6,12,-8.375,113.375
1.4004645077929551E-5,13,-8.375,113.625
8.729063686135434E-6,14,-8.125,110.125
7.147345904019959E-6,15,-8.125,110.375
9.117175769492314E-6,16,-8.125,110.625
7.348467264178384E-6,17,-8.125,110.875
6.456351714605724E-6,18,-8.125,111.125
5.577080047247186E-6,19,-8.125,111.375
1.0798373565870385E-5,20,-8.125,111.625
8.759663715509102E-6,21,-8.125,111.875
1.0205433277781832E-5,22,-8.125,112.125
7.79344267895355E-6,23,-8.125,112.375
7.67715397612839E-6,24,-8.125,112.625
6.311605353640417E-6,25,-8.125,112.875
,26,-8.125,113.125
1.3862135756322381E-5,27,-8.125,113.375
3.4250984226288784E-6,28,-8.125,113.625
8.256590052721395E-6,29,-7.875,108.125
8.525801888513216E-6,30,-7.875,108.375
8.585580288937067E-6,31,-7.875,108.625
8.187954346363327E-6,32,-7.875,108.875
1.2502225200707554E-5,33,-7.875,109.125
1.0819496093293077E-5,34,-7.875,109.375
9.182277575473314E-6,35,-7.875,109.625
8.0683802807725E-6,36,-7.875,109.875
8.641727385347188E-6,37,-7.875,110.125
1.0159686621791263E-5,38,-7.875,110.375
1.0418979315627318E-5,39,-7.875,110.625
7.625903057942906E-6,40,-7.875,110.875
9.729164807157485E-6,41,-7.875,111.125
8.352918006498256E-6,42,-7.875,111.375
1.2579476490984825E-5,43,-7.875,111.625
1.0769202269090401E-5,44,-7.875,111.875
1.6272474074411603E-5,45,-7.875,112.125
1.3385004969923461E-5,46,-7.875,112.375
9.763821593616687E-6,47,-7.875,112.625
2.0889365271446312E-5,48,-7.875,112.875
1.4347265957041204E-5,49,-7.875,113.125
1.2853019040004605E-5,50,-7.875,113.375
2.5133888881803972E-5,51,-7.875,113.625
1.0284145157794171E-5,52,-7.625,107.375
1.200841911155109E-5,53,-7.625,107.625
4.332124189476212E-6,54,-7.625,107.875
2.736776210002314E-6,55,-7.625,108.125
2.2902414610477448E-6,56,-7.625,108.375
5.47139222156954E-6,57,-7.625,108.625
1.561748004400549E-5,58,-7.625,108.875
2.2800865162409086E-5,59,-7.625,109.125
1.2772548421176304E-5,60,-7.625,109.375
1.0078267865915485E-5,61,-7.625,109.625
7.4832618094407865E-6,62,-7.625,109.875
1.0171961346837198E-5,63,-7.625,110.125
1.0006882330441156E-5,64,-7.625,110.375
1.2133766744445171E-5,65,-7.625,110.625
1.4045127683605325E-5,66,-7.625,110.875
1.0233451075374411E-5,67,-7.625,111.125
6.2908339600251056E-6,68,-7.625,111.375
1.4662251812450795E-5,69,-7.625,111.625
1.337945746662543E-5,70,-7.625,111.875
1.9991739788164053E-5,71,-7.625,112.125
2.2819872978895867E-5,72,-7.625,112.375
2.8798483461385056E-5,73,-7.625,112.625
2.4853175581593865E-5,74,-7.625,112.875
1.7578475637667483E-5,75,-7.625,113.125
2.173173014070893E-5,76,-7.625,113.375
