first,system:index,lat,lon
7.917925284393188E-6,0,-8.625,113.375
9.278042300248326E-6,1,-8.625,113.625
1.4093760735486925E-5,2,-8.375,110.875
1.1254910185267055E-5,3,-8.375,111.125
1.0022283084909763E-5,4,-8.375,111.375
5.7350390516055485E-6,5,-8.375,111.625
6.532319874871857E-6,6,-8.375,111.875
1.5329687382508086E-5,7,-8.375,112.125
1.454037356050281E-5,8,-8.375,112.375
1.469192545241857E-5,9,-8.375,112.625
1.7735467437051463E-5,10,-8.375,112.875
8.77080704372917E-6,11,-8.375,113.125
1.5040443053010649E-5,12,-8.375,113.375
1.824290737856692E-5,13,-8.375,113.625
1.3951650807623571E-5,14,-8.125,110.125
1.565216072442326E-5,15,-8.125,110.375
1.0982948531275598E-5,16,-8.125,110.625
1.5629629052574067E-5,17,-8.125,110.875
1.2829732515606524E-5,18,-8.125,111.125
1.4066338026003181E-5,19,-8.125,111.375
1.4236470215186887E-5,20,-8.125,111.625
1.6594289656783413E-5,21,-8.125,111.875
2.0015895842363596E-5,22,-8.125,112.125
1.66812053244451E-5,23,-8.125,112.375
2.014563501268137E-5,24,-8.125,112.625
2.167675491150111E-5,25,-8.125,112.875
1.5640728563748864E-5,26,-8.125,113.125
1.8567401799647397E-5,27,-8.125,113.375
1.7277244086288725E-5,28,-8.125,113.625
1.0090573390438684E-5,29,-7.875,108.125
1.2611337331129332E-5,30,-7.875,108.375
1.4527761406005685E-5,31,-7.875,108.625
1.3750262445334052E-5,32,-7.875,108.875
1.506270596793693E-5,33,-7.875,109.125
1.425668554230016E-5,34,-7.875,109.375
1.3206120242790766E-5,35,-7.875,109.625
1.6006704606599706E-5,36,-7.875,109.875
1.7076020053612532E-5,37,-7.875,110.125
1.7716362016066258E-5,38,-7.875,110.375
2.0616325975601682E-5,39,-7.875,110.625
2.669566201153537E-5,40,-7.875,110.875
2.0996245810000494E-5,41,-7.875,111.125
2.4746917992546104E-5,42,-7.875,111.375
2.8806991977635686E-5,43,-7.875,111.625
1.5558546341605897E-5,44,-7.875,111.875
3.911998688947304E-5,45,-7.875,112.125
2.4838750827245224E-5,46,-7.875,112.375
1.9396566185721827E-5,47,-7.875,112.625
4.264130002485085E-5,48,-7.875,112.875
2.6679433553281624E-5,49,-7.875,113.125
3.708152697130887E-5,50,-7.875,113.375
1.13290500227629E-4,51,-7.875,113.625
1.1836223998242724E-5,52,-7.625,107.375
1.2279510051955809E-5,53,-7.625,107.625
1.0804552729959335E-5,54,-7.625,107.875
1.459190378483997E-5,55,-7.625,108.125
1.5103288780606628E-5,56,-7.625,108.375
1.0328998962026647E-5,57,-7.625,108.625
1.808816225676557E-5,58,-7.625,108.875
1.9696276323589457E-5,59,-7.625,109.125
1.335050406926195E-5,60,-7.625,109.375
8.806037951438013E-6,61,-7.625,109.625
1.0574590883443266E-5,62,-7.625,109.875
1.562295032558358E-5,63,-7.625,110.125
3.381613750558457E-5,64,-7.625,110.375
3.1572023952768997E-5,65,-7.625,110.625
4.0481711107407395E-5,66,-7.625,110.875
3.1931742351478605E-5,67,-7.625,111.125
2.299340353234439E-5,68,-7.625,111.375
4.800227988256618E-5,69,-7.625,111.625
3.1463631781926254E-5,70,-7.625,111.875
4.035322688537335E-5,71,-7.625,112.125
4.962793026821218E-5,72,-7.625,112.375
5.389098261654675E-5,73,-7.625,112.625
3.203974738923806E-5,74,-7.625,112.875
2.9145110384698547E-5,75,-7.625,113.125
3.830780478083715E-5,76,-7.625,113.375
6.439768743796465E-5,77,-7.625,113.625
1.2292750174039773E-5,78,-7.375,106.375
1.0819623814875252E-5,79,-7.375,106.625
1.1322902813814099E-5,80,-7.375,106.875
1.0743311441988669E-5,81,-7.375,107.125
1.4098616856349655E-5,82,-7.375,107.375
1.6829587352316673E-5,83,-7.375,107.625
1.6399270240842823E-5,84,-7.375,107.875
1.1331227638696139E-5,85,-7.375,108.125
1.6452412911368255E-5,86,-7.375,108.375
1.771601388289682E-5,87,-7.375,108.625
2.070005673681138E-5,88,-7.375,108.875
2.335605291510363E-5,89,-7.375,109.125
1.259214356651678E-5,90,-7.375,109.375
1.6536219213531784E-6,91,-7.375,109.625
1.9617601771277857E-5,92,-7.375,109.875
1.4808097456364465E-5,93,-7.375,110.125
2.882537793976699E-5,94,-7.375,110.375
2.3881197918887754E-5,95,-7.375,110.625
3.0502756482740077E-5,96,-7.375,110.875
2.72112180749666E-5,97,-7.375,111.125
3.362724780261318E-5,98,-7.375,111.375
3.161616231407136E-5,99,-7.375,111.625
3.826611167079403E-5,100,-7.375,111.875
3.28957161500499E-5,101,-7.375,112.125
3.4231590900791356E-5,102,-7.375,112.375
5.284354005351436E-5,103,-7.375,112.625
2.76497156873194E-5,104,-7.375,112.875
2.3415951465195177E-5,105,-7.375,113.125
1.7399532076106577E-5,106,-7.375,113.625
1.2421338605581476E-5,107,-7.125,105.625
2.2851202880143144E-5,108,-7.125,106.375
3.780068376943917E-5,109,-7.125,106.625
1.451080490859655E-5,110,-7.125,106.875
3.0834389480257297E-6,111,-7.125,107.125
3.0005302147003887E-5,112,-7.125,107.375
3.5989672930112495E-5,113,-7.125,107.625
1.4811604304525275E-5,114,-7.125,107.875
1.723943152149352E-5,115,-7.125,108.125
1.5748394851865348E-5,116,-7.125,108.375
1.8178606559449353E-5,117,-7.125,108.625
1.9393646999270968E-5,118,-7.125,108.875
2.678951317321531E-5,119,-7.125,109.125
1.9349001369887084E-5,120,-7.125,109.375
2.367007211345989E-5,121,-7.125,109.625
3.860575114160717E-5,122,-7.125,109.875
2.686938240493324E-5,123,-7.125,110.125
2.3900279123038154E-5,124,-7.125,110.375
2.7765481943556036E-5,125,-7.125,110.625
2.988491874448332E-5,126,-7.125,110.875
2.6964231083744484E-5,127,-7.125,111.125
2.9628035989627333E-5,128,-7.125,111.375
3.140487232693557E-5,129,-7.125,111.625
3.081471130824026E-5,130,-7.125,111.875
3.1134869274658864E-5,131,-7.125,112.125
5.600799528627852E-5,132,-7.125,112.375
6.825085940076806E-5,133,-7.125,112.625
2.233471060057812E-5,134,-7.125,112.875
1.405692540297087E-5,135,-7.125,113.125
1.3755055849475358E-5,136,-7.125,113.375
1.4931116593163203E-5,137,-7.125,113.625
1.1461983600668402E-5,138,-6.875,105.125
1.0711380012013181E-5,139,-6.875,105.375
1.0055183515594662E-5,140,-6.875,105.625
1.7640033481860778E-5,141,-6.875,105.875
1.7817867881791836E-5,142,-6.875,106.125
2.707101889186065E-5,143,-6.875,106.375
3.182376664366131E-5,144,-6.875,106.625
2.180790437362369E-5,145,-6.875,106.875
2.6047811813972216E-5,146,-6.875,107.125
4.4535392578361955E-5,147,-6.875,107.375
5.055436394318225E-5,148,-6.875,107.625
2.835222283855824E-5,149,-6.875,107.875
2.3664775410580352E-5,150,-6.875,108.125
2.5158510998779534E-5,151,-6.875,108.375
2.1306721706583664E-5,152,-6.875,108.625
2.2414232770898835E-5,153,-6.875,108.875
2.455638489119608E-5,154,-6.875,109.125
2.6118829032407078E-5,155,-6.875,109.375
2.5973564309265485E-5,156,-6.875,109.625
2.2309845002896603E-5,157,-6.875,109.875
2.6260543673247233E-5,158,-6.875,110.125
4.007336874114123E-5,159,-6.875,110.375
3.118514141263841E-5,160,-6.875,110.625
3.2938967717802114E-5,161,-6.875,110.875
2.5553955561707646E-5,162,-6.875,111.125
2.3947040189589568E-5,163,-6.875,111.375
3.0307020318815935E-5,164,-6.875,111.625
4.4231001402877194E-5,165,-6.875,111.875
3.849990681159993E-5,166,-6.875,112.125
4.389045449587082E-5,167,-6.875,112.375
2.8130009865917704E-5,168,-6.875,112.625
2.7525501626350333E-5,169,-6.875,112.875
2.4167410611352656E-5,170,-6.875,113.125
1.8607735744703697E-5,171,-6.875,113.375
1.649949057915053E-5,172,-6.875,113.625
1.4663819709293093E-5,173,-6.625,105.125
2.2784427782329858E-5,174,-6.625,105.375
1.843135104657645E-5,175,-6.625,105.625
1.8274943427665777E-5,176,-6.625,105.875
2.3116520353267125E-5,177,-6.625,106.125
3.571908933282137E-5,178,-6.625,106.375
3.839546651047242E-5,179,-6.625,106.625
1.0343073696328086E-4,180,-6.625,106.875
4.474679704476523E-5,181,-6.625,107.125
5.452576913374428E-5,182,-6.625,107.375
3.055451077751419E-5,183,-6.625,107.625
3.194162653475887E-5,184,-6.625,107.875
2.6979077952290355E-5,185,-6.625,108.125
2.2721406361797823E-5,186,-6.625,108.375
1.9769768586324325E-5,187,-6.625,108.625
1.6585547104213978E-5,188,-6.625,108.875
3.711006424983917E-5,189,-6.625,110.625
3.3708659401281356E-5,190,-6.625,110.875
2.142196811530377E-5,191,-6.625,111.125
2.5189178746131556E-5,192,-6.625,111.375
2.3698306095491736E-5,193,-6.625,111.625
3.293279769026191E-5,194,-6.375,105.625
2.634782984423098E-5,195,-6.375,105.875
3.306996153325747E-5,196,-6.375,106.125
4.3909491512106104E-5,197,-6.375,106.375
5.168042716121718E-5,198,-6.375,106.625
1.1664109507681748E-4,199,-6.375,106.875
9.059758229967347E-5,200,-6.375,107.125
4.255037414319826E-5,201,-6.375,107.375
3.179554039947549E-5,202,-6.375,107.625
2.585261874591159E-5,203,-6.375,107.875
2.133636854944502E-5,204,-6.375,108.125
2.0347993594355694E-5,205,-6.375,108.375
1.7639386601554584E-5,206,-6.375,108.625
5.734749395057449E-5,207,-6.375,110.625
2.597074654115812E-5,208,-6.375,110.875
1.9043177690907832E-5,209,-6.375,111.125
3.3291834896282924E-5,210,-6.125,105.375
9.422773675206646E-5,211,-6.125,105.875
1.2204541587944796E-4,212,-6.125,106.125
7.344768431318807E-5,213,-6.125,106.375
7.566314975578748E-5,214,-6.125,106.625
1.031941350502819E-4,215,-6.125,106.875
3.983831237524869E-5,216,-6.125,107.125
2.3737163231379663E-5,217,-6.125,107.375
2.3269314642798334E-5,218,-6.125,107.625
2.1012823614478316E-5,219,-6.125,107.875
1.7815854353689382E-5,220,-6.125,108.125
1.3717832099990491E-5,221,-6.125,108.375
1.0603624932278675E-5,222,-5.875,104.375
9.74387467494179E-6,223,-5.875,104.625
1.09201527207842E-5,224,-5.875,104.875
1.1442931118384369E-5,225,-5.875,105.125
3.6136799078160284E-5,226,-5.875,105.375
4.267437056977801E-5,227,-5.875,105.625
1.092323162082338E-4,228,-5.875,105.875
1.0688369762389641E-4,229,-5.875,106.125
3.725214182386046E-5,230,-5.875,106.375
3.700540363418402E-5,231,-5.875,106.625
4.32181847365009E-5,232,-5.875,106.875
