first,system:index,lat,lon
1.026236535114976E-5,0,-8.625,113.375
8.730734563076545E-6,1,-8.625,113.625
1.3619449953687227E-5,2,-8.375,110.875
1.0201080413877877E-5,3,-8.375,111.125
1.0494926441325258E-5,4,-8.375,111.375
1.134498765134261E-5,5,-8.375,111.625
1.2663709045101928E-5,6,-8.375,111.875
1.242213167443823E-5,7,-8.375,112.125
1.1593148122621738E-5,8,-8.375,112.375
6.686270204257171E-6,9,-8.375,112.625
5.04179046750351E-6,10,-8.375,112.875
1.0668159735902054E-5,11,-8.375,113.125
1.0533961052401369E-5,12,-8.375,113.375
1.4965970521945066E-5,13,-8.375,113.625
1.0863309961649257E-5,14,-8.125,110.125
1.2658691315469239E-5,15,-8.125,110.375
1.1893828661721438E-5,16,-8.125,110.625
1.259060422189555E-5,17,-8.125,110.875
1.400792124058868E-5,18,-8.125,111.125
1.3252448102175475E-5,19,-8.125,111.375
1.947672273060011E-5,20,-8.125,111.625
1.5055378208590779E-5,21,-8.125,111.875
1.896654528890024E-5,22,-8.125,112.125
1.3730717232059718E-5,23,-8.125,112.375
1.6278888555744647E-5,24,-8.125,112.625
2.187369715357013E-5,25,-8.125,112.875
1.5648327774703785E-5,26,-8.125,113.125
2.0093908812560573E-5,27,-8.125,113.375
1.3910886126846461E-5,28,-8.125,113.625
1.2646756488790266E-5,29,-7.875,108.125
1.1185801183878913E-5,30,-7.875,108.375
1.4143880805220759E-5,31,-7.875,108.625
1.242713975827608E-5,32,-7.875,108.875
1.2414228091538519E-5,33,-7.875,109.125
1.3514413791927416E-5,34,-7.875,109.375
1.2820174478753075E-5,35,-7.875,109.625
1.5220006677193022E-5,36,-7.875,109.875
1.273921025049124E-5,37,-7.875,110.125
1.8348247227619186E-5,38,-7.875,110.375
1.4233995028130375E-5,39,-7.875,110.625
2.184416267606265E-5,40,-7.875,110.875
1.8038153991091165E-5,41,-7.875,111.125
2.063760069152627E-5,42,-7.875,111.375
2.2331295520453123E-5,43,-7.875,111.625
2.4792347495773814E-5,44,-7.875,111.875
2.9430077486341492E-5,45,-7.875,112.125
2.7217086011013785E-5,46,-7.875,112.375
2.7730151966120667E-5,47,-7.875,112.625
2.808455859078186E-5,48,-7.875,112.875
2.7478998488744875E-5,49,-7.875,113.125
3.513197086032552E-5,50,-7.875,113.375
6.165662549577817E-5,51,-7.875,113.625
1.6627731822257133E-5,52,-7.625,107.375
1.42378208330735E-5,53,-7.625,107.625
1.4848770310170935E-5,54,-7.625,107.875
1.8799185874069013E-5,55,-7.625,108.125
2.049111941271028E-5,56,-7.625,108.375
1.8693084156381224E-5,57,-7.625,108.625
1.7461405832493958E-5,58,-7.625,108.875
1.728372355412099E-5,59,-7.625,109.125
1.648016022329246E-5,60,-7.625,109.375
2.264038220872272E-5,61,-7.625,109.625
9.019952228737013E-6,62,-7.625,109.875
2.01618380501449E-5,63,-7.625,110.125
1.8166452098203335E-5,64,-7.625,110.375
2.6265880715212487E-5,65,-7.625,110.625
2.944748726624367E-5,66,-7.625,110.875
2.499188394555958E-5,67,-7.625,111.125
2.4250946038803214E-5,68,-7.625,111.375
2.6527548585835838E-5,69,-7.625,111.625
2.6591243395150873E-5,70,-7.625,111.875
3.227052884220289E-5,71,-7.625,112.125
4.549876609855611E-5,72,-7.625,112.375
5.971626299034983E-5,73,-7.625,112.625
3.757509717976091E-5,74,-7.625,112.875
2.833546672025556E-5,75,-7.625,113.125
5.698203294725058E-5,76,-7.625,113.375
6.754693567456732E-5,77,-7.625,113.625
1.6481073200373765E-5,78,-7.375,106.375
1.6546660415041793E-5,79,-7.375,106.625
1.4737715129586309E-5,80,-7.375,106.875
2.2074663017646772E-5,81,-7.375,107.125
,82,-7.375,107.375
,83,-7.375,107.625
1.414714848277756E-5,84,-7.375,107.875
1.9493547425237425E-5,85,-7.375,108.125
1.3521346021153878E-5,86,-7.375,108.375
1.9337581815712987E-5,87,-7.375,108.625
1.4512493352366517E-5,88,-7.375,108.875
2.9963841385016795E-5,89,-7.375,109.125
1.1172037243469047E-5,90,-7.375,109.375
3.1906893306116296E-5,91,-7.375,109.625
1.1119643257912654E-5,92,-7.375,109.875
1.8565881652059426E-5,93,-7.375,110.125
2.625144765331272E-5,94,-7.375,110.375
2.219759410847782E-5,95,-7.375,110.625
2.2926606424262274E-5,96,-7.375,110.875
2.935969944030535E-5,97,-7.375,111.125
2.2538434168641065E-5,98,-7.375,111.375
2.4294892344496744E-5,99,-7.375,111.625
2.6620721028430605E-5,100,-7.375,111.875
2.4066676508350803E-5,101,-7.375,112.125
3.916912039556806E-5,102,-7.375,112.375
6.934005589184482E-5,103,-7.375,112.625
2.871831313946809E-5,104,-7.375,112.875
2.18163888432024E-5,105,-7.375,113.125
3.3380608104632664E-5,106,-7.375,113.625
1.4021688847296885E-5,107,-7.125,105.625
2.14028951156121E-5,108,-7.125,106.375
2.987499948252804E-5,109,-7.125,106.625
2.342555342165562E-5,110,-7.125,106.875
2.374295421976566E-5,111,-7.125,107.125
3.093470025711588E-5,112,-7.125,107.375
2.4268407035672137E-5,113,-7.125,107.625
2.6375891014159404E-5,114,-7.125,107.875
2.0279526468956023E-5,115,-7.125,108.125
1.9226561023841612E-5,116,-7.125,108.375
2.1005089464701695E-5,117,-7.125,108.625
2.4094711028175106E-5,118,-7.125,108.875
2.458778872940051E-5,119,-7.125,109.125
1.6857238635591232E-5,120,-7.125,109.375
1.815462487992289E-5,121,-7.125,109.625
2.8641305721225017E-5,122,-7.125,109.875
3.1684995058913715E-5,123,-7.125,110.125
3.6834705549027E-5,124,-7.125,110.375
2.9589497155236257E-5,125,-7.125,110.625
2.8510764707856753E-5,126,-7.125,110.875
2.2668634740814705E-5,127,-7.125,111.125
2.22195145692056E-5,128,-7.125,111.375
2.3668533580438776E-5,129,-7.125,111.625
1.9852507029843874E-5,130,-7.125,111.875
2.843534292201459E-5,131,-7.125,112.125
6.890810701177041E-5,132,-7.125,112.375
7.447154620938923E-5,133,-7.125,112.625
2.7675058677268385E-5,134,-7.125,112.875
1.5175683688075056E-5,135,-7.125,113.125
1.5927267318174705E-5,136,-7.125,113.375
1.3788529568623126E-5,137,-7.125,113.625
1.165267878531435E-5,138,-6.875,105.125
1.0731795665964638E-5,139,-6.875,105.375
1.2985164883637812E-5,140,-6.875,105.625
1.4473806059585297E-5,141,-6.875,105.875
2.151351549593489E-5,142,-6.875,106.125
3.23453584480227E-5,143,-6.875,106.375
1.831784418778223E-5,144,-6.875,106.625
2.0751649366583246E-5,145,-6.875,106.875
2.8289061276537406E-5,146,-6.875,107.125
3.038339979389211E-5,147,-6.875,107.375
4.026692763053013E-5,148,-6.875,107.625
2.5656402755402145E-5,149,-6.875,107.875
2.2169039494838647E-5,150,-6.875,108.125
2.5166157908695555E-5,151,-6.875,108.375
2.30981552180212E-5,152,-6.875,108.625
2.250106563407944E-5,153,-6.875,108.875
2.47012382133075E-5,154,-6.875,109.125
2.1673784184262973E-5,155,-6.875,109.375
2.1650133288671286E-5,156,-6.875,109.625
2.1236493306074986E-5,157,-6.875,109.875
2.503204972307651E-5,158,-6.875,110.125
3.763616486570287E-5,159,-6.875,110.375
3.292215506188699E-5,160,-6.875,110.625
3.083113327620156E-5,161,-6.875,110.875
2.1347242687899274E-5,162,-6.875,111.125
2.4141696211519538E-5,163,-6.875,111.375
2.0579484115066717E-5,164,-6.875,111.625
4.26341169850179E-5,165,-6.875,111.875
4.091480514164661E-5,166,-6.875,112.125
2.8878353516148403E-5,167,-6.875,112.375
3.8207381839825894E-5,168,-6.875,112.625
3.5349355264591484E-5,169,-6.875,112.875
2.2983700731693746E-5,170,-6.875,113.125
1.8070464509285943E-5,171,-6.875,113.375
2.0465204533915603E-5,172,-6.875,113.625
1.0860167672620011E-5,173,-6.625,105.125
1.415505435930403E-5,174,-6.625,105.375
1.399410158316148E-5,175,-6.625,105.625
1.5060108414175437E-5,176,-6.625,105.875
2.7717979690197767E-5,177,-6.625,106.125
3.382003114698123E-5,178,-6.625,106.375
4.6528486501137104E-5,179,-6.625,106.625
1.1621594234498867E-4,180,-6.625,106.875
5.950098570888419E-5,181,-6.625,107.125
4.564787768333816E-5,182,-6.625,107.375
3.6273830754388136E-5,183,-6.625,107.625
3.3921702484063625E-5,184,-6.625,107.875
4.306274877139315E-5,185,-6.625,108.125
3.045172653569629E-5,186,-6.625,108.375
2.8389459749746678E-5,187,-6.625,108.625
2.0771582290708965E-5,188,-6.625,108.875
3.526089835773477E-5,189,-6.625,110.625
7.940812744735011E-5,190,-6.625,110.875
2.77731584857803E-5,191,-6.625,111.125
2.6295096447717415E-5,192,-6.625,111.375
2.4548661078232184E-5,193,-6.625,111.625
1.537240376881105E-5,194,-6.375,105.625
1.9002885844173564E-5,195,-6.375,105.875
2.0412993269199996E-5,196,-6.375,106.125
2.8113324945211658E-5,197,-6.375,106.375
4.7724089234848066E-5,198,-6.375,106.625
1.2601160083364806E-4,199,-6.375,106.875
8.90353156005777E-5,200,-6.375,107.125
5.5506280784566896E-5,201,-6.375,107.375
3.0153435220132236E-5,202,-6.375,107.625
2.8959504477499466E-5,203,-6.375,107.875
3.500041959030385E-5,204,-6.375,108.125
2.4985484328482846E-5,205,-6.375,108.375
2.0954838883999754E-5,206,-6.375,108.625
3.5120340569747014E-5,207,-6.375,110.625
7.521497452274018E-5,208,-6.375,110.875
2.0516246706000428E-5,209,-6.375,111.125
2.4199061764987005E-5,210,-6.125,105.375
3.059819517129705E-5,211,-6.125,105.875
8.474945277815745E-5,212,-6.125,106.125
7.520834728141172E-5,213,-6.125,106.375
8.009636031118064E-5,214,-6.125,106.625
1.083517455216596E-4,215,-6.125,106.875
5.872781366420141E-5,216,-6.125,107.125
2.908867500868939E-5,217,-6.125,107.375
2.2857188056982294E-5,218,-6.125,107.625
2.7393718712368794E-5,219,-6.125,107.875
2.1659667160490892E-5,220,-6.125,108.125
2.149281487562198E-5,221,-6.125,108.375
1.0722060918856871E-5,222,-5.875,104.375
1.1717699396773325E-5,223,-5.875,104.625
1.0914288312365307E-5,224,-5.875,104.875
1.6440371795284713E-5,225,-5.875,105.125
