first,system:index,lat,lon
1.3544589189269038E-5,0,-8.625,113.375
1.1650468285182499E-5,1,-8.625,113.625
1.1472933800883994E-5,2,-8.375,110.875
1.242605635564949E-5,3,-8.375,111.125
1.1979442609963144E-5,4,-8.375,111.375
1.2315450793288313E-5,5,-8.375,111.625
1.4222471179358632E-5,6,-8.375,111.875
1.5233621317991539E-5,7,-8.375,112.125
1.5246720913371548E-5,8,-8.375,112.375
1.6494153598989252E-5,9,-8.375,112.625
1.1333175773398732E-5,10,-8.375,112.875
1.03471764383343E-5,11,-8.375,113.125
1.1229594588458276E-5,12,-8.375,113.375
1.7199453502198907E-5,13,-8.375,113.625
1.3076227171463127E-5,14,-8.125,110.125
1.4772261609242473E-5,15,-8.125,110.375
1.5036086855372891E-5,16,-8.125,110.625
1.7771250193165654E-5,17,-8.125,110.875
1.580719204441174E-5,18,-8.125,111.125
2.224814049519709E-5,19,-8.125,111.375
2.881377739987864E-5,20,-8.125,111.625
1.7653344840632048E-5,21,-8.125,111.875
2.283396714690126E-5,22,-8.125,112.125
1.6935979538439415E-5,23,-8.125,112.375
1.926818942725524E-5,24,-8.125,112.625
1.2823703746627143E-5,25,-8.125,112.875
1.823787977228375E-5,26,-8.125,113.125
1.7985009674654298E-5,27,-8.125,113.375
1.8451640880322566E-5,28,-8.125,113.625
1.184706090312956E-5,29,-7.875,108.125
1.2219328427539177E-5,30,-7.875,108.375
1.4249027641901692E-5,31,-7.875,108.625
1.5068701294266913E-5,32,-7.875,108.875
1.4550911875682358E-5,33,-7.875,109.125
1.4906541808816544E-5,34,-7.875,109.375
1.663149624341831E-5,35,-7.875,109.625
1.583753195565258E-5,36,-7.875,109.875
1.4356505772064964E-5,37,-7.875,110.125
1.5884661345199103E-5,38,-7.875,110.375
1.821900324606192E-5,39,-7.875,110.625
2.3129793413114134E-5,40,-7.875,110.875
1.1986340152760956E-5,41,-7.875,111.125
1.864981720931077E-5,42,-7.875,111.375
2.4750508306444782E-5,43,-7.875,111.625
1.5343859087852108E-5,44,-7.875,111.875
2.459959472630048E-5,45,-7.875,112.125
3.0391887043623526E-5,46,-7.875,112.375
2.0348290024056704E-5,47,-7.875,112.625
2.2249456706203756E-5,48,-7.875,112.875
3.349290999478051E-5,49,-7.875,113.125
3.485106384517611E-5,50,-7.875,113.375
1.1700555443529175E-4,51,-7.875,113.625
