first,system:index,lat,lon
1.2347283766244456E-5,0,-8.625,113.375
1.3301256579381858E-5,1,-8.625,113.625
1.396423764888849E-5,2,-8.375,110.875
1.2983652896139236E-5,3,-8.375,111.125
1.0822060109231044E-5,4,-8.375,111.375
1.293865674566458E-5,5,-8.375,111.625
1.0291198777169079E-5,6,-8.375,111.875
1.019596016438841E-5,7,-8.375,112.125
1.1607583994981272E-5,8,-8.375,112.375
1.281215617460078E-5,9,-8.375,112.625
9.886930685127802E-6,10,-8.375,112.875
1.0085085178776996E-5,11,-8.375,113.125
1.608274785263429E-5,12,-8.375,113.375
1.8133530123467402E-5,13,-8.375,113.625
1.939274207649857E-5,14,-8.125,110.125
1.6705149953028286E-5,15,-8.125,110.375
1.8399018881156422E-5,16,-8.125,110.625
1.774088447980894E-5,17,-8.125,110.875
1.6580734438053834E-5,18,-8.125,111.125
1.1597399607697536E-5,19,-8.125,111.375
1.7176196651895024E-5,20,-8.125,111.625
1.3121231304078455E-5,21,-8.125,111.875
2.014874992228203E-5,22,-8.125,112.125
1.8581206242245376E-5,23,-8.125,112.375
2.784602222707279E-5,24,-8.125,112.625
2.4589164805150756E-5,25,-8.125,112.875
1.4385890030255995E-5,26,-8.125,113.125
1.8472143227100175E-5,27,-8.125,113.375
8.29176459871154E-6,28,-8.125,113.625
1.4841432438602988E-5,29,-7.875,108.125
1.5695951518601166E-5,30,-7.875,108.375
1.5886873967765193E-5,31,-7.875,108.625
1.882212853254312E-5,32,-7.875,108.875
1.7567827988117037E-5,33,-7.875,109.125
1.3049024749346427E-5,34,-7.875,109.375
1.8485886830474385E-5,35,-7.875,109.625
1.8340299104503576E-5,36,-7.875,109.875
1.978727143958441E-5,37,-7.875,110.125
1.9887004053248678E-5,38,-7.875,110.375
1.9267687025609265E-5,39,-7.875,110.625
2.0581416205693196E-5,40,-7.875,110.875
1.4442078577794465E-5,41,-7.875,111.125
2.4213590657352767E-5,42,-7.875,111.375
1.6781125427616434E-5,43,-7.875,111.625
1.4743932037971986E-5,44,-7.875,111.875
3.3146222031877304E-5,45,-7.875,112.125
3.900795619701089E-5,46,-7.875,112.375
2.39474639386291E-5,47,-7.875,112.625
4.6669980028666106E-5,48,-7.875,112.875
3.260522396058824E-5,49,-7.875,113.125
3.564481083399669E-5,50,-7.875,113.375
8.610075639567506E-5,51,-7.875,113.625
1.4741624942754311E-5,52,-7.625,107.375
1.9300370151107158E-5,53,-7.625,107.625
2.1452350877524122E-5,54,-7.625,107.875
1.9765212609864398E-5,55,-7.625,108.125
1.8700318528482447E-5,56,-7.625,108.375
2.222227306413883E-5,57,-7.625,108.625
3.126043454479725E-5,58,-7.625,108.875
3.0332897641702468E-5,59,-7.625,109.125
1.8224539913314795E-5,60,-7.625,109.375
1.7906264963398564E-5,61,-7.625,109.625
1.5761274547725754E-5,62,-7.625,109.875
1.951666594597776E-5,63,-7.625,110.125
3.387817132232803E-5,64,-7.625,110.375
2.4510910841540206E-5,65,-7.625,110.625
2.8718155051423393E-5,66,-7.625,110.875
3.0055498014753273E-5,67,-7.625,111.125
2.3488399725304268E-5,68,-7.625,111.375
3.0109993216126866E-5,69,-7.625,111.625
2.6464782922498665E-5,70,-7.625,111.875
