first,system:index,lat,lon
1.5610221036401287E-5,0,-8.625,113.375
1.5343341958662923E-5,1,-8.625,113.625
1.1796582612066977E-5,2,-8.375,110.875
9.314946407910898E-6,3,-8.375,111.125
9.625936019962175E-6,4,-8.375,111.375
1.0187093972475015E-5,5,-8.375,111.625
1.1112266537019176E-5,6,-8.375,111.875
9.693084940681225E-6,7,-8.375,112.125
1.2580562928317135E-5,8,-8.375,112.375
1.185640104021729E-5,9,-8.375,112.625
9.672358207229491E-6,10,-8.375,112.875
7.464890294896872E-6,11,-8.375,113.125
1.6938860317743175E-5,12,-8.375,113.375
1.720223307571711E-5,13,-8.375,113.625
1.3236736589599323E-5,14,-8.125,110.125
1.1828176725635022E-5,15,-8.125,110.375
1.4665405556906643E-5,16,-8.125,110.625
1.2447756560920416E-5,17,-8.125,110.875
1.0738502988144499E-5,18,-8.125,111.125
1.7407788008547254E-5,19,-8.125,111.375
1.435324856997123E-5,20,-8.125,111.625
1.4368421394875768E-5,21,-8.125,111.875
1.748624424115202E-5,22,-8.125,112.125
2.3440177675365844E-5,23,-8.125,112.375
2.7239078656487165E-5,24,-8.125,112.625
1.9974499692962798E-5,25,-8.125,112.875
1.2670833263561409E-5,26,-8.125,113.125
2.379133883963343E-5,27,-8.125,113.375
1.937150092577631E-5,28,-8.125,113.625
1.22089497435319E-5,29,-7.875,108.125
1.2597410906933951E-5,30,-7.875,108.375
1.2754332511006764E-5,31,-7.875,108.625
1.586324453328011E-5,32,-7.875,108.875
1.9564497111314116E-5,33,-7.875,109.125
1.691024550946565E-5,34,-7.875,109.375
1.636393925811419E-5,35,-7.875,109.625
1.6203435709848667E-5,36,-7.875,109.875
2.0488385375505207E-5,37,-7.875,110.125
2.6667225115246486E-5,38,-7.875,110.375
2.4542574504805395E-5,39,-7.875,110.625
2.2063589108293504E-5,40,-7.875,110.875
1.7528713551634784E-5,41,-7.875,111.125
2.541454998724407E-5,42,-7.875,111.375
2.1883025409407285E-5,43,-7.875,111.625
2.435822807701777E-5,44,-7.875,111.875
3.477854348485046E-5,45,-7.875,112.125
