country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-06-09,124,112,14754.0,2844.4,11909.6,7377.0,123.375,0.375
ID,2020-06-09,124,119,6818.0,383.2000000000003,6434.799999999999,3409.0,123.375,-1.375
ID,2020-06-09,124,121,515.0,178.0,337.0,257.5,123.375,-1.875
ID,2020-06-09,124,147,9088.0,1926.4,7161.6,4544.0,123.375,-8.375
ID,2020-06-09,124,156,1189.0,282.8,906.2,594.5,123.375,-10.625
ID,2020-06-09,125,111,548.0,185.6,362.4,274.0,123.625,0.625
ID,2020-06-09,125,112,9256.0,2639.2000000000003,6616.8,4628.0,123.625,0.375
ID,2020-06-09,125,120,10071.0,1827.6,8243.400000000001,5035.5,123.625,-1.625
ID,2020-06-09,125,135,10178.0,1580.0,8598.0,5089.0,123.625,-5.375
ID,2020-06-09,125,147,621.0,138.0,483.0,310.5,123.625,-8.375
ID,2020-06-09,125,153,55.0,0.0,55.0,27.5,123.625,-9.875
ID,2020-06-09,125,155,146680.0,8751.599999999999,137928.4,73340.0,123.625,-10.375
ID,2020-06-09,126,110,4556.0,816.4000000000001,3739.6,2278.0,123.875,0.875
ID,2020-06-09,126,111,21725.0,6393.200000000001,15331.8,10862.5,123.875,0.625
ID,2020-06-09,126,152,117.0,25.2,91.8,58.5,123.875,-9.625
ID,2020-06-09,126,153,35.0,0.0,35.0,17.5,123.875,-9.875
ID,2020-06-09,126,154,11987.0,2393.2000000000003,9593.8,5993.5,123.875,-10.125
ID,2020-06-09,127,111,2073.0,767.0,1306.0,1036.5,124.125,0.625
ID,2020-06-09,127,112,1594.0,522.0,1072.0,797.0,124.125,0.375
ID,2020-06-09,127,147,248.0,22.8,225.2,124.0,124.125,-8.375
ID,2020-06-09,127,151,155.0,48.0,107.0,77.5,124.125,-9.375
ID,2020-06-09,127,152,840.0,212.4,627.6,420.0,124.125,-9.625
ID,2020-06-09,127,153,4106.0,523.4000000000001,3582.5999999999995,2053.0,124.125,-9.875
ID,2020-06-09,127,154,228.0,24.0,204.0,114.0,124.125,-10.125
ID,2020-06-09,128,109,24266.0,7672.999999999999,16593.0,12133.0,124.375,1.125
ID,2020-06-09,128,110,78492.0,11438.8,67053.19999999998,39246.0,124.375,0.875
ID,2020-06-09,128,111,3735.0,386.0,3349.0,1867.5,124.375,0.625
ID,2020-06-09,128,121,3827.0,364.80000000000007,3462.2000000000003,1913.5,124.375,-1.875
ID,2020-06-09,128,147,623.0,130.2,492.80000000000007,311.5,124.375,-8.375
ID,2020-06-09,128,152,1654.0,429.6,1224.4,827.0,124.375,-9.625
ID,2020-06-09,128,153,7730.0,1459.4,6270.6,3865.0,124.375,-9.875
ID,2020-06-09,128,154,1100.0,359.2,740.8000000000001,550.0,124.375,-10.125
ID,2020-06-09,129,108,35795.0,9019.4,26775.6,17897.5,124.625,1.375
ID,2020-06-09,129,109,50238.0,7823.399999999998,42414.59999999999,25119.0,124.625,1.125
ID,2020-06-09,129,111,10598.0,2996.4000000000005,7601.599999999999,5299.0,124.625,0.625
ID,2020-06-09,129,120,1083.0,533.1999999999999,549.8000000000001,541.5,124.625,-1.625
ID,2020-06-09,129,121,142.0,24.0,118.0,71.0,124.625,-1.875
ID,2020-06-09,129,146,11452.0,1818.2000000000005,9633.8,5726.0,124.625,-8.125
ID,2020-06-09,129,147,171.0,54.4,116.6,85.5,124.625,-8.375
ID,2020-06-09,129,150,1057.0,371.6,685.4,528.5,124.625,-9.125
ID,2020-06-09,129,151,4354.0,1327.4,3026.6,2177.0,124.625,-9.375
ID,2020-06-09,129,152,9622.0,1798.9999999999995,7823.000000000002,4811.0,124.625,-9.625
ID,2020-06-09,129,153,1705.0,324.40000000000003,1380.6,852.5,124.625,-9.875
ID,2020-06-09,130,107,455766.0,-30459.800000000007,486225.8,227883.0,124.875,1.625
ID,2020-06-09,130,108,116460.0,-923.600000000004,117383.60000000002,58230.0,124.875,1.375
ID,2020-06-09,130,109,33057.0,6291.599999999999,26765.4,16528.5,124.875,1.125
ID,2020-06-09,130,110,21008.0,4833.800000000001,16174.2,10504.0,124.875,0.875
ID,2020-06-09,130,150,19678.0,2573.2,17104.800000000003,9839.0,124.875,-9.125
ID,2020-06-09,130,151,1641.0,563.2,1077.8000000000002,820.5,124.875,-9.375
ID,2020-06-09,130,152,5148.0,1066.4,4081.6,2574.0,124.875,-9.625
ID,2020-06-09,131,107,88117.0,9768.399999999998,78348.59999999999,44058.5,125.125,1.625
ID,2020-06-09,131,121,130.0,13.199999999999996,116.8,65.0,125.125,-1.875
ID,2020-06-09,131,146,116.0,8.399999999999999,107.6,58.0,125.125,-8.125
ID,2020-06-09,132,104,3142.0,887.2,2254.8,1571.0,125.375,2.375
ID,2020-06-09,132,121,172.0,-27.6,199.6,86.0,125.375,-1.875
ID,2020-06-09,133,99,266.0,87.2,178.8,133.0,125.625,3.625
ID,2020-06-09,133,100,1828.0,287.19999999999993,1540.8000000000002,914.0,125.625,3.375
ID,2020-06-09,133,121,40.0,0.0,40.0,20.0,125.625,-1.875
ID,2020-06-09,134,121,282.0,135.2,146.8,141.0,125.875,-1.875
ID,2020-06-09,134,122,13108.0,1892.8,11215.2,6554.0,125.875,-2.125
ID,2020-06-09,135,121,10.0,0.0,10.0,5.0,126.125,-1.875
ID,2020-06-09,135,127,70.0,0.3999999999999986,69.6,35.0,126.125,-3.375
ID,2020-06-09,136,121,30.0,0.0,30.0,15.0,126.375,-1.875
ID,2020-06-09,136,128,30.0,0.0,30.0,15.0,126.375,-3.625
ID,2020-06-09,137,97,12722.0,2927.2000000000003,9794.8,6361.0,126.625,4.125
ID,2020-06-09,137,128,5794.0,684.8,5109.200000000001,2897.0,126.625,-3.625
ID,2020-06-09,138,126,2477.0,612.4,1864.6,1238.5,126.875,-3.125
ID,2020-06-09,138,127,5582.0,1224.8000000000002,4357.200000000001,2791.0,126.875,-3.375
ID,2020-06-09,139,115,30.0,0.0,30.0,15.0,127.125,-0.375
ID,2020-06-09,139,127,487.0,110.8,376.2000000000001,243.5,127.125,-3.375
ID,2020-06-09,140,110,106344.0,-7204.399999999995,113548.4,53172.0,127.375,0.875
ID,2020-06-09,140,115,30.0,0.0,30.0,15.0,127.375,-0.375
ID,2020-06-09,140,116,16862.0,1441.2000000000007,15420.8,8431.0,127.375,-0.625
ID,2020-06-09,140,144,42.0,-6.800000000000001,48.8,21.0,127.375,-7.625
ID,2020-06-09,141,107,648.0,170.4,477.6,324.0,127.625,1.625
ID,2020-06-09,141,108,76.0,10.8,65.2,38.0,127.625,1.375
ID,2020-06-09,141,109,11031.0,430.8000000000002,10600.2,5515.5,127.625,1.125
ID,2020-06-09,141,110,2699.0,662.4000000000001,2036.6000000000004,1349.5,127.625,0.875
ID,2020-06-09,141,112,726.0,264.4,461.6,363.0,127.625,0.375
ID,2020-06-09,141,114,486.0,276.79999999999995,209.2,243.0,127.625,-0.125
ID,2020-06-09,141,117,200.0,56.0,144.0,100.0,127.625,-0.875
ID,2020-06-09,141,119,98.0,1.5999999999999943,96.4,49.0,127.625,-1.375
ID,2020-06-09,141,120,136.0,17.6,118.4,68.0,127.625,-1.625
ID,2020-06-09,142,105,30.0,0.0,30.0,15.0,127.875,2.125
ID,2020-06-09,142,107,298.0,112.4,185.6,149.0,127.875,1.625
ID,2020-06-09,142,108,250.0,90.4,159.6,125.0,127.875,1.375
ID,2020-06-09,142,110,628.0,226.4,401.6,314.0,127.875,0.875
ID,2020-06-09,142,111,2990.0,695.2,2294.8,1495.0,127.875,0.625
ID,2020-06-09,142,113,5822.0,-35.80000000000014,5857.8,2911.0,127.875,0.125
ID,2020-06-09,142,114,1090.0,190.6,899.4000000000001,545.0,127.875,-0.125
ID,2020-06-09,142,115,30.0,0.0,30.0,15.0,127.875,-0.375
ID,2020-06-09,142,126,96.0,36.4,59.6,48.0,127.875,-3.125
ID,2020-06-09,142,146,1182.0,109.60000000000002,1072.4,591.0,127.875,-8.125
ID,2020-06-09,143,111,3026.0,485.6,2540.4,1513.0,128.125,0.625
ID,2020-06-09,143,115,30.0,0.0,30.0,15.0,128.125,-0.375
ID,2020-06-09,143,126,6388.0,1027.6,5360.400000000001,3194.0,128.125,-3.125
ID,2020-06-09,143,128,97780.0,2283.2000000000003,95496.8,48890.0,128.125,-3.625
ID,2020-06-09,144,103,150.0,27.6,122.4,75.0,128.375,2.625
ID,2020-06-09,144,108,60.0,0.0,60.0,30.0,128.375,1.375
ID,2020-06-09,144,109,2845.0,653.2,2191.8,1422.5,128.375,1.125
ID,2020-06-09,144,110,2109.0,92.4,2016.6,1054.5,128.375,0.875
ID,2020-06-09,144,125,786.0,216.8,569.2,393.0,128.375,-2.875
ID,2020-06-09,145,104,479.0,44.80000000000001,434.2000000000001,239.5,128.625,2.375
ID,2020-06-09,145,105,299.0,54.0,245.0,149.5,128.625,2.125
ID,2020-06-09,145,108,30.0,0.0,30.0,15.0,128.625,1.375
ID,2020-06-09,145,111,422.0,256.79999999999995,165.2,211.0,128.625,0.625
ID,2020-06-09,145,127,7112.0,1343.2,5768.8,3556.0,128.625,-3.375
ID,2020-06-09,145,142,58.0,14.8,43.2,29.0,128.625,-7.125
ID,2020-06-09,146,125,544.0,198.4,345.6,272.0,128.875,-2.875
ID,2020-06-09,146,126,286.0,177.6,108.4,143.0,128.875,-3.125
ID,2020-06-09,147,126,578.0,147.6,430.4,289.0,129.125,-3.125
ID,2020-06-09,148,114,496.0,136.0,360.0,248.0,129.375,-0.125
ID,2020-06-09,148,126,342.0,26.400000000000016,315.6,171.0,129.375,-3.125
ID,2020-06-09,149,127,1416.0,440.4,975.5999999999998,708.0,129.625,-3.375
ID,2020-06-09,149,144,134.0,-45.2,179.2,67.0,129.625,-7.625
ID,2020-06-09,150,126,1266.0,401.6,864.4,633.0,129.875,-3.125
ID,2020-06-09,150,145,66.0,-22.4,88.4,33.0,129.875,-7.875
ID,2020-06-09,151,127,520.0,125.6,394.4,260.0,130.125,-3.375
ID,2020-06-09,152,114,30.0,0.0,30.0,15.0,130.375,-0.125
ID,2020-06-09,152,126,702.0,152.8,549.1999999999999,351.0,130.375,-3.125
ID,2020-06-09,153,114,60.0,0.0,60.0,30.0,130.625,-0.125
ID,2020-06-09,153,128,120.0,-54.400000000000006,174.4,60.0,130.625,-3.625
ID,2020-06-09,154,114,86.0,15.2,70.8,43.0,130.875,-0.125
ID,2020-06-09,154,118,426.0,165.2,260.8,213.0,130.875,-1.125
ID,2020-06-09,154,119,201.0,17.599999999999994,183.4,100.5,130.875,-1.375
ID,2020-06-09,154,146,358.0,92.4,265.6,179.0,130.875,-8.125
ID,2020-06-09,155,119,1333.0,-164.39999999999998,1497.4,666.5,131.125,-1.375
ID,2020-06-09,155,144,272.0,164.8,107.2,136.0,131.125,-7.625
ID,2020-06-09,155,145,5854.0,493.00000000000017,5361.0,2927.0,131.125,-7.875
ID,2020-06-09,156,117,63570.0,6770.599999999998,56799.40000000001,31785.0,131.375,-0.875
ID,2020-06-09,156,118,5082.0,607.0,4475.0,2541.0,131.375,-1.125
ID,2020-06-09,156,119,284.0,60.0,224.0,142.0,131.375,-1.375
ID,2020-06-09,156,144,252.0,-68.19999999999999,320.2,126.0,131.375,-7.625
ID,2020-06-09,157,117,10.0,0.0,10.0,5.0,131.625,-0.875
ID,2020-06-09,157,118,866.0,45.200000000000045,820.8,433.0,131.625,-1.125
ID,2020-06-09,157,119,10.0,0.0,10.0,5.0,131.625,-1.375
ID,2020-06-09,157,144,30.0,0.0,30.0,15.0,131.625,-7.625
ID,2020-06-09,158,117,30.0,0.0,30.0,15.0,131.875,-0.875
ID,2020-06-09,158,118,148.0,27.6,120.4,74.0,131.875,-1.125
ID,2020-06-09,158,119,621.0,-7.599999999999991,628.6,310.5,131.875,-1.375
ID,2020-06-09,159,116,80.0,0.0,80.0,40.0,132.125,-0.625
ID,2020-06-09,159,117,30.0,0.0,30.0,15.0,132.125,-0.875
ID,2020-06-09,159,119,7648.0,1003.2000000000004,6644.799999999999,3824.0,132.125,-1.375
ID,2020-06-09,159,120,854.0,197.2,656.8,427.0,132.125,-1.625
ID,2020-06-09,159,121,362.0,48.0,314.0,181.0,132.125,-1.875
ID,2020-06-09,159,122,122.0,4.400000000000002,117.6,61.0,132.125,-2.125
ID,2020-06-09,159,125,40.0,0.0,40.0,20.0,132.125,-2.875
ID,2020-06-09,160,115,30.0,0.0,30.0,15.0,132.375,-0.375
ID,2020-06-09,160,117,132.0,-74.4,206.4,66.0,132.375,-0.875
ID,2020-06-09,160,118,267.0,86.0,181.0,133.5,132.375,-1.125
ID,2020-06-09,160,119,1532.0,878.0,654.0,766.0,132.375,-1.375
ID,2020-06-09,160,120,30.0,0.0,30.0,15.0,132.375,-1.625
ID,2020-06-09,160,122,98.0,-1.599999999999998,99.6,49.0,132.375,-2.125
ID,2020-06-09,160,125,19644.0,1484.8000000000002,18159.2,9822.0,132.375,-2.875
ID,2020-06-09,161,119,10.0,0.0,10.0,5.0,132.625,-1.375
ID,2020-06-09,161,122,74.0,-19.6,93.6,37.0,132.625,-2.125
ID,2020-06-09,161,126,10.0,0.0,10.0,5.0,132.625,-3.125
ID,2020-06-09,161,136,1944.0,780.8,1163.2,972.0,132.625,-5.625
ID,2020-06-09,162,118,96.0,24.8,71.2,48.0,132.875,-1.125
ID,2020-06-09,162,119,50.0,0.0,50.0,25.0,132.875,-1.375
ID,2020-06-09,162,120,50.0,0.0,50.0,25.0,132.875,-1.625
ID,2020-06-09,162,122,116.0,-34.4,150.4,58.0,132.875,-2.125
ID,2020-06-09,162,127,112.0,33.2,78.8,56.0,132.875,-3.375
ID,2020-06-09,163,116,20.0,0.0,20.0,10.0,133.125,-0.625
ID,2020-06-09,163,122,6957.0,160.0000000000001,6797.000000000001,3478.5,133.125,-2.125
ID,2020-06-09,163,124,1592.0,-728.8,2320.8,796.0,133.125,-2.625
ID,2020-06-09,163,125,80.0,0.0,80.0,40.0,133.125,-2.875
ID,2020-06-09,163,129,30.0,0.0,30.0,15.0,133.125,-3.875
ID,2020-06-09,163,136,874.0,320.4,553.6,437.0,133.125,-5.625
ID,2020-06-09,164,117,30.0,0.0,30.0,15.0,133.375,-0.875
ID,2020-06-09,164,121,10.0,0.0,10.0,5.0,133.375,-1.875
ID,2020-06-09,164,122,45.0,0.0,45.0,22.5,133.375,-2.125
ID,2020-06-09,164,124,558.0,90.4,467.6000000000001,279.0,133.375,-2.625
ID,2020-06-09,165,117,3682.0,760.6,2921.4,1841.0,133.625,-0.875
ID,2020-06-09,165,120,42.0,0.8000000000000006,41.2,21.0,133.625,-1.625
ID,2020-06-09,165,121,3060.0,448.1999999999999,2611.8,1530.0,133.625,-1.875
ID,2020-06-09,165,122,1034.0,287.6,746.3999999999999,517.0,133.625,-2.125
ID,2020-06-09,165,124,30.0,0.0,30.0,15.0,133.625,-2.625
ID,2020-06-09,165,125,20.0,0.0,20.0,10.0,133.625,-2.875
ID,2020-06-09,165,126,30.0,0.0,30.0,15.0,133.625,-3.125
ID,2020-06-09,165,127,30.0,0.0,30.0,15.0,133.625,-3.375
ID,2020-06-09,166,117,7476.0,1413.3999999999996,6062.6,3738.0,133.875,-0.875
ID,2020-06-09,166,118,30.0,0.0,30.0,15.0,133.875,-1.125
ID,2020-06-09,166,119,248.0,106.4,141.6,124.0,133.875,-1.375
ID,2020-06-09,166,121,3024.0,414.6,2609.4,1512.0,133.875,-1.875
ID,2020-06-09,166,124,60.0,0.0,60.0,30.0,133.875,-2.625
ID,2020-06-09,166,126,20.0,0.0,20.0,10.0,133.875,-3.125
ID,2020-06-09,167,118,30.0,0.0,30.0,15.0,134.125,-1.125
ID,2020-06-09,167,119,4922.0,472.0,4450.0,2461.0,134.125,-1.375
ID,2020-06-09,167,120,74.0,-3.1999999999999997,77.2,37.0,134.125,-1.625
ID,2020-06-09,167,121,30.0,0.0,30.0,15.0,134.125,-1.875
ID,2020-06-09,167,124,30.0,0.0,30.0,15.0,134.125,-2.625
ID,2020-06-09,167,140,80.0,0.0,80.0,40.0,134.125,-6.625
ID,2020-06-09,168,122,30.0,0.0,30.0,15.0,134.375,-2.125
ID,2020-06-09,168,125,248.0,-12.800000000000011,260.8,124.0,134.375,-2.875
ID,2020-06-09,168,126,20.0,0.0,20.0,10.0,134.375,-3.125
ID,2020-06-09,168,138,310.0,-12.00000000000001,322.0,155.0,134.375,-6.125
ID,2020-06-09,168,140,30.0,0.0,30.0,15.0,134.375,-6.625
ID,2020-06-09,169,123,5.0,0.0,5.0,2.5,134.625,-2.375
ID,2020-06-09,169,124,5736.0,776.4,4959.6,2868.0,134.625,-2.625
ID,2020-06-09,169,125,603.0,106.00000000000004,497.0,301.5,134.625,-2.875
ID,2020-06-09,169,129,30.0,0.0,30.0,15.0,134.625,-3.875
ID,2020-06-09,169,136,60.0,0.0,60.0,30.0,134.625,-5.625
ID,2020-06-09,170,117,180.0,23.599999999999994,156.4,90.0,134.875,-0.875
ID,2020-06-09,170,127,20.0,0.0,20.0,10.0,134.875,-3.375
ID,2020-06-09,172,127,31804.0,1530.6000000000006,30273.4,15902.0,135.375,-3.375
ID,2020-06-09,172,128,1135.0,48.59999999999998,1086.4,567.5,135.375,-3.625
ID,2020-06-09,172,131,30.0,0.0,30.0,15.0,135.375,-4.375
ID,2020-06-09,173,117,170.0,-7.599999999999994,177.6,85.0,135.625,-0.875
ID,2020-06-09,173,120,30.0,0.0,30.0,15.0,135.625,-1.625
ID,2020-06-09,173,127,5404.0,408.7999999999997,4995.200000000001,2702.0,135.625,-3.375
ID,2020-06-09,173,128,117.0,0.8000000000000007,116.2,58.5,135.625,-3.625
ID,2020-06-09,174,117,1959.0,128.59999999999997,1830.4,979.5,135.875,-0.875
ID,2020-06-09,174,118,1845.0,170.59999999999997,1674.4,922.5,135.875,-1.125
ID,2020-06-09,174,126,40.0,0.0,40.0,20.0,135.875,-3.125
ID,2020-06-09,174,130,320.0,-88.8,408.8,160.0,135.875,-4.125
ID,2020-06-09,174,131,10.0,0.0,10.0,5.0,135.875,-4.375
ID,2020-06-09,175,118,33740.0,1355.1999999999998,32384.800000000003,16870.0,136.125,-1.125
ID,2020-06-09,175,121,860.0,92.80000000000004,767.1999999999999,430.0,136.125,-1.875
ID,2020-06-09,175,129,30.0,0.0,30.0,15.0,136.125,-3.875
ID,2020-06-09,176,121,12055.0,941.2,11113.8,6027.5,136.375,-1.875
ID,2020-06-09,176,125,30.0,0.0,30.0,15.0,136.375,-2.875
ID,2020-06-09,176,128,696.0,130.8,565.2,348.0,136.375,-3.625
ID,2020-06-09,176,129,1093.0,175.79999999999998,917.2,546.5,136.375,-3.875
ID,2020-06-09,176,131,178.0,34.4,143.60000000000002,89.0,136.375,-4.375
ID,2020-06-09,177,121,779.0,149.2,629.8,389.5,136.625,-1.875
ID,2020-06-09,177,124,10.0,0.0,10.0,5.0,136.625,-2.625
ID,2020-06-09,177,129,549.0,30.59999999999999,518.4000000000001,274.5,136.625,-3.875
ID,2020-06-09,177,130,182.0,-8.000000000000007,190.0,91.0,136.625,-4.125
ID,2020-06-09,177,131,85956.0,3450.8000000000006,82505.20000000001,42978.0,136.625,-4.375
ID,2020-06-09,177,132,272.0,37.6,234.4,136.0,136.625,-4.625
ID,2020-06-09,178,121,30.0,0.0,30.0,15.0,136.875,-1.875
ID,2020-06-09,178,124,25.0,0.0,25.0,12.5,136.875,-2.625
ID,2020-06-09,178,129,30.0,0.0,30.0,15.0,136.875,-3.875
ID,2020-06-09,178,132,26086.0,2115.4,23970.6,13043.0,136.875,-4.625
ID,2020-06-09,179,124,35.0,0.0,35.0,17.5,137.125,-2.625
ID,2020-06-09,179,127,30.0,0.0,30.0,15.0,137.125,-3.375
ID,2020-06-09,179,129,204.0,-24.40000000000001,228.4,102.0,137.125,-3.875
ID,2020-06-09,179,131,18798.0,1784.8000000000002,17013.2,9399.0,137.125,-4.375
ID,2020-06-09,179,132,2822.0,-202.6,3024.6000000000004,1411.0,137.125,-4.625
ID,2020-06-09,180,121,10.0,0.0,10.0,5.0,137.375,-1.875
ID,2020-06-09,180,123,90.0,23.6,66.4,45.0,137.375,-2.375
ID,2020-06-09,180,129,146.0,13.200000000000005,132.79999999999998,73.0,137.375,-3.875
ID,2020-06-09,180,131,30.0,0.0,30.0,15.0,137.375,-4.375
ID,2020-06-09,181,130,840.0,143.20000000000002,696.8,420.0,137.625,-4.125
ID,2020-06-09,182,129,1186.0,-156.0,1342.0,593.0,137.875,-3.875
ID,2020-06-09,183,128,410.0,-8.800000000000004,418.8,205.0,138.125,-3.625
ID,2020-06-09,183,129,652.0,122.79999999999998,529.2,326.0,138.125,-3.875
ID,2020-06-09,183,131,30.0,0.0,30.0,15.0,138.125,-4.375
ID,2020-06-09,183,133,172.0,18.800000000000004,153.20000000000002,86.0,138.125,-4.875
ID,2020-06-09,184,121,20.0,0.0,20.0,10.0,138.375,-1.875
ID,2020-06-09,184,123,776.0,-40.80000000000004,816.8,388.0,138.375,-2.375
ID,2020-06-09,184,128,1007.0,139.2,867.8,503.5,138.375,-3.625
ID,2020-06-09,184,131,112.0,-2.799999999999997,114.8,56.0,138.375,-4.375
ID,2020-06-09,185,122,30.0,0.0,30.0,15.0,138.625,-2.125
ID,2020-06-09,185,126,30.0,0.0,30.0,15.0,138.625,-3.125
ID,2020-06-09,185,128,304.0,-16.799999999999997,320.8,152.0,138.625,-3.625
ID,2020-06-09,185,129,135.0,-39.6,174.6,67.5,138.625,-3.875
ID,2020-06-09,185,132,498.0,-48.80000000000001,546.8,249.0,138.625,-4.625
ID,2020-06-09,185,133,52.0,6.800000000000001,45.2,26.0,138.625,-4.875
ID,2020-06-09,185,135,82.0,-3.1999999999999997,85.2,41.0,138.625,-5.375
ID,2020-06-09,185,136,326.0,-22.8,348.8,163.0,138.625,-5.625
ID,2020-06-09,185,138,82.0,8.400000000000002,73.6,41.0,138.625,-6.125
ID,2020-06-09,185,139,206.0,-41.60000000000001,247.6,103.0,138.625,-6.375
ID,2020-06-09,186,122,372.0,-56.39999999999998,428.4,186.0,138.875,-2.125
ID,2020-06-09,186,123,10.0,0.0,10.0,5.0,138.875,-2.375
ID,2020-06-09,186,128,40.0,-2.8000000000000007,42.8,20.0,138.875,-3.625
ID,2020-06-09,186,129,70.0,0.0,70.0,35.0,138.875,-3.875
ID,2020-06-09,186,130,19108.0,1665.6000000000004,17442.399999999998,9554.0,138.875,-4.125
ID,2020-06-09,186,131,30.0,0.0,30.0,15.0,138.875,-4.375
ID,2020-06-09,186,140,30.0,0.0,30.0,15.0,138.875,-6.625
ID,2020-06-09,186,146,10.0,0.0,10.0,5.0,138.875,-8.125
ID,2020-06-09,187,122,30.0,0.0,30.0,15.0,139.125,-2.125
ID,2020-06-09,187,125,190.0,35.2,154.8,95.0,139.125,-2.875
ID,2020-06-09,187,128,352.0,93.6,258.4,176.0,139.125,-3.625
ID,2020-06-09,187,129,694.0,-165.60000000000002,859.6,347.0,139.125,-3.875
ID,2020-06-09,187,134,310.0,69.6,240.4,155.0,139.125,-5.125
ID,2020-06-09,187,137,286.0,48.0,238.0,143.0,139.125,-5.875
ID,2020-06-09,187,141,40.0,0.0,40.0,20.0,139.125,-6.875
ID,2020-06-09,187,144,196.0,66.4,129.60000000000002,98.0,139.125,-7.625
ID,2020-06-09,188,123,270.0,43.2,226.8,135.0,139.375,-2.375
ID,2020-06-09,188,129,30.0,0.0,30.0,15.0,139.375,-3.875
ID,2020-06-09,188,137,302.0,40.400000000000006,261.6,151.0,139.375,-5.875
ID,2020-06-09,188,140,2152.0,684.4000000000001,1467.6,1076.0,139.375,-6.625
ID,2020-06-09,189,123,452.0,97.2,354.8,226.0,139.625,-2.375
ID,2020-06-09,189,128,30.0,0.0,30.0,15.0,139.625,-3.625
ID,2020-06-09,189,133,1854.0,-176.00000000000003,2030.0,927.0,139.625,-4.875
ID,2020-06-09,189,136,114.0,2.0,112.0,57.0,139.625,-5.625
ID,2020-06-09,189,139,30.0,0.0,30.0,15.0,139.625,-6.375
ID,2020-06-09,189,142,448.0,16.000000000000004,432.0,224.0,139.625,-7.125
ID,2020-06-09,189,144,314.0,44.000000000000014,270.0,157.0,139.625,-7.625
ID,2020-06-09,189,146,30.0,0.0,30.0,15.0,139.625,-8.125
ID,2020-06-09,190,124,112.0,18.8,93.2,56.0,139.875,-2.625
ID,2020-06-09,190,126,35.0,0.0,35.0,17.5,139.875,-3.125
ID,2020-06-09,190,129,30.0,0.0,30.0,15.0,139.875,-3.875
ID,2020-06-09,190,131,30.0,0.0,30.0,15.0,139.875,-4.375
ID,2020-06-09,190,139,5.0,0.0,5.0,2.5,139.875,-6.375
ID,2020-06-09,190,141,50.0,0.0,50.0,25.0,139.875,-6.875
ID,2020-06-09,190,144,70.0,0.0,70.0,35.0,139.875,-7.625
ID,2020-06-09,191,124,3435.0,592.8000000000001,2842.2,1717.5,140.125,-2.625
ID,2020-06-09,191,125,309.0,-24.8,333.8,154.5,140.125,-2.875
ID,2020-06-09,191,135,40.0,0.0,40.0,20.0,140.125,-5.375
ID,2020-06-09,191,137,30.0,0.0,30.0,15.0,140.125,-5.875
ID,2020-06-09,191,138,6107.0,1410.4,4696.599999999999,3053.5,140.125,-6.125
ID,2020-06-09,191,140,240.0,42.8,197.2,120.0,140.125,-6.625
ID,2020-06-09,191,146,3381.0,660.6,2720.4,1690.5,140.125,-8.125
ID,2020-06-09,192,124,3782.0,353.5999999999999,3428.4,1891.0,140.375,-2.625
ID,2020-06-09,192,132,90.0,-10.0,100.0,45.0,140.375,-4.625
ID,2020-06-09,192,134,86.0,40.8,45.2,43.0,140.375,-5.125
ID,2020-06-09,192,141,206.0,-74.00000000000001,280.0,103.0,140.375,-6.875
ID,2020-06-09,192,143,742.0,-65.60000000000001,807.5999999999999,371.0,140.375,-7.375
ID,2020-06-09,192,145,20.0,0.0,20.0,10.0,140.375,-7.875
ID,2020-06-09,192,146,3181.0,591.8000000000001,2589.2000000000003,1590.5,140.375,-8.125
ID,2020-06-09,193,124,279245.0,1536.799999999995,277708.2,139622.5,140.625,-2.625
ID,2020-06-09,193,125,14964.0,1826.2,13137.799999999996,7482.0,140.625,-2.875
ID,2020-06-09,193,128,138.0,38.0,100.0,69.0,140.625,-3.625
ID,2020-06-09,193,132,60.0,0.0,60.0,30.0,140.625,-4.625
ID,2020-06-09,193,133,15.0,0.0,15.0,7.5,140.625,-4.875
ID,2020-06-09,193,135,30.0,0.0,30.0,15.0,140.625,-5.375
ID,2020-06-09,193,137,140.0,-52.400000000000006,192.4,70.0,140.625,-5.875
ID,2020-06-09,193,139,990.0,-625.2,1615.2,495.0,140.625,-6.375
ID,2020-06-09,193,145,998.0,167.2,830.8000000000001,499.0,140.625,-7.875
ID,2020-06-09,193,147,4457.0,694.6000000000001,3762.4,2228.5,140.625,-8.375
ID,2020-06-09,193,148,1371.0,94.19999999999996,1276.8000000000002,685.5,140.625,-8.625
ID,2020-06-09,194,124,6841.0,980.2,5860.799999999999,3420.5,140.875,-2.625
ID,2020-06-09,194,125,823.0,83.20000000000002,739.8,411.5,140.875,-2.875
ID,2020-06-09,194,126,696.0,61.6,634.4,348.0,140.875,-3.125
ID,2020-06-09,194,128,152.0,47.99999999999999,104.0,76.0,140.875,-3.625
ID,2020-06-09,194,129,40.0,0.0,40.0,20.0,140.875,-3.875
ID,2020-06-09,194,130,30.0,0.0,30.0,15.0,140.875,-4.125
ID,2020-06-09,194,132,875.0,40.00000000000003,835.0,437.5,140.875,-4.625
ID,2020-06-09,194,134,20.0,0.0,20.0,10.0,140.875,-5.125
ID,2020-06-09,194,136,90.0,2.0,88.0,45.0,140.875,-5.625
ID,2020-06-09,194,137,30.0,0.0,30.0,15.0,140.875,-5.875
