country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2021-02-10,73,118,5185.0,-551.4,5736.4,2592.5,110.625,-1.125
ID,2021-02-10,73,119,4343.0,-384.8,4727.8,2171.5,110.625,-1.375
ID,2021-02-10,73,120,1257.0,-26.4,1283.4,628.5,110.625,-1.625
ID,2021-02-10,73,121,1344.0,-84.80000000000001,1428.8,672.0,110.625,-1.875
ID,2021-02-10,73,122,3994.0,-426.2,4420.2,1997.0,110.625,-2.125
ID,2021-02-10,73,123,3270.0,-350.40000000000003,3620.4,1635.0,110.625,-2.375
ID,2021-02-10,73,124,7223.0,-707.6000000000003,7930.6,3611.5,110.625,-2.625
ID,2021-02-10,73,141,434017.0,-75897.80000000002,509914.79999999993,217008.5,110.625,-6.875
ID,2021-02-10,73,142,46569.0,-2285.600000000001,48854.6,23284.5,110.625,-7.125
ID,2021-02-10,73,143,154073.0,-17334.800000000003,171407.8,77036.5,110.625,-7.375
ID,2021-02-10,73,144,175727.0,-22098.0,197825.0,87863.5,110.625,-7.625
ID,2021-02-10,73,145,425642.0,-86533.4,512175.4,212821.0,110.625,-7.875
ID,2021-02-10,73,146,4183.0,-784.1999999999998,4967.199999999999,2091.5,110.625,-8.125
ID,2021-02-10,74,111,524.0,-82.39999999999998,606.4,262.0,110.875,0.625
ID,2021-02-10,74,113,13316.0,-2336.599999999999,15652.600000000004,6658.0,110.875,0.125
ID,2021-02-10,74,114,4507.0,-129.19999999999987,4636.2,2253.5,110.875,-0.125
ID,2021-02-10,74,115,1226.0,23.19999999999999,1202.8,613.0,110.875,-0.375
ID,2021-02-10,74,117,225.0,0.0,225.0,112.5,110.875,-0.875
ID,2021-02-10,74,121,2127.0,63.2000000000001,2063.8,1063.5,110.875,-1.875
ID,2021-02-10,74,123,4010.0,-474.19999999999993,4484.199999999999,2005.0,110.875,-2.375
ID,2021-02-10,74,140,266927.0,-29399.2,296326.2,133463.5,110.875,-6.625
ID,2021-02-10,74,141,204731.0,-17595.799999999992,222326.8,102365.5,110.875,-6.875
ID,2021-02-10,74,142,125859.0,-11035.799999999996,136894.79999999996,62929.5,110.875,-7.125
ID,2021-02-10,74,143,166401.0,-12425.6,178826.60000000003,83200.5,110.875,-7.375
ID,2021-02-10,74,144,455779.0,-72846.00000000003,528625.0000000001,227889.5,110.875,-7.625
ID,2021-02-10,74,145,53636.0,-3669.400000000001,57305.4,26818.0,110.875,-7.875
ID,2021-02-10,74,146,6175.0,-655.6000000000001,6830.6,3087.5,110.875,-8.125
ID,2021-02-10,75,110,1007.0,-102.40000000000002,1109.4,503.5,111.125,0.875
ID,2021-02-10,75,111,709.0,-233.6,942.6,354.5,111.125,0.625
ID,2021-02-10,75,113,5270.0,-652.1999999999998,5922.2,2635.0,111.125,0.125
ID,2021-02-10,75,114,2045.0,-518.8,2563.8,1022.5,111.125,-0.125
ID,2021-02-10,75,120,114.0,6.800000000000002,107.2,57.0,111.125,-1.625
ID,2021-02-10,75,121,1510.0,25.19999999999998,1484.8,755.0,111.125,-1.875
ID,2021-02-10,75,122,7413.0,-647.4000000000002,8060.4,3706.5,111.125,-2.125
ID,2021-02-10,75,123,8168.0,-1011.6000000000004,9179.6,4084.0,111.125,-2.375
ID,2021-02-10,75,124,7374.0,-1127.1999999999996,8501.199999999999,3687.0,111.125,-2.625
ID,2021-02-10,75,125,292.0,-22.800000000000004,314.8,146.0,111.125,-2.875
ID,2021-02-10,75,141,90476.0,-2377.3999999999987,92853.4,45238.0,111.125,-6.875
ID,2021-02-10,75,142,29963.0,-1350.200000000001,31313.2,14981.5,111.125,-7.125
ID,2021-02-10,75,143,145012.0,-13770.799999999996,158782.8,72506.0,111.125,-7.375
ID,2021-02-10,75,144,26142.0,-1818.4,27960.4,13071.0,111.125,-7.625
ID,2021-02-10,75,145,94108.0,-7937.6,102045.6,47054.0,111.125,-7.875
ID,2021-02-10,75,146,31288.0,-5216.2,36504.2,15644.0,111.125,-8.125
ID,2021-02-10,76,110,1361.0,-144.4,1505.4,680.5,111.375,0.875
ID,2021-02-10,76,112,3227.0,-379.6,3606.6,1613.5,111.375,0.375
ID,2021-02-10,76,113,1103.0,-157.20000000000002,1260.1999999999998,551.5,111.375,0.125
ID,2021-02-10,76,114,8196.0,-1505.2,9701.199999999995,4098.0,111.375,-0.125
ID,2021-02-10,76,115,2816.0,-588.1999999999999,3404.2000000000003,1408.0,111.375,-0.375
ID,2021-02-10,76,117,30.0,0.0,30.0,15.0,111.375,-0.875
ID,2021-02-10,76,118,127.0,36.0,91.0,63.5,111.375,-1.125
ID,2021-02-10,76,120,142.0,26.4,115.6,71.0,111.375,-1.625
ID,2021-02-10,76,122,2048.0,-471.6,2519.6,1024.0,111.375,-2.125
ID,2021-02-10,76,123,7242.0,-912.0,8154.000000000001,3621.0,111.375,-2.375
ID,2021-02-10,76,141,73399.0,-8442.200000000003,81841.20000000001,36699.5,111.375,-6.875
ID,2021-02-10,76,142,19476.0,1349.000000000001,18127.0,9738.0,111.375,-7.125
ID,2021-02-10,76,143,41774.0,-3162.999999999998,44937.0,20887.0,111.375,-7.375
ID,2021-02-10,76,144,63239.0,-5215.4000000000015,68454.40000000001,31619.5,111.375,-7.625
ID,2021-02-10,76,145,58296.0,475.6000000000008,57820.40000000001,29148.0,111.375,-7.875
ID,2021-02-10,76,146,10216.0,8.59999999999998,10207.4,5108.0,111.375,-8.125
ID,2021-02-10,77,110,268.0,-70.0,338.0,134.0,111.625,0.875
ID,2021-02-10,77,113,40723.0,-9335.6,50058.6,20361.5,111.625,0.125
ID,2021-02-10,77,114,1818.0,12.799999999999962,1805.2,909.0,111.625,-0.125
ID,2021-02-10,77,115,390.0,24.799999999999997,365.2,195.0,111.625,-0.375
ID,2021-02-10,77,117,389.0,55.60000000000001,333.4,194.5,111.625,-0.875
ID,2021-02-10,77,120,1722.0,-269.6,1991.6,861.0,111.625,-1.625
ID,2021-02-10,77,121,1785.0,-377.8,2162.8,892.5,111.625,-1.875
ID,2021-02-10,77,122,7663.0,-1721.8000000000002,9384.8,3831.5,111.625,-2.125
ID,2021-02-10,77,124,6044.0,-481.0,6525.0,3022.0,111.625,-2.625
ID,2021-02-10,77,141,62769.0,-1941.5999999999983,64710.600000000006,31384.5,111.625,-6.875
ID,2021-02-10,77,142,50652.0,-5487.799999999998,56139.8,25326.0,111.625,-7.125
ID,2021-02-10,77,143,73844.0,-1543.399999999998,75387.40000000001,36922.0,111.625,-7.375
ID,2021-02-10,77,144,138225.0,-13665.000000000002,151890.0,69112.5,111.625,-7.625
ID,2021-02-10,77,145,104770.0,-8109.000000000001,112879.0,52385.0,111.625,-7.875
ID,2021-02-10,77,146,95148.0,-3717.000000000001,98865.0,47574.0,111.625,-8.125
ID,2021-02-10,77,147,11780.0,-1034.5999999999997,12814.6,5890.0,111.625,-8.375
ID,2021-02-10,78,110,2937.0,-622.7999999999998,3559.8,1468.5,111.875,0.875
ID,2021-02-10,78,111,1509.0,-41.199999999999946,1550.2,754.5,111.875,0.625
ID,2021-02-10,78,112,2778.0,-173.8,2951.8,1389.0,111.875,0.375
ID,2021-02-10,78,114,905.0,-175.99999999999994,1081.0,452.5,111.875,-0.125
ID,2021-02-10,78,115,16043.0,-3167.999999999999,19211.0,8021.5,111.875,-0.375
ID,2021-02-10,78,116,356.0,143.6,212.4,178.0,111.875,-0.625
ID,2021-02-10,78,118,282.0,-52.0,334.0,141.0,111.875,-1.125
ID,2021-02-10,78,122,3016.0,-855.6000000000001,3871.6,1508.0,111.875,-2.125
ID,2021-02-10,78,123,10298.0,-1082.6,11380.6,5149.0,111.875,-2.375
ID,2021-02-10,78,124,8728.0,-1200.1999999999998,9928.2,4364.0,111.875,-2.625
ID,2021-02-10,78,125,51538.0,-9628.6,61166.59999999999,25769.0,111.875,-2.875
ID,2021-02-10,78,141,16491.0,-1655.4000000000003,18146.4,8245.5,111.875,-6.875
ID,2021-02-10,78,142,86538.0,-8963.6,95501.6,43269.0,111.875,-7.125
ID,2021-02-10,78,143,10581.0,306.99999999999955,10274.0,5290.5,111.875,-7.375
ID,2021-02-10,78,144,68357.0,-5409.599999999999,73766.59999999999,34178.5,111.875,-7.625
ID,2021-02-10,78,145,93632.0,-4271.0,97903.0,46816.0,111.875,-7.875
ID,2021-02-10,78,146,102323.0,-13048.200000000004,115371.2,51161.5,111.875,-8.125
ID,2021-02-10,79,110,142.0,3.6000000000000014,138.4,71.0,112.125,0.875
ID,2021-02-10,79,111,3385.0,-715.4,4100.4,1692.5,112.125,0.625
ID,2021-02-10,79,112,1407.0,-303.4,1710.4,703.5,112.125,0.375
ID,2021-02-10,79,113,658.0,-71.20000000000002,729.2,329.0,112.125,0.125
ID,2021-02-10,79,116,1148.0,-40.8,1188.8,574.0,112.125,-0.625
ID,2021-02-10,79,117,10.0,0.0,10.0,5.0,112.125,-0.875
ID,2021-02-10,79,121,7016.0,-783.0,7799.0,3508.0,112.125,-1.875
ID,2021-02-10,79,123,9058.0,-1625.6,10683.6,4529.0,112.125,-2.375
ID,2021-02-10,79,141,100561.0,-15763.4,116324.4,50280.5,112.125,-6.875
ID,2021-02-10,79,142,95556.0,-9555.400000000003,105111.39999999998,47778.0,112.125,-7.125
ID,2021-02-10,79,143,91082.0,-5516.799999999997,96598.80000000002,45541.0,112.125,-7.375
ID,2021-02-10,79,144,189593.0,-13036.600000000002,202629.60000000003,94796.5,112.125,-7.625
ID,2021-02-10,79,145,266214.0,-23816.8,290030.8,133107.0,112.125,-7.875
ID,2021-02-10,79,146,194368.0,-13954.800000000012,208322.80000000005,97184.0,112.125,-8.125
ID,2021-02-10,80,109,448.0,-165.20000000000002,613.2,224.0,112.375,1.125
ID,2021-02-10,80,111,147.0,46.8,100.2,73.5,112.375,0.625
ID,2021-02-10,80,112,3094.0,-278.80000000000007,3372.8,1547.0,112.375,0.375
ID,2021-02-10,80,114,426.0,-175.6,601.6,213.0,112.375,-0.125
ID,2021-02-10,80,115,870.0,-168.39999999999998,1038.4,435.0,112.375,-0.375
ID,2021-02-10,80,118,357.0,216.8,140.2,178.5,112.375,-1.125
ID,2021-02-10,80,120,892.0,143.6,748.4,446.0,112.375,-1.625
ID,2021-02-10,80,124,9129.0,-1453.0000000000002,10582.0,4564.5,112.375,-2.625
ID,2021-02-10,80,126,11830.0,-926.4,12756.4,5915.0,112.375,-3.125
ID,2021-02-10,80,141,55313.0,-7358.999999999998,62672.0,27656.5,112.375,-6.875
ID,2021-02-10,80,143,201224.0,-25916.800000000007,227140.8,100612.0,112.375,-7.375
ID,2021-02-10,80,144,52855.0,-5221.8,58076.8,26427.5,112.375,-7.625
ID,2021-02-10,80,145,139631.0,-10044.999999999998,149675.99999999997,69815.5,112.375,-7.875
ID,2021-02-10,80,146,60843.0,-2294.7999999999997,63137.8,30421.5,112.375,-8.125
ID,2021-02-10,80,147,22033.0,323.19999999999925,21709.800000000003,11016.5,112.375,-8.375
ID,2021-02-10,81,108,346.0,26.799999999999997,319.2,173.0,112.625,1.375
ID,2021-02-10,81,111,881.0,-28.800000000000026,909.8,440.5,112.625,0.625
ID,2021-02-10,81,112,2837.0,214.0,2623.0,1418.5,112.625,0.375
ID,2021-02-10,81,115,1388.0,-58.39999999999995,1446.4,694.0,112.625,-0.375
ID,2021-02-10,81,117,453.0,66.39999999999999,386.6,226.5,112.625,-0.875
ID,2021-02-10,81,119,2951.0,-442.0,3393.0,1475.5,112.625,-1.375
ID,2021-02-10,81,122,10048.0,-1045.7999999999995,11093.8,5024.0,112.625,-2.125
ID,2021-02-10,81,123,1752.0,145.00000000000006,1607.0,876.0,112.625,-2.375
ID,2021-02-10,81,124,318.0,136.8,181.2,159.0,112.625,-2.625
ID,2021-02-10,81,141,20226.0,-2580.9999999999995,22807.0,10113.0,112.625,-6.875
ID,2021-02-10,81,142,219426.0,-44515.99999999999,263942.0,109713.0,112.625,-7.125
ID,2021-02-10,81,143,494851.0,-80278.2,575129.2000000001,247425.5,112.625,-7.375
ID,2021-02-10,81,144,225316.0,-32359.39999999999,257675.4,112658.0,112.625,-7.625
ID,2021-02-10,81,145,515931.0,-108222.2,624153.2,257965.5,112.625,-7.875
ID,2021-02-10,81,146,97725.0,-4713.4,102438.4,48862.5,112.625,-8.125
ID,2021-02-10,81,147,27480.0,1400.5999999999997,26079.4,13740.0,112.625,-8.375
ID,2021-02-10,82,110,9430.0,-1971.6,11401.6,4715.0,112.875,0.875
ID,2021-02-10,82,112,928.0,145.19999999999996,782.8000000000001,464.0,112.875,0.375
ID,2021-02-10,82,114,528.0,63.19999999999999,464.8,264.0,112.875,-0.125
ID,2021-02-10,82,117,20.0,0.0,20.0,10.0,112.875,-0.875
ID,2021-02-10,82,119,5984.0,-872.8000000000001,6856.799999999999,2992.0,112.875,-1.375
ID,2021-02-10,82,121,9313.0,-776.5999999999996,10089.6,4656.5,112.875,-1.875
ID,2021-02-10,82,123,4001.0,-508.80000000000007,4509.799999999999,2000.5,112.875,-2.375
ID,2021-02-10,82,124,64718.0,-11808.999999999998,76526.99999999999,32359.0,112.875,-2.625
ID,2021-02-10,82,125,3415.0,-612.0,4027.0,1707.5,112.875,-2.875
ID,2021-02-10,82,126,297.0,-71.6,368.6,148.5,112.875,-3.125
ID,2021-02-10,82,141,23737.0,-1547.2,25284.2,11868.5,112.875,-6.875
ID,2021-02-10,82,142,24143.0,-1938.4000000000003,26081.4,12071.5,112.875,-7.125
ID,2021-02-10,82,143,1399516.0,-351405.6,1750921.6,699758.0,112.875,-7.375
ID,2021-02-10,82,145,81316.0,-4756.999999999996,86072.99999999999,40658.0,112.875,-7.875
ID,2021-02-10,82,146,61251.0,-3137.9999999999995,64389.0,30625.5,112.875,-8.125
ID,2021-02-10,82,147,8211.0,339.4000000000001,7871.5999999999985,4105.5,112.875,-8.375
ID,2021-02-10,83,109,3164.0,-904.0,4068.0,1582.0,113.125,1.125
ID,2021-02-10,83,111,666.0,-90.79999999999998,756.8,333.0,113.125,0.625
ID,2021-02-10,83,118,1714.0,-566.4000000000001,2280.4,857.0,113.125,-1.125
ID,2021-02-10,83,120,2725.0,781.6,1943.4,1362.5,113.125,-1.625
ID,2021-02-10,83,121,7960.0,-1093.1999999999998,9053.2,3980.0,113.125,-1.875
ID,2021-02-10,83,123,1816.0,-236.39999999999992,2052.4,908.0,113.125,-2.375
ID,2021-02-10,83,124,459.0,-18.00000000000001,477.0,229.5,113.125,-2.625
ID,2021-02-10,83,125,3206.0,-293.00000000000006,3499.0,1603.0,113.125,-2.875
ID,2021-02-10,83,141,19868.0,-662.0000000000002,20530.0,9934.0,113.125,-6.875
ID,2021-02-10,83,142,18046.0,-1317.2000000000005,19363.2,9023.0,113.125,-7.125
ID,2021-02-10,83,145,38884.0,-2561.4,41445.4,19442.0,113.125,-7.875
ID,2021-02-10,83,146,40785.0,-4453.199999999999,45238.2,20392.5,113.125,-8.125
ID,2021-02-10,84,116,40.0,0.0,40.0,20.0,113.375,-0.625
ID,2021-02-10,84,118,263.0,104.6,158.4,131.5,113.375,-1.125
ID,2021-02-10,84,119,1098.0,-10.00000000000001,1108.0,549.0,113.375,-1.375
ID,2021-02-10,84,120,6347.0,-271.6,6618.599999999999,3173.5,113.375,-1.625
ID,2021-02-10,84,121,6439.0,-851.6000000000003,7290.6,3219.5,113.375,-1.875
ID,2021-02-10,84,122,1354.0,166.39999999999998,1187.6,677.0,113.375,-2.125
ID,2021-02-10,84,123,939.0,-11.60000000000001,950.6,469.5,113.375,-2.375
ID,2021-02-10,84,124,480.0,86.0,394.0,240.0,113.375,-2.625
ID,2021-02-10,84,126,540.0,-72.80000000000001,612.8,270.0,113.375,-3.125
ID,2021-02-10,84,141,41190.0,-3011.399999999999,44201.4,20595.0,113.375,-6.875
ID,2021-02-10,84,142,74067.0,-7942.799999999997,82009.79999999999,37033.5,113.375,-7.125
ID,2021-02-10,84,145,111620.0,-12551.6,124171.6,55810.0,113.375,-7.875
ID,2021-02-10,84,146,87839.0,-8760.6,96599.6,43919.5,113.375,-8.125
ID,2021-02-10,84,147,48918.0,1308.3999999999985,47609.60000000001,24459.0,113.375,-8.375
ID,2021-02-10,85,110,308.0,112.8,195.2,154.0,113.625,0.875
ID,2021-02-10,85,117,837.0,-41.19999999999999,878.2,418.5,113.625,-0.875
ID,2021-02-10,85,118,2823.0,272.8,2550.2,1411.5,113.625,-1.125
ID,2021-02-10,85,119,3549.0,-161.00000000000006,3710.000000000001,1774.5,113.625,-1.375
ID,2021-02-10,85,121,879.0,223.2,655.8,439.5,113.625,-1.875
ID,2021-02-10,85,122,2760.0,-393.19999999999993,3153.2,1380.0,113.625,-2.125
ID,2021-02-10,85,141,8706.0,-459.4000000000001,9165.4,4353.0,113.625,-6.875
ID,2021-02-10,85,142,17226.0,-143.80000000000035,17369.800000000003,8613.0,113.625,-7.125
ID,2021-02-10,85,145,46698.0,-4550.999999999999,51249.00000000001,23349.0,113.625,-7.875
ID,2021-02-10,85,146,95541.0,-20300.8,115841.8,47770.5,113.625,-8.125
ID,2021-02-10,85,147,43961.0,1505.8000000000009,42455.2,21980.5,113.625,-8.375
ID,2021-02-10,86,113,758.0,390.0,368.0,379.0,113.875,0.125
ID,2021-02-10,86,116,435.0,14.0,421.0,217.5,113.875,-0.625
ID,2021-02-10,86,117,722.0,-15.200000000000015,737.2,361.0,113.875,-0.875
ID,2021-02-10,86,118,10976.0,-105.59999999999982,11081.6,5488.0,113.875,-1.125
ID,2021-02-10,86,119,1627.0,-37.59999999999995,1664.6,813.5,113.875,-1.375
ID,2021-02-10,86,120,2752.0,-244.0000000000001,2996.0,1376.0,113.875,-1.625
ID,2021-02-10,86,122,142566.0,-24889.000000000004,167455.00000000006,71283.0,113.875,-2.125
ID,2021-02-10,86,123,3808.0,93.8,3714.2,1904.0,113.875,-2.375
ID,2021-02-10,86,125,1516.0,-517.6,2033.6000000000004,758.0,113.875,-2.875
ID,2021-02-10,86,127,2158.0,-13.599999999999923,2171.6,1079.0,113.875,-3.375
ID,2021-02-10,86,141,30505.0,-3620.2,34125.200000000004,15252.5,113.875,-6.875
ID,2021-02-10,86,142,23328.0,-2789.4,26117.4,11664.0,113.875,-7.125
ID,2021-02-10,86,145,6453.0,121.6000000000002,6331.4,3226.5,113.875,-7.875
ID,2021-02-10,86,146,29509.0,746.5999999999997,28762.4,14754.5,113.875,-8.125
ID,2021-02-10,86,147,20134.0,193.5999999999996,19940.4,10067.0,113.875,-8.375
ID,2021-02-10,87,109,132.0,-61.6,193.6,66.0,114.125,1.125
ID,2021-02-10,87,115,274.0,7.199999999999999,266.8,137.0,114.125,-0.375
ID,2021-02-10,87,118,373.0,-96.40000000000002,469.4,186.5,114.125,-1.125
ID,2021-02-10,87,123,861.0,-108.80000000000004,969.8,430.5,114.125,-2.375
ID,2021-02-10,87,125,4636.0,-281.0,4917.0,2318.0,114.125,-2.875
ID,2021-02-10,87,126,2681.0,134.20000000000002,2546.8,1340.5,114.125,-3.125
ID,2021-02-10,87,142,5731.0,-1001.4,6732.4,2865.5,114.125,-7.125
ID,2021-02-10,87,145,27751.0,-599.2000000000002,28350.2,13875.5,114.125,-7.875
ID,2021-02-10,87,146,4292.0,87.60000000000025,4204.4,2146.0,114.125,-8.125
ID,2021-02-10,87,147,64595.0,-3461.800000000001,68056.79999999999,32297.5,114.125,-8.375
ID,2021-02-10,87,148,68012.0,-3104.999999999998,71117.0,34006.0,114.125,-8.625
ID,2021-02-10,88,116,918.0,-31.39999999999999,949.4,459.0,114.375,-0.625
ID,2021-02-10,88,118,5237.0,-26.80000000000001,5263.8,2618.5,114.375,-1.125
ID,2021-02-10,88,121,4790.0,-180.80000000000004,4970.8,2395.0,114.375,-1.875
ID,2021-02-10,88,125,12617.0,-984.2,13601.2,6308.5,114.375,-2.875
ID,2021-02-10,88,126,23299.0,-4186.400000000001,27485.4,11649.5,114.375,-3.125
ID,2021-02-10,88,127,125696.0,-30753.6,156449.60000000003,62848.0,114.375,-3.375
ID,2021-02-10,88,142,1823.0,-211.19999999999996,2034.2,911.5,114.375,-7.125
ID,2021-02-10,88,145,4548.0,-341.9999999999998,4889.999999999999,2274.0,114.375,-7.875
ID,2021-02-10,88,145,4548.0,-341.9999999999998,4889.999999999999,2274.0,114.375,-7.875
ID,2021-02-10,88,146,63034.0,-10470.800000000005,73504.8,31517.0,114.375,-8.125
ID,2021-02-10,88,147,44434.0,-3045.4,47479.4,22217.0,114.375,-8.375
ID,2021-02-10,88,148,38169.0,-737.8000000000004,38906.8,19084.5,114.375,-8.625
ID,2021-02-10,89,110,274.0,-25.600000000000005,299.6,137.0,114.625,0.875
ID,2021-02-10,89,112,110.0,-6.400000000000002,116.4,55.0,114.625,0.375
ID,2021-02-10,89,115,14860.0,-2096.4,16956.4,7430.0,114.625,-0.375
ID,2021-02-10,89,116,570.0,47.40000000000002,522.6,285.0,114.625,-0.625
ID,2021-02-10,89,120,2016.0,-402.0,2418.0,1008.0,114.625,-1.625
ID,2021-02-10,89,124,2920.0,382.8,2537.2000000000003,1460.0,114.625,-2.625
ID,2021-02-10,89,125,5189.0,-677.1999999999999,5866.2,2594.5,114.625,-2.875
ID,2021-02-10,89,126,45300.0,-9691.2,54991.2,22650.0,114.625,-3.125
ID,2021-02-10,89,127,101068.0,-13693.4,114761.4,50534.0,114.625,-3.375
ID,2021-02-10,89,129,16869.0,-3000.2000000000007,19869.2,8434.5,114.625,-3.875
ID,2021-02-10,89,130,4132.0,-515.6000000000003,4647.6,2066.0,114.625,-4.125
ID,2021-02-10,89,146,21114.0,-519.3999999999992,21633.4,10557.0,114.625,-8.125
ID,2021-02-10,89,147,39047.0,-2414.9999999999995,41462.00000000001,19523.5,114.625,-8.375
ID,2021-02-10,90,106,98.0,6.0,92.0,49.0,114.875,1.875
ID,2021-02-10,90,107,106.0,-18.8,124.8,53.0,114.875,1.625
ID,2021-02-10,90,115,1974.0,-879.2,2853.2,987.0,114.875,-0.375
ID,2021-02-10,90,118,24433.0,-4412.400000000001,28845.400000000005,12216.5,114.875,-1.125
ID,2021-02-10,90,119,1790.0,-63.800000000000026,1853.8,895.0,114.875,-1.375
ID,2021-02-10,90,120,13257.0,-2238.2,15495.2,6628.5,114.875,-1.625
ID,2021-02-10,90,121,2519.0,-256.19999999999993,2775.2,1259.5,114.875,-1.875
ID,2021-02-10,90,123,3004.0,-557.2,3561.2,1502.0,114.875,-2.375
ID,2021-02-10,90,124,1175.0,-195.6,1370.6,587.5,114.875,-2.625
ID,2021-02-10,90,125,9376.0,-1166.3999999999996,10542.399999999998,4688.0,114.875,-2.875
ID,2021-02-10,90,126,7742.0,-1052.8000000000004,8794.800000000001,3871.0,114.875,-3.125
ID,2021-02-10,90,127,113347.0,-20070.799999999992,133417.80000000002,56673.5,114.875,-3.375
ID,2021-02-10,90,128,19113.0,-1980.0000000000005,21093.0,9556.5,114.875,-3.625
ID,2021-02-10,90,129,12065.0,-1759.1999999999998,13824.200000000004,6032.5,114.875,-3.875
ID,2021-02-10,90,147,7292.0,-266.00000000000006,7558.000000000001,3646.0,114.875,-8.375
ID,2021-02-10,91,113,718.0,-13.599999999999994,731.6,359.0,115.125,0.125
ID,2021-02-10,91,116,2374.0,-407.19999999999993,2781.2000000000003,1187.0,115.125,-0.625
ID,2021-02-10,91,118,618.0,-407.2000000000001,1025.2,309.0,115.125,-1.125
ID,2021-02-10,91,119,1212.0,15.999999999999996,1196.0,606.0,115.125,-1.375
ID,2021-02-10,91,120,1911.0,19.59999999999993,1891.4,955.5,115.125,-1.625
ID,2021-02-10,91,121,6345.0,-359.3999999999997,6704.4,3172.5,115.125,-1.875
ID,2021-02-10,91,122,1841.0,-263.6,2104.6,920.5,115.125,-2.125
ID,2021-02-10,91,123,35378.0,-6730.399999999999,42108.40000000001,17689.0,115.125,-2.375
ID,2021-02-10,91,124,30491.0,-4740.599999999999,35231.6,15245.5,115.125,-2.625
ID,2021-02-10,91,125,17658.0,-4123.200000000001,21781.2,8829.0,115.125,-2.875
ID,2021-02-10,91,126,13108.0,-3028.0,16135.999999999996,6554.0,115.125,-3.125
ID,2021-02-10,91,127,1612.0,-94.79999999999998,1706.7999999999995,806.0,115.125,-3.375
ID,2021-02-10,91,128,244.0,-9.800000000000004,253.8,122.0,115.125,-3.625
ID,2021-02-10,91,129,3978.0,-949.2,4927.200000000001,1989.0,115.125,-3.875
ID,2021-02-10,91,146,119320.0,-6607.000000000003,125927.0,59660.0,115.125,-8.125
ID,2021-02-10,91,147,130928.0,-14094.600000000004,145022.59999999998,65464.0,115.125,-8.375
ID,2021-02-10,91,148,1123296.0,-270296.6000000001,1393592.5999999996,561648.0,115.125,-8.625
ID,2021-02-10,92,108,116.0,-25.6,141.60000000000002,58.0,115.375,1.375
ID,2021-02-10,92,110,5138.0,-537.2,5675.200000000002,2569.0,115.375,0.875
ID,2021-02-10,92,113,174.0,-126.4,300.4,87.0,115.375,0.125
ID,2021-02-10,92,114,144.0,-35.6,179.6,72.0,115.375,-0.125
ID,2021-02-10,92,115,195.0,-2.9999999999999982,198.0,97.5,115.375,-0.375
ID,2021-02-10,92,118,206.0,-49.2,255.2,103.0,115.375,-1.125
ID,2021-02-10,92,121,3356.0,-411.4000000000001,3767.4,1678.0,115.375,-1.875
ID,2021-02-10,92,122,48121.0,-10191.0,58312.0,24060.5,115.375,-2.125
ID,2021-02-10,92,123,13401.0,-2203.6000000000004,15604.6,6700.5,115.375,-2.375
ID,2021-02-10,92,124,30830.0,-4723.599999999999,35553.6,15415.0,115.375,-2.625
ID,2021-02-10,92,125,516.0,-49.59999999999999,565.5999999999999,258.0,115.375,-2.875
ID,2021-02-10,92,126,30.0,0.0,30.0,15.0,115.375,-3.125
ID,2021-02-10,92,128,24602.0,-4676.4000000000015,29278.4,12301.0,115.375,-3.625
ID,2021-02-10,92,141,7476.0,-613.5999999999999,8089.6,3738.0,115.375,-6.875
ID,2021-02-10,92,146,37107.0,-1437.9999999999998,38545.0,18553.5,115.375,-8.125
ID,2021-02-10,92,148,141159.0,-12242.000000000002,153400.99999999997,70579.5,115.375,-8.625
ID,2021-02-10,93,103,186.0,29.6,156.4,93.0,115.625,2.625
ID,2021-02-10,93,106,70.0,0.0,70.0,35.0,115.625,1.875
ID,2021-02-10,93,113,343.0,67.60000000000001,275.4,171.5,115.625,0.125
ID,2021-02-10,93,114,7575.0,-426.1999999999998,8001.2,3787.5,115.625,-0.125
ID,2021-02-10,93,115,27571.0,-4168.4,31739.399999999998,13785.5,115.625,-0.375
ID,2021-02-10,93,116,2502.0,4.800000000000001,2497.2000000000003,1251.0,115.625,-0.625
ID,2021-02-10,93,117,1220.0,-206.79999999999995,1426.8,610.0,115.625,-0.875
ID,2021-02-10,93,118,20.0,0.0,20.0,10.0,115.625,-1.125
ID,2021-02-10,93,120,2992.0,-576.4000000000001,3568.4,1496.0,115.625,-1.625
ID,2021-02-10,93,122,4365.0,-855.8,5220.799999999999,2182.5,115.625,-2.125
ID,2021-02-10,93,123,9291.0,-2122.4,11413.4,4645.5,115.625,-2.375
ID,2021-02-10,93,124,848.0,94.80000000000004,753.2,424.0,115.625,-2.625
ID,2021-02-10,93,125,697.0,9.599999999999994,687.4,348.5,115.625,-2.875
ID,2021-02-10,93,126,2338.0,-368.0,2706.0,1169.0,115.625,-3.125
ID,2021-02-10,93,127,4927.0,-411.8,5338.8,2463.5,115.625,-3.375
ID,2021-02-10,93,128,18187.0,-2880.0,21067.0,9093.5,115.625,-3.625
ID,2021-02-10,93,142,80.0,-136.4,216.4,40.0,115.625,-7.125
ID,2021-02-10,93,147,63900.0,-5993.8,69893.8,31950.0,115.625,-8.375
ID,2021-02-10,94,97,386.0,-63.6,449.6,193.0,115.875,4.125
