first,system:index,lat,lon
4.231504156654913E-6,0,31.875,83.875
5.688114605069216E-6,1,31.625,83.875
6.032928870017467E-6,2,31.375,83.875
7.379752718741848E-6,3,31.125,83.875
8.208506806324116E-6,4,30.875,83.875
8.747575547966553E-6,5,30.625,83.875
7.597221835690017E-6,6,30.375,83.875
8.669721915691112E-6,7,30.125,83.875
8.243888306485678E-6,8,29.875,83.875
8.916496664925577E-6,9,29.625,83.875
9.34882869387953E-6,10,29.375,83.875
1.205511705294204E-5,11,29.125,83.875
1.3916289764029811E-5,12,28.875,83.875
1.0776369172423127E-5,13,28.625,83.875
3.267569788846486E-5,14,28.375,83.875
3.410309954254852E-5,15,28.125,83.875
6.227101512867413E-5,16,27.875,83.875
4.6597865979820155E-5,17,27.625,83.875
3.957971779221941E-5,18,27.375,83.875
4.076421891300198E-5,19,27.125,83.875
4.2539165343819596E-5,20,26.875,83.875
4.0887530399279906E-5,21,26.625,83.875
4.143459689747814E-5,22,26.375,83.875
4.038725968621349E-5,23,26.125,83.875
4.0117139801095405E-5,24,25.875,83.875
4.09624393993435E-5,25,25.625,83.875
3.8815008362762557E-5,26,25.375,83.875
3.733271905703413E-5,27,25.125,83.875
5.979352725708035E-5,28,24.875,83.875
5.351497357006793E-5,29,24.625,83.875
5.442029572360261E-5,30,24.375,83.875
5.883470814784696E-5,31,24.125,83.875
7.348902145569102E-5,32,23.875,83.875
5.768587850338905E-5,33,23.625,83.875
4.679132691461346E-5,34,23.375,83.875
5.4221980146653843E-5,35,23.125,83.875
6.051954193268771E-5,36,22.875,83.875
5.15820253485604E-5,37,22.625,83.875
5.884897209700095E-5,38,22.375,83.875
9.762250065011445E-5,39,22.125,83.875
1.6446453584812725E-4,40,21.875,83.875
1.2634824835561307E-4,41,21.625,83.875
6.598760384737825E-5,42,21.375,83.875
6.362486258943194E-5,43,21.125,83.875
5.763533799445257E-5,44,20.875,83.875
6.0705088614409216E-5,45,20.625,83.875
5.3511040201975E-5,46,20.375,83.875
5.4905720812739964E-5,47,20.125,83.875
6.655079974012714E-5,48,19.875,83.875
6.058607597606347E-5,49,19.625,83.875
4.557930602825974E-5,50,19.375,83.875
3.911175720684737E-5,51,19.125,83.875
4.248130133312264E-5,52,18.875,83.875
4.387122718477923E-5,53,18.625,83.875
5.1671822474732804E-5,54,18.375,83.875
4.514464673002252E-5,55,18.125,83.875
3.9473755185288916E-5,56,17.875,83.875
3.238188182079859E-5,57,17.625,83.875
2.5759723726328905E-5,58,17.375,83.875
2.333719637471247E-5,59,17.125,83.875
1.9906368950130374E-5,60,16.875,83.875
1.7237801679048278E-5,61,16.625,83.875
1.5869031158537034E-5,62,16.375,83.875
1.5810240435963273E-5,63,16.125,83.875
1.591214272646086E-5,64,15.875,83.875
1.4358520651747136E-5,65,15.625,83.875
1.4025668471037888E-5,66,15.375,83.875
1.3165868858214844E-5,67,15.125,83.875
1.2995853906153641E-5,68,14.875,83.875
1.2364593205277218E-5,69,14.625,83.875
1.2681516564556635E-5,70,14.375,83.875
1.3691465039092937E-5,71,14.125,83.875
1.181959816548131E-5,72,13.875,83.875
1.1147562702407354E-5,73,13.625,83.875
1.1227367427439995E-5,74,13.375,83.875
1.0640341660768453E-5,75,13.125,83.875
1.0254051855431203E-5,76,12.875,83.875
9.97340887081802E-6,77,12.625,83.875
1.0674710571693677E-5,78,12.375,83.875
9.197118509364223E-6,79,12.125,83.875
8.710017727695335E-6,80,11.875,83.875
9.145174071345582E-6,81,11.625,83.875
8.605900095142896E-6,82,11.375,83.875
8.308462095534689E-6,83,11.125,83.875
7.818687225914798E-6,84,10.875,83.875
8.17569231938656E-6,85,10.625,83.875
7.668834884293503E-6,86,10.375,83.875
8.392285382034763E-6,87,10.125,83.875
7.4457467314455655E-6,88,9.875,83.875
7.507086061043762E-6,89,9.625,83.875
7.570540920113891E-6,90,9.375,83.875
8.101968289394794E-6,91,9.125,83.875
