first,system:index,lat,lon
4.8143136047475377E-4,0,31.875,119.875
3.899910858183967E-4,1,31.625,119.875
4.0128123650033903E-4,2,31.375,119.875
3.862694149908039E-4,3,31.125,119.875
3.0748222345895857E-4,4,30.875,119.875
2.736084003973782E-4,5,30.625,119.875
3.6200218808976733E-4,6,30.375,119.875
4.090933356332907E-4,7,30.125,119.875
3.340600481756147E-4,8,29.875,119.875
1.8344368312535122E-4,9,29.625,119.875
2.4429257423895474E-4,10,29.375,119.875
2.922920840038673E-4,11,29.125,119.875
2.061239895065953E-4,12,28.875,119.875
8.899239364135984E-5,13,28.625,119.875
7.602703934900342E-5,14,28.375,119.875
3.643692337155325E-5,15,28.125,119.875
4.0437215928179714E-5,16,27.875,119.875
4.382240275386264E-5,17,27.625,119.875
3.790294969251747E-5,18,27.375,119.875
4.0700405019647554E-5,19,27.125,119.875
1.0127472479297361E-4,20,26.875,119.875
9.677598915893734E-5,21,26.625,119.875
8.678841966469634E-5,22,26.375,119.875
6.299286643565583E-5,23,26.125,119.875
6.043183460183933E-5,24,25.875,119.875
6.0516019839240285E-5,25,25.625,119.875
4.8632678439471626E-5,26,25.375,119.875
4.885699166467831E-5,27,25.125,119.875
4.6623839127907544E-5,28,24.875,119.875
4.858445803911762E-5,29,24.625,119.875
5.0776439727735266E-5,30,24.375,119.875
4.621095172243571E-5,31,24.125,119.875
3.6402092116348974E-5,32,23.875,119.875
3.226452030430679E-5,33,23.625,119.875
3.4496312594965195E-5,34,23.375,119.875
3.649280485797207E-5,35,23.125,119.875
3.776693773992948E-5,36,22.875,119.875
3.4147336486462314E-5,37,22.625,119.875
3.145109515214755E-5,38,22.375,119.875
2.9110578210515855E-5,39,22.125,119.875
2.6917404112874765E-5,40,21.875,119.875
2.3145285880825776E-5,41,21.625,119.875
2.1755383248491452E-5,42,21.375,119.875
1.9023519942420702E-5,43,21.125,119.875
1.6442426304414773E-5,44,20.875,119.875
1.7990958163784323E-5,45,20.625,119.875
1.4743769290827376E-5,46,20.375,119.875
1.4488047309838605E-5,47,20.125,119.875
1.4439616863913977E-5,48,19.875,119.875
1.4505280132861395E-5,49,19.625,119.875
1.2947989069953351E-5,50,19.375,119.875
1.35102630815052E-5,51,19.125,119.875
1.182710004556753E-5,52,18.875,119.875
7.882663101982085E-6,53,18.625,119.875
9.586632050771427E-6,54,18.375,119.875
1.1711390630077622E-5,55,18.125,119.875
1.213747403301398E-5,56,17.875,119.875
1.2588972359740042E-5,57,17.625,119.875
1.452897492654911E-5,58,17.375,119.875
1.5968022184173224E-5,59,17.125,119.875
1.6577983188251263E-5,60,16.875,119.875
1.7042109195591714E-5,61,16.625,119.875
1.7301777700585255E-5,62,16.375,119.875
1.6444037290031516E-5,63,16.125,119.875
1.6323427248088297E-5,64,15.875,119.875
2.2240563212398293E-5,65,15.625,119.875
2.3083469302603024E-5,66,15.375,119.875
1.7013396820995447E-5,67,15.125,119.875
1.844859981858732E-5,68,14.875,119.875
1.814010533515473E-5,69,14.625,119.875
1.844729727645506E-5,70,14.375,119.875
2.1653287401960362E-5,71,14.125,119.875
1.721053946128646E-5,72,13.875,119.875
1.455411064745547E-5,73,13.625,119.875
1.3531513204594859E-5,74,13.375,119.875
1.2002477091591915E-5,75,13.125,119.875
1.1706888764333294E-5,76,12.875,119.875
1.0490898690508534E-5,77,12.625,119.875
1.0656305829917254E-5,78,12.375,119.875
1.019050723279205E-5,79,12.125,119.875
8.726859519095658E-6,80,11.875,119.875
7.4095348554500175E-6,81,11.625,119.875
6.659217902136823E-6,82,11.375,119.875
7.5564573191653504E-6,83,11.125,119.875
8.245718800201953E-6,84,10.875,119.875
7.327988043107647E-6,85,10.625,119.875
5.614830862194964E-6,86,10.375,119.875
8.02914440372565E-6,87,10.125,119.875
7.88062777151308E-6,88,9.875,119.875
8.314336602461324E-6,89,9.625,119.875
8.2258866999657E-6,90,9.375,119.875
7.5139754808660424E-6,91,9.125,119.875
8.713010408799364E-6,92,8.875,119.875
7.582091893557072E-6,93,8.625,119.875
8.459740366224123E-6,94,8.375,119.875
6.914006109067582E-6,95,8.125,119.875
8.875482451443208E-6,96,7.875,119.875
9.956425856005898E-6,97,7.625,119.875
8.112238300687202E-6,98,7.375,119.875
9.084946018071491E-6,99,7.125,119.875
8.451270358734002E-6,100,6.875,119.875
8.939378794547116E-6,101,6.625,119.875
8.169653043746686E-6,102,6.375,119.875
7.275903163529149E-6,103,6.125,119.875
9.726806472773131E-6,104,5.875,119.875
8.318139459083112E-6,105,5.625,119.875
1.0335196640547346E-5,106,5.375,119.875
8.634195205133142E-6,107,5.125,119.875
7.469695071770397E-6,108,4.875,119.875
7.87053878995471E-6,109,4.625,119.875
6.98735759420581E-6,110,4.375,119.875
7.98899544587681E-6,111,4.125,119.875
7.856385386293217E-6,112,3.875,119.875
8.983185279107054E-6,113,3.625,119.875
8.19429221320166E-6,114,3.375,119.875
8.043870680428401E-6,115,3.125,119.875
7.305225920961388E-6,116,2.875,119.875
7.557198774396833E-6,117,2.625,119.875
8.075986496673776E-6,118,2.375,119.875
6.9431583511266374E-6,119,2.125,119.875
8.211413565082101E-6,120,1.875,119.875
8.71686367941943E-6,121,1.625,119.875
8.893685397377267E-6,122,1.375,119.875
9.137882319780989E-6,123,1.125,119.875
8.781940318260645E-6,124,0.875,119.875
8.841528161686721E-6,125,0.625,119.875
8.163972913201113E-6,126,0.375,119.875
9.09283459357753E-6,127,0.125,119.875
7.166940657703818E-6,128,-0.125,119.875
7.719399104782965E-6,129,-0.375,119.875
9.436296406754146E-6,130,-0.625,119.875
7.194246699893235E-6,131,-0.875,119.875
6.201311570489953E-6,132,-1.125,119.875
4.754994936913014E-6,133,-1.375,119.875
5.363707594098951E-6,134,-1.625,119.875
3.6556241799400926E-6,135,-1.875,119.875
4.972309540773597E-6,136,-2.125,119.875
6.819868913151423E-6,137,-2.375,119.875
6.46651234191773E-6,138,-2.625,119.875
5.439081790265562E-6,139,-2.875,119.875
7.437873237959951E-6,140,-3.125,119.875
7.082165791312642E-6,141,-3.375,119.875
8.537932367541237E-6,142,-3.625,119.875
8.87354758274212E-6,143,-3.875,119.875
8.155984217674653E-6,144,-4.125,119.875
7.390536998271918E-6,145,-4.375,119.875
5.646699311965377E-6,146,-4.625,119.875
4.986663933524566E-6,147,-4.875,119.875
7.441914921022498E-6,148,-5.125,119.875
8.645963617608131E-6,149,-5.375,119.875
1.1518949463303056E-5,150,-5.625,119.875
1.1278839432845035E-5,151,-5.875,119.875
1.0511383285732092E-5,152,-6.125,119.875
9.522527881046783E-6,153,-6.375,119.875
9.230290221492985E-6,154,-6.625,119.875
9.713760310882934E-6,155,-6.875,119.875
9.490361118787431E-6,156,-7.125,119.875
8.194113704028213E-6,157,-7.375,119.875
9.015599047065287E-6,158,-7.625,119.875
1.0037997032248072E-5,159,-7.875,119.875
9.62013263225983E-6,160,-8.125,119.875
1.1413678905791933E-5,161,-8.375,119.875
9.685146821789011E-6,162,-8.625,119.875
7.779647388134924E-6,163,-8.875,119.875
8.128629748754877E-6,164,-9.125,119.875
9.62715606024503E-6,165,-9.375,119.875
5.1975472625211585E-6,166,-9.625,119.875
5.8610374733660395E-6,167,-9.875,119.875
6.931525205559853E-6,168,-10.125,119.875
6.717157984152469E-6,169,-10.375,119.875
6.891984815345084E-6,170,-10.625,119.875
4.740927238061047E-6,171,-10.875,119.875
4.9047134297793585E-6,172,-11.125,119.875
4.8363877354695655E-6,173,-11.375,119.875
5.59501175652904E-6,174,-11.625,119.875
5.611642651630218E-6,175,-11.875,119.875
4.3862953648948923E-4,176,31.875,120.125
4.1918843809819143E-4,177,31.625,120.125
3.8379941901672566E-4,178,31.375,120.125
3.82594469535602E-4,179,31.125,120.125
4.0509783175424186E-4,180,30.875,120.125
5.233998068989748E-4,181,30.625,120.125
7.278329841162915E-4,182,30.375,120.125
5.362863863441565E-4,183,30.125,120.125
2.950399614303539E-4,184,29.875,120.125
2.7613218041072055E-4,185,29.625,120.125
3.1626608888592596E-4,186,29.375,120.125
2.3153337670360003E-4,187,29.125,120.125
1.7907301948210253E-4,188,28.875,120.125
1.248404472366346E-4,189,28.625,120.125
1.1666407383234125E-4,190,28.375,120.125
6.390674946345605E-5,191,28.125,120.125
5.1296613605029964E-5,192,27.875,120.125
3.763262814695462E-5,193,27.625,120.125
4.8838999106681904E-5,194,27.375,120.125
5.090563535466814E-5,195,27.125,120.125
8.223648989967236E-5,196,26.875,120.125
7.101606073077441E-5,197,26.625,120.125
6.450328178565868E-5,198,26.375,120.125
5.5079239391089145E-5,199,26.125,120.125
5.840786196702766E-5,200,25.875,120.125
5.029201893699584E-5,201,25.625,120.125
4.9771953215017425E-5,202,25.375,120.125
4.940657087426792E-5,203,25.125,120.125
5.009296988068562E-5,204,24.875,120.125
5.230704052145214E-5,205,24.625,120.125
5.217473358912103E-5,206,24.375,120.125
5.397906091989993E-5,207,24.125,120.125
4.15382098467939E-5,208,23.875,120.125
5.157304518827293E-5,209,23.625,120.125
5.193087023301468E-5,210,23.375,120.125
5.153389391385E-5,211,23.125,120.125
4.93739961878145E-5,212,22.875,120.125
4.609481897284719E-5,213,22.625,120.125
4.009642875371233E-5,214,22.375,120.125
3.468045926578288E-5,215,22.125,120.125
3.070733525443946E-5,216,21.875,120.125
2.476783966572697E-5,217,21.625,120.125
2.1195210583184E-5,218,21.375,120.125
2.063728573208329E-5,219,21.125,120.125
2.1842016438733846E-5,220,20.875,120.125
1.0507708314344145E-5,221,20.625,120.125
9.501405573372042E-6,222,20.375,120.125
1.533956631441463E-5,223,20.125,120.125
1.4333417599953476E-5,224,19.875,120.125
1.3865340470315791E-5,225,19.625,120.125
1.4056957786301347E-5,226,19.375,120.125
1.1894184736026976E-5,227,19.125,120.125
1.2882004493581352E-5,228,18.875,120.125
1.1880392533086766E-5,229,18.625,120.125
1.1991404087314439E-5,230,18.375,120.125
1.2862630904742684E-5,231,18.125,120.125
1.355955796423951E-5,232,17.875,120.125
1.3621021966658297E-5,233,17.625,120.125
1.4630239173236048E-5,234,17.375,120.125
1.5861667731234078E-5,235,17.125,120.125
1.640829174782142E-5,236,16.875,120.125
1.7016464135279602E-5,237,16.625,120.125
1.7523280091342736E-5,238,16.375,120.125
1.9441558917034375E-5,239,16.125,120.125
1.8146841905447103E-5,240,15.875,120.125
2.1699715185423406E-5,241,15.625,120.125
2.0025054666187015E-5,242,15.375,120.125
1.9482496696841796E-5,243,15.125,120.125
1.614098106670577E-5,244,14.875,120.125
2.0497124545204066E-5,245,14.625,120.125
2.0924964039294037E-5,246,14.375,120.125
1.990672277100315E-5,247,14.125,120.125
1.7041626695189004E-5,248,13.875,120.125
1.44596345088216E-5,249,13.625,120.125
1.3261948087657224E-5,250,13.375,120.125
1.2799430260746555E-5,251,13.125,120.125
1.1431166961377417E-5,252,12.875,120.125
1.0623009460095828E-5,253,12.625,120.125
9.002348205896025E-6,254,12.375,120.125
5.744894015148709E-6,255,12.125,120.125
7.133660460174822E-6,256,11.875,120.125
8.474897869780504E-6,257,11.625,120.125
8.20530114725067E-6,258,11.375,120.125
8.731937381738262E-6,259,11.125,120.125
8.205252506332487E-6,260,10.875,120.125
8.961920403568688E-6,261,10.625,120.125
7.30214502637858E-6,262,10.375,120.125
8.920058271689692E-6,263,10.125,120.125
7.484679892823792E-6,264,9.875,120.125
9.174125581413643E-6,265,9.625,120.125
8.928839759680056E-6,266,9.375,120.125
9.471347718065073E-6,267,9.125,120.125
9.295522427678829E-6,268,8.875,120.125
8.571399070515255E-6,269,8.625,120.125
8.971643152785177E-6,270,8.375,120.125
8.167552078511458E-6,271,8.125,120.125
8.908207808542101E-6,272,7.875,120.125
8.703256696062831E-6,273,7.625,120.125
8.258660823839044E-6,274,7.375,120.125
9.189473488798677E-6,275,7.125,120.125
8.337495833302246E-6,276,6.875,120.125
8.107312248299246E-6,277,6.625,120.125
8.417238573370668E-6,278,6.375,120.125
9.210050725484245E-6,279,6.125,120.125
8.187309865063922E-6,280,5.875,120.125
8.24682800665822E-6,281,5.625,120.125
8.803860061966025E-6,282,5.375,120.125
6.613908133015874E-6,283,5.125,120.125
7.352308606623938E-6,284,4.875,120.125
7.290358774777943E-6,285,4.625,120.125
7.802513386701775E-6,286,4.375,120.125
5.885484136996642E-6,287,4.125,120.125
7.151074625951834E-6,288,3.875,120.125
6.230583404999308E-6,289,3.625,120.125
6.26942995501622E-6,290,3.375,120.125
6.570412670359154E-6,291,3.125,120.125
6.767626431178437E-6,292,2.875,120.125
7.339817963770785E-6,293,2.625,120.125
6.200483448031902E-6,294,2.375,120.125
7.781020357988431E-6,295,2.125,120.125
7.245931491480851E-6,296,1.875,120.125
7.976565665277986E-6,297,1.625,120.125
8.862760274514887E-6,298,1.375,120.125
7.351465431380506E-6,299,1.125,120.125
7.779955856349912E-6,300,0.875,120.125
9.593942402698667E-6,301,0.625,120.125
4.571576288441012E-6,302,0.375,120.125
5.673696965060554E-6,303,0.125,120.125
7.170048760082811E-6,304,-0.125,120.125
7.907555989849172E-6,305,-0.375,120.125
5.702494960510589E-6,306,-0.625,120.125
5.12201035562973E-6,307,-0.875,120.125
5.9178750641323005E-6,308,-1.125,120.125
8.031973894831555E-6,309,-1.375,120.125
3.8613466956788675E-6,310,-1.625,120.125
4.9031698485293005E-6,311,-1.875,120.125
5.35387662638773E-6,312,-2.125,120.125
3.8204115298611704E-6,313,-2.375,120.125
8.0499156198599E-6,314,-2.625,120.125
6.941001463457626E-6,315,-2.875,120.125
5.2027125993362575E-6,316,-3.125,120.125
7.007734023895137E-6,317,-3.375,120.125
6.914806621482498E-6,318,-3.625,120.125
9.258468065517045E-6,319,-3.875,120.125
1.3068207506720988E-5,320,-4.125,120.125
1.2825053660393798E-5,321,-4.375,120.125
1.0219405553174537E-5,322,-4.625,120.125
7.6356320320257E-6,323,-4.875,120.125
6.389010900111586E-6,324,-5.125,120.125
8.597101277213474E-6,325,-5.375,120.125
1.0763078655334433E-5,326,-5.625,120.125
1.1059231812999808E-5,327,-5.875,120.125
9.080158740113227E-6,328,-6.125,120.125
9.828707621213996E-6,329,-6.375,120.125
9.485820851725365E-6,330,-6.625,120.125
1.0316535065044601E-5,331,-6.875,120.125
9.336526182075406E-6,332,-7.125,120.125
9.298631668149952E-6,333,-7.375,120.125
9.932341264668689E-6,334,-7.625,120.125
9.334218249244966E-6,335,-7.875,120.125
9.605148292431927E-6,336,-8.125,120.125
1.2846546824369277E-5,337,-8.375,120.125
4.4884068013571935E-6,338,-8.625,120.125
6.915200571124612E-6,339,-8.875,120.125
8.551304126133473E-6,340,-9.125,120.125
1.0245608937947468E-5,341,-9.375,120.125
6.336674937847941E-6,342,-9.625,120.125
5.288493329574139E-6,343,-9.875,120.125
6.124464635933705E-6,344,-10.125,120.125
5.296155047681179E-6,345,-10.375,120.125
5.94395294892564E-6,346,-10.625,120.125
5.379111011263952E-6,347,-10.875,120.125
4.732561411654654E-6,348,-11.125,120.125
5.5695416133651126E-6,349,-11.375,120.125
