first,system:index,lat,lon
9.663220120959856E-5,0,31.875,119.875
8.485815175919375E-5,1,31.625,119.875
8.462510235798782E-5,2,31.375,119.875
8.763026092066173E-5,3,31.125,119.875
6.149228420709895E-5,4,30.875,119.875
5.426665248996932E-5,5,30.625,119.875
6.622695143824347E-5,6,30.375,119.875
5.535324501677943E-5,7,30.125,119.875
4.4735410389934266E-5,8,29.875,119.875
3.8457496051869185E-5,9,29.625,119.875
5.240261926307618E-5,10,29.375,119.875
4.849748723583604E-5,11,29.125,119.875
3.680810662786285E-5,12,28.875,119.875
3.1907387366353605E-5,13,28.625,119.875
3.4555517548805614E-5,14,28.375,119.875
2.229975254292385E-5,15,28.125,119.875
1.9582058695154216E-5,16,27.875,119.875
2.7009229178178823E-5,17,27.625,119.875
2.725096134834657E-5,18,27.375,119.875
3.263638680938599E-5,19,27.125,119.875
6.816675017365925E-5,20,26.875,119.875
5.8004920299817184E-5,21,26.625,119.875
4.9877277124181774E-5,22,26.375,119.875
4.441957750105918E-5,23,26.125,119.875
3.431287589555566E-5,24,25.875,119.875
3.9030162256454655E-5,25,25.625,119.875
3.640168496913515E-5,26,25.375,119.875
3.209627572534601E-5,27,25.125,119.875
2.818948951782308E-5,28,24.875,119.875
2.427769173181079E-5,29,24.625,119.875
2.4128963772089574E-5,30,24.375,119.875
2.3158433659477063E-5,31,24.125,119.875
2.289364596635344E-5,32,23.875,119.875
2.5002746330484967E-5,33,23.625,119.875
2.4316277648823124E-5,34,23.375,119.875
2.305674328598734E-5,35,23.125,119.875
2.3020424958269877E-5,36,22.875,119.875
2.314441355681797E-5,37,22.625,119.875
2.0387601048784097E-5,38,22.375,119.875
1.6474826057159597E-5,39,22.125,119.875
1.6620093262400823E-5,40,21.875,119.875
1.547737757626748E-5,41,21.625,119.875
1.4582336438186323E-5,42,21.375,119.875
1.3992136931327567E-5,43,21.125,119.875
1.4478643387800335E-5,44,20.875,119.875
1.5214344461083799E-5,45,20.625,119.875
1.4194900504844134E-5,46,20.375,119.875
1.5532079135285177E-5,47,20.125,119.875
1.5702255301660797E-5,48,19.875,119.875
1.5996674787481257E-5,49,19.625,119.875
1.5460042403778362E-5,50,19.375,119.875
1.465840816530905E-5,51,19.125,119.875
1.5359320963257945E-5,52,18.875,119.875
1.5348233125005922E-5,53,18.625,119.875
1.593259840132346E-5,54,18.375,119.875
1.5022656118119882E-5,55,18.125,119.875
1.5821563312563414E-5,56,17.875,119.875
1.6718484977639013E-5,57,17.625,119.875
1.6684919403704484E-5,58,17.375,119.875
1.7283910785990498E-5,59,17.125,119.875
1.8747278767629567E-5,60,16.875,119.875
1.972810228013764E-5,61,16.625,119.875
