first,system:index,lat,lon
4.103600096024659E-4,0,31.875,119.875
3.5296795534088207E-4,1,31.625,119.875
3.347842886780232E-4,2,31.375,119.875
2.961412914447991E-4,3,31.125,119.875
2.2048046307851084E-4,4,30.875,119.875
1.9598403248046196E-4,5,30.625,119.875
2.8242425443801485E-4,6,30.375,119.875
2.7783335323505515E-4,7,30.125,119.875
1.8839932728346895E-4,8,29.875,119.875
1.4234818609672715E-4,9,29.625,119.875
2.0942784902503402E-4,10,29.375,119.875
2.0826201711301556E-4,11,29.125,119.875
1.1267088777696893E-4,12,28.875,119.875
7.253308609296387E-5,13,28.625,119.875
7.866901615258894E-5,14,28.375,119.875
3.478108750788917E-5,15,28.125,119.875
3.534390766580236E-5,16,27.875,119.875
3.3958270298038166E-5,17,27.625,119.875
3.4166051716370774E-5,18,27.375,119.875
4.118667385029579E-5,19,27.125,119.875
1.1638588423792971E-4,20,26.875,119.875
8.705554199215646E-5,21,26.625,119.875
8.285959840835003E-5,22,26.375,119.875
7.347786513933573E-5,23,26.125,119.875
6.677508023552185E-5,24,25.875,119.875
7.389361412545092E-5,25,25.625,119.875
7.171067675425413E-5,26,25.375,119.875
6.505409237237859E-5,27,25.125,119.875
4.862033685164357E-5,28,24.875,119.875
4.2885279052587644E-5,29,24.625,119.875
3.79270433862281E-5,30,24.375,119.875
3.331641362978968E-5,31,24.125,119.875
3.707741122541181E-5,32,23.875,119.875
4.2105318466113755E-5,33,23.625,119.875
4.7871698786856304E-5,34,23.375,119.875
4.36733941113467E-5,35,23.125,119.875
3.960998169708116E-5,36,22.875,119.875
3.5062778400792625E-5,37,22.625,119.875
3.203483073245924E-5,38,22.375,119.875
2.8582261678032977E-5,39,22.125,119.875
2.648459855911908E-5,40,21.875,119.875
2.1548844513140166E-5,41,21.625,119.875
2.1356571222454717E-5,42,21.375,119.875
1.5698380649246824E-5,43,21.125,119.875
1.4623439537375387E-5,44,20.875,119.875
1.3718697782309437E-5,45,20.625,119.875
1.3073570072736228E-5,46,20.375,119.875
1.2296344521724987E-5,47,20.125,119.875
1.2491899543123833E-5,48,19.875,119.875
1.3013147431394984E-5,49,19.625,119.875
1.2431929874413609E-5,50,19.375,119.875
1.0166066794453832E-5,51,19.125,119.875
1.0106205998722247E-5,52,18.875,119.875
1.0592545147413879E-5,53,18.625,119.875
9.725433759749731E-6,54,18.375,119.875
1.0998571778328683E-5,55,18.125,119.875
1.1508364023915778E-5,56,17.875,119.875
1.0324682720690577E-5,57,17.625,119.875
1.0466422432007996E-5,58,17.375,119.875
1.1646808648642344E-5,59,17.125,119.875
1.2410892741915965E-5,60,16.875,119.875
1.4073308919825139E-5,61,16.625,119.875
1.7765012423917703E-5,62,16.375,119.875
1.7513122657196997E-5,63,16.125,119.875
1.3880863602310494E-5,64,15.875,119.875
1.983530844895005E-5,65,15.625,119.875
1.6754718338418404E-5,66,15.375,119.875
1.584545957825567E-5,67,15.125,119.875
1.647838008628953E-5,68,14.875,119.875
1.5879967594418707E-5,69,14.625,119.875
