first,system:index,lat,lon
4.306017117799631E-6,0,31.875,83.875
6.009910575599113E-6,1,31.625,83.875
4.804228447059026E-6,2,31.375,83.875
6.060650417678587E-6,3,31.125,83.875
5.968939004403556E-6,4,30.875,83.875
4.953152120234393E-6,5,30.625,83.875
4.666180919203773E-6,6,30.375,83.875
5.694580764391922E-6,7,30.125,83.875
5.40252053522899E-6,8,29.875,83.875
6.400335132421573E-6,9,29.625,83.875
4.780356021181984E-6,10,29.375,83.875
5.9731433393147805E-6,11,29.125,83.875
7.122708754870046E-6,12,28.875,83.875
7.171334033805047E-6,13,28.625,83.875
1.6024587991189756E-5,14,28.375,83.875
1.658654362027815E-5,15,28.125,83.875
3.2805708962493145E-5,16,27.875,83.875
2.885070519737624E-5,17,27.625,83.875
2.705211986036614E-5,18,27.375,83.875
3.352561810057001E-5,19,27.125,83.875
3.628277883730803E-5,20,26.875,83.875
4.0434977610666986E-5,21,26.625,83.875
4.035155742856441E-5,22,26.375,83.875
4.060519519619612E-5,23,26.125,83.875
4.001373709366082E-5,24,25.875,83.875
3.826615790252374E-5,25,25.625,83.875
3.7168393669102586E-5,26,25.375,83.875
3.907494625026839E-5,27,25.125,83.875
3.6414471777714104E-5,28,24.875,83.875
4.236469573669743E-5,29,24.625,83.875
3.6557620908961476E-5,30,24.375,83.875
3.8979178788911845E-5,31,24.125,83.875
4.5751015300162283E-5,32,23.875,83.875
3.494298184329129E-5,33,23.625,83.875
2.7256550234528362E-5,34,23.375,83.875
2.4488366108761993E-5,35,23.125,83.875
3.041443659179228E-5,36,22.875,83.875
3.404900450131099E-5,37,22.625,83.875
3.043177215612204E-5,38,22.375,83.875
4.126595857886441E-5,39,22.125,83.875
1.6183144663718847E-4,40,21.875,83.875
1.548401478047162E-4,41,21.625,83.875
6.202733816441954E-5,42,21.375,83.875
3.683839524566187E-5,43,21.125,83.875
3.168038733906175E-5,44,20.875,83.875
2.039830161369525E-5,45,20.625,83.875
1.730708592033022E-5,46,20.375,83.875
1.6528524933879955E-5,47,20.125,83.875
1.586294267677135E-5,48,19.875,83.875
1.593887226125718E-5,49,19.625,83.875
1.735715622222193E-5,50,19.375,83.875
1.7422119572514623E-5,51,19.125,83.875
1.666019517980888E-5,52,18.875,83.875
1.920553499630643E-5,53,18.625,83.875
2.2515432025206896E-5,54,18.375,83.875
2.2054606150805353E-5,55,18.125,83.875
1.9133382100124125E-5,56,17.875,83.875
1.7803598985392125E-5,57,17.625,83.875
1.6323330350452173E-5,58,17.375,83.875
1.564558630479555E-5,59,17.125,83.875
1.447352991684306E-5,60,16.875,83.875
1.330112317298045E-5,61,16.625,83.875
1.2356658849618722E-5,62,16.375,83.875
1.1736481924204742E-5,63,16.125,83.875
1.163365708766904E-5,64,15.875,83.875
1.0850372793482566E-5,65,15.625,83.875
1.080967097674742E-5,66,15.375,83.875
1.0124855709606614E-5,67,15.125,83.875
9.642914599712468E-6,68,14.875,83.875
1.0484496647705473E-5,69,14.625,83.875
1.0059051595957685E-5,70,14.375,83.875
9.574924462576655E-6,71,14.125,83.875
8.555510083402005E-6,72,13.875,83.875
9.230819112402224E-6,73,13.625,83.875
9.474433249402506E-6,74,13.375,83.875
9.578632332195953E-6,75,13.125,83.875
9.828025699685095E-6,76,12.875,83.875
9.114100706940218E-6,77,12.625,83.875
9.41045875841154E-6,78,12.375,83.875
9.282984921219356E-6,79,12.125,83.875
8.046539861451704E-6,80,11.875,83.875
8.782225219195039E-6,81,11.625,83.875
8.293455968920387E-6,82,11.375,83.875
9.574438140105834E-6,83,11.125,83.875
7.825574199275533E-6,84,10.875,83.875
8.45299208984276E-6,85,10.625,83.875
8.381440875675348E-6,86,10.375,83.875
7.6679693476185E-6,87,10.125,83.875
7.706686140825938E-6,88,9.875,83.875
8.322249187225402E-6,89,9.625,83.875
7.504338990546551E-6,90,9.375,83.875
8.19994925201149E-6,91,9.125,83.875
8.259471864742871E-6,92,8.875,83.875
8.910119763320247E-6,93,8.625,83.875
9.11898023159993E-6,94,8.375,83.875
7.3946572339906794E-6,95,8.125,83.875
7.947357705460564E-6,96,7.875,83.875
7.866996437403023E-6,97,7.625,83.875
8.777860181442228E-6,98,7.375,83.875
8.619747494777274E-6,99,7.125,83.875
8.759535999236583E-6,100,6.875,83.875
9.202050123048367E-6,101,6.625,83.875
9.292212345336325E-6,102,6.375,83.875
1.157023401818791E-5,103,6.125,83.875
1.3718639180817944E-5,104,5.875,83.875
1.3812614940478503E-5,105,5.625,83.875
1.2723114069343804E-5,106,5.375,83.875
1.0368367390392165E-5,107,5.125,83.875
8.431403037620774E-6,108,4.875,83.875
7.5937722323157825E-6,109,4.625,83.875
6.054128184982642E-6,110,4.375,83.875
6.188149140050196E-6,111,4.125,83.875
7.0189790520383E-6,112,3.875,83.875
6.154501879250469E-6,113,3.625,83.875
4.982470840690798E-6,114,3.375,83.875
5.739234252954161E-6,115,3.125,83.875
5.652238450708008E-6,116,2.875,83.875
4.5739041170595125E-6,117,2.625,83.875
5.2155818764352856E-6,118,2.375,83.875
4.179126031515058E-6,119,2.125,83.875
4.776965012587805E-6,120,1.875,83.875
4.845604941356428E-6,121,1.625,83.875
5.04559009792609E-6,122,1.375,83.875
5.061075334E-6,123,1.125,83.875
5.046284188366016E-6,124,0.875,83.875
4.372085525105352E-6,125,0.625,83.875
4.259495674149978E-6,126,0.375,83.875
4.781404029255914E-6,127,0.125,83.875
4.8151589519908955E-6,128,-0.125,83.875
5.7623729704808175E-6,129,-0.375,83.875
4.603684795595885E-6,130,-0.625,83.875
3.858109123019069E-6,131,-0.875,83.875
5.2343234545568096E-6,132,-1.125,83.875
5.226484051598946E-6,133,-1.375,83.875
4.56753039706158E-6,134,-1.625,83.875
4.946463964003914E-6,135,-1.875,83.875
5.076394526631032E-6,136,-2.125,83.875
4.630347495203679E-6,137,-2.375,83.875
5.4604516673988074E-6,138,-2.625,83.875
4.409559376350597E-6,139,-2.875,83.875
4.824854180330861E-6,140,-3.125,83.875
3.0623292440618115E-6,141,-3.375,83.875
3.5304845465805284E-6,142,-3.625,83.875
4.210727880937381E-6,143,-3.875,83.875
4.286918571968453E-6,144,-4.125,83.875
3.954502542353304E-6,145,-4.375,83.875
4.798654550565794E-6,146,-4.625,83.875
3.5988970910546587E-6,147,-4.875,83.875
4.980497949983147E-6,148,-5.125,83.875
4.042974725192602E-6,149,-5.375,83.875
3.7533179070179943E-6,150,-5.625,83.875
5.150408134284154E-6,151,-5.875,83.875
4.348541861194388E-6,152,-6.125,83.875
5.492302007335335E-6,153,-6.375,83.875
3.997144880756581E-6,154,-6.625,83.875
4.542853520106713E-6,155,-6.875,83.875
5.166510065869224E-6,156,-7.125,83.875
3.837969270622865E-6,157,-7.375,83.875
5.489028173324073E-6,158,-7.625,83.875
5.8994196999910965E-6,159,-7.875,83.875
5.710011985872364E-6,160,-8.125,83.875
6.231275959045856E-6,161,-8.375,83.875
5.909735581095269E-6,162,-8.625,83.875
5.58254889579887E-6,163,-8.875,83.875
5.588413221747964E-6,164,-9.125,83.875
5.888266257108156E-6,165,-9.375,83.875
5.699982119551059E-6,166,-9.625,83.875
6.098805659057069E-6,167,-9.875,83.875
6.43192518075498E-6,168,-10.125,83.875
6.583907291140301E-6,169,-10.375,83.875
7.523541142241691E-6,170,-10.625,83.875
6.9106409504940735E-6,171,-10.875,83.875
6.49301504605578E-6,172,-11.125,83.875
6.067639459052329E-6,173,-11.375,83.875
6.347720730246467E-6,174,-11.625,83.875
6.326803850464605E-6,175,-11.875,83.875
5.450391027688123E-6,176,31.875,84.125
7.467496660918595E-6,177,31.625,84.125
4.6768768024383704E-6,178,31.375,84.125
7.210027010044419E-6,179,31.125,84.125
5.540562162664965E-6,180,30.875,84.125
5.881274347751568E-6,181,30.625,84.125
5.155830038406305E-6,182,30.375,84.125
5.6112532187444804E-6,183,30.125,84.125
5.5749257781362206E-6,184,29.875,84.125
5.732754683004004E-6,185,29.625,84.125
6.2004597967261305E-6,186,29.375,84.125
7.18170866755549E-6,187,29.125,84.125
5.9326417490911885E-6,188,28.875,84.125
8.165456418406864E-6,189,28.625,84.125
1.5041312868791491E-5,190,28.375,84.125
1.908269289088427E-5,191,28.125,84.125
1.8513359163739E-5,192,27.875,84.125
2.0487272558963926E-5,193,27.625,84.125
2.3528408462023833E-5,194,27.375,84.125
3.156712700677246E-5,195,27.125,84.125
3.416600891448582E-5,196,26.875,84.125
3.9933368892057836E-5,197,26.625,84.125
3.888832280890913E-5,198,26.375,84.125
3.8701431978745446E-5,199,26.125,84.125
4.2263986307969696E-5,200,25.875,84.125
3.783626093769492E-5,201,25.625,84.125
3.4632366073620584E-5,202,25.375,84.125
3.619158286876744E-5,203,25.125,84.125
4.89620872118215E-5,204,24.875,84.125
4.309617363510898E-5,205,24.625,84.125
3.503782349530634E-5,206,24.375,84.125
3.817362058988705E-5,207,24.125,84.125
3.561841179006939E-5,208,23.875,84.125
3.201680185781224E-5,209,23.625,84.125
2.5116429003968863E-5,210,23.375,84.125
2.5492779446619843E-5,211,23.125,84.125
2.5853661566263378E-5,212,22.875,84.125
2.6958286174477797E-5,213,22.625,84.125
2.776294448967554E-5,214,22.375,84.125
3.78397285188151E-5,215,22.125,84.125
1.3741290976951052E-4,216,21.875,84.125
8.294493115456511E-5,217,21.625,84.125
4.1004251259527435E-5,218,21.375,84.125
3.0851572433882135E-5,219,21.125,84.125
3.196610552946367E-5,220,20.875,84.125
1.9364703772926315E-5,221,20.625,84.125
1.7116905051446412E-5,222,20.375,84.125
1.4890616027469238E-5,223,20.125,84.125
1.647560410325201E-5,224,19.875,84.125
1.6584272197810975E-5,225,19.625,84.125
1.588681856047275E-5,226,19.375,84.125
1.6346144419713285E-5,227,19.125,84.125
1.783820411779937E-5,228,18.875,84.125
2.0279889885529763E-5,229,18.625,84.125
2.1452828547539284E-5,230,18.375,84.125
2.1245036975614144E-5,231,18.125,84.125
1.8393932737428657E-5,232,17.875,84.125
1.6426226828496753E-5,233,17.625,84.125
1.570016705034818E-5,234,17.375,84.125
1.4737114049095181E-5,235,17.125,84.125
1.2805997358468473E-5,236,16.875,84.125
1.263372142228455E-5,237,16.625,84.125
1.2105975724372452E-5,238,16.375,84.125
1.1073615445912919E-5,239,16.125,84.125
1.1235757140689795E-5,240,15.875,84.125
1.0719203332221305E-5,241,15.625,84.125
1.0769542775955667E-5,242,15.375,84.125
1.04753661308035E-5,243,15.125,84.125
1.0775194441756581E-5,244,14.875,84.125
1.0714596117917281E-5,245,14.625,84.125
1.064187360809679E-5,246,14.375,84.125
9.785400152836607E-6,247,14.125,84.125
9.792857002198172E-6,248,13.875,84.125
9.393480327825115E-6,249,13.625,84.125
9.145785406082905E-6,250,13.375,84.125
8.835561273049731E-6,251,13.125,84.125
9.069314406267083E-6,252,12.875,84.125
7.516991995490466E-6,253,12.625,84.125
9.011067361311992E-6,254,12.375,84.125
8.353280345198708E-6,255,12.125,84.125
9.482277960670194E-6,256,11.875,84.125
9.007800052023637E-6,257,11.625,84.125
8.322180023666085E-6,258,11.375,84.125
8.628634637554463E-6,259,11.125,84.125
8.497299703980319E-6,260,10.875,84.125
7.946085685371728E-6,261,10.625,84.125
8.560771560935406E-6,262,10.375,84.125
8.243441326786563E-6,263,10.125,84.125
8.203495427329274E-6,264,9.875,84.125
7.95648905053506E-6,265,9.625,84.125
8.241966650364027E-6,266,9.375,84.125
7.931527371421148E-6,267,9.125,84.125
7.975149270807607E-6,268,8.875,84.125
7.685709173127654E-6,269,8.625,84.125
7.85405208094698E-6,270,8.375,84.125
8.19375302995182E-6,271,8.125,84.125
7.353197072910193E-6,272,7.875,84.125
8.05678873122271E-6,273,7.625,84.125
8.638764735733807E-6,274,7.375,84.125
8.106098964649553E-6,275,7.125,84.125
9.516035465538958E-6,276,6.875,84.125
9.016834628229203E-6,277,6.625,84.125
9.737254490414792E-6,278,6.375,84.125
1.1495398104174496E-5,279,6.125,84.125
1.2719622896881085E-5,280,5.875,84.125
1.5227463380259141E-5,281,5.625,84.125
1.1691730426871845E-5,282,5.375,84.125
9.297772130227795E-6,283,5.125,84.125
8.483067775812091E-6,284,4.875,84.125
7.5114658926253224E-6,285,4.625,84.125
6.55461731399878E-6,286,4.375,84.125
5.6504686213616246E-6,287,4.125,84.125
5.5535836111508545E-6,288,3.875,84.125
6.55318197858201E-6,289,3.625,84.125
5.073440256109026E-6,290,3.375,84.125
5.568973857201587E-6,291,3.125,84.125
5.827450528951295E-6,292,2.875,84.125
5.7181014502903615E-6,293,2.625,84.125
5.078538266660159E-6,294,2.375,84.125
5.352826587438159E-6,295,2.125,84.125
5.169568044081541E-6,296,1.875,84.125
4.515262120447687E-6,297,1.625,84.125
5.316585653808763E-6,298,1.375,84.125
5.218029388377572E-6,299,1.125,84.125
4.737487604462814E-6,300,0.875,84.125
5.144838518570318E-6,301,0.625,84.125
4.289759910097609E-6,302,0.375,84.125
4.44501617934925E-6,303,0.125,84.125
5.186989086952132E-6,304,-0.125,84.125
4.73867188971497E-6,305,-0.375,84.125
3.7081840631456865E-6,306,-0.625,84.125
4.52918120525007E-6,307,-0.875,84.125
5.070712660954775E-6,308,-1.125,84.125
4.849949942754727E-6,309,-1.375,84.125
5.383746330284903E-6,310,-1.625,84.125
5.984605507417358E-6,311,-1.875,84.125
5.004330364543108E-6,312,-2.125,84.125
6.331209096175629E-6,313,-2.375,84.125
5.973257894279358E-6,314,-2.625,84.125
4.39520477690074E-6,315,-2.875,84.125
4.7214962649131045E-6,316,-3.125,84.125
3.745766673886623E-6,317,-3.375,84.125
3.982188189566021E-6,318,-3.625,84.125
4.728027417916747E-6,319,-3.875,84.125
4.134240040679905E-6,320,-4.125,84.125
3.3536965702643757E-6,321,-4.375,84.125
4.550376116980745E-6,322,-4.625,84.125
3.3519727634182223E-6,323,-4.875,84.125
4.7202195888922396E-6,324,-5.125,84.125
4.427039446661546E-6,325,-5.375,84.125
4.913297208748751E-6,326,-5.625,84.125
4.112501043902473E-6,327,-5.875,84.125
4.356575943365639E-6,328,-6.125,84.125
5.115953924353265E-6,329,-6.375,84.125
3.2085387881106318E-6,330,-6.625,84.125
4.874121145346399E-6,331,-6.875,84.125
3.9407099739774336E-6,332,-7.125,84.125
4.503249113791336E-6,333,-7.375,84.125
4.782903745175742E-6,334,-7.625,84.125
4.40976052495405E-6,335,-7.875,84.125
6.193315318205036E-6,336,-8.125,84.125
5.745296852236773E-6,337,-8.375,84.125
5.3036034007159935E-6,338,-8.625,84.125
5.879403416474319E-6,339,-8.875,84.125
6.010540007663598E-6,340,-9.125,84.125
5.6219166509118136E-6,341,-9.375,84.125
6.2077312393724686E-6,342,-9.625,84.125
6.320652527245833E-6,343,-9.875,84.125
6.233726060780495E-6,344,-10.125,84.125
5.9884962096523675E-6,345,-10.375,84.125
6.861857940165377E-6,346,-10.625,84.125
6.205266468915403E-6,347,-10.875,84.125
7.1768927323322565E-6,348,-11.125,84.125
6.6204986091097525E-6,349,-11.375,84.125
6.572878084279075E-6,350,-11.625,84.125
6.627702854180577E-6,351,-11.875,84.125
4.312009102846122E-6,352,31.875,84.375
3.730770234541799E-6,353,31.625,84.375
4.958442234664979E-6,354,31.375,84.375
5.491269563580635E-6,355,31.125,84.375
5.289348234481768E-6,356,30.875,84.375
5.325866774485583E-6,357,30.625,84.375
5.22071643413005E-6,358,30.375,84.375
4.998951801078799E-6,359,30.125,84.375
5.182974023557038E-6,360,29.875,84.375
5.54688229046789E-6,361,29.625,84.375
6.716383362762353E-6,362,29.375,84.375
7.956037659592734E-6,363,29.125,84.375
7.60762901611695E-6,364,28.875,84.375
9.911749457299203E-6,365,28.625,84.375
1.728384677476946E-5,366,28.375,84.375
1.9135332668299255E-5,367,28.125,84.375
1.907066342404892E-5,368,27.875,84.375
2.0850614678819876E-5,369,27.625,84.375
2.301263067258962E-5,370,27.375,84.375
2.921118635851406E-5,371,27.125,84.375
3.258370026411984E-5,372,26.875,84.375
3.680572454359096E-5,373,26.625,84.375
3.779415027096994E-5,374,26.375,84.375
3.6746470204619215E-5,375,26.125,84.375
3.904352268742279E-5,376,25.875,84.375
3.8049554364577255E-5,377,25.625,84.375
3.2214700905901326E-5,378,25.375,84.375
3.3101462120832446E-5,379,25.125,84.375
3.9329929397819924E-5,380,24.875,84.375
3.920290050206553E-5,381,24.625,84.375
3.1938861156691825E-5,382,24.375,84.375
3.066578309166479E-5,383,24.125,84.375
3.0578853623187826E-5,384,23.875,84.375
2.830627895283304E-5,385,23.625,84.375
2.6449664783906082E-5,386,23.375,84.375
2.782218276317574E-5,387,23.125,84.375
