first,system:index,lat,lon
4.943886939890609E-6,0,31.875,83.875
6.4465771142740186E-6,1,31.625,83.875
7.165015481865314E-6,2,31.375,83.875
1.1385846486243762E-5,3,31.125,83.875
1.2419419550447305E-5,4,30.875,83.875
1.3576367300124087E-5,5,30.625,83.875
1.01618722961889E-5,6,30.375,83.875
1.2774139405681218E-5,7,30.125,83.875
1.242513167243599E-5,8,29.875,83.875
1.1588631485221346E-5,9,29.625,83.875
1.313818023914634E-5,10,29.375,83.875
1.268455724283118E-5,11,29.125,83.875
9.24696029791079E-6,12,28.875,83.875
7.009600291095825E-6,13,28.625,83.875
1.6279759649488676E-5,14,28.375,83.875
1.9752438326588418E-5,15,28.125,83.875
3.203270003062866E-5,16,27.875,83.875
2.6807563247366156E-5,17,27.625,83.875
2.6993026776313023E-5,18,27.375,83.875
2.8403340058366278E-5,19,27.125,83.875
3.3490025252304635E-5,20,26.875,83.875
3.4581930388010943E-5,21,26.625,83.875
3.599516869579044E-5,22,26.375,83.875
3.881225264036199E-5,23,26.125,83.875
4.128210428070406E-5,24,25.875,83.875
4.349711054892697E-5,25,25.625,83.875
6.85323137381102E-5,26,25.375,83.875
5.594713918361242E-5,27,25.125,83.875
4.767016649793856E-5,28,24.875,83.875
5.315082322294617E-5,29,24.625,83.875
5.806000984261625E-5,30,24.375,83.875
4.2527730731939227E-5,31,24.125,83.875
3.622664294315645E-5,32,23.875,83.875
3.068303957882363E-5,33,23.625,83.875
3.0176188526179907E-5,34,23.375,83.875
2.831175935861269E-5,35,23.125,83.875
2.9821106955912532E-5,36,22.875,83.875
3.37142662817441E-5,37,22.625,83.875
3.929166194838342E-5,38,22.375,83.875
5.297653142051209E-5,39,22.125,83.875
7.288381555989092E-5,40,21.875,83.875
5.2076112862349736E-5,41,21.625,83.875
3.165399910234175E-5,42,21.375,83.875
2.8915410526842077E-5,43,21.125,83.875
2.7862181955500707E-5,44,20.875,83.875
2.2260705988437565E-5,45,20.625,83.875
2.043204396977616E-5,46,20.375,83.875
1.9261538446720893E-5,47,20.125,83.875
1.8488301568466325E-5,48,19.875,83.875
1.9346393749588443E-5,49,19.625,83.875
2.0163839216433494E-5,50,19.375,83.875
2.06621850808768E-5,51,19.125,83.875
2.4349592548519027E-5,52,18.875,83.875
2.723891496860834E-5,53,18.625,83.875
2.493220892318046E-5,54,18.375,83.875
2.007525715402149E-5,55,18.125,83.875
1.9121013978026217E-5,56,17.875,83.875
1.6735196568201957E-5,57,17.625,83.875
1.6104312875398228E-5,58,17.375,83.875
1.3933067620928842E-5,59,17.125,83.875
1.1983673277550203E-5,60,16.875,83.875
1.1430348657585525E-5,61,16.625,83.875
1.1696716885710596E-5,62,16.375,83.875
1.0806092475871366E-5,63,16.125,83.875
1.2088428824291369E-5,64,15.875,83.875
1.0809533158758964E-5,65,15.625,83.875
1.0816921440763432E-5,66,15.375,83.875
1.0108610970777526E-5,67,15.125,83.875
8.71627010195409E-6,68,14.875,83.875
9.121496906906933E-6,69,14.625,83.875
9.962843550102918E-6,70,14.375,83.875
9.436807469288122E-6,71,14.125,83.875
9.134774822705778E-6,72,13.875,83.875
7.999424535834207E-6,73,13.625,83.875
9.124120175301923E-6,74,13.375,83.875
9.826818660847543E-6,75,13.125,83.875
9.329250966961488E-6,76,12.875,83.875
9.822121121339343E-6,77,12.625,83.875
1.0138070028233778E-5,78,12.375,83.875
1.0055455818183135E-5,79,12.125,83.875
1.0252776656771348E-5,80,11.875,83.875
1.038907971273041E-5,81,11.625,83.875
9.312253932496771E-6,82,11.375,83.875
1.0250647606877778E-5,83,11.125,83.875
1.0282621223622752E-5,84,10.875,83.875
1.0146739641711894E-5,85,10.625,83.875
8.444833850165342E-6,86,10.375,83.875
9.732586586284692E-6,87,10.125,83.875
8.334935564255005E-6,88,9.875,83.875
8.660727976975608E-6,89,9.625,83.875
9.179821237445172E-6,90,9.375,83.875
8.870492003203816E-6,91,9.125,83.875
9.00440542714599E-6,92,8.875,83.875
1.02284274870523E-5,93,8.625,83.875
