first,system:index,lat,lon
1.7756128956842722E-4,0,31.875,119.875
1.443374469796551E-4,1,31.625,119.875
1.3010668994383007E-4,2,31.375,119.875
1.1350556636469381E-4,3,31.125,119.875
9.742482631478001E-5,4,30.875,119.875
1.0878406444146321E-4,5,30.625,119.875
1.2403441643865775E-4,6,30.375,119.875
9.693118232641767E-5,7,30.125,119.875
7.23385824651203E-5,8,29.875,119.875
4.72471142839086E-5,9,29.625,119.875
6.768237667109368E-5,10,29.375,119.875
5.911690795089869E-5,11,29.125,119.875
4.038100577140613E-5,12,28.875,119.875
3.3814535057526116E-5,13,28.625,119.875
3.583160843144248E-5,14,28.375,119.875
2.91510887452375E-5,15,28.125,119.875
2.642250047567477E-5,16,27.875,119.875
2.8768285959003025E-5,17,27.625,119.875
3.160311983681228E-5,18,27.375,119.875
3.435157607095667E-5,19,27.125,119.875
6.047244174433759E-5,20,26.875,119.875
4.7244958317872096E-5,21,26.625,119.875
4.926282220368366E-5,22,26.375,119.875
3.802476086343027E-5,23,26.125,119.875
3.817658576962693E-5,24,25.875,119.875
3.5509251392477346E-5,25,25.625,119.875
3.797868091282369E-5,26,25.375,119.875
3.475126268673245E-5,27,25.125,119.875
3.567769089865767E-5,28,24.875,119.875
3.255225998553697E-5,29,24.625,119.875
2.845853005032685E-5,30,24.375,119.875
2.6009086588190866E-5,31,24.125,119.875
2.611191328144025E-5,32,23.875,119.875
2.9467537201157213E-5,33,23.625,119.875
2.945660928416772E-5,34,23.375,119.875
2.9741023874490965E-5,35,23.125,119.875
3.054395720363752E-5,36,22.875,119.875
2.891889020898592E-5,37,22.625,119.875
2.587199444770601E-5,38,22.375,119.875
2.468669110951543E-5,39,22.125,119.875
2.1445789803860295E-5,40,21.875,119.875
2.0434194523165274E-5,41,21.625,119.875
1.8957369114599412E-5,42,21.375,119.875
1.87146888937493E-5,43,21.125,119.875
1.94647754817598E-5,44,20.875,119.875
1.9830261300116433E-5,45,20.625,119.875
2.016988497293937E-5,46,20.375,119.875
1.7994034001771394E-5,47,20.125,119.875
1.8969638026932672E-5,48,19.875,119.875
1.7859485690258987E-5,49,19.625,119.875
1.778517210248725E-5,50,19.375,119.875
1.7559209697411117E-5,51,19.125,119.875
1.687832583040434E-5,52,18.875,119.875
1.6066538299363978E-5,53,18.625,119.875
1.631564782201865E-5,54,18.375,119.875
1.5842062953746554E-5,55,18.125,119.875
1.5730514516383868E-5,56,17.875,119.875
1.5877579437275068E-5,57,17.625,119.875
1.734698443026805E-5,58,17.375,119.875
1.6871868084948012E-5,59,17.125,119.875
1.7567258975041756E-5,60,16.875,119.875
1.900319354617137E-5,61,16.625,119.875
2.1172665396711227E-5,62,16.375,119.875
1.9542777603666245E-5,63,16.125,119.875
1.776715571034023E-5,64,15.875,119.875
1.6449315109647774E-5,65,15.625,119.875
1.828944741870875E-5,66,15.375,119.875
1.7930417161996234E-5,67,15.125,119.875
1.6385755279291654E-5,68,14.875,119.875
1.6302832547963025E-5,69,14.625,119.875
1.6231519255145454E-5,70,14.375,119.875
1.5576067820005862E-5,71,14.125,119.875
1.570446234845115E-5,72,13.875,119.875
1.3108695445246245E-5,73,13.625,119.875
1.2011361779108718E-5,74,13.375,119.875
1.0440724475587033E-5,75,13.125,119.875
