first,system:index,lat,lon
7.448541627230094E-6,0,31.875,83.875
8.448683394643863E-6,1,31.625,83.875
8.554516415120905E-6,2,31.375,83.875
1.0023816786229935E-5,3,31.125,83.875
9.398087288169282E-6,4,30.875,83.875
9.677499613390543E-6,5,30.625,83.875
9.582788402400613E-6,6,30.375,83.875
1.0901167903965311E-5,7,30.125,83.875
1.0177518825840321E-5,8,29.875,83.875
1.085375668449233E-5,9,29.625,83.875
8.751935210032388E-6,10,29.375,83.875
1.0905980059820535E-5,11,29.125,83.875
1.1917339612369153E-5,12,28.875,83.875
9.63351861432128E-6,13,28.625,83.875
1.8944773773955927E-5,14,28.375,83.875
2.1145321635821995E-5,15,28.125,83.875
3.3720886893740234E-5,16,27.875,83.875
2.8997959480935106E-5,17,27.625,83.875
2.590681243290854E-5,18,27.375,83.875
2.9145434490744307E-5,19,27.125,83.875
3.126274639029808E-5,20,26.875,83.875
3.292813315679248E-5,21,26.625,83.875
3.561373205880558E-5,22,26.375,83.875
3.439470056070718E-5,23,26.125,83.875
4.287591936383597E-5,24,25.875,83.875
4.563179054773031E-5,25,25.625,83.875
3.0277557932434636E-5,26,25.375,83.875
3.079071848541502E-5,27,25.125,83.875
3.506636907860883E-5,28,24.875,83.875
3.6547458688596024E-5,29,24.625,83.875
3.3525427108855805E-5,30,24.375,83.875
3.548758687004159E-5,31,24.125,83.875
3.331799068854833E-5,32,23.875,83.875
2.97174926676031E-5,33,23.625,83.875
2.6816175322959444E-5,34,23.375,83.875
2.2511982740587802E-5,35,23.125,83.875
2.4506560480307936E-5,36,22.875,83.875
2.6111221227537284E-5,37,22.625,83.875
2.6437229883046956E-5,38,22.375,83.875
3.5651615393033395E-5,39,22.125,83.875
1.0558560562620808E-4,40,21.875,83.875
1.5768015230834678E-4,41,21.625,83.875
4.264441181258457E-5,42,21.375,83.875
3.702189293936863E-5,43,21.125,83.875
3.135374629180977E-5,44,20.875,83.875
2.7498978764309408E-5,45,20.625,83.875
2.041967381770224E-5,46,20.375,83.875
1.8748254485638594E-5,47,20.125,83.875
1.545543608182058E-5,48,19.875,83.875
1.6512827572132923E-5,49,19.625,83.875
1.841556021952426E-5,50,19.375,83.875
1.9861736027661692E-5,51,19.125,83.875
1.8498209918250566E-5,52,18.875,83.875
1.7845642412480182E-5,53,18.625,83.875
2.1016719409906606E-5,54,18.375,83.875
2.1485982640739243E-5,55,18.125,83.875
1.9419888137746027E-5,56,17.875,83.875
1.771095233795145E-5,57,17.625,83.875
1.5406678268796937E-5,58,17.375,83.875
1.4418183799829792E-5,59,17.125,83.875
1.2538221816737261E-5,60,16.875,83.875
1.1056534481299553E-5,61,16.625,83.875
1.0998010464278919E-5,62,16.375,83.875
1.0143742743787258E-5,63,16.125,83.875
1.0124898052148283E-5,64,15.875,83.875
