first,system:index,lat,lon
1.0924836670418556E-5,0,31.875,83.875
1.1307234675352591E-5,1,31.625,83.875
1.2728004855878446E-5,2,31.375,83.875
1.3155032172030314E-5,3,31.125,83.875
1.271089782267117E-5,4,30.875,83.875
1.374600005413517E-5,5,30.625,83.875
1.0797932762406808E-5,6,30.375,83.875
1.3197399218099975E-5,7,30.125,83.875
1.1810195593633097E-5,8,29.875,83.875
1.1037106319949512E-5,9,29.625,83.875
9.724276159549556E-6,10,29.375,83.875
1.0317989023512755E-5,11,29.125,83.875
9.609032675594646E-6,12,28.875,83.875
7.93116304899192E-6,13,28.625,83.875
1.8245118665474808E-5,14,28.375,83.875
1.952695219114312E-5,15,28.125,83.875
2.942932286548136E-5,16,27.875,83.875
2.5077599697662793E-5,17,27.625,83.875
2.73487897700376E-5,18,27.375,83.875
2.966784933435798E-5,19,27.125,83.875
3.378860157580909E-5,20,26.875,83.875
3.6289252526198924E-5,21,26.625,83.875
3.309411742554174E-5,22,26.375,83.875
3.577847561526114E-5,23,26.125,83.875
3.554755251890238E-5,24,25.875,83.875
3.6924945721423646E-5,25,25.625,83.875
3.955903544956882E-5,26,25.375,83.875
4.677737433294612E-5,27,25.125,83.875
3.9524933001847543E-5,28,24.875,83.875
4.4857585597756695E-5,29,24.625,83.875
3.6784397353752195E-5,30,24.375,83.875
4.969470694852958E-5,31,24.125,83.875
3.8786873692766807E-5,32,23.875,83.875
3.377716265926002E-5,33,23.625,83.875
3.21897433193317E-5,34,23.375,83.875
3.202616002681216E-5,35,23.125,83.875
3.442752045431602E-5,36,22.875,83.875
4.2040213062211466E-5,37,22.625,83.875
4.980615213045552E-5,38,22.375,83.875
6.0889909930574424E-5,39,22.125,83.875
6.787539017710892E-5,40,21.875,83.875
4.780225330894357E-5,41,21.625,83.875
3.2266665529350243E-5,42,21.375,83.875
3.0375011514324907E-5,43,21.125,83.875
2.7050640395022005E-5,44,20.875,83.875
2.287526477947093E-5,45,20.625,83.875
2.0388307124540608E-5,46,20.375,83.875
2.2265497855701517E-5,47,20.125,83.875
1.7608725369223628E-5,48,19.875,83.875
1.7867195020589826E-5,49,19.625,83.875
1.9016107568009044E-5,50,19.375,83.875
2.1002730328363564E-5,51,19.125,83.875
2.050113118263401E-5,52,18.875,83.875
2.5652046542763507E-5,53,18.625,83.875
2.4318163223653198E-5,54,18.375,83.875
2.0693050840819303E-5,55,18.125,83.875
2.007118051446659E-5,56,17.875,83.875
1.9069104225359114E-5,57,17.625,83.875
1.8315800247299406E-5,58,17.375,83.875
1.7251734974681872E-5,59,17.125,83.875
1.6994749473360418E-5,60,16.875,83.875
1.3762918503152611E-5,61,16.625,83.875
1.350094884107401E-5,62,16.375,83.875
1.2822061696171528E-5,63,16.125,83.875
1.245286846987985E-5,64,15.875,83.875
1.2861366308860031E-5,65,15.625,83.875
1.126299328237932E-5,66,15.375,83.875
1.12853521275172E-5,67,15.125,83.875
1.1469064163940081E-5,68,14.875,83.875
1.088440664587331E-5,69,14.625,83.875
9.617834167420629E-6,70,14.375,83.875
1.0413946981372952E-5,71,14.125,83.875
9.996529560362104E-6,72,13.875,83.875
1.1096299224758996E-5,73,13.625,83.875
1.1583246501421943E-5,74,13.375,83.875
1.0844434595576601E-5,75,13.125,83.875
1.1065351946937834E-5,76,12.875,83.875
1.033382137591554E-5,77,12.625,83.875
9.215787865189509E-6,78,12.375,83.875
9.425516086708527E-6,79,12.125,83.875
8.754467020410564E-6,80,11.875,83.875
1.023328209004529E-5,81,11.625,83.875
1.0866263448436334E-5,82,11.375,83.875
1.0744997622073268E-5,83,11.125,83.875
1.0256014754315941E-5,84,10.875,83.875
