first,system:index,lat,lon
8.58417891010536E-5,0,31.875,119.875
7.185288659669232E-5,1,31.625,119.875
6.072199467267988E-5,2,31.375,119.875
5.922823650985919E-5,3,31.125,119.875
5.190070668907998E-5,4,30.875,119.875
4.30048619983128E-5,5,30.625,119.875
4.5100792163565875E-5,6,30.375,119.875
3.794038025469831E-5,7,30.125,119.875
3.180691213839678E-5,8,29.875,119.875
2.817104942439172E-5,9,29.625,119.875
3.385267964088702E-5,10,29.375,119.875
3.529501444148159E-5,11,29.125,119.875
2.419578394529729E-5,12,28.875,119.875
2.3487161164755326E-5,13,28.625,119.875
2.188055772425257E-5,14,28.375,119.875
1.7947790802416602E-5,15,28.125,119.875
1.9140338655311516E-5,16,27.875,119.875
1.6703166832417373E-5,17,27.625,119.875
2.08215464958109E-5,18,27.375,119.875
2.138367115999342E-5,19,27.125,119.875
5.314823045958897E-5,20,26.875,119.875
4.390050725664848E-5,21,26.625,119.875
,22,26.375,119.875
3.318644356468582E-5,23,26.125,119.875
3.2933014379376085E-5,24,25.875,119.875
3.0282570264143157E-5,25,25.625,119.875
3.2517920475261815E-5,26,25.375,119.875
3.298174545387472E-5,27,25.125,119.875
3.673236290183873E-5,28,24.875,119.875
3.1726624028629606E-5,29,24.625,119.875
2.775039581112694E-5,30,24.375,119.875
2.6339083561986845E-5,31,24.125,119.875
3.1947957655315715E-5,32,23.875,119.875
3.423594939557053E-5,33,23.625,119.875
3.446136617860866E-5,34,23.375,119.875
3.56202451733594E-5,35,23.125,119.875
3.6213449051897074E-5,36,22.875,119.875
3.23850457640178E-5,37,22.625,119.875
3.0041300968397878E-5,38,22.375,119.875
2.848677450050175E-5,39,22.125,119.875
2.354766370750154E-5,40,21.875,119.875
1.9430642094798533E-5,41,21.625,119.875
1.8977038676025576E-5,42,21.375,119.875
1.732800133755141E-5,43,21.125,119.875
1.7478877298212684E-5,44,20.875,119.875
1.7856896370564833E-5,45,20.625,119.875
1.8071104584384298E-5,46,20.375,119.875
1.8816042622770816E-5,47,20.125,119.875
1.686631160253124E-5,48,19.875,119.875
1.5967040878700755E-5,49,19.625,119.875
1.5786277987552215E-5,50,19.375,119.875
1.559856667361745E-5,51,19.125,119.875
1.510406044487247E-5,52,18.875,119.875
1.3767917185938813E-5,53,18.625,119.875
1.4157810714006246E-5,54,18.375,119.875
1.4423517347844625E-5,55,18.125,119.875
1.4456235526611787E-5,56,17.875,119.875
1.4157317918471334E-5,57,17.625,119.875
1.5098697808411096E-5,58,17.375,119.875
1.598997798534449E-5,59,17.125,119.875
1.6073746650234506E-5,60,16.875,119.875
1.794314763219562E-5,61,16.625,119.875
2.1676357582432947E-5,62,16.375,119.875
2.1496472506780354E-5,63,16.125,119.875
1.804556706465073E-5,64,15.875,119.875
2.316891422296162E-5,65,15.625,119.875
1.899271008110621E-5,66,15.375,119.875
1.8146206859045005E-5,67,15.125,119.875
1.776358664161766E-5,68,14.875,119.875
1.8454276072019835E-5,69,14.625,119.875
