first,system:index,lat,lon
4.043059953850176E-6,0,31.875,83.875
5.484801164620814E-6,1,31.625,83.875
4.593959679378628E-6,2,31.375,83.875
5.551604670903472E-6,3,31.125,83.875
5.281257803378817E-6,4,30.875,83.875
6.10129789142884E-6,5,30.625,83.875
5.092037477861695E-6,6,30.375,83.875
4.896691819656174E-6,7,30.125,83.875
5.060570315709074E-6,8,29.875,83.875
4.388905936068032E-6,9,29.625,83.875
3.0402860194396945E-6,10,29.375,83.875
5.549292891792422E-6,11,29.125,83.875
6.072890834768265E-6,12,28.875,83.875
4.785886215056804E-6,13,28.625,83.875
1.5969599401630177E-5,14,28.375,83.875
1.5801268746453226E-5,15,28.125,83.875
2.701771907642473E-5,16,27.875,83.875
2.8533336268070903E-5,17,27.625,83.875
2.5627510155133785E-5,18,27.375,83.875
3.24216852200799E-5,19,27.125,83.875
3.705428144165805E-5,20,26.875,83.875
3.909896790773013E-5,21,26.625,83.875
3.726162851807701E-5,22,26.375,83.875
3.89961329200304E-5,23,26.125,83.875
4.569923003253668E-5,24,25.875,83.875
3.811754353539704E-5,25,25.625,83.875
3.493052622876684E-5,26,25.375,83.875
3.595559017926142E-5,27,25.125,83.875
3.6520961062108E-5,28,24.875,83.875
4.6012605371204716E-5,29,24.625,83.875
4.0838708507885496E-5,30,24.375,83.875
3.269988323257966E-5,31,24.125,83.875
2.9151433166768767E-5,32,23.875,83.875
2.570561537790975E-5,33,23.625,83.875
2.2304036775073663E-5,34,23.375,83.875
2.010997243191073E-5,35,23.125,83.875
2.1173574321357E-5,36,22.875,83.875
2.353727393731436E-5,37,22.625,83.875
2.6696184261657564E-5,38,22.375,83.875
5.756664118415268E-5,39,22.125,83.875
1.408985536703357E-4,40,21.875,83.875
1.512378825689292E-4,41,21.625,83.875
5.913913090058438E-5,42,21.375,83.875
3.149408945763298E-5,43,21.125,83.875
2.9584549163220283E-5,44,20.875,83.875
2.7372397151448292E-5,45,20.625,83.875
1.960998803897412E-5,46,20.375,83.875
1.637212194941732E-5,47,20.125,83.875
1.5908165426971794E-5,48,19.875,83.875
1.7065025493474204E-5,49,19.625,83.875
1.5934430336098252E-5,50,19.375,83.875
1.744566002689081E-5,51,19.125,83.875
1.5111269036456236E-5,52,18.875,83.875
1.5876255868501532E-5,53,18.625,83.875
1.6784910779116077E-5,54,18.375,83.875
2.066209108322938E-5,55,18.125,83.875
1.775237267641277E-5,56,17.875,83.875
1.5996823245390854E-5,57,17.625,83.875
1.723799245489536E-5,58,17.375,83.875
1.5083485837895367E-5,59,17.125,83.875
1.169722554497369E-5,60,16.875,83.875
1.066247348571745E-5,61,16.625,83.875
1.114217085151422E-5,62,16.375,83.875
7.82974570086844E-6,63,16.125,83.875
8.32848021746105E-6,64,15.875,83.875
8.957840510743854E-6,65,15.625,83.875
7.2318855107677756E-6,66,15.375,83.875
7.791841047547188E-6,67,15.125,83.875
7.1890286482767425E-6,68,14.875,83.875
7.83206357039322E-6,69,14.625,83.875
8.843818372578837E-6,70,14.375,83.875
7.87652895353184E-6,71,14.125,83.875
7.195750961541469E-6,72,13.875,83.875
7.415021219764154E-6,73,13.625,83.875
8.856639636219746E-6,74,13.375,83.875
7.821202280547703E-6,75,13.125,83.875
8.183853641735134E-6,76,12.875,83.875
6.376733992310404E-6,77,12.625,83.875
8.62818497966164E-6,78,12.375,83.875
7.945365606806995E-6,79,12.125,83.875
8.002873410565288E-6,80,11.875,83.875
7.061042036991955E-6,81,11.625,83.875
6.609076504466161E-6,82,11.375,83.875
8.748160489184062E-6,83,11.125,83.875
8.768760903811921E-6,84,10.875,83.875
8.646130003611962E-6,85,10.625,83.875
8.123514515722758E-6,86,10.375,83.875
8.979009847367049E-6,87,10.125,83.875
9.818287636327972E-6,88,9.875,83.875
8.020394127056867E-6,89,9.625,83.875
9.559069950415117E-6,90,9.375,83.875
9.635482778063407E-6,91,9.125,83.875
1.0230077292474738E-5,92,8.875,83.875
8.79450484070362E-6,93,8.625,83.875
9.889120736933378E-6,94,8.375,83.875
1.10119597615614E-5,95,8.125,83.875
8.871776412288858E-6,96,7.875,83.875
1.0548168045559498E-5,97,7.625,83.875
1.1375592033886147E-5,98,7.375,83.875
1.0651951871576657E-5,99,7.125,83.875
9.27618561388373E-6,100,6.875,83.875
1.091372680966597E-5,101,6.625,83.875
1.1020196334845391E-5,102,6.375,83.875
1.208537838974253E-5,103,6.125,83.875
1.4915416491800546E-5,104,5.875,83.875
1.231823489487914E-5,105,5.625,83.875
1.0160937733890907E-5,106,5.375,83.875
7.498532087474862E-6,107,5.125,83.875
7.457966379274115E-6,108,4.875,83.875
6.95079717151236E-6,109,4.625,83.875
6.913824419242236E-6,110,4.375,83.875
6.149834979954323E-6,111,4.125,83.875
4.505765146753327E-6,112,3.875,83.875
5.82114069330502E-6,113,3.625,83.875
4.520786245946929E-6,114,3.375,83.875
5.857116127767911E-6,115,3.125,83.875
6.236797116774609E-6,116,2.875,83.875
5.252777261974868E-6,117,2.625,83.875
5.467657392026592E-6,118,2.375,83.875
5.0528066929483765E-6,119,2.125,83.875
4.759290182242902E-6,120,1.875,83.875
4.539990502711922E-6,121,1.625,83.875
4.342094534097659E-6,122,1.375,83.875
4.525598293235049E-6,123,1.125,83.875
5.547093693258747E-6,124,0.875,83.875
4.260426018609973E-6,125,0.625,83.875
4.140518294482075E-6,126,0.375,83.875
4.302610084159356E-6,127,0.125,83.875
3.7084993401741236E-6,128,-0.125,83.875
4.934965186224191E-6,129,-0.375,83.875
5.814284058025147E-6,130,-0.625,83.875
5.4655786499470775E-6,131,-0.875,83.875
6.432299765849776E-6,132,-1.125,83.875
4.4154768780680046E-6,133,-1.375,83.875
5.7025453203274215E-6,134,-1.625,83.875
5.5966077257638804E-6,135,-1.875,83.875
6.34367353177491E-6,136,-2.125,83.875
6.446693483129187E-6,137,-2.375,83.875
5.355907032491332E-6,138,-2.625,83.875
5.706916386957078E-6,139,-2.875,83.875
5.7478418807732154E-6,140,-3.125,83.875
5.280854067898266E-6,141,-3.375,83.875
5.263428312926239E-6,142,-3.625,83.875
5.103332278697604E-6,143,-3.875,83.875
4.62881789267962E-6,144,-4.125,83.875
3.5110496745657904E-6,145,-4.375,83.875
4.339779665795526E-6,146,-4.625,83.875
3.552937081075612E-6,147,-4.875,83.875
2.890331803617078E-6,148,-5.125,83.875
3.792142971023754E-6,149,-5.375,83.875
4.492899166146175E-6,150,-5.625,83.875
4.4270244994666315E-6,151,-5.875,83.875
4.62679559792135E-6,152,-6.125,83.875
3.731571726312454E-6,153,-6.375,83.875
4.502370315614326E-6,154,-6.625,83.875
4.980952077100582E-6,155,-6.875,83.875
3.2491650519770933E-6,156,-7.125,83.875
3.358149060890054E-6,157,-7.375,83.875
4.6662379863233E-6,158,-7.625,83.875
4.294252062970931E-6,159,-7.875,83.875
4.049484574380104E-6,160,-8.125,83.875
5.0512467903301825E-6,161,-8.375,83.875
3.6424132349411176E-6,162,-8.625,83.875
4.172452799354358E-6,163,-8.875,83.875
5.148663239921373E-6,164,-9.125,83.875
4.2929714264524025E-6,165,-9.375,83.875
4.541631725717799E-6,166,-9.625,83.875
6.090308249049659E-6,167,-9.875,83.875
5.351066937676817E-6,168,-10.125,83.875
5.734439168227419E-6,169,-10.375,83.875
5.633833390711059E-6,170,-10.625,83.875
4.905881781369794E-6,171,-10.875,83.875
5.8164597504798594E-6,172,-11.125,83.875
4.621377979889294E-6,173,-11.375,83.875
6.227989204314565E-6,174,-11.625,83.875
5.755308203935931E-6,175,-11.875,83.875
3.91367503349143E-6,176,31.875,84.125
6.130810716435593E-6,177,31.625,84.125
3.192826727226598E-6,178,31.375,84.125
6.595135419146159E-6,179,31.125,84.125
5.27737202827049E-6,180,30.875,84.125
5.458668044522217E-6,181,30.625,84.125
4.843163384210062E-6,182,30.375,84.125
4.814418723533821E-6,183,30.125,84.125
5.268155875089261E-6,184,29.875,84.125
4.435135039572528E-6,185,29.625,84.125
4.898830059516636E-6,186,29.375,84.125
5.836299746070354E-6,187,29.125,84.125
3.917562616285491E-6,188,28.875,84.125
7.725537499604044E-6,189,28.625,84.125
1.3860745719679488E-5,190,28.375,84.125
1.7601226594090835E-5,191,28.125,84.125
1.8928518871990122E-5,192,27.875,84.125
1.9394253803114763E-5,193,27.625,84.125
2.42815223549815E-5,194,27.375,84.125
