first,system:index,lat,lon
8.081078609492792E-6,0,31.875,83.875
8.764794230527372E-6,1,31.625,83.875
9.478136489044955E-6,2,31.375,83.875
1.000945688191743E-5,3,31.125,83.875
7.920565401125931E-6,4,30.875,83.875
8.36557658721871E-6,5,30.625,83.875
8.105040423137178E-6,6,30.375,83.875
1.0087325058755963E-5,7,30.125,83.875
9.415265948090755E-6,8,29.875,83.875
8.832040278524825E-6,9,29.625,83.875
7.315906643884073E-6,10,29.375,83.875
1.1046637908534605E-5,11,29.125,83.875
1.0863522897903595E-5,12,28.875,83.875
9.372995430805007E-6,13,28.625,83.875
2.1839805084722283E-5,14,28.375,83.875
2.1032067297066477E-5,15,28.125,83.875
3.012347227290859E-5,16,27.875,83.875
2.738324089394405E-5,17,27.625,83.875
2.8486992297456116E-5,18,27.375,83.875
2.5194495171256503E-5,19,27.125,83.875
3.001895914493624E-5,20,26.875,83.875
2.7086910138105758E-5,21,26.625,83.875
2.9587592066802588E-5,22,26.375,83.875
3.0069801269268803E-5,23,26.125,83.875
2.7871959939586162E-5,24,25.875,83.875
2.968735512221805E-5,25,25.625,83.875
2.6624043544598694E-5,26,25.375,83.875
3.2469358270011155E-5,27,25.125,83.875
3.4741928054330974E-5,28,24.875,83.875
3.906071545772762E-5,29,24.625,83.875
4.035106377792073E-5,30,24.375,83.875
2.9435178610230998E-5,31,24.125,83.875
2.3252562187579825E-5,32,23.875,83.875
2.343870585937107E-5,33,23.625,83.875
1.9161495315795173E-5,34,23.375,83.875
2.1105739647225024E-5,35,23.125,83.875
2.210182773316497E-5,36,22.875,83.875
2.681049310380949E-5,37,22.625,83.875
3.3261845825904825E-5,38,22.375,83.875
3.918131253466936E-5,39,22.125,83.875
6.402310147482799E-5,40,21.875,83.875
6.79542365692198E-5,41,21.625,83.875
3.508050086104854E-5,42,21.375,83.875
2.3305339116661674E-5,43,21.125,83.875
1.8550132415570374E-5,44,20.875,83.875
1.705139001527888E-5,45,20.625,83.875
1.4266506883555586E-5,46,20.375,83.875
1.6309051533692186E-5,47,20.125,83.875
1.7248558774567213E-5,48,19.875,83.875
1.7493499094365144E-5,49,19.625,83.875
1.6998318759651824E-5,50,19.375,83.875
1.9084737527029533E-5,51,19.125,83.875
1.7550484226667948E-5,52,18.875,83.875
1.9873381144448743E-5,53,18.625,83.875
2.589108104766473E-5,54,18.375,83.875
2.5966771886050365E-5,55,18.125,83.875
2.2466023669147864E-5,56,17.875,83.875
1.98582715529224E-5,57,17.625,83.875
1.8852611747052627E-5,58,17.375,83.875
1.7754506148123623E-5,59,17.125,83.875
1.5922337032458353E-5,60,16.875,83.875
1.4338844940245331E-5,61,16.625,83.875
1.3897336275209146E-5,62,16.375,83.875
1.3175908827673103E-5,63,16.125,83.875
1.263050414844849E-5,64,15.875,83.875
1.2632818054171902E-5,65,15.625,83.875
1.1957378118228518E-5,66,15.375,83.875
1.2761267268284175E-5,67,15.125,83.875
1.1429754916023546E-5,68,14.875,83.875
1.0977475424504598E-5,69,14.625,83.875
1.2179231924327243E-5,70,14.375,83.875
1.1534284439741754E-5,71,14.125,83.875
1.1505524302867922E-5,72,13.875,83.875
1.325070152421661E-5,73,13.625,83.875
1.2770001414061776E-5,74,13.375,83.875
1.1331787408193875E-5,75,13.125,83.875
1.0670363827090425E-5,76,12.875,83.875
1.147258681818759E-5,77,12.625,83.875
9.888920210920354E-6,78,12.375,83.875
1.0948825252179695E-5,79,12.125,83.875
1.0459043608938991E-5,80,11.875,83.875
1.0189037344324825E-5,81,11.625,83.875
1.1198680720458363E-5,82,11.375,83.875
9.57058212216661E-6,83,11.125,83.875
1.0067929326014177E-5,84,10.875,83.875
8.717312609568605E-6,85,10.625,83.875
9.323332493398708E-6,86,10.375,83.875
9.775847442032311E-6,87,10.125,83.875
1.131887571564838E-5,88,9.875,83.875
8.63257679710949E-6,89,9.625,83.875
9.525683659840481E-6,90,9.375,83.875
7.93550601141984E-6,91,9.125,83.875
8.946107398298893E-6,92,8.875,83.875
9.290705621950289E-6,93,8.625,83.875
8.316146294566823E-6,94,8.375,83.875
8.779654992835487E-6,95,8.125,83.875
8.15424544039016E-6,96,7.875,83.875
7.989169233488487E-6,97,7.625,83.875
8.520374301004994E-6,98,7.375,83.875
7.298534217374085E-6,99,7.125,83.875
7.781779014666502E-6,100,6.875,83.875
8.366092276104835E-6,101,6.625,83.875
8.850830418893012E-6,102,6.375,83.875
8.934852314645882E-6,103,6.125,83.875
1.0329479106306497E-5,104,5.875,83.875
9.236384428470434E-6,105,5.625,83.875
7.54085991257966E-6,106,5.375,83.875
8.07078541956947E-6,107,5.125,83.875
6.6369401983205785E-6,108,4.875,83.875
7.512576277187564E-6,109,4.625,83.875
6.4921203732727964E-6,110,4.375,83.875
5.534607289890074E-6,111,4.125,83.875
6.471049751600698E-6,112,3.875,83.875
6.281827337807573E-6,113,3.625,83.875
4.991790335941843E-6,114,3.375,83.875
5.101377138499531E-6,115,3.125,83.875
5.133227347751761E-6,116,2.875,83.875
4.018480504040309E-6,117,2.625,83.875
4.777022267527791E-6,118,2.375,83.875
4.424862742444091E-6,119,2.125,83.875
4.244230318851871E-6,120,1.875,83.875
5.1749161940887405E-6,121,1.625,83.875
4.5374449371231084E-6,122,1.375,83.875
4.508928047271813E-6,123,1.125,83.875
4.804139269723231E-6,124,0.875,83.875
3.940246326973229E-6,125,0.625,83.875
4.042606058300928E-6,126,0.375,83.875
3.9442767511304225E-6,127,0.125,83.875
4.2747698597763304E-6,128,-0.125,83.875
5.258417266313143E-6,129,-0.375,83.875
4.731886280113819E-6,130,-0.625,83.875
5.306138809150682E-6,131,-0.875,83.875
5.0753011395082455E-6,132,-1.125,83.875
4.8534069741574525E-6,133,-1.375,83.875
5.890933114025435E-6,134,-1.625,83.875
6.756764851794342E-6,135,-1.875,83.875
5.711643162807122E-6,136,-2.125,83.875
5.312915919587059E-6,137,-2.375,83.875
5.281490260234607E-6,138,-2.625,83.875
5.413359576681443E-6,139,-2.875,83.875
5.28924022126511E-6,140,-3.125,83.875
6.0197952671849135E-6,141,-3.375,83.875
7.096912474250329E-6,142,-3.625,83.875
4.814853242974632E-6,143,-3.875,83.875
5.836166600994411E-6,144,-4.125,83.875
5.087572331662799E-6,145,-4.375,83.875
4.675656421478894E-6,146,-4.625,83.875
3.604256083003891E-6,147,-4.875,83.875
4.982892723051841E-6,148,-5.125,83.875
5.7316116198675974E-6,149,-5.375,83.875
5.8589752647382944E-6,150,-5.625,83.875
5.822669984987905E-6,151,-5.875,83.875
4.3290673946176665E-6,152,-6.125,83.875
5.5793175536117904E-6,153,-6.375,83.875
4.863590661897897E-6,154,-6.625,83.875
4.804390294432178E-6,155,-6.875,83.875
3.88969457099821E-6,156,-7.125,83.875
5.266781423414101E-6,157,-7.375,83.875
5.151395902035144E-6,158,-7.625,83.875
4.48955877248241E-6,159,-7.875,83.875
4.95545921692587E-6,160,-8.125,83.875
3.789859948393844E-6,161,-8.375,83.875
2.8958562639119177E-6,162,-8.625,83.875
4.643914878352856E-6,163,-8.875,83.875
5.20354688616261E-6,164,-9.125,83.875
4.769120412897215E-6,165,-9.375,83.875
5.1860059717548696E-6,166,-9.625,83.875
5.569551948804989E-6,167,-9.875,83.875
5.2521747474506896E-6,168,-10.125,83.875
5.836847136938467E-6,169,-10.375,83.875
5.303350129691038E-6,170,-10.625,83.875
5.341219265148374E-6,171,-10.875,83.875
5.862507849414403E-6,172,-11.125,83.875
6.169399172347753E-6,173,-11.375,83.875
6.111256882311189E-6,174,-11.625,83.875
6.282989900032213E-6,175,-11.875,83.875
8.280693848818977E-6,176,31.875,84.125
1.0699458884004041E-5,177,31.625,84.125
9.524988635713451E-6,178,31.375,84.125
1.2373936537029531E-5,179,31.125,84.125
8.4232493948612E-6,180,30.875,84.125
7.880367302670884E-6,181,30.625,84.125
9.710611044708545E-6,182,30.375,84.125
9.856055090178488E-6,183,30.125,84.125
9.779935237430987E-6,184,29.875,84.125
9.43449984440093E-6,185,29.625,84.125
1.1152777107368641E-5,186,29.375,84.125
1.1320597969085689E-5,187,29.125,84.125
8.195780783727367E-6,188,28.875,84.125
1.0838250167550104E-5,189,28.625,84.125
2.12670249590219E-5,190,28.375,84.125
2.4014549426153242E-5,191,28.125,84.125
