first,system:index,Country,lon,Code,lat
1.1817527690750695E-5,1323,Myanmar,100.125,MMR,21.125
4.51296769131901E-6,1324,Indonesia,134.375,IDN,-5.875
1.969226990043031E-5,1325,Vietnam,105.625,VNM,18.125
2.1646188042853257E-5,1326,Myanmar,96.375,MMR,22.125
1.339597619224105E-5,1327,Laos,101.875,LAO,20.875
8.634195205133142E-6,1328,Philippines,119.875,PHL,5.125
1.2418310943918268E-5,1329,Laos,102.375,LAO,19.125
5.867812754661893E-6,1330,Indonesia,136.875,IDN,-3.125
1.626399565073365E-5,1331,Indonesia,108.875,IDN,-7.125
8.626311956534877E-6,1332,Indonesia,111.625,IDN,-1.125
1.0666952264484091E-5,1333,Indonesia,107.875,IDN,-2.625
1.9959740663710183E-5,1334,Thailand,104.125,THA,17.875
7.0521552745648365E-6,1335,Indonesia,114.375,IDN,-2.375
1.644699835985219E-5,1336,Myanmar,95.375,MMR,16.125
1.5301567187285987E-5,1337,Vietnam,107.375,VNM,14.125
1.3446141171490408E-5,1338,Indonesia,96.625,IDN,5.125
1.488209090444061E-5,1339,Laos,105.625,LAO,15.125
2.0932996712405033E-5,1340,Vietnam,104.875,VNM,10.375
1.004261344789323E-5,1341,Myanmar,98.125,MMR,21.375
1.8717065072155364E-5,1342,Thailand,103.625,THA,18.375
1.0324806512850909E-5,1343,Indonesia,117.125,IDN,-0.625
4.394103726911954E-6,1344,Indonesia,126.125,IDN,-7.875
4.800424807081725E-6,1345,Indonesia,116.125,IDN,2.125
7.621092616054291E-6,1346,Indonesia,124.375,IDN,-9.875
1.3359013395751783E-5,1347,Myanmar,96.375,MMR,18.625
2.0471033995313E-5,1348,Indonesia,110.125,IDN,-7.125
6.619523590753762E-6,1349,Indonesia,129.625,IDN,-7.875
7.82716232891671E-6,1350,Indonesia,112.375,IDN,0.875
6.420779129770528E-6,1351,Philippines,125.625,PHL,10.375
6.959744475946597E-6,1352,Indonesia,117.625,IDN,3.625
1.521378686699786E-5,1353,Cambodia,103.375,KHM,13.375
1.1428720533668473E-5,1354,Thailand,98.125,THA,17.625
2.298357956413968E-5,1355,Vietnam,106.125,VNM,22.125
1.188683566979143E-5,1356,Laos,101.625,LAO,19.375
5.68731372109034E-6,1357,Indonesia,139.875,IDN,-3.625
5.029212615568809E-6,1358,Indonesia,119.625,IDN,-3.125
7.750074301200973E-6,1359,Myanmar,95.625,MMR,26.125
1.4705519997866932E-5,1360,Indonesia,96.375,IDN,5.125
2.4792850887308176E-5,1361,Thailand,102.875,THA,17.375
2.0597209541271436E-5,1362,Vietnam,105.375,VNM,9.125
9.322266468520184E-6,1363,Indonesia,109.875,IDN,1.125
7.009896711004731E-6,1364,Indonesia,129.375,IDN,-2.875
2.4568800437142575E-5,1365,Thailand,100.875,THA,15.375
9.63209975387908E-6,1366,Philippines,122.875,PHL,9.625
1.7987654200665956E-5,1367,Cambodia,103.875,KHM,13.625
1.2367089006395399E-5,1368,Malaysia,103.375,MYS,4.125
2.523449203508783E-5,1369,Vietnam,105.375,VNM,9.875
7.501629762803806E-6,1370,Indonesia,109.125,IDN,1.375
2.5775553465211287E-5,1371,Thailand,100.125,THA,15.875
2.3974290770411442E-5,1372,Myanmar,96.125,MMR,21.375
7.148464534216133E-6,1373,Malaysia,101.625,MYS,5.875
9.430988937328125E-5,1374,Vietnam,106.375,VNM,20.875
1.014075373456725E-5,1375,Indonesia,117.375,IDN,-0.875
3.262669425528823E-5,1376,Vietnam,107.125,VNM,21.375
9.935687903373508E-6,1377,Malaysia,103.875,MYS,2.125
1.2790805604336703E-5,1378,Indonesia,104.875,IDN,-2.125
4.729550368206202E-6,1379,Indonesia,133.875,IDN,-1.875
6.997925839496405E-6,1380,Indonesia,121.875,IDN,-3.875
5.104731829945181E-6,1381,Indonesia,134.375,IDN,-2.125
1.6343988069725657E-5,1382,Thailand,101.875,THA,17.625
1.5320359474629434E-5,1383,Laos,103.125,LAO,18.375
1.0549621641097144E-5,1384,Myanmar,94.375,MMR,19.875
1.3468895158497895E-5,1385,Thailand,99.125,THA,16.375
6.541230665483229E-6,1386,Indonesia,115.125,IDN,0.875
1.991482721245262E-5,1387,Thailand,103.375,THA,15.125
1.13380041622776E-5,1388,Indonesia,102.875,IDN,-3.375
1.3296088187007077E-5,1389,Indonesia,104.875,IDN,-3.875
8.35975983366061E-6,1390,Myanmar,95.125,MMR,23.625
9.605209105107555E-6,1391,Philippines,125.625,PHL,9.375
2.1338869613905596E-5,1392,Thailand,99.875,THA,19.125
2.2904020732575622E-5,1393,Vietnam,106.625,VNM,11.375
6.76193696501566E-6,1394,Indonesia,112.875,IDN,-3.125
1.2274745760092694E-5,1395,Laos,101.875,LAO,21.125
1.565567897459004E-5,1396,Vietnam,104.875,VNM,19.625
1.2901574984416381E-5,1397,Myanmar,99.875,MMR,20.875
1.0006851320926547E-5,1398,Indonesia,103.125,IDN,-2.375
1.034356822941874E-5,1399,Indonesia,102.625,IDN,0.375
7.1391428504976075E-6,1400,Philippines,124.375,PHL,6.125
4.254008706966715E-6,1401,Indonesia,140.875,IDN,-8.375
1.1986914905469895E-5,1402,Philippines,121.125,PHL,17.875
1.2777936939748896E-5,1403,Laos,104.125,LAO,20.125
9.258468065517045E-6,1404,Indonesia,120.125,IDN,-3.875
5.603730408471189E-6,1405,Indonesia,132.125,IDN,-1.875
1.525511105268039E-5,1406,Vietnam,107.625,VNM,14.625
1.4479287886006387E-5,1407,Vietnam,108.125,VNM,13.875
1.3068207506720988E-5,1408,Indonesia,120.125,IDN,-4.125
5.487283228707423E-6,1409,Indonesia,140.625,IDN,-4.125
5.332410794734652E-6,1410,Indonesia,139.625,IDN,-6.875
8.105459001433863E-6,1411,Indonesia,110.375,IDN,-0.125
5.796403337852079E-5,1412,Indonesia,107.375,IDN,-6.375
7.441063906721339E-6,1413,Brunei,114.375,BRN,4.375
1.6818609564907533E-5,1414,Myanmar,96.375,MMR,19.125
4.330678198703772E-6,1415,Indonesia,140.375,IDN,-7.625
1.597347375477551E-5,1416,Laos,105.375,LAO,14.375
5.044131779999208E-6,1417,Indonesia,120.375,IDN,-9.875
4.922859981662892E-6,1418,Indonesia,115.125,IDN,0.125
1.4475114203657225E-5,1419,Myanmar,95.125,MMR,18.625
1.5970711945836484E-5,1420,Thailand,102.625,THA,12.375
1.4064825764540783E-5,1421,Myanmar,98.125,MMR,14.875
1.4969443636983435E-5,1422,Indonesia,110.625,IDN,-7.875
1.9368575971309795E-5,1423,Thailand,99.125,THA,16.875
1.2054286605273092E-5,1424,Myanmar,96.375,MMR,18.375
6.31984232664675E-6,1425,Indonesia,128.125,IDN,-3.625
1.006873914778642E-5,1426,Myanmar,97.625,MMR,22.375
5.984703773937348E-6,1427,Myanmar,97.375,MMR,27.375
1.586807050893453E-5,1428,Vietnam,103.875,VNM,22.375
1.1235697584175576E-5,1429,Myanmar,95.875,MMR,23.125
6.221324717442401E-6,1430,Indonesia,123.125,IDN,-4.625
6.478826499167126E-6,1431,Indonesia,96.375,IDN,4.875
6.983699510831954E-6,1432,Indonesia,114.625,IDN,-0.125
1.0410176732437467E-5,1433,Malaysia,103.375,MYS,2.875
7.105126619522324E-6,1434,Indonesia,116.375,IDN,0.125
1.0990372358293728E-5,1435,Indonesia,101.875,IDN,0.125
1.3073420757360914E-5,1436,Cambodia,103.875,KHM,12.125
5.884008222214668E-6,1437,Malaysia,114.875,MYS,3.125
1.8999832280562884E-5,1438,Indonesia,110.875,IDN,-7.875
1.280691582457916E-5,1439,Indonesia,112.625,IDN,-8.375
1.8031014143620337E-5,1440,Thailand,105.125,THA,14.625
1.0399081744587682E-5,1441,Indonesia,117.375,IDN,-0.375
7.094438604585327E-6,1442,Malaysia,113.125,MYS,2.125
6.519266381186878E-6,1443,Indonesia,140.625,IDN,-7.375
9.38495774461634E-6,1444,Indonesia,98.125,IDN,2.875
1.206582925867234E-5,1445,Indonesia,102.125,IDN,0.125
6.339604345576886E-6,1446,Indonesia,115.375,IDN,-1.625
8.125231287683486E-6,1447,Philippines,125.125,PHL,10.375
8.746408078711838E-6,1448,Indonesia,122.125,IDN,-3.875
1.4173342114757257E-5,1449,Myanmar,96.875,MMR,21.125
1.0666053145371958E-5,1450,Indonesia,108.375,IDN,-7.375
4.546308287319869E-6,1451,Indonesia,134.375,IDN,-2.875
1.4312564052548849E-5,1452,Myanmar,96.625,MMR,22.375
1.3878773323753793E-5,1453,Myanmar,97.375,MMR,17.375
3.251237197285144E-6,1454,Indonesia,134.125,IDN,-1.375
1.5497663661239768E-5,1455,Myanmar,95.625,MMR,20.375
6.330749454668279E-6,1456,Malaysia,118.875,MYS,5.125
6.400878236776164E-6,1457,Indonesia,114.375,IDN,-1.875
8.01898377014741E-6,1458,Indonesia,116.875,IDN,0.375
7.567866580389461E-6,1459,Indonesia,119.625,IDN,-1.875
7.42732229929644E-6,1460,Indonesia,113.375,IDN,-1.625
1.351258037881093E-5,1461,Laos,101.875,LAO,22.375
1.5810008332546546E-5,1462,Myanmar,99.125,MMR,11.125
5.997209963354748E-6,1463,Indonesia,110.125,IDN,0.375
1.019050723279205E-5,1464,Philippines,119.875,PHL,12.125
1.4675942416457399E-5,1465,Myanmar,94.625,MMR,16.125
2.419337444392101E-5,1466,Thailand,102.875,THA,16.125
1.2756859266832566E-5,1467,Indonesia,98.875,IDN,2.625
2.6512424599417837E-5,1468,Indonesia,111.875,IDN,-7.625
3.107108956754064E-5,1469,Vietnam,104.875,VNM,21.375
9.228158864479227E-6,1470,Myanmar,93.875,MMR,23.875
1.1519739546984566E-5,1471,Indonesia,115.625,IDN,-2.375
5.5139532566277225E-6,1472,Indonesia,116.125,IDN,4.125
1.77101475030056E-5,1473,Vietnam,105.125,VNM,22.625
1.000087298342269E-5,1474,Philippines,123.125,PHL,9.375
4.10222037704312E-6,1475,Indonesia,132.625,IDN,-3.125
2.016696499064791E-5,1476,Thailand,99.875,THA,17.875
1.7740367551074672E-5,1477,Myanmar,95.375,MMR,17.875
8.434043674459956E-6,1478,Indonesia,110.125,IDN,-0.375
4.281696162245159E-6,1479,Indonesia,133.125,IDN,-2.875
9.060651272348703E-6,1480,Indonesia,100.375,IDN,1.625
1.649011052770126E-5,1481,Laos,102.375,LAO,18.375
1.3464371973018546E-5,1482,Laos,106.375,LAO,14.875
2.1808884418127982E-5,1483,Thailand,101.875,THA,17.125
1.9342014958193337E-5,1484,Cambodia,105.625,KHM,11.875
9.416224734130527E-5,1485,Vietnam,106.375,VNM,20.375
1.4573195257021574E-5,1486,Cambodia,105.125,KHM,12.375
3.066859218568341E-5,1487,Thailand,101.375,THA,14.125
1.7522812045032253E-5,1488,Thailand,105.125,THA,14.875
1.3566273696213099E-5,1489,Myanmar,97.125,MMR,20.875
8.194797948459044E-6,1490,Indonesia,120.375,IDN,-3.375
4.2446781384727484E-5,1491,Thailand,99.875,THA,13.125
1.2699112102784236E-5,1492,Indonesia,102.625,IDN,-0.125
5.494064101982142E-6,1493,Indonesia,140.125,IDN,-7.875
8.297197306384178E-7,1494,Indonesia,132.375,IDN,-0.625
8.132797755556933E-6,1495,Indonesia,121.375,IDN,-8.625
6.9239528058982445E-6,1496,Indonesia,138.875,IDN,-7.875
1.168601998904315E-5,1497,Philippines,125.875,PHL,7.625
9.174481120227451E-6,1498,Thailand,101.375,THA,6.375
3.097562338296457E-6,1499,Indonesia,134.375,IDN,-6.375
1.3718593073606626E-5,1500,Vietnam,106.875,VNM,11.875
1.0888987910091434E-5,1501,Malaysia,116.625,MYS,6.375
1.4101865202107676E-5,1502,Vietnam,107.625,VNM,14.125
1.2655139855015601E-5,1503,Indonesia,105.875,IDN,-2.375
5.023333188530129E-6,1504,Malaysia,115.125,MYS,4.125
1.0065208558161746E-5,1505,Myanmar,97.625,MMR,21.875
3.4217436250644524E-6,1506,Indonesia,131.375,IDN,-1.375
2.8820142083049057E-5,1507,Thailand,100.125,THA,17.125
1.1233867085633477E-5,1508,Philippines,126.125,PHL,7.625
7.372797303573441E-6,1509,Myanmar,97.625,MMR,28.125
9.518145734336282E-6,1510,Myanmar,98.625,MMR,22.625
6.768394340302893E-6,1511,Indonesia,116.875,IDN,3.875
5.746376928744148E-6,1512,Malaysia,117.125,MYS,4.625
1.4302932411672516E-5,1513,Cambodia,104.125,KHM,11.375
6.449572392252079E-6,1514,Malaysia,114.875,MYS,3.625
7.200571794600058E-6,1515,Indonesia,112.125,IDN,-2.125
2.3205473638508597E-5,1516,Thailand,99.875,THA,19.375
2.9722177658456494E-6,1517,Indonesia,115.875,IDN,4.125
1.0398544485305851E-5,1518,Indonesia,97.625,IDN,4.625
3.8042244213124725E-6,1519,Indonesia,115.375,IDN,0.625
2.0329945437008868E-5,1520,Laos,105.375,LAO,17.125
5.6452506553477E-6,1521,Indonesia,131.875,IDN,-0.875
5.92851900906047E-6,1522,Malaysia,118.625,MYS,5.125
5.636941996247805E-6,1523,Indonesia,139.375,IDN,-6.625
6.456885448294668E-6,1524,Indonesia,113.375,IDN,-2.125
9.352810444117798E-6,1525,Malaysia,117.625,MYS,5.625
8.322184730038733E-6,1526,Myanmar,97.625,MMR,25.875
1.3998365938956804E-5,1527,Philippines,120.625,PHL,18.125
7.846739196837329E-6,1528,Malaysia,118.125,MYS,4.375
6.46179076669323E-6,1529,Indonesia,114.875,IDN,1.375
3.461234307184027E-5,1530,Cambodia,104.875,KHM,11.375
5.756809156922167E-6,1531,Indonesia,116.125,IDN,-3.125
1.1370277137262171E-5,1532,Myanmar,98.125,MMR,9.875
1.7156703957349894E-5,1533,Vietnam,105.125,VNM,9.625
5.970963735728868E-6,1534,Myanmar,96.375,MMR,25.875
7.528003554322163E-5,1535,Thailand,99.875,THA,18.375
2.5096279048321107E-5,1536,Thailand,102.375,THA,15.125
8.020081481322435E-6,1537,Indonesia,119.375,IDN,-2.125
1.0931015488239119E-5,1538,Indonesia,105.875,IDN,-2.125
1.6374388128934353E-5,1539,Laos,104.625,LAO,20.375
1.56717920466093E-5,1540,Indonesia,104.375,IDN,-3.375
1.4033523568751567E-5,1541,Myanmar,94.625,MMR,16.875
1.1216580034074417E-5,1542,Indonesia,122.375,IDN,-8.625
7.396154525846085E-6,1543,Indonesia,109.625,IDN,1.625
1.338150389719719E-5,1544,Laos,103.875,LAO,20.125
9.028224645966685E-6,1545,Philippines,123.375,PHL,13.625
2.1122755854754575E-5,1546,Vietnam,105.625,VNM,22.375
2.01876543350714E-5,1547,Laos,102.625,LAO,18.375
1.9174463072468693E-5,1548,Thailand,103.375,THA,17.875
4.468730867569637E-5,1549,Thailand,101.125,THA,12.875
1.2217445645691482E-5,1550,Indonesia,116.375,IDN,-8.625
1.4248530373088231E-5,1551,Cambodia,104.375,KHM,12.375
6.142366853184785E-6,1552,Indonesia,113.125,IDN,-0.875
8.208023294454304E-6,1553,Malaysia,118.375,MYS,5.375
1.1471652246048427E-5,1554,Indonesia,104.625,IDN,-2.125
4.749505593612103E-6,1555,Indonesia,124.625,IDN,0.875
5.541193267823732E-6,1556,Indonesia,99.625,IDN,0.375
1.2812431741310999E-5,1557,Myanmar,100.875,MMR,21.625
3.128000402163597E-5,1558,Indonesia,106.625,IDN,-6.125
3.4462075181773764E-6,1559,Indonesia,132.125,IDN,-2.875
1.7864755289055678E-5,1560,Thailand,103.875,THA,18.125
6.563846937737337E-6,1561,Indonesia,119.375,IDN,-2.875
1.3501724346319057E-5,1562,Thailand,100.625,THA,19.125
9.354930665501518E-6,1563,Indonesia,119.375,IDN,-2.375
1.4404599267756322E-5,1564,Indonesia,103.375,IDN,-1.625
5.867373063159192E-6,1565,Indonesia,113.625,IDN,-2.125
7.549535089039366E-6,1566,Indonesia,98.875,IDN,1.625
1.1683278684607934E-5,1567,Thailand,99.125,THA,8.125
6.790635553093417E-6,1568,Myanmar,96.625,MMR,26.625
7.162709599977454E-6,1569,Indonesia,96.125,IDN,4.875
1.3889810568115665E-5,1570,Vietnam,107.375,VNM,16.125
1.1827300047480951E-5,1571,Vietnam,104.125,VNM,19.375
8.932885670708053E-6,1572,Myanmar,95.625,MMR,24.375
1.5056752814838148E-5,1573,Myanmar,96.875,MMR,17.875
4.692209687085781E-6,1574,Indonesia,133.625,IDN,-3.125
1.0873130483564675E-5,1575,Cambodia,107.125,KHM,12.875
1.4001650590334419E-5,1576,Indonesia,105.375,IDN,-4.625
9.003484865544602E-6,1577,Indonesia,110.375,IDN,-2.375
4.567379572677441E-6,1578,Indonesia,116.125,IDN,-1.375
1.2096452825298462E-5,1579,Thailand,101.875,THA,6.375
1.097500601213078E-5,1580,Indonesia,103.375,IDN,-1.375
1.1162240411388113E-5,1581,Myanmar,97.625,MMR,21.125
1.640804189176206E-5,1582,Myanmar,95.625,MMR,21.625
2.2561031346910266E-5,1583,Cambodia,105.875,KHM,11.125
1.3872453532293805E-5,1584,Thailand,101.125,THA,18.625
1.7846086415509092E-5,1585,Indonesia,102.875,IDN,0.875
1.0419117063245527E-5,1586,Myanmar,97.625,MMR,20.375
8.231854443216424E-6,1587,Indonesia,119.625,IDN,-3.625
1.0548252644745419E-5,1588,Indonesia,101.125,IDN,-0.875
9.913711734421238E-6,1589,Indonesia,99.875,IDN,2.375
4.165798415053528E-6,1590,Indonesia,139.375,IDN,-3.125
8.931831544609537E-6,1591,Myanmar,95.375,MMR,25.625
7.365313596112746E-6,1592,Philippines,123.875,PHL,13.125
2.2178868393234657E-5,1593,Thailand,99.625,THA,15.875
7.986121163324843E-6,1594,Myanmar,96.875,MMR,23.875
4.8700304373886815E-6,1595,Indonesia,113.875,IDN,-2.125
1.0812748252793207E-5,1596,Vietnam,107.625,VNM,15.625
1.0002260463504557E-5,1597,Myanmar,97.875,MMR,19.625
2.2479020927594773E-5,1598,Thailand,102.375,THA,17.375
1.050324336601663E-5,1599,Myanmar,92.875,MMR,21.375
1.5910904174436686E-5,1600,Thailand,99.125,THA,10.625
7.3325522695337335E-6,1601,Indonesia,116.875,IDN,-0.875
1.8270404641174456E-5,1602,Laos,102.375,LAO,18.125
1.062348288613252E-5,1603,Myanmar,94.625,MMR,18.125
3.655707417540919E-6,1604,Indonesia,137.125,IDN,-2.625
1.4475043561086E-5,1605,Myanmar,98.625,MMR,13.625
1.52250263940314E-5,1606,Cambodia,106.875,KHM,13.375
8.93464237356639E-6,1607,Myanmar,93.875,MMR,22.375
1.2865098596749386E-5,1608,Cambodia,105.375,KHM,13.875
8.996776297435793E-6,1609,Indonesia,97.625,IDN,3.625
9.449549376822507E-6,1610,Myanmar,96.875,MMR,23.625
1.5629245026314155E-5,1611,Thailand,100.375,THA,19.125
1.107074644697341E-5,1612,Laos,103.875,LAO,19.875
1.3637478888526861E-5,1613,Myanmar,100.625,MMR,20.875
6.814630566673332E-6,1614,Myanmar,95.125,MMR,25.625
9.008142133041458E-6,1615,Myanmar,95.125,MMR,25.375
1.1947457613304727E-5,1616,Laos,104.125,LAO,19.125
1.4311354595521558E-5,1617,Cambodia,105.375,KHM,12.125
2.543186933509861E-6,1618,Indonesia,126.875,IDN,-3.375
1.0306651621004035E-5,1619,Vietnam,102.625,VNM,21.875
6.300562694945196E-6,1620,Indonesia,113.125,IDN,1.375
3.710395283096183E-6,1621,Indonesia,122.375,IDN,0.625
7.770457372081814E-6,1622,Myanmar,96.625,MMR,25.875
7.695230078485101E-6,1623,Malaysia,101.375,MYS,5.125
1.2463689214974403E-5,1624,Laos,102.125,LAO,19.125
1.5361547369647605E-5,1625,Myanmar,96.375,MMR,17.625
1.1934673426598653E-5,1626,Philippines,124.625,PHL,6.875
5.911779836207473E-6,1627,Indonesia,116.375,IDN,4.375
1.9177436491235327E-5,1628,Laos,101.375,LAO,19.625
1.4542604796812848E-5,1629,Laos,106.875,LAO,14.875
4.072429227951848E-5,1630,Indonesia,106.375,IDN,-6.125
1.1130935968199695E-5,1631,Cambodia,105.625,KHM,13.875
1.0538534545889289E-5,1632,Myanmar,97.625,MMR,19.625
8.837155500415995E-6,1633,Myanmar,95.375,MMR,24.125
8.532433575717019E-6,1634,Malaysia,112.625,MYS,1.625
5.610947028314759E-6,1635,Indonesia,133.125,IDN,-0.875
1.1147605600135567E-5,1636,Myanmar,97.125,MMR,18.375
3.095181567272092E-6,1637,Indonesia,136.375,IDN,-3.625
9.616953843516992E-6,1638,Indonesia,97.625,IDN,4.375
6.306301489397266E-6,1639,Indonesia,112.625,IDN,-3.125
1.7765449900762356E-5,1640,Myanmar,97.375,MMR,16.875
8.915454455099295E-6,1641,Myanmar,93.375,MMR,21.625
4.334790521155558E-6,1642,Indonesia,116.125,IDN,2.625
4.953390133320507E-6,1643,Indonesia,132.625,IDN,-1.125
1.2788252248897689E-5,1644,Myanmar,100.875,MMR,21.375
1.0797737961091381E-5,1645,Indonesia,95.625,IDN,5.125
8.809517235296933E-6,1646,Malaysia,113.375,MYS,2.875
4.657448186297735E-5,1647,Vietnam,105.625,VNM,20.625
1.3489194657179958E-5,1648,Indonesia,110.375,IDN,-7.375
1.97389822140051E-5,1649,Thailand,102.125,THA,13.625
1.2078595761223364E-4,1650,Vietnam,106.125,VNM,20.125
1.6324054355180592E-5,1651,Myanmar,98.125,MMR,13.875
9.558949488864806E-6,1652,Indonesia,115.875,IDN,-2.125
1.3831504726269997E-5,1653,Myanmar,96.875,MMR,18.125
9.177420061156312E-6,1654,Indonesia,109.625,IDN,-0.125
3.6556241799400926E-6,1655,Indonesia,119.875,IDN,-1.875
6.451009077246834E-6,1656,Indonesia,120.625,IDN,0.625
7.719399104782965E-6,1657,Indonesia,119.875,IDN,-0.375
2.4189573943286298E-5,1658,Thailand,100.125,THA,16.125
7.683044574282319E-6,1659,Myanmar,96.125,MMR,27.125
2.1353475787149347E-5,1660,Vietnam,107.125,VNM,16.875
1.777798932555819E-5,1661,Thailand,104.375,THA,16.875
2.086331995647138E-6,1662,Indonesia,128.875,IDN,-3.125
1.4698869788913732E-5,1663,Indonesia,105.125,IDN,-4.875
1.0021671345952894E-5,1664,Myanmar,97.875,MMR,22.125
4.965995124191237E-6,1665,Indonesia,139.375,IDN,-2.625
6.8501243024416406E-6,1666,Myanmar,97.875,MMR,28.125
6.739130073145749E-6,1667,Malaysia,113.125,MYS,2.375
9.331604677279606E-6,1668,Myanmar,97.125,MMR,25.125
2.8195260701881798E-5,1669,Vietnam,105.125,VNM,20.875
1.1612973732161666E-5,1670,Myanmar,94.875,MMR,18.375
2.266258073973754E-5,1671,Thailand,101.875,THA,17.375
6.410573219179751E-6,1672,Indonesia,113.875,IDN,-3.125
1.2769958798482282E-5,1673,Myanmar,95.125,MMR,19.125
6.187273004483229E-6,1674,Indonesia,100.875,IDN,-2.125
7.735386453543633E-6,1675,Indonesia,117.125,IDN,1.875
8.728424803773074E-6,1676,Malaysia,102.875,MYS,4.875
1.020073934586104E-5,1677,Indonesia,110.875,IDN,-2.625
1.1675673966612642E-5,1678,Thailand,97.875,THA,17.875
8.777206169273347E-6,1679,Indonesia,99.625,IDN,1.375
1.1701867570143947E-5,1680,Philippines,122.625,PHL,11.125
1.9502481022817702E-5,1681,Cambodia,102.875,KHM,13.875
4.974767985133462E-6,1682,Malaysia,114.375,MYS,3.375
1.401703234677425E-5,1683,Indonesia,104.375,IDN,-4.375
2.179103960395997E-5,1684,Thailand,99.625,THA,12.625
1.4998486861851232E-5,1685,Thailand,98.625,THA,14.375
1.5174010811886397E-5,1686,Myanmar,97.875,MMR,16.875
7.980946761128005E-6,1687,Indonesia,121.125,IDN,-2.875
7.942053328336097E-6,1688,Philippines,118.375,PHL,9.625
5.6110298810842734E-6,1689,Indonesia,113.125,IDN,-2.375
8.238951218062315E-6,1690,Malaysia,103.125,MYS,4.125
9.417450440356658E-6,1691,Indonesia,109.125,IDN,-0.375
4.632871185573096E-6,1692,Indonesia,116.125,IDN,3.125
7.85796634682942E-6,1693,Indonesia,116.875,IDN,1.125
1.3746437981639946E-5,1694,Myanmar,98.625,MMR,14.125
8.438869676475996E-6,1695,Indonesia,102.875,IDN,-4.125
5.137002881775342E-6,1696,Indonesia,137.875,IDN,-8.375
1.7234529381745686E-5,1697,Indonesia,111.625,IDN,-7.875
5.736923598091606E-6,1698,Malaysia,115.375,MYS,3.875
7.662286001341097E-6,1699,Philippines,123.625,PHL,8.375
6.0374130959448565E-6,1700,Malaysia,114.125,MYS,3.625
9.463924727492104E-6,1701,Indonesia,118.375,IDN,-8.625
3.934209546073549E-6,1702,Indonesia,138.125,IDN,-2.125
,1703,Indonesia,136.875,IDN,-4.125
2.036534066537831E-5,1704,Thailand,100.125,THA,19.625
1.6253032436292413E-5,1705,Indonesia,106.625,IDN,-2.625
8.176178637445908E-6,1706,Indonesia,110.875,IDN,0.625
5.14636630449515E-6,1707,Myanmar,98.375,MMR,26.875
1.2674322233646243E-5,1708,Myanmar,98.875,MMR,10.875
2.399578862713554E-5,1709,Vietnam,105.625,VNM,22.625
9.418080744076625E-6,1710,Philippines,126.125,PHL,8.875
1.2993751702768806E-6,1711,Indonesia,135.875,IDN,-4.125
4.910776467768144E-6,1712,Indonesia,117.125,IDN,3.125
1.1013396279427878E-5,1713,Philippines,125.625,PHL,8.375
9.035229463166456E-6,1714,Indonesia,121.875,IDN,-4.125
1.6620472947671657E-5,1715,Myanmar,98.625,MMR,13.125
7.339454385562522E-6,1716,Malaysia,102.375,MYS,4.875
7.5826795241660414E-6,1717,Indonesia,97.125,IDN,4.375
1.376280100359984E-5,1718,Vietnam,108.625,VNM,14.625
8.737019167084503E-6,1719,Philippines,125.875,PHL,8.125
2.3910198423071373E-5,1720,Thailand,103.125,THA,16.625
6.211705247643264E-6,1721,Indonesia,121.625,IDN,-3.625
5.922845543732731E-6,1722,Indonesia,114.875,IDN,0.125
1.2794555357175432E-5,1723,Vietnam,107.875,VNM,13.125
1.9130341419239524E-5,1724,Thailand,99.625,THA,17.125
6.483860590361873E-6,1725,Indonesia,130.375,IDN,-0.125
3.2178501894189894E-5,1726,Indonesia,103.375,IDN,0.875
9.899783795585228E-6,1727,Philippines,121.125,PHL,12.625
1.8829295415806464E-5,1728,Thailand,99.375,THA,14.375
8.9470932428994E-6,1729,Myanmar,94.375,MMR,22.875
6.363615436425603E-6,1730,Indonesia,138.625,IDN,-7.875
6.583364767130395E-6,1731,Indonesia,140.375,IDN,-7.125
1.961569302937986E-5,1732,Thailand,102.625,THA,14.375
9.328341311577015E-6,1733,Myanmar,95.625,MMR,23.625
7.216013057976219E-6,1734,Indonesia,102.125,IDN,-3.375
6.690359207088835E-6,1735,Philippines,122.875,PHL,13.625
4.2014870795000595E-5,1736,Indonesia,112.875,IDN,-7.625
8.628620188445092E-6,1737,Indonesia,111.875,IDN,0.375
8.457516277176846E-6,1738,Philippines,122.125,PHL,13.375
5.049185838401895E-6,1739,Indonesia,137.875,IDN,-4.125
9.722085295201743E-6,1740,Indonesia,109.875,IDN,-0.625
5.845209912435403E-6,1741,Indonesia,138.875,IDN,-3.125
4.988035400571387E-6,1742,Indonesia,133.125,IDN,-1.375
4.980647628933593E-6,1743,Indonesia,138.875,IDN,-6.625
1.1228099980222242E-5,1744,Laos,106.375,LAO,15.375
2.0441874429245497E-5,1745,Indonesia,110.875,IDN,-7.375
1.1837162319139988E-5,1746,Philippines,125.375,PHL,7.875
1.729942800860525E-5,1747,Thailand,100.375,THA,18.625
1.747447875634677E-5,1748,Laos,105.875,LAO,16.125
1.5144127507213346E-5,1749,Thailand,100.375,THA,18.125
5.1502926250008634E-6,1750,Indonesia,128.625,IDN,0.375
1.3796712971713155E-5,1751,Myanmar,95.625,MMR,19.625
1.741712930161926E-5,1752,Laos,105.125,LAO,16.375
3.0963579760252496E-5,1753,Vietnam,106.375,VNM,11.125
1.2687270356896103E-5,1754,Philippines,122.875,PHL,10.375
