first,system:index,lat,lon
1.104782854716814E-5,0,-8.625,113.375
1.2464420488821059E-5,1,-8.625,113.625
1.047568923867943E-5,2,-8.375,110.875
1.0241720716726605E-5,3,-8.375,111.125
1.1042530041131024E-5,4,-8.375,111.375
9.014726328491476E-6,5,-8.375,111.625
8.898401900684735E-6,6,-8.375,111.875
1.08806067497131E-5,7,-8.375,112.125
1.0929523481371598E-5,8,-8.375,112.375
1.1565439654185093E-5,9,-8.375,112.625
1.09310004426229E-5,10,-8.375,112.875
1.1912200525568903E-5,11,-8.375,113.125
1.2041080310729902E-5,12,-8.375,113.375
1.2416611631652009E-5,13,-8.375,113.625
1.2225245689352103E-5,14,-8.125,110.125
1.1323208410912605E-5,15,-8.125,110.375
1.2449538224745782E-5,16,-8.125,110.625
1.0818607893257318E-5,17,-8.125,110.875
8.575941576709305E-6,18,-8.125,111.125
1.033163481785739E-5,19,-8.125,111.375
1.1605493045215263E-5,20,-8.125,111.625
1.038898761902208E-5,21,-8.125,111.875
1.2303919859889042E-5,22,-8.125,112.125
1.1403796784948598E-5,23,-8.125,112.375
1.3408668865120756E-5,24,-8.125,112.625
1.381535866433338E-5,25,-8.125,112.875
1.1295165000329263E-5,26,-8.125,113.125
1.4775735180592307E-5,27,-8.125,113.375
8.363446087378375E-6,28,-8.125,113.625
1.2626783682168537E-5,29,-7.875,108.125
1.0025545287460965E-5,30,-7.875,108.375
1.228426651821173E-5,31,-7.875,108.625
1.4231053956764132E-5,32,-7.875,108.875
1.3878603067430544E-5,33,-7.875,109.125
1.3758581884682214E-5,34,-7.875,109.375
1.3109788186715779E-5,35,-7.875,109.625
1.3200625768528208E-5,36,-7.875,109.875
1.3101308656745733E-5,37,-7.875,110.125
1.5052632775261855E-5,38,-7.875,110.375
1.5216585200229281E-5,39,-7.875,110.625
1.8258830107996827E-5,40,-7.875,110.875
1.4509532872923802E-5,41,-7.875,111.125
1.5278202467970786E-5,42,-7.875,111.375
1.681039590055335E-5,43,-7.875,111.625
1.552652126877281E-5,44,-7.875,111.875
2.163136298638797E-5,45,-7.875,112.125
1.4738928002066452E-5,46,-7.875,112.375
1.7764083372984994E-5,47,-7.875,112.625
3.237267688754415E-5,48,-7.875,112.875
2.0909954184730478E-5,49,-7.875,113.125
2.862936674189862E-5,50,-7.875,113.375
7.231129907970294E-5,51,-7.875,113.625
1.3400625557694136E-5,52,-7.625,107.375
1.3899579523283942E-5,53,-7.625,107.625
1.3534698829730358E-5,54,-7.625,107.875
1.3318074533959405E-5,55,-7.625,108.125
9.904786426208782E-6,56,-7.625,108.375
1.1074338619126299E-5,57,-7.625,108.625
2.1410795801127534E-5,58,-7.625,108.875
2.1885302972452452E-5,59,-7.625,109.125
1.1993197050581901E-5,60,-7.625,109.375
1.1915987449505527E-5,61,-7.625,109.625
1.1855965048419966E-5,62,-7.625,109.875
1.608811766824664E-5,63,-7.625,110.125
1.987009696632741E-5,64,-7.625,110.375
2.255917257697014E-5,65,-7.625,110.625
2.7686223785773155E-5,66,-7.625,110.875
2.2717400471928496E-5,67,-7.625,111.125
1.7677722820585562E-5,68,-7.625,111.375
2.179595312362252E-5,69,-7.625,111.625
2.1279221094863115E-5,70,-7.625,111.875
2.458078411826236E-5,71,-7.625,112.125
3.429111623489143E-5,72,-7.625,112.375
3.41667130289524E-5,73,-7.625,112.625
3.062101641339847E-5,74,-7.625,112.875
3.1865588389145234E-5,75,-7.625,113.125
4.123755730747165E-5,76,-7.625,113.375
6.0374643106931446E-5,77,-7.625,113.625
1.58033676069525E-5,78,-7.375,106.375
1.2778039035063241E-5,79,-7.375,106.625
1.011948118318594E-5,80,-7.375,106.875
1.0284685535959214E-5,81,-7.375,107.125
8.126757029554569E-6,82,-7.375,107.375
1.05565750112837E-5,83,-7.375,107.625
1.739444057514806E-5,84,-7.375,107.875
1.8982119031170265E-5,85,-7.375,108.125
1.6306079193400572E-5,86,-7.375,108.375
1.9116268517744343E-5,87,-7.375,108.625
1.6028183080092248E-5,88,-7.375,108.875
1.531653782406155E-5,89,-7.375,109.125
1.7153481315683364E-5,90,-7.375,109.375
1.565889160101003E-5,91,-7.375,109.625
1.1359487043892498E-5,92,-7.375,109.875
1.775108335223852E-5,93,-7.375,110.125
2.091453182358286E-5,94,-7.375,110.375
1.997174089715597E-5,95,-7.375,110.625
