first,system:index,lat,lon
1.0605031277934721E-5,0,-8.625,113.375
1.0174490846713228E-5,1,-8.625,113.625
1.0671430327645274E-5,2,-8.375,110.875
1.1627551596795975E-5,3,-8.375,111.125
1.147975014041692E-5,4,-8.375,111.375
9.00701946939653E-6,5,-8.375,111.625
9.85197736250507E-6,6,-8.375,111.875
1.119970222368165E-5,7,-8.375,112.125
9.717941592289556E-6,8,-8.375,112.375
9.764813515794514E-6,9,-8.375,112.625
9.33366989445718E-6,10,-8.375,112.875
1.117174032548691E-5,11,-8.375,113.125
1.0709384774497842E-5,12,-8.375,113.375
1.036072906553871E-5,13,-8.375,113.625
1.3984726563820523E-5,14,-8.125,110.125
1.3995026530449914E-5,15,-8.125,110.375
1.1071794738042499E-5,16,-8.125,110.625
9.612368200531783E-6,17,-8.125,110.875
8.443859529989254E-6,18,-8.125,111.125
9.713338597405583E-6,19,-8.125,111.375
9.4866874044648E-6,20,-8.125,111.625
1.0944127453336854E-5,21,-8.125,111.875
1.1552070074346213E-5,22,-8.125,112.125
1.096334894444122E-5,23,-8.125,112.375
1.132542472138291E-5,24,-8.125,112.625
7.674442759558243E-6,25,-8.125,112.875
8.496663714338668E-6,26,-8.125,113.125
1.092906268079229E-5,27,-8.125,113.375
6.82954298412896E-6,28,-8.125,113.625
1.329432821895761E-5,29,-7.875,108.125
1.1305514621285459E-5,30,-7.875,108.375
1.3216523077563096E-5,31,-7.875,108.625
1.7791508239008282E-5,32,-7.875,108.875
2.4070279980686545E-5,33,-7.875,109.125
1.6841742057007018E-5,34,-7.875,109.375
1.3899502189647082E-5,35,-7.875,109.625
1.4113967246758252E-5,36,-7.875,109.875
1.2849498179587013E-5,37,-7.875,110.125
1.3790998920277472E-5,38,-7.875,110.375
1.2609288636185395E-5,39,-7.875,110.625
1.391423230743357E-5,40,-7.875,110.875
1.3080682948607948E-5,41,-7.875,111.125
1.26029105015114E-5,42,-7.875,111.375
1.1225118095442225E-5,43,-7.875,111.625
6.182457297076486E-6,44,-7.875,111.875
1.6352659925135207E-5,45,-7.875,112.125
1.4113492223420406E-5,46,-7.875,112.375
9.56241733321857E-6,47,-7.875,112.625
2.1004675850708644E-5,48,-7.875,112.875
2.062846333536909E-5,49,-7.875,113.125
2.2421653869207027E-5,50,-7.875,113.375
4.541622139366933E-5,51,-7.875,113.625
1.231994380639706E-5,52,-7.625,107.375
1.1900162161708526E-5,53,-7.625,107.625
1.0506965038500159E-5,54,-7.625,107.875
1.0590990138498352E-5,55,-7.625,108.125
9.179162430233636E-6,56,-7.625,108.375
1.1434184784539933E-5,57,-7.625,108.625
1.8484189090397418E-5,58,-7.625,108.875
2.573571325682488E-5,59,-7.625,109.125
1.590859638794459E-5,60,-7.625,109.375
1.200157224157916E-5,61,-7.625,109.625
1.1918786940656422E-5,62,-7.625,109.875
1.0710602221750967E-5,63,-7.625,110.125
1.4301843637908031E-5,64,-7.625,110.375
1.7575457860897894E-5,65,-7.625,110.625
1.958011093960552E-5,66,-7.625,110.875
1.2400222801167659E-5,67,-7.625,111.125
1.2973873837095845E-5,68,-7.625,111.375
1.6362605304476942E-5,69,-7.625,111.625
1.4430183924465316E-5,70,-7.625,111.875
1.963403567940105E-5,71,-7.625,112.125
2.3098530154777763E-5,72,-7.625,112.375
2.6243998590260895E-5,73,-7.625,112.625
2.2965510584289015E-5,74,-7.625,112.875
2.3461861530747937E-5,75,-7.625,113.125
2.6277855490919735E-5,76,-7.625,113.375
2.6906134305299463E-5,77,-7.625,113.625
2.012026010049306E-5,78,-7.375,106.375
1.4878097461015086E-5,79,-7.375,106.625
1.1297436746816068E-5,80,-7.375,106.875
1.1748524239086864E-5,81,-7.375,107.125
7.683275944369847E-6,82,-7.375,107.375
1.0831323643348812E-5,83,-7.375,107.625
1.7228066765181615E-5,84,-7.375,107.875
1.1649503844284931E-5,85,-7.375,108.125
1.2306571761325221E-5,86,-7.375,108.375
1.2708580254842345E-5,87,-7.375,108.625
1.0839674742971288E-5,88,-7.375,108.875
1.1757142830596962E-5,89,-7.375,109.125
1.3201050940341585E-5,90,-7.375,109.375
9.316302363736293E-6,91,-7.375,109.625
5.854793995765098E-6,92,-7.375,109.875
1.1315286283440407E-5,93,-7.375,110.125
1.160754835906154E-5,94,-7.375,110.375
1.5439812199938475E-5,95,-7.375,110.625
1.5652180853105446E-5,96,-7.375,110.875
1.5991250293841683E-5,97,-7.375,111.125
1.3834109575595657E-5,98,-7.375,111.375
1.2602928407667214E-5,99,-7.375,111.625
1.429723328907861E-5,100,-7.375,111.875
1.4696081573326064E-5,101,-7.375,112.125
2.1336556720360794E-5,102,-7.375,112.375
2.8516510963216063E-5,103,-7.375,112.625
1.945611302202462E-5,104,-7.375,112.875
1.624333365633281E-5,105,-7.375,113.125
1.3677192131652176E-5,106,-7.375,113.625
1.3705056939578254E-5,107,-7.125,105.625
2.858270809597692E-5,108,-7.125,106.375
2.5667512149739085E-5,109,-7.125,106.625
2.0020649849339798E-5,110,-7.125,106.875
1.593460675214837E-5,111,-7.125,107.125
1.545454645468891E-5,112,-7.125,107.375
1.9021990994029648E-5,113,-7.125,107.625
1.67937507881279E-5,114,-7.125,107.875
1.5518133959402686E-5,115,-7.125,108.125
1.1898010989352645E-5,116,-7.125,108.375
1.1071518185505514E-5,117,-7.125,108.625
1.3813458803907806E-5,118,-7.125,108.875
1.5377550137283515E-5,119,-7.125,109.125
1.7688422692843073E-5,120,-7.125,109.375
1.8744449762010623E-5,121,-7.125,109.625
1.6896441437314256E-5,122,-7.125,109.875
1.9685351273117326E-5,123,-7.125,110.125
1.9710999457198063E-5,124,-7.125,110.375
1.7282512406383672E-5,125,-7.125,110.625
1.727129116821336E-5,126,-7.125,110.875
1.447193898908119E-5,127,-7.125,111.125
1.3559481334924804E-5,128,-7.125,111.375
1.3710284170534857E-5,129,-7.125,111.625
1.5359180002798955E-5,130,-7.125,111.875
1.9131323424573483E-5,131,-7.125,112.125
3.475145899411312E-5,132,-7.125,112.375
4.589325753683981E-5,133,-7.125,112.625
2.5899063879440034E-5,134,-7.125,112.875
8.84029607601139E-6,135,-7.125,113.125
9.23994174490427E-6,136,-7.125,113.375
9.588741514911426E-6,137,-7.125,113.625
1.671829181684865E-5,138,-6.875,105.125
1.4740748300708872E-5,139,-6.875,105.375
1.2629180664690189E-5,140,-6.875,105.625
1.8707398275558006E-5,141,-6.875,105.875
1.6871408493730153E-5,142,-6.875,106.125
1.675084955787394E-5,143,-6.875,106.375
2.4753576146089565E-5,144,-6.875,106.625
2.3460740197748278E-5,145,-6.875,106.875
1.8351393822532888E-5,146,-6.875,107.125
1.8089048835566924E-5,147,-6.875,107.375
1.9845959308171092E-5,148,-6.875,107.625
1.6947901848755253E-5,149,-6.875,107.875
1.673419414662941E-5,150,-6.875,108.125
1.8072063653902027E-5,151,-6.875,108.375
1.898409062334116E-5,152,-6.875,108.625
1.7629439679823637E-5,153,-6.875,108.875
1.738616254862585E-5,154,-6.875,109.125
1.8246311874116286E-5,155,-6.875,109.375
1.6888080075163736E-5,156,-6.875,109.625
1.828858518077582E-5,157,-6.875,109.875
1.851520135221392E-5,158,-6.875,110.125
2.099838025879856E-5,159,-6.875,110.375
1.8497410024694443E-5,160,-6.875,110.625
1.7357340358307825E-5,161,-6.875,110.875
1.5182490273375113E-5,162,-6.875,111.125
1.5329522641460822E-5,163,-6.875,111.375
1.6826003820157025E-5,164,-6.875,111.625
2.919190549171237E-5,165,-6.875,111.875
2.3984187177597772E-5,166,-6.875,112.125
1.9081741890014895E-5,167,-6.875,112.375
1.8254670508645434E-5,168,-6.875,112.625
1.696805836171649E-5,169,-6.875,112.875
1.5103403254326889E-5,170,-6.875,113.125
1.3318799809227604E-5,171,-6.875,113.375
1.4387192911682972E-5,172,-6.875,113.625
2.0877000391767663E-5,173,-6.625,105.125
2.1726104951737918E-5,174,-6.625,105.375
1.8501868350617402E-5,175,-6.625,105.625
1.8326567000920055E-5,176,-6.625,105.875
2.8450958292980854E-5,177,-6.625,106.125
3.458000012146911E-5,178,-6.625,106.375
2.9898990983443452E-5,179,-6.625,106.625
4.962985577526677E-5,180,-6.625,106.875
2.9923793885098066E-5,181,-6.625,107.125
2.363466172623931E-5,182,-6.625,107.375
1.738655832252402E-5,183,-6.625,107.625
1.7511167649012124E-5,184,-6.625,107.875
1.8687347782126515E-5,185,-6.625,108.125
1.8330924372366133E-5,186,-6.625,108.375
1.5963118026601885E-5,187,-6.625,108.625
1.4735986579913724E-5,188,-6.625,108.875
2.57683408777599E-5,189,-6.625,110.625
1.741039242474856E-5,190,-6.625,110.875
1.704740421408556E-5,191,-6.625,111.125
1.810350353571762E-5,192,-6.625,111.375
1.6696667660880864E-5,193,-6.625,111.625
2.449597832737109E-5,194,-6.375,105.625
2.8959829804632744E-5,195,-6.375,105.875
2.1729562033683717E-5,196,-6.375,106.125
2.15903971287279E-5,197,-6.375,106.375
2.9593152328035354E-5,198,-6.375,106.625
4.833958491652351E-5,199,-6.375,106.875
3.859200894016416E-5,200,-6.375,107.125
3.412287141353272E-5,201,-6.375,107.375
2.4576636357388594E-5,202,-6.375,107.625
2.463841330821977E-5,203,-6.375,107.875
2.0485758919288566E-5,204,-6.375,108.125
1.8014285112074436E-5,205,-6.375,108.375
1.7671134424063847E-5,206,-6.375,108.625
2.6672945567555192E-5,207,-6.375,110.625
2.3128447999409308E-5,208,-6.375,110.875
1.9041273354395447E-5,209,-6.375,111.125
3.967027949796562E-5,210,-6.125,105.375
5.70126015557321E-5,211,-6.125,105.875
3.523224574308597E-5,212,-6.125,106.125
4.068338732794867E-5,213,-6.125,106.375
4.379528058717491E-5,214,-6.125,106.625
5.727710495453108E-5,215,-6.125,106.875
3.0116553415004948E-5,216,-6.125,107.125
2.109123437146623E-5,217,-6.125,107.375
2.071516061849705E-5,218,-6.125,107.625
1.8300483852377304E-5,219,-6.125,107.875
1.626225465480962E-5,220,-6.125,108.125
1.4442571446885596E-5,221,-6.125,108.375
1.4510351220510174E-5,222,-5.875,104.375
1.2730509151609012E-5,223,-5.875,104.625
1.64484375706888E-5,224,-5.875,104.875
1.9084978727024314E-5,225,-5.875,105.125
2.2533850733463574E-5,226,-5.875,105.375
3.523670284018799E-5,227,-5.875,105.625
7.143169098059172E-5,228,-5.875,105.875
4.957812061481543E-5,229,-5.875,106.125
3.2502597772432426E-5,230,-5.875,106.375
2.5082075250490594E-5,231,-5.875,106.625
2.353269586331091E-5,232,-5.875,106.875
2.0855714962814097E-5,233,-5.875,107.125
2.077127965030156E-5,234,-5.875,107.375
1.4331527172991088E-5,235,-5.875,110.125
1.092939867159015E-5,236,-5.875,110.375
1.2509319797064867E-5,237,-5.875,110.625
9.78553086318551E-6,238,-5.875,112.625
8.95258878676989E-6,239,-5.875,112.875
1.1773391654977656E-5,240,-5.625,104.125
1.1845724434999067E-5,241,-5.625,104.375
1.1443597350669306E-5,242,-5.625,104.625
1.2289808157947224E-5,243,-5.625,104.875
1.3660620772612328E-5,244,-5.625,105.125
1.855709460297273E-5,245,-5.625,105.375
1.4821828345199407E-5,246,-5.625,105.625
3.230909586592529E-5,247,-5.625,105.875
2.0760321462006555E-5,248,-5.625,106.625
9.023101584374E-6,249,-5.625,110.125
9.485397405560458E-6,250,-5.625,110.375
8.4778370025614E-6,251,-5.625,112.625
7.5181952941991615E-6,252,-5.375,102.125
7.640344874141416E-6,253,-5.375,102.375
1.0968639050090729E-5,254,-5.375,103.875
7.907907419948901E-6,255,-5.375,104.125
7.660919908986758E-6,256,-5.375,104.375
6.608744694131806E-6,257,-5.375,104.625
1.2054635060181378E-5,258,-5.375,104.875
1.3071177087579246E-5,259,-5.375,105.125
1.6608973766720342E-5,260,-5.375,105.375
1.577506262729172E-5,261,-5.375,105.625
1.6746159724587074E-5,262,-5.375,105.875
1.6585543911563332E-5,263,-5.375,106.375
1.4871656382641737E-5,264,-5.375,106.625
9.671933627685082E-6,265,-5.125,103.625
9.785579082200254E-6,266,-5.125,103.875
5.034821832608463E-6,267,-5.125,104.125
4.3397034437982845E-6,268,-5.125,104.375
9.235468031214349E-6,269,-5.125,104.625
1.0081619309334173E-5,270,-5.125,104.875
1.2464445170158394E-5,271,-5.125,105.125
1.4375852627923933E-5,272,-5.125,105.375
1.4190800034760084E-5,273,-5.125,105.625
1.4032762541202157E-5,274,-5.125,105.875
1.3966402417154202E-5,275,-5.125,106.125
1.2563125284698331E-5,276,-5.125,106.375
9.30238076764144E-6,277,-4.875,103.375
6.659920571869315E-6,278,-4.875,103.625
6.3867431157024885E-6,279,-4.875,103.875
1.0787101266952801E-5,280,-4.875,104.125
1.342545499132573E-5,281,-4.875,104.375
1.1015081877301052E-5,282,-4.875,104.625
1.1428103352490357E-5,283,-4.875,104.875
1.0069312176513482E-5,284,-4.875,105.125
1.2268748313248504E-5,285,-4.875,105.375
1.144948949292854E-5,286,-4.875,105.625
1.1055823266600836E-5,287,-4.875,105.875
8.620624105108348E-6,288,-4.625,102.875
8.816215838323768E-6,289,-4.625,103.125
6.232977523502491E-6,290,-4.625,103.375
8.815348350401541E-6,291,-4.625,103.625
9.202736180077539E-6,292,-4.625,103.875
1.0842790685103302E-5,293,-4.625,104.125
1.1935806609537477E-5,294,-4.625,104.375
1.0935141894047875E-5,295,-4.625,104.625
1.0965041211888703E-5,296,-4.625,104.875
1.3189991372438155E-5,297,-4.625,105.125
1.3408980890608305E-5,298,-4.625,105.375
