first,system:index,lat,lon
1.0789992021594146E-5,0,-8.625,113.375
1.0274229746564226E-5,1,-8.625,113.625
1.334477767421919E-5,2,-8.375,110.875
1.1560195469890948E-5,3,-8.375,111.125
1.140926522018249E-5,4,-8.375,111.375
1.1738471410667028E-5,5,-8.375,111.625
1.1515208350169686E-5,6,-8.375,111.875
1.150841953012336E-5,7,-8.375,112.125
1.1264632416746768E-5,8,-8.375,112.375
9.661772680406223E-6,9,-8.375,112.625
7.3896856324518405E-6,10,-8.375,112.875
1.147154872049002E-5,11,-8.375,113.125
1.3882318209344794E-5,12,-8.375,113.375
1.4950233550291104E-5,13,-8.375,113.625
1.6001148435803377E-5,14,-8.125,110.125
1.6028527899110862E-5,15,-8.125,110.375
1.5752896585196132E-5,16,-8.125,110.625
1.4986639040887608E-5,17,-8.125,110.875
1.3661565178830325E-5,18,-8.125,111.125
1.3744886525261912E-5,19,-8.125,111.375
1.6532902942736E-5,20,-8.125,111.625
1.5462493155213188E-5,21,-8.125,111.875
1.903047889290519E-5,22,-8.125,112.125
1.6941563062258595E-5,23,-8.125,112.375
2.285935469652309E-5,24,-8.125,112.625
1.9173681153092722E-5,25,-8.125,112.875
1.3734823582704412E-5,26,-8.125,113.125
1.9320203500648378E-5,27,-8.125,113.375
1.006674431853954E-5,28,-8.125,113.625
1.4075224520450388E-5,29,-7.875,108.125
1.324072989169418E-5,30,-7.875,108.375
1.5111000140018913E-5,31,-7.875,108.625
1.6079091515360482E-5,32,-7.875,108.875
1.547737033437253E-5,33,-7.875,109.125
1.54758258513825E-5,34,-7.875,109.375
1.6452293038330043E-5,35,-7.875,109.625
1.868058525315975E-5,36,-7.875,109.875
1.8257011714461312E-5,37,-7.875,110.125
1.9374630558454814E-5,38,-7.875,110.375
2.048176753423457E-5,39,-7.875,110.625
2.0047475342674293E-5,40,-7.875,110.875
1.6487290453960972E-5,41,-7.875,111.125
2.3523501142882653E-5,42,-7.875,111.375
2.1413843458852773E-5,43,-7.875,111.625
2.0920724771521065E-5,44,-7.875,111.875
3.212173964293237E-5,45,-7.875,112.125
2.801768569137058E-5,46,-7.875,112.375
2.43792338074318E-5,47,-7.875,112.625
3.953070565327346E-5,48,-7.875,112.875
2.9608571995491904E-5,49,-7.875,113.125
3.671652387423424E-5,50,-7.875,113.375
8.52134402657411E-5,51,-7.875,113.625
1.580635400930715E-5,52,-7.625,107.375
1.6085012075652577E-5,53,-7.625,107.625
1.331631616298433E-5,54,-7.625,107.875
1.492076735753673E-5,55,-7.625,108.125
1.5941081552489285E-5,56,-7.625,108.375
1.7239225134546218E-5,57,-7.625,108.625
2.0434213908140202E-5,58,-7.625,108.875
2.3096686734886266E-5,59,-7.625,109.125
1.7072617385559423E-5,60,-7.625,109.375
1.571398631722148E-5,61,-7.625,109.625
1.4948331175408918E-5,62,-7.625,109.875
1.7091171763604258E-5,63,-7.625,110.125
2.6228322012235707E-5,64,-7.625,110.375
2.819419420913922E-5,65,-7.625,110.625
3.057490812943118E-5,66,-7.625,110.875
2.603778097937275E-5,67,-7.625,111.125
2.5558000203730518E-5,68,-7.625,111.375
3.211018482631915E-5,69,-7.625,111.625
2.8167264899473762E-5,70,-7.625,111.875
3.719583347582209E-5,71,-7.625,112.125
5.0872786967730826E-5,72,-7.625,112.375
5.3246798894005526E-5,73,-7.625,112.625
3.835089015439971E-5,74,-7.625,112.875
3.345315599734738E-5,75,-7.625,113.125
4.297474379573534E-5,76,-7.625,113.375
6.967726197770375E-5,77,-7.625,113.625
1.5761784738594605E-5,78,-7.375,106.375
1.4952951691416994E-5,79,-7.375,106.625
1.5290310157288786E-5,80,-7.375,106.875
1.6082045645411546E-5,81,-7.375,107.125
9.748159762613641E-6,82,-7.375,107.375
1.0739126797563082E-5,83,-7.375,107.625
1.584350542682365E-5,84,-7.375,107.875
1.9244235130742944E-5,85,-7.375,108.125
1.787025217222912E-5,86,-7.375,108.375
2.000555126862433E-5,87,-7.375,108.625
2.2481038356499512E-5,88,-7.375,108.875
2.4243646249040865E-5,89,-7.375,109.125
1.772821093256083E-5,90,-7.375,109.375
1.6987226479557488E-5,91,-7.375,109.625
1.5403185591137935E-5,92,-7.375,109.875
2.284691392024451E-5,93,-7.375,110.125
2.681318861330483E-5,94,-7.375,110.375
2.2106047137981457E-5,95,-7.375,110.625
2.630446018341533E-5,96,-7.375,110.875
2.942023074882432E-5,97,-7.375,111.125
2.488797106220515E-5,98,-7.375,111.375
2.775386084683717E-5,99,-7.375,111.625
2.6649110587173352E-5,100,-7.375,111.875
3.0149255397177513E-5,101,-7.375,112.125
4.4052222961657035E-5,102,-7.375,112.375
6.220405027089094E-5,103,-7.375,112.625
3.170623600245963E-5,104,-7.375,112.875
2.138028013489693E-5,105,-7.375,113.125
2.448926019333419E-5,106,-7.375,113.625
1.5500288202520094E-5,107,-7.125,105.625
2.1471324938464182E-5,108,-7.125,106.375
3.781297191303277E-5,109,-7.125,106.625
2.4116923532554567E-5,110,-7.125,106.875
2.2129793151266383E-5,111,-7.125,107.125
3.242307578696678E-5,112,-7.125,107.375
2.8850239835781487E-5,113,-7.125,107.625
2.665016189311322E-5,114,-7.125,107.875
2.066143866726439E-5,115,-7.125,108.125
2.0220765927174755E-5,116,-7.125,108.375
2.075333189187259E-5,117,-7.125,108.625
2.2377063042278615E-5,118,-7.125,108.875
2.4567234254280372E-5,119,-7.125,109.125
2.074041981539801E-5,120,-7.125,109.375
2.417918995961743E-5,121,-7.125,109.625
2.7783616586316074E-5,122,-7.125,109.875
3.1708955223552216E-5,123,-7.125,110.125
4.5318650482233137E-5,124,-7.125,110.375
3.165874870542351E-5,125,-7.125,110.625
3.080510637103476E-5,126,-7.125,110.875
2.614947399644304E-5,127,-7.125,111.125
2.2449348409271846E-5,128,-7.125,111.375
2.2058078774598306E-5,129,-7.125,111.625
2.491434041317842E-5,130,-7.125,111.875
3.7003279619581915E-5,131,-7.125,112.125
6.731201556892235E-5,132,-7.125,112.375
9.210988783743539E-5,133,-7.125,112.625
3.1403489513091924E-5,134,-7.125,112.875
1.9931795791939564E-5,135,-7.125,113.125
1.6780080138058497E-5,136,-7.125,113.375
1.5095571544774367E-5,137,-7.125,113.625
1.4490722710131974E-5,138,-6.875,105.125
