first,system:index,lat,lon
1.2132483201678412E-5,0,-8.625,113.375
1.1594994002456738E-5,1,-8.625,113.625
1.4297868573861035E-5,2,-8.375,110.875
1.1581960757574543E-5,3,-8.375,111.125
1.0361453680039037E-5,4,-8.375,111.375
1.0192433484922316E-5,5,-8.375,111.625
1.1510881946631533E-5,6,-8.375,111.875
1.366096990374776E-5,7,-8.375,112.125
1.4068803561634887E-5,8,-8.375,112.375
1.1708168218625018E-5,9,-8.375,112.625
1.0989061988797881E-5,10,-8.375,112.875
1.1196307236290389E-5,11,-8.375,113.125
1.5555753108802855E-5,12,-8.375,113.375
1.928122352515658E-5,13,-8.375,113.625
1.3944643669878667E-5,14,-8.125,110.125
1.4143687738239194E-5,15,-8.125,110.375
1.3462511255129033E-5,16,-8.125,110.625
1.557850390166113E-5,17,-8.125,110.875
1.566395413671253E-5,18,-8.125,111.125
1.427190240868002E-5,19,-8.125,111.375
1.4312215014804214E-5,20,-8.125,111.625
1.604949316544391E-5,21,-8.125,111.875
1.7700281752660523E-5,22,-8.125,112.125
1.6162203498916362E-5,23,-8.125,112.375
2.1697712762228236E-5,24,-8.125,112.625
1.964249053375173E-5,25,-8.125,112.875
1.5864092515578788E-5,26,-8.125,113.125
1.824658903898428E-5,27,-8.125,113.375
1.665257699693783E-5,28,-8.125,113.625
1.1425899348404872E-5,29,-7.875,108.125
1.2165659054369783E-5,30,-7.875,108.375
1.2915062760215142E-5,31,-7.875,108.625
1.322631621273038E-5,32,-7.875,108.875
1.4998919449915577E-5,33,-7.875,109.125
1.4108091893691032E-5,34,-7.875,109.375
1.4712954549917349E-5,35,-7.875,109.625
1.632091348964851E-5,36,-7.875,109.875
1.6573322663754106E-5,37,-7.875,110.125
1.7921112645881067E-5,38,-7.875,110.375
1.9949650098244383E-5,39,-7.875,110.625
2.29708313083695E-5,40,-7.875,110.875
2.1565139052148137E-5,41,-7.875,111.125
2.339301338892282E-5,42,-7.875,111.375
2.4878983009429723E-5,43,-7.875,111.625
2.1980002099749458E-5,44,-7.875,111.875
3.40889536436266E-5,45,-7.875,112.125
