first,system:index,lat,lon
1.1424587815751938E-5,0,-8.625,113.375
1.1667068600753855E-5,1,-8.625,113.625
1.4030238741337414E-5,2,-8.375,110.875
1.763629784826922E-5,3,-8.375,111.125
1.6952022922276188E-5,4,-8.375,111.375
1.6711688713946184E-5,5,-8.375,111.625
1.5941918094328584E-5,6,-8.375,111.875
1.4152977420779612E-5,7,-8.375,112.125
1.5670096875129684E-5,8,-8.375,112.375
1.1113018047002271E-5,9,-8.375,112.625
9.46939031062618E-6,10,-8.375,112.875
1.2065521893840609E-5,11,-8.375,113.125
1.4033782239305924E-5,12,-8.375,113.375
1.4079240702640013E-5,13,-8.375,113.625
1.2829449963043713E-5,14,-8.125,110.125
1.4509634828458427E-5,15,-8.125,110.375
1.4621658283840813E-5,16,-8.125,110.625
1.695979096542185E-5,17,-8.125,110.875
1.2661732307720177E-5,18,-8.125,111.125
1.7673840489016423E-5,19,-8.125,111.375
1.8906005248060336E-5,20,-8.125,111.625
1.7360306139784973E-5,21,-8.125,111.875
1.8373524851620107E-5,22,-8.125,112.125
1.6214112354490208E-5,23,-8.125,112.375
1.738369028330772E-5,24,-8.125,112.625
1.1654329249755797E-5,25,-8.125,112.875
9.695456930482176E-6,26,-8.125,113.125
1.3380281636648753E-5,27,-8.125,113.375
9.322751608734216E-6,28,-8.125,113.625
1.5897572318776992E-5,29,-7.875,108.125
1.578023845139627E-5,30,-7.875,108.375
1.3702185823401939E-5,31,-7.875,108.625
1.6220512347399753E-5,32,-7.875,108.875
2.3490433616474314E-5,33,-7.875,109.125
2.8866084754521338E-5,34,-7.875,109.375
2.4481644372758885E-5,35,-7.875,109.625
1.4742266918252451E-5,36,-7.875,109.875
1.2559767900071095E-5,37,-7.875,110.125
2.2393396797177368E-5,38,-7.875,110.375
1.905211043790121E-5,39,-7.875,110.625
1.7789574933268052E-5,40,-7.875,110.875
1.3243877136956733E-5,41,-7.875,111.125
1.4638057637840596E-5,42,-7.875,111.375
1.702021251293479E-5,43,-7.875,111.625
1.8397703741159097E-5,44,-7.875,111.875
