first,system:index,Country,lon,Code,lat
5.383766770201237E-6,1463,Indonesia,110.125,IDN,0.375
8.89416038741629E-6,1464,Philippines,119.875,PHL,12.125
1.606744411157491E-5,1465,Myanmar,94.625,MMR,16.125
2.6581045313949724E-5,1466,Thailand,102.875,THA,16.125
8.661379508002922E-6,1467,Indonesia,98.875,IDN,2.625
1.750302150088609E-5,1468,Indonesia,111.875,IDN,-7.625
2.001986923272527E-5,1469,Vietnam,104.875,VNM,21.375
1.4071583983033126E-5,1470,Myanmar,93.875,MMR,23.875
1.1085898998882749E-5,1471,Indonesia,115.625,IDN,-2.375
4.457860687735358E-6,1472,Indonesia,116.125,IDN,4.125
1.590883294744439E-5,1473,Vietnam,105.125,VNM,22.625
7.55800929563445E-6,1474,Philippines,123.125,PHL,9.375
3.0377999907799273E-6,1475,Indonesia,132.625,IDN,-3.125
2.83992811366491E-5,1476,Thailand,99.875,THA,17.875
2.3477715148403474E-5,1477,Myanmar,95.375,MMR,17.875
5.010801339573534E-6,1478,Indonesia,110.125,IDN,-0.375
5.916701423993658E-6,1479,Indonesia,133.125,IDN,-2.875
1.211663961934464E-5,1480,Indonesia,100.375,IDN,1.625
2.4250610007287514E-5,1481,Laos,102.375,LAO,18.375
3.378190594266447E-5,1482,Laos,106.375,LAO,14.875
2.7308793878510968E-5,1483,Thailand,101.875,THA,17.125
2.624552517320796E-5,1484,Cambodia,105.625,KHM,11.875
3.4913240388911646E-5,1485,Vietnam,106.375,VNM,20.375
2.4921891512275882E-5,1486,Cambodia,105.125,KHM,12.375
4.1372087657893344E-5,1487,Thailand,101.375,THA,14.125
2.3344108344758734E-5,1488,Thailand,105.125,THA,14.875
2.8556472352552992E-5,1489,Myanmar,97.125,MMR,20.875
8.356500548599913E-6,1490,Indonesia,120.375,IDN,-3.375
3.16327543677314E-5,1491,Thailand,99.875,THA,13.125
1.383939576590121E-5,1492,Indonesia,102.625,IDN,-0.125
4.921983058500031E-6,1493,Indonesia,140.125,IDN,-7.875
3.4912974951153835E-6,1494,Indonesia,132.375,IDN,-0.625
7.669942268688784E-6,1495,Indonesia,121.375,IDN,-8.625
4.766934766560598E-6,1496,Indonesia,138.875,IDN,-7.875
6.059085365004019E-6,1497,Philippines,125.875,PHL,7.625
8.731373966126918E-6,1498,Thailand,101.375,THA,6.375
6.295711158769885E-6,1499,Indonesia,134.375,IDN,-6.375
1.7355046559091644E-5,1500,Vietnam,106.875,VNM,11.875
5.972328030193414E-6,1501,Malaysia,116.625,MYS,6.375
1.6338639493763663E-5,1502,Vietnam,107.625,VNM,14.125
7.526163339694826E-6,1503,Indonesia,105.875,IDN,-2.375
5.270450259573264E-6,1504,Malaysia,115.125,MYS,4.125
2.1092748399310457E-5,1505,Myanmar,97.625,MMR,21.875
4.7692150558831395E-6,1506,Indonesia,131.375,IDN,-1.375
3.065764361573508E-5,1507,Thailand,100.125,THA,17.125
4.869961568268613E-6,1508,Philippines,126.125,PHL,7.625
6.455876997766237E-6,1509,Myanmar,97.625,MMR,28.125
1.619828616372996E-5,1510,Myanmar,98.625,MMR,22.625
5.830135429144321E-6,1511,Indonesia,116.875,IDN,3.875
5.058827381504497E-6,1512,Malaysia,117.125,MYS,4.625
2.5833407294743608E-5,1513,Cambodia,104.125,KHM,11.375
4.536229184530019E-6,1514,Malaysia,114.875,MYS,3.625
7.365611796861429E-6,1515,Indonesia,112.125,IDN,-2.125
2.6627201897194754E-5,1516,Thailand,99.875,THA,19.375
4.397067192174665E-6,1517,Indonesia,115.875,IDN,4.125
8.594981589854898E-6,1518,Indonesia,97.625,IDN,4.625
2.4269479460073286E-6,1519,Indonesia,115.375,IDN,0.625
2.39811765580253E-5,1520,Laos,105.375,LAO,17.125
3.0072624801515167E-6,1521,Indonesia,131.875,IDN,-0.875
6.941006631224605E-6,1522,Malaysia,118.625,MYS,5.125
3.930118718090783E-6,1523,Indonesia,139.375,IDN,-6.625
7.397481771881244E-6,1524,Indonesia,113.375,IDN,-2.125
8.446485896739351E-6,1525,Malaysia,117.625,MYS,5.625
1.1290785220605253E-5,1526,Myanmar,97.625,MMR,25.875
1.6632651025512836E-5,1527,Philippines,120.625,PHL,18.125
6.231942091507013E-6,1528,Malaysia,118.125,MYS,4.375
4.1729057417081355E-6,1529,Indonesia,114.875,IDN,1.375
4.026398438399741E-5,1530,Cambodia,104.875,KHM,11.375
7.295133709037456E-6,1531,Indonesia,116.125,IDN,-3.125
1.291010688465932E-5,1532,Myanmar,98.125,MMR,9.875
1.7351441685461945E-5,1533,Vietnam,105.125,VNM,9.625
2.442322823805374E-5,1534,Myanmar,96.375,MMR,25.875
6.512387938425992E-5,1535,Thailand,99.875,THA,18.375
3.356066786032111E-5,1536,Thailand,102.375,THA,15.125
9.375424998434302E-6,1537,Indonesia,119.375,IDN,-2.125
6.9125551799402886E-6,1538,Indonesia,105.875,IDN,-2.125
1.8177864810842437E-5,1539,Laos,104.625,LAO,20.375
1.1353069652629031E-5,1540,Indonesia,104.375,IDN,-3.375
1.6202259424709E-5,1541,Myanmar,94.625,MMR,16.875
9.35319475865217E-6,1542,Indonesia,122.375,IDN,-8.625
5.974907234564982E-6,1543,Indonesia,109.625,IDN,1.625
1.896477536063503E-5,1544,Laos,103.875,LAO,20.125
9.405797933952178E-6,1545,Philippines,123.375,PHL,13.625
1.776408249238805E-5,1546,Vietnam,105.625,VNM,22.375
2.3050500553102613E-5,1547,Laos,102.625,LAO,18.375
2.133675533432126E-5,1548,Thailand,103.375,THA,17.875
7.374673677019454E-5,1549,Thailand,101.125,THA,12.875
1.5095293020468958E-5,1550,Indonesia,116.375,IDN,-8.625
3.1972308839257436E-5,1551,Cambodia,104.375,KHM,12.375
5.913819072479472E-6,1552,Indonesia,113.125,IDN,-0.875
5.3828734635291895E-6,1553,Malaysia,118.375,MYS,5.375
1.0471037324212153E-5,1554,Indonesia,104.625,IDN,-2.125
7.485326165818148E-6,1555,Indonesia,124.625,IDN,0.875
8.98427189545644E-6,1556,Indonesia,99.625,IDN,0.375
1.624609602593124E-5,1557,Myanmar,100.875,MMR,21.625
4.155924664943262E-5,1558,Indonesia,106.625,IDN,-6.125
3.9424478274608856E-6,1559,Indonesia,132.125,IDN,-2.875
1.7304775507211344E-5,1560,Thailand,103.875,THA,18.125
6.266834806849044E-6,1561,Indonesia,119.375,IDN,-2.875
1.910461221015608E-5,1562,Thailand,100.625,THA,19.125
9.290487827628359E-6,1563,Indonesia,119.375,IDN,-2.375
1.1189430559242115E-5,1564,Indonesia,103.375,IDN,-1.625
9.599905512531652E-6,1565,Indonesia,113.625,IDN,-2.125
9.786048190486116E-6,1566,Indonesia,98.875,IDN,1.625
1.0932711556032152E-5,1567,Thailand,99.125,THA,8.125
1.2199607232125156E-5,1568,Myanmar,96.625,MMR,26.625
7.2460276254383585E-6,1569,Indonesia,96.125,IDN,4.875
1.3185914650844604E-5,1570,Vietnam,107.375,VNM,16.125
1.8416210405495918E-5,1571,Vietnam,104.125,VNM,19.375
1.3102409445666524E-5,1572,Myanmar,95.625,MMR,24.375
1.9558969823845507E-5,1573,Myanmar,96.875,MMR,17.875
3.0732633706752845E-6,1574,Indonesia,133.625,IDN,-3.125
3.340459163955775E-5,1575,Cambodia,107.125,KHM,12.875
1.1198033552605801E-5,1576,Indonesia,105.375,IDN,-4.625
6.89577592944804E-6,1577,Indonesia,110.375,IDN,-2.375
5.348593871257926E-6,1578,Indonesia,116.125,IDN,-1.375
9.238597570755067E-6,1579,Thailand,101.875,THA,6.375
1.0948006967921299E-5,1580,Indonesia,103.375,IDN,-1.375
2.4221302151614205E-5,1581,Myanmar,97.625,MMR,21.125
2.5689829252359886E-5,1582,Myanmar,95.625,MMR,21.625
3.0458746515864372E-5,1583,Cambodia,105.875,KHM,11.125
2.5295946123503762E-5,1584,Thailand,101.125,THA,18.625
1.302342124305214E-5,1585,Indonesia,102.875,IDN,0.875
3.899957438413082E-5,1586,Myanmar,97.625,MMR,20.375
9.607562999047635E-6,1587,Indonesia,119.625,IDN,-3.625
1.1328507613599272E-5,1588,Indonesia,101.125,IDN,-0.875
1.191446401163627E-5,1589,Indonesia,99.875,IDN,2.375
5.096140212269154E-6,1590,Indonesia,139.375,IDN,-3.125
1.1097534950741904E-5,1591,Myanmar,95.375,MMR,25.625
8.64580756848041E-6,1592,Philippines,123.875,PHL,13.125
3.329648240103818E-5,1593,Thailand,99.625,THA,15.875
1.5202531347119745E-5,1594,Myanmar,96.875,MMR,23.875
8.997719102858225E-6,1595,Indonesia,113.875,IDN,-2.125
1.2399469186293669E-5,1596,Vietnam,107.625,VNM,15.625
2.6157421908059142E-5,1597,Myanmar,97.875,MMR,19.625
2.794373574860112E-5,1598,Thailand,102.375,THA,17.375
1.5795742012688588E-5,1599,Myanmar,92.875,MMR,21.375
1.2947900412000066E-5,1600,Thailand,99.125,THA,10.625
7.91969478956676E-6,1601,Indonesia,116.875,IDN,-0.875
2.496587683255436E-5,1602,Laos,102.375,LAO,18.125
1.6964285113702493E-5,1603,Myanmar,94.625,MMR,18.125
4.552284018454878E-6,1604,Indonesia,137.125,IDN,-2.625
2.2033902165379193E-5,1605,Myanmar,98.625,MMR,13.625
2.306470776657097E-5,1606,Cambodia,106.875,KHM,13.375
1.7792268480404177E-5,1607,Myanmar,93.875,MMR,22.375
3.9132317904060035E-5,1608,Cambodia,105.375,KHM,13.875
5.53405966956557E-6,1609,Indonesia,97.625,IDN,3.625
1.6342877873980758E-5,1610,Myanmar,96.875,MMR,23.625
2.5099564779323323E-5,1611,Thailand,100.375,THA,19.125
1.8333057936439235E-5,1612,Laos,103.875,LAO,19.875
1.8374944342839475E-5,1613,Myanmar,100.625,MMR,20.875
8.288706797037673E-6,1614,Myanmar,95.125,MMR,25.625
1.0831857729558896E-5,1615,Myanmar,95.125,MMR,25.375
2.244856248109074E-5,1616,Laos,104.125,LAO,19.125
2.1498288953769996E-5,1617,Cambodia,105.375,KHM,12.125
4.62604507681429E-6,1618,Indonesia,126.875,IDN,-3.375
1.541388867031098E-5,1619,Vietnam,102.625,VNM,21.875
6.406221404256429E-6,1620,Indonesia,113.125,IDN,1.375
4.118562733911618E-6,1621,Indonesia,122.375,IDN,0.625
1.2326802050702019E-5,1622,Myanmar,96.625,MMR,25.875
8.505991919444608E-6,1623,Malaysia,101.375,MYS,5.125
1.8641854554135767E-5,1624,Laos,102.125,LAO,19.125
2.1293345305828393E-5,1625,Myanmar,96.375,MMR,17.625
1.2992822724739629E-5,1626,Philippines,124.625,PHL,6.875
4.575778542458161E-6,1627,Indonesia,116.375,IDN,4.375
2.535710649627472E-5,1628,Laos,101.375,LAO,19.625
2.265157514527295E-5,1629,Laos,106.875,LAO,14.875
5.214120789278332E-5,1630,Indonesia,106.375,IDN,-6.125
4.516168641333961E-5,1631,Cambodia,105.625,KHM,13.875
4.4016968777811526E-5,1632,Myanmar,97.625,MMR,19.625
1.4729514661522108E-5,1633,Myanmar,95.375,MMR,24.125
5.7953421915790585E-6,1634,Malaysia,112.625,MYS,1.625
3.8754986074983825E-6,1635,Indonesia,133.125,IDN,-0.875
1.4778382634271964E-5,1636,Myanmar,97.125,MMR,18.375
4.732126665972512E-6,1637,Indonesia,136.375,IDN,-3.625
8.29204036381794E-6,1638,Indonesia,97.625,IDN,4.375
5.986431493444898E-6,1639,Indonesia,112.625,IDN,-3.125
2.177748730509637E-5,1640,Myanmar,97.375,MMR,16.875
1.4791721726721656E-5,1641,Myanmar,93.375,MMR,21.625
3.97409659396282E-6,1642,Indonesia,116.125,IDN,2.625
3.1770581818175874E-6,1643,Indonesia,132.625,IDN,-1.125
1.674340551063982E-5,1644,Myanmar,100.875,MMR,21.375
8.5714412948341E-6,1645,Indonesia,95.625,IDN,5.125
5.658723873693015E-6,1646,Malaysia,113.375,MYS,2.875
3.656707873122938E-5,1647,Vietnam,105.625,VNM,20.625
2.3804378977394843E-5,1648,Indonesia,110.375,IDN,-7.375
3.242340577597038E-5,1649,Thailand,102.125,THA,13.625
4.963287680899314E-5,1650,Vietnam,106.125,VNM,20.125
2.049961520588006E-5,1651,Myanmar,98.125,MMR,13.875
8.229042967041414E-6,1652,Indonesia,115.875,IDN,-2.125
2.153737560194962E-5,1653,Myanmar,96.875,MMR,18.125
6.994955185952375E-6,1654,Indonesia,109.625,IDN,-0.125
2.4857768807628014E-6,1655,Indonesia,119.875,IDN,-1.875
6.24634648952273E-6,1656,Indonesia,120.625,IDN,0.625
4.264178328818169E-6,1657,Indonesia,119.875,IDN,-0.375
3.323385832653749E-5,1658,Thailand,100.125,THA,16.125
9.699879173827106E-6,1659,Myanmar,96.125,MMR,27.125
1.664294115269168E-5,1660,Vietnam,107.125,VNM,16.875
2.495727781389829E-5,1661,Thailand,104.375,THA,16.875
4.050641639770833E-6,1662,Indonesia,128.875,IDN,-3.125
1.1579002473984727E-5,1663,Indonesia,105.125,IDN,-4.875
2.0631360587140238E-5,1664,Myanmar,97.875,MMR,22.125
5.480129967463374E-6,1665,Indonesia,139.375,IDN,-2.625
7.217636311943174E-6,1666,Myanmar,97.875,MMR,28.125
5.2783071874155635E-6,1667,Malaysia,113.125,MYS,2.375
1.4639075500372591E-5,1668,Myanmar,97.125,MMR,25.125
2.5621660657404144E-5,1669,Vietnam,105.125,VNM,20.875
2.04130198260039E-5,1670,Myanmar,94.875,MMR,18.375
2.8482117350353528E-5,1671,Thailand,101.875,THA,17.375
8.813066601464503E-6,1672,Indonesia,113.875,IDN,-3.125
3.828621565478982E-5,1673,Myanmar,95.125,MMR,19.125
9.903823522483454E-6,1674,Indonesia,100.875,IDN,-2.125
4.842638627716341E-6,1675,Indonesia,117.125,IDN,1.875
8.670473735340205E-6,1676,Malaysia,102.875,MYS,4.875
1.1732846993915485E-5,1677,Indonesia,110.875,IDN,-2.625
1.760238410626515E-5,1678,Thailand,97.875,THA,17.875
8.837511895740167E-6,1679,Indonesia,99.625,IDN,1.375
7.613955172192704E-6,1680,Philippines,122.625,PHL,11.125
3.2506012271917135E-5,1681,Cambodia,102.875,KHM,13.875
4.819581429065255E-6,1682,Malaysia,114.375,MYS,3.375
1.13561905233113E-5,1683,Indonesia,104.375,IDN,-4.375
2.1013301819381062E-5,1684,Thailand,99.625,THA,12.625
2.1707663635735592E-5,1685,Thailand,98.625,THA,14.375
2.5504628852051848E-5,1686,Myanmar,97.875,MMR,16.875
8.827550121708194E-6,1687,Indonesia,121.125,IDN,-2.875
7.66022511446949E-6,1688,Philippines,118.375,PHL,9.625
6.359553904783983E-6,1689,Indonesia,113.125,IDN,-2.375
8.084363000752943E-6,1690,Malaysia,103.125,MYS,4.125
7.448997065737108E-6,1691,Indonesia,109.125,IDN,-0.375
3.5439415373044053E-6,1692,Indonesia,116.125,IDN,3.125
6.300776214237732E-6,1693,Indonesia,116.875,IDN,1.125
2.3398178836636545E-5,1694,Myanmar,98.625,MMR,14.125
8.259721358719946E-6,1695,Indonesia,102.875,IDN,-4.125
7.780888207620261E-6,1696,Indonesia,137.875,IDN,-8.375
1.6695098421323407E-5,1697,Indonesia,111.625,IDN,-7.875
4.341422677999568E-6,1698,Malaysia,115.375,MYS,3.875
5.141767812036835E-6,1699,Philippines,123.625,PHL,8.375
4.67151433415326E-6,1700,Malaysia,114.125,MYS,3.625
9.605137025461489E-6,1701,Indonesia,118.375,IDN,-8.625
4.530248726362077E-6,1702,Indonesia,138.125,IDN,-2.125
1.2316605053081946E-5,1703,Indonesia,136.875,IDN,-4.125
2.6259797196823203E-5,1704,Thailand,100.125,THA,19.625
1.118974464830301E-5,1705,Indonesia,106.625,IDN,-2.625
4.544281814339237E-6,1706,Indonesia,110.875,IDN,0.625
7.074712851893997E-6,1707,Myanmar,98.375,MMR,26.875
1.0796591627073564E-5,1708,Myanmar,98.875,MMR,10.875
1.4076993632059665E-5,1709,Vietnam,105.625,VNM,22.625
6.012338884663628E-6,1710,Philippines,126.125,PHL,8.875
6.243650507271145E-6,1711,Indonesia,135.875,IDN,-4.125
4.951993060020349E-6,1712,Indonesia,117.125,IDN,3.125
8.711123499778043E-6,1713,Philippines,125.625,PHL,8.375
9.561230773799478E-6,1714,Indonesia,121.875,IDN,-4.125
2.1601932555685257E-5,1715,Myanmar,98.625,MMR,13.125
7.737747779773487E-6,1716,Malaysia,102.375,MYS,4.875
7.158138312422626E-6,1717,Indonesia,97.125,IDN,4.375
1.5220249933966872E-5,1718,Vietnam,108.625,VNM,14.625
6.052868430497549E-6,1719,Philippines,125.875,PHL,8.125
2.7104280474635403E-5,1720,Thailand,103.125,THA,16.625
4.374889829764857E-6,1721,Indonesia,121.625,IDN,-3.625
1.5464941979158429E-6,1722,Indonesia,114.875,IDN,0.125
1.820481360853735E-5,1723,Vietnam,107.875,VNM,13.125
3.1613297775627856E-5,1724,Thailand,99.625,THA,17.125
3.572444733697731E-6,1725,Indonesia,130.375,IDN,-0.125
5.3944610471190245E-5,1726,Indonesia,103.375,IDN,0.875
7.6182951045436E-6,1727,Philippines,121.125,PHL,12.625
3.346126726981033E-5,1728,Thailand,99.375,THA,14.375
1.7094981605596197E-5,1729,Myanmar,94.375,MMR,22.875
7.093155986578496E-6,1730,Indonesia,138.625,IDN,-7.875
4.714774618727081E-6,1731,Indonesia,140.375,IDN,-7.125
2.5973603226367258E-5,1732,Thailand,102.625,THA,14.375
2.668572547426586E-5,1733,Myanmar,95.625,MMR,23.625
7.1419409769810875E-6,1734,Indonesia,102.125,IDN,-3.375
9.062817926612638E-6,1735,Philippines,122.875,PHL,13.625
3.459091769825869E-5,1736,Indonesia,112.875,IDN,-7.625
5.528146938156572E-6,1737,Indonesia,111.875,IDN,0.375
7.515928138945583E-6,1738,Philippines,122.125,PHL,13.375
2.843141765558885E-6,1739,Indonesia,137.875,IDN,-4.125
6.901275504722074E-6,1740,Indonesia,109.875,IDN,-0.625
5.940878251211144E-6,1741,Indonesia,138.875,IDN,-3.125
3.0810336423325567E-6,1742,Indonesia,133.125,IDN,-1.375
7.645692895991758E-6,1743,Indonesia,138.875,IDN,-6.625
2.2490246297106143E-5,1744,Laos,106.375,LAO,15.375
1.972666063331481E-5,1745,Indonesia,110.875,IDN,-7.375
8.103443673334512E-6,1746,Philippines,125.375,PHL,7.875
2.8719605010413002E-5,1747,Thailand,100.375,THA,18.625
2.1284336338858885E-5,1748,Laos,105.875,LAO,16.125
2.1942337083498288E-5,1749,Thailand,100.375,THA,18.125
3.0194547671246743E-6,1750,Indonesia,128.625,IDN,0.375
3.292795924311169E-5,1751,Myanmar,95.625,MMR,19.625
2.0883886762524077E-5,1752,Laos,105.125,LAO,16.375
2.888907124675704E-5,1753,Vietnam,106.375,VNM,11.125
1.3111816325725664E-5,1754,Philippines,122.875,PHL,10.375
2.0587786695509366E-5,1755,Vietnam,103.375,VNM,21.625
1.9408747139752784E-5,1756,Vietnam,105.375,VNM,22.375
1.5040122100003117E-5,1757,Vietnam,106.625,VNM,16.875
3.3038665336135063E-6,1758,Indonesia,112.125,IDN,-0.625
6.513698701986688E-6,1759,Indonesia,115.375,IDN,-1.875
1.9633719834171352E-5,1760,Laos,102.375,LAO,21.625
3.216533561860014E-5,1761,Thailand,99.875,THA,15.125
6.778879208613851E-6,1762,Philippines,124.875,PHL,12.125
4.8507786321805155E-5,1763,Thailand,100.875,THA,14.125
3.267416471606385E-5,1764,Thailand,99.625,THA,15.375
1.554011063007172E-5,1765,Myanmar,94.375,MMR,23.375
2.504055797639222E-5,1766,Cambodia,105.125,KHM,12.625
1.8117147676903156E-5,1767,Myanmar,99.875,MMR,21.625
4.051271384017203E-6,1768,Indonesia,138.125,IDN,-1.875
4.085376073506787E-6,1769,Indonesia,116.125,IDN,1.875
2.7118734111322608E-5,1770,Myanmar,97.125,MMR,19.125
3.824097815624667E-5,1771,Myanmar,96.125,MMR,21.875
2.8969826444584022E-5,1772,Thailand,103.375,THA,15.375
8.269574110915873E-6,1773,Myanmar,98.625,MMR,27.125
9.438764776751815E-6,1774,Indonesia,98.375,IDN,2.375
5.7290559268397005E-6,1775,Indonesia,140.125,IDN,-2.875
1.96182676789916E-5,1776,Thailand,97.875,THA,18.125
6.226344760717058E-6,1777,Philippines,122.875,PHL,9.375
3.723343256376132E-6,1778,Indonesia,112.875,IDN,0.125
1.0026817785087276E-5,1779,Indonesia,105.625,IDN,-3.875
5.257425008978647E-6,1780,Indonesia,139.875,IDN,-5.125
4.132828390194506E-6,1781,Indonesia,136.625,IDN,-3.625
2.6962163613589152E-5,1782,Thailand,98.875,THA,15.875
3.574342781398932E-5,1783,Myanmar,95.125,MMR,18.875
2.179254700038453E-5,1784,Vietnam,105.875,VNM,22.875
1.1049523540043012E-5,1785,Philippines,121.875,PHL,17.875
4.975730947212717E-5,1786,Indonesia,106.875,IDN,-6.125
8.774104755563654E-6,1787,Philippines,122.125,PHL,16.875
6.233636926581588E-6,1788,Indonesia,139.125,IDN,-6.125
1.91112424149254E-5,1789,Indonesia,111.125,IDN,-6.875
5.55376130406587E-5,1790,Thailand,100.375,THA,14.375
2.318846438877413E-5,1791,Vietnam,104.625,VNM,21.875
1.1885045495254134E-5,1792,Philippines,121.625,PHL,18.125
2.0779198442426806E-5,1793,Vietnam,107.875,VNM,13.625
1.5942435344456093E-5,1794,Myanmar,98.875,MMR,12.375
1.2044701435410135E-5,1795,Indonesia,103.125,IDN,-1.375
1.8800529176508127E-5,1796,Thailand,99.625,THA,20.125
5.017277295679333E-6,1797,Indonesia,139.375,IDN,-5.875
4.1939964737553E-6,1798,Indonesia,132.875,IDN,-0.875
2.7919404826097556E-5,1799,Vietnam,105.875,VNM,21.875
2.664956979559945E-5,1800,Cambodia,105.875,KHM,13.375
3.015417298172036E-5,1801,Myanmar,96.125,MMR,20.375
2.384159125955431E-5,1802,Laos,103.625,LAO,18.625
7.119180815841982E-6,1803,Indonesia,113.125,IDN,-2.875
5.909564177950607E-6,1804,Indonesia,101.875,IDN,-2.625
1.3291878443404662E-5,1805,Myanmar,93.875,MMR,23.625
2.223187994285394E-5,1806,Laos,102.375,LAO,18.875
3.069070627906742E-5,1807,Thailand,98.875,THA,18.625
1.1128986194817608E-5,1808,Indonesia,114.375,IDN,-8.625
3.46151414880232E-6,1809,Indonesia,123.375,IDN,0.375
2.1389320968414954E-5,1810,Myanmar,94.625,MMR,21.875
7.947220159964536E-6,1811,Philippines,121.875,PHL,14.875
2.894876017851584E-5,1812,Cambodia,104.375,KHM,11.625
3.974693640119714E-6,1813,Indonesia,138.125,IDN,-2.875
1.8144001037013182E-5,1814,Myanmar,98.125,MMR,22.875
6.807643552326418E-6,1815,Indonesia,113.875,IDN,-3.375
6.977664574476109E-6,1816,Myanmar,98.375,MMR,26.625
1.2916382855514806E-5,1817,Laos,104.625,LAO,18.875
6.602329426147268E-6,1818,Indonesia,113.375,IDN,-0.875
8.769395391203197E-6,1819,Myanmar,97.625,MMR,27.125
6.3485795537016265E-6,1820,Indonesia,138.375,IDN,-8.125
1.7580340783821363E-5,1821,Vietnam,105.875,VNM,22.375
2.1549408677581153E-5,1822,Cambodia,105.375,KHM,13.125
4.210370596645905E-6,1823,Indonesia,128.125,IDN,0.625
1.0685261151857794E-5,1824,Indonesia,100.375,IDN,0.375
3.2471420733700105E-5,1825,Myanmar,96.625,MMR,21.625
1.4988116094584315E-5,1826,Myanmar,98.625,MMR,10.875
5.621353349401649E-6,1827,Philippines,125.625,PHL,10.125
2.599475306155273E-5,1828,Laos,106.625,LAO,15.625
6.789794485442542E-6,1829,Indonesia,111.375,IDN,0.875
1.2931574337899076E-6,1830,Indonesia,139.875,IDN,-4.625
1.5468457674393967E-5,1831,Indonesia,105.625,IDN,-6.625
2.1760102421761568E-5,1832,Myanmar,98.125,MMR,21.875
1.8747765439087122E-5,1833,Laos,104.125,LAO,18.875
2.0109608660046534E-5,1834,Vietnam,104.875,VNM,19.125
3.8076176196548236E-6,1835,Indonesia,135.125,IDN,-4.375
2.378426215293209E-5,1836,Laos,101.875,LAO,18.375
1.6712822579032685E-5,1837,Myanmar,93.125,MMR,19.875
4.5170947279779795E-6,1838,Malaysia,110.375,MYS,1.125
8.2392427128073E-6,1839,Indonesia,97.375,IDN,1.375
6.175547008743183E-6,1840,Indonesia,111.375,IDN,0.625
1.379190355264148E-5,1841,Myanmar,97.375,MMR,25.625
7.70531197792447E-6,1842,Indonesia,100.125,IDN,0.625
1.6770841904395324E-5,1843,Vietnam,106.125,VNM,9.875
5.5829936509845235E-6,1844,Indonesia,137.875,IDN,-2.625
1.7155978356299947E-5,1845,Vietnam,107.875,VNM,14.125
3.1382793113915186E-5,1846,Thailand,102.375,THA,13.875
1.2147505975798646E-5,1847,Laos,107.125,LAO,15.625
1.574034738741339E-5,1848,Myanmar,92.625,MMR,21.625
7.108701529166849E-6,1849,Indonesia,112.375,IDN,-2.875
1.760414982422038E-5,1850,Indonesia,110.125,IDN,-7.875
9.387908840926818E-6,1851,Philippines,122.625,PHL,9.625
3.9802752869872925E-6,1852,Indonesia,132.375,IDN,-1.125
1.4517411205019583E-5,1853,Malaysia,102.875,MYS,1.875
2.9975767318894618E-5,1854,Cambodia,105.375,KHM,13.375
2.354611828016157E-5,1855,Thailand,104.625,THA,17.375
3.413297412622168E-5,1856,Cambodia,103.375,KHM,12.625
5.155949686051403E-6,1857,Malaysia,114.125,MYS,3.375
7.881970710974807E-6,1858,Indonesia,114.375,IDN,-2.125
8.876906577830113E-6,1859,Myanmar,96.625,MMR,26.875
3.4673331193620555E-5,1860,Cambodia,103.625,KHM,14.375
2.2614447354898314E-5,1861,Vietnam,106.875,VNM,11.375
7.584276885911054E-6,1862,Indonesia,112.625,IDN,-2.375
2.3104185865025808E-5,1863,Myanmar,95.875,MMR,17.625
5.2633084282466E-6,1864,Indonesia,131.125,IDN,-1.375
2.2605130023996887E-5,1865,Myanmar,95.625,MMR,17.375
9.830347891655827E-6,1866,Indonesia,115.875,IDN,-2.375
2.1870468538613048E-5,1867,Myanmar,98.875,MMR,20.625
2.664372795812267E-5,1868,Thailand,98.625,THA,18.125
5.889301857344678E-6,1869,Malaysia,102.625,MYS,5.125
2.7385477520636574E-5,1870,Laos,101.625,LAO,19.125
2.650808984495521E-5,1871,Thailand,101.125,THA,16.875
1.7422296441341818E-5,1872,Laos,104.375,LAO,20.375
5.646546028571447E-6,1873,Malaysia,117.125,MYS,6.375
1.1311895907977588E-5,1874,Myanmar,94.875,MMR,25.375
3.499684552506057E-5,1875,Thailand,99.375,THA,13.875
3.88666606312007E-5,1876,Myanmar,96.375,MMR,21.875
2.0497143426198124E-5,1877,Vietnam,105.625,VNM,18.375
1.7812626218765246E-5,1878,Myanmar,93.875,MMR,19.625
2.882403598316908E-5,1879,Myanmar,97.375,MMR,20.625
2.8829106873836734E-5,1880,Thailand,100.875,THA,16.875
2.297323189895708E-5,1881,Philippines,120.625,PHL,16.125
3.044531984651829E-5,1882,Thailand,98.125,THA,19.375
1.7759112596647433E-5,1883,Laos,102.625,LAO,21.125
1.0492111865435306E-5,1884,Indonesia,103.375,IDN,-3.625
7.50539809204746E-6,1885,Malaysia,111.375,MYS,2.125
9.370460375926409E-6,1886,Malaysia,101.125,MYS,5.375
5.226975152410176E-6,1887,Indonesia,137.625,IDN,-4.625
6.04487533446763E-6,1888,Philippines,123.375,PHL,7.875
2.5814076033176168E-5,1889,Cambodia,103.875,KHM,13.375
5.011812949665784E-6,1890,Indonesia,116.375,IDN,1.625
1.542773695640775E-5,1891,Myanmar,93.375,MMR,21.875
1.8849626899012446E-5,1892,Myanmar,97.875,MMR,15.875
3.6604427203248956E-5,1893,Cambodia,102.875,KHM,12.875
7.047271711627342E-6,1894,Indonesia,139.625,IDN,-7.875
3.079731569858048E-5,1895,Cambodia,104.375,KHM,12.125
