first,system:index,lat,lon
1.2590115891248193E-5,0,-8.625,113.375
1.2892959927353309E-5,1,-8.625,113.625
1.3593254159492877E-5,2,-8.375,110.875
1.2028929261297383E-5,3,-8.375,111.125
1.1481688646672424E-5,4,-8.375,111.375
1.1931898485167754E-5,5,-8.375,111.625
1.1603036928824758E-5,6,-8.375,111.875
1.1725257039083967E-5,7,-8.375,112.125
1.2918712211572667E-5,8,-8.375,112.375
1.2666078921594417E-5,9,-8.375,112.625
9.94816828394399E-6,10,-8.375,112.875
1.1264471265904792E-5,11,-8.375,113.125
1.5582347158675566E-5,12,-8.375,113.375
1.4415097223638245E-5,13,-8.375,113.625
1.5539645388545393E-5,14,-8.125,110.125
1.658374750066109E-5,15,-8.125,110.375
1.4508437765833187E-5,16,-8.125,110.625
1.5033556878098134E-5,17,-8.125,110.875
1.5334086078813537E-5,18,-8.125,111.125
1.4262677015064888E-5,19,-8.125,111.375
1.472469388180454E-5,20,-8.125,111.625
1.645385382140195E-5,21,-8.125,111.875
1.6512612284816924E-5,22,-8.125,112.125
1.677053382387859E-5,23,-8.125,112.375
1.7759761065557574E-5,24,-8.125,112.625
1.136124959944385E-5,25,-8.125,112.875
1.1392327675172268E-5,26,-8.125,113.125
1.9741964945304036E-5,27,-8.125,113.375
1.5031239665691927E-5,28,-8.125,113.625
1.2605742025920714E-5,29,-7.875,108.125
1.2116434495897747E-5,30,-7.875,108.375
1.3368559190938886E-5,31,-7.875,108.625
1.4718955833157222E-5,32,-7.875,108.875
1.6902910523252412E-5,33,-7.875,109.125
1.387135343987557E-5,34,-7.875,109.375
1.4104083123665305E-5,35,-7.875,109.625
1.6344623194454345E-5,36,-7.875,109.875
1.5251713820309995E-5,37,-7.875,110.125
2.1163985954113885E-5,38,-7.875,110.375
2.0216313094709465E-5,39,-7.875,110.625
2.5770007062452395E-5,40,-7.875,110.875
2.5567502927287402E-5,41,-7.875,111.125
2.584165194163649E-5,42,-7.875,111.375
2.4895502838237467E-5,43,-7.875,111.625
2.0466138634357205E-5,44,-7.875,111.875
3.3590382454470954E-5,45,-7.875,112.125
3.310845370984799E-5,46,-7.875,112.375
2.1826860613185372E-5,47,-7.875,112.625
3.686194659219034E-5,48,-7.875,112.875
2.786757235251911E-5,49,-7.875,113.125
3.7525090764365707E-5,50,-7.875,113.375
7.219850700591573E-5,51,-7.875,113.625
1.4628697730812381E-5,52,-7.625,107.375
1.3887630175181329E-5,53,-7.625,107.625
1.521310716799795E-5,54,-7.625,107.875
1.3026866809966268E-5,55,-7.625,108.125
1.4445546295958004E-5,56,-7.625,108.375
1.1679951337087083E-5,57,-7.625,108.625
1.837068013624306E-5,58,-7.625,108.875
2.1067736184340184E-5,59,-7.625,109.125
1.5645936830053607E-5,60,-7.625,109.375
1.3784681105349582E-5,61,-7.625,109.625
1.497830277480478E-5,62,-7.625,109.875
2.2954900062876454E-5,63,-7.625,110.125
2.8149664503446244E-5,64,-7.625,110.375
2.9274240274106476E-5,65,-7.625,110.625
3.696778029776967E-5,66,-7.625,110.875
3.43160932148515E-5,67,-7.625,111.125
2.806528931801495E-5,68,-7.625,111.375
3.758559582579371E-5,69,-7.625,111.625
3.5135950008567766E-5,70,-7.625,111.875
3.641687626291906E-5,71,-7.625,112.125
4.6652217580654096E-5,72,-7.625,112.375
4.15136299797434E-5,73,-7.625,112.625
3.523592791382224E-5,74,-7.625,112.875
3.688123317025944E-5,75,-7.625,113.125
4.532221191419851E-5,76,-7.625,113.375
6.402931763010239E-5,77,-7.625,113.625
1.6849405854426236E-5,78,-7.375,106.375
1.5322812890151198E-5,79,-7.375,106.625
1.2996493832390718E-5,80,-7.375,106.875
1.5026959943785758E-5,81,-7.375,107.125
9.705311670031029E-6,82,-7.375,107.375
1.2026710090525676E-5,83,-7.375,107.625
1.5162036173498585E-5,84,-7.375,107.875
1.681750618068679E-5,85,-7.375,108.125
1.6889980126513195E-5,86,-7.375,108.375
1.834346945398314E-5,87,-7.375,108.625
2.0387347245457096E-5,88,-7.375,108.875
1.9747694990479865E-5,89,-7.375,109.125
1.442896706717664E-5,90,-7.375,109.375
1.2119503702338213E-5,91,-7.375,109.625
1.6590111568070136E-5,92,-7.375,109.875
1.8989136655532695E-5,93,-7.375,110.125
1.9977990780510256E-5,94,-7.375,110.375
2.278222847933352E-5,95,-7.375,110.625
2.813577808000679E-5,96,-7.375,110.875
3.057969117925454E-5,97,-7.375,111.125
3.0025664962835522E-5,98,-7.375,111.375
3.105985934685438E-5,99,-7.375,111.625
3.225491982135057E-5,100,-7.375,111.875
3.0424584904277653E-5,101,-7.375,112.125
3.985868242158513E-5,102,-7.375,112.375
4.2075486006069E-5,103,-7.375,112.625
2.47091932804073E-5,104,-7.375,112.875
2.162452816424306E-5,105,-7.375,113.125
2.061307294221337E-5,106,-7.375,113.625
1.4090330459159437E-5,107,-7.125,105.625
2.7922924186822873E-5,108,-7.125,106.375
3.5906184923214096E-5,109,-7.125,106.625
2.441780833558854E-5,110,-7.125,106.875
2.1671320353167214E-5,111,-7.125,107.125
1.7559000231423885E-5,112,-7.125,107.375
2.4326733969198397E-5,113,-7.125,107.625
1.9363357128840244E-5,114,-7.125,107.875
1.655979577004852E-5,115,-7.125,108.125
1.5265190188327635E-5,116,-7.125,108.375
1.739169621207337E-5,117,-7.125,108.625
1.8721383877065354E-5,118,-7.125,108.875
2.166890895115065E-5,119,-7.125,109.125
1.6628893982886742E-5,120,-7.125,109.375
2.228336994340611E-5,121,-7.125,109.625
2.8073352070079095E-5,122,-7.125,109.875
2.4978639644733068E-5,123,-7.125,110.125
3.334609160425818E-5,124,-7.125,110.375
2.929381209865781E-5,125,-7.125,110.625
2.808669555569905E-5,126,-7.125,110.875
2.8259454034633975E-5,127,-7.125,111.125
2.8973006491402117E-5,128,-7.125,111.375
3.2445514789632314E-5,129,-7.125,111.625
3.0940004062707167E-5,130,-7.125,111.875
3.265345261870541E-5,131,-7.125,112.125
4.908655005857474E-5,132,-7.125,112.375
5.864749861935515E-5,133,-7.125,112.625
2.1156675085187647E-5,134,-7.125,112.875
1.6239164777497766E-5,135,-7.125,113.125
1.2906941397873466E-5,136,-7.125,113.375
1.5015886100003925E-5,137,-7.125,113.625
1.3953371234401E-5,138,-6.875,105.125
1.3446833721695038E-5,139,-6.875,105.375
1.417981608771968E-5,140,-6.875,105.625
1.501596694418813E-5,141,-6.875,105.875
2.3460070333911525E-5,142,-6.875,106.125
2.865442886783515E-5,143,-6.875,106.375
2.204693266684892E-5,144,-6.875,106.625
