first,system:index,lat,lon
1.0543580136238054E-5,0,-8.625,113.375
9.613513521367018E-6,1,-8.625,113.625
1.0903294173993827E-5,2,-8.375,110.875
1.0333696888143969E-5,3,-8.375,111.125
9.650899033207713E-6,4,-8.375,111.375
9.837085537115654E-6,5,-8.375,111.625
1.0080522956681174E-5,6,-8.375,111.875
1.1910207257234793E-5,7,-8.375,112.125
1.1771318042571184E-5,8,-8.375,112.375
9.219477525549187E-6,9,-8.375,112.625
9.129327244605868E-6,10,-8.375,112.875
9.773979053159702E-6,11,-8.375,113.125
1.2782834953686205E-5,12,-8.375,113.375
1.1452411128486852E-5,13,-8.375,113.625
1.2500515784871985E-5,14,-8.125,110.125
1.4575164083275653E-5,15,-8.125,110.375
1.1898241796807484E-5,16,-8.125,110.625
1.1226624400151191E-5,17,-8.125,110.875
8.280919317431964E-6,18,-8.125,111.125
9.132786958873467E-6,19,-8.125,111.375
1.352565214026941E-5,20,-8.125,111.625
1.1524154545489458E-5,21,-8.125,111.875
1.392150575979502E-5,22,-8.125,112.125
1.4583360202385894E-5,23,-8.125,112.375
1.4877102074988361E-5,24,-8.125,112.625
1.0721355799201633E-5,25,-8.125,112.875
7.114953148919506E-6,26,-8.125,113.125
1.2064860113418909E-5,27,-8.125,113.375
1.1434958114380388E-5,28,-8.125,113.625
1.2815489250067019E-5,29,-7.875,108.125
1.2331004631291425E-5,30,-7.875,108.375
1.2368905923210205E-5,31,-7.875,108.625
1.4312565951096219E-5,32,-7.875,108.875
1.9748852372198636E-5,33,-7.875,109.125
2.305758843432198E-5,34,-7.875,109.375
1.6241944125343683E-5,35,-7.875,109.625
1.5351828921796365E-5,36,-7.875,109.875
1.5187958015788297E-5,37,-7.875,110.125
1.9282788022923803E-5,38,-7.875,110.375
1.7357188345038052E-5,39,-7.875,110.625
1.5220853200350722E-5,40,-7.875,110.875
1.3523604408275308E-5,41,-7.875,111.125
1.362972274287258E-5,42,-7.875,111.375
1.2182253946400974E-5,43,-7.875,111.625
4.867409922617935E-6,44,-7.875,111.875
1.8858006796098025E-5,45,-7.875,112.125
1.562607187639905E-5,46,-7.875,112.375
1.1539165783276763E-5,47,-7.875,112.625
2.6430252738727956E-5,48,-7.875,112.875
3.850034641180407E-5,49,-7.875,113.125
3.99043695744507E-5,50,-7.875,113.375
5.671893858987938E-5,51,-7.875,113.625
1.2176685911699886E-5,52,-7.625,107.375
1.2268723022431026E-5,53,-7.625,107.625
1.2202448023149204E-5,54,-7.625,107.875
9.978855505352047E-6,55,-7.625,108.125
1.1335928430692922E-5,56,-7.625,108.375
1.2184280460594314E-5,57,-7.625,108.625
1.8592452226103936E-5,58,-7.625,108.875
3.4234191309235886E-5,59,-7.625,109.125
2.7786390244931667E-5,60,-7.625,109.375
2.0491572352540505E-5,61,-7.625,109.625
1.790130838794953E-5,62,-7.625,109.875
1.2716592229659507E-5,63,-7.625,110.125
1.563632979226937E-5,64,-7.625,110.375
1.9426322389747375E-5,65,-7.625,110.625
2.189691693561727E-5,66,-7.625,110.875
1.9162680708278184E-5,67,-7.625,111.125
1.4242483095045889E-5,68,-7.625,111.375
1.9583813679757983E-5,69,-7.625,111.625
1.8609900103847147E-5,70,-7.625,111.875
2.0287304267125395E-5,71,-7.625,112.125
2.3181128079044804E-5,72,-7.625,112.375
2.9177908297973742E-5,73,-7.625,112.625
3.068301732940702E-5,74,-7.625,112.875
3.054872691159928E-5,75,-7.625,113.125
3.0806500176608874E-5,76,-7.625,113.375
3.511527546617048E-5,77,-7.625,113.625
1.4502218754908852E-5,78,-7.375,106.375
1.1541372003323887E-5,79,-7.375,106.625
1.1084940674917738E-5,80,-7.375,106.875
1.1792199614763468E-5,81,-7.375,107.125
1.0383698578734412E-5,82,-7.375,107.375
1.1889884756443069E-5,83,-7.375,107.625
9.306473397605855E-6,84,-7.375,107.875
1.2589270465792716E-5,85,-7.375,108.125
1.553182374427174E-5,86,-7.375,108.375
1.707377739800677E-5,87,-7.375,108.625
1.8120875123554158E-5,88,-7.375,108.875
1.6907762155670873E-5,89,-7.375,109.125
1.5929047629027593E-5,90,-7.375,109.375
1.3700645743371512E-5,91,-7.375,109.625
1.1662504158388061E-5,92,-7.375,109.875
1.487419963939095E-5,93,-7.375,110.125
1.8391549420441055E-5,94,-7.375,110.375
1.1726544906989137E-5,95,-7.375,110.625
2.3319494931098124E-5,96,-7.375,110.875
2.2154750013533686E-5,97,-7.375,111.125
1.818120644177204E-5,98,-7.375,111.375
1.6883073111390857E-5,99,-7.375,111.625
1.6499948159576087E-5,100,-7.375,111.875
1.9050273263145323E-5,101,-7.375,112.125
2.2409395517518315E-5,102,-7.375,112.375
3.984438718709335E-5,103,-7.375,112.625
5.03136149855703E-5,104,-7.375,112.875
3.362563381444359E-5,105,-7.375,113.125
1.9053785250479087E-5,106,-7.375,113.625
6.659316036028554E-6,107,-7.125,105.625
1.5951839973085025E-5,108,-7.125,106.375
1.904704713153146E-5,109,-7.125,106.625
1.7775643146437798E-5,110,-7.125,106.875
1.1747487091244485E-5,111,-7.125,107.125
1.5930668015646E-5,112,-7.125,107.375
2.6892350333382803E-5,113,-7.125,107.625
2.8230219195744294E-5,114,-7.125,107.875
1.7901042871422304E-5,115,-7.125,108.125
1.367466782482624E-5,116,-7.125,108.375
1.5151397508176087E-5,117,-7.125,108.625
1.3126436748091829E-5,118,-7.125,108.875
1.8444814977542915E-5,119,-7.125,109.125
2.000191247050752E-5,120,-7.125,109.375
1.5209992982365497E-5,121,-7.125,109.625
2.67049894071514E-6,122,-7.125,109.875
2.843416801910931E-5,123,-7.125,110.125
3.804299586521798E-5,124,-7.125,110.375
2.5735715792177978E-5,125,-7.125,110.625
2.401149449754309E-5,126,-7.125,110.875
1.8269839871048743E-5,127,-7.125,111.125
1.7002152654898167E-5,128,-7.125,111.375
1.7540548756488968E-5,129,-7.125,111.625
1.9231686638439276E-5,130,-7.125,111.875
2.170336335127379E-5,131,-7.125,112.125
2.407397493811834E-5,132,-7.125,112.375
3.966072578935367E-5,133,-7.125,112.625
5.3800124038044904E-5,134,-7.125,112.875
2.139489643034967E-5,135,-7.125,113.125
1.7400337745856347E-5,136,-7.125,113.375
1.496396397501918E-5,137,-7.125,113.625
8.886628585968493E-6,138,-6.875,105.125
7.82717954508696E-6,139,-6.875,105.375
7.494878579262535E-6,140,-6.875,105.625
1.1208615456528027E-5,141,-6.875,105.875
1.4257324198907172E-5,142,-6.875,106.125
1.588833190628713E-5,143,-6.875,106.375
1.0650961698562834E-5,144,-6.875,106.625
1.534419549625557E-5,145,-6.875,106.875
2.1462770113312404E-5,146,-6.875,107.125
2.608500065398363E-5,147,-6.875,107.375
2.9814662623778607E-5,148,-6.875,107.625
2.3228492908996888E-5,149,-6.875,107.875
1.9844251164705836E-5,150,-6.875,108.125
2.1584567880191935E-5,151,-6.875,108.375
4.148435858254569E-5,152,-6.875,108.625
2.658639893107106E-5,153,-6.875,108.875
2.2959016616927555E-5,154,-6.875,109.125
2.126125968543782E-5,155,-6.875,109.375
2.0649283256537693E-5,156,-6.875,109.625
1.9130995219429977E-5,157,-6.875,109.875
1.97175897874674E-5,158,-6.875,110.125
2.229550713979747E-5,159,-6.875,110.375
2.2665936386047166E-5,160,-6.875,110.625
1.9448309888435538E-5,161,-6.875,110.875
2.0849232899317544E-5,162,-6.875,111.125
2.254311271850014E-5,163,-6.875,111.375
2.4405814372512704E-5,164,-6.875,111.625
3.348444285395617E-5,165,-6.875,111.875
3.495755296672496E-5,166,-6.875,112.125
2.349269901259822E-5,167,-6.875,112.375
2.1531244934055772E-5,168,-6.875,112.625
2.0703102263494227E-5,169,-6.875,112.875
1.6785356189576494E-5,170,-6.875,113.125
1.6353793072971905E-5,171,-6.875,113.375
1.561951329955039E-5,172,-6.875,113.625
9.04863710178849E-6,173,-6.625,105.125
1.2774825245111374E-5,174,-6.625,105.375
1.293702250169073E-5,175,-6.625,105.625
1.5140192086632508E-5,176,-6.625,105.875
1.6109283237984103E-5,177,-6.625,106.125
2.7985905259396836E-5,178,-6.625,106.375
2.6431861175814987E-5,179,-6.625,106.625
2.8606361823046666E-5,180,-6.625,106.875
3.970384309939958E-5,181,-6.625,107.125
3.9632096146042885E-5,182,-6.625,107.375
3.494459038032756E-5,183,-6.625,107.625
3.094109717849573E-5,184,-6.625,107.875
2.9139938919964635E-5,185,-6.625,108.125
2.643059594537668E-5,186,-6.625,108.375
2.7727041555850043E-5,187,-6.625,108.625
2.0973937018204456E-5,188,-6.625,108.875
1.7336335686808477E-5,189,-6.625,110.625
2.1065522217824023E-5,190,-6.625,110.875
1.929137283219122E-5,191,-6.625,111.125
2.1388060732721948E-5,192,-6.625,111.375
2.5117719891395793E-5,193,-6.625,111.625
1.4395190767286945E-5,194,-6.375,105.625
1.965463567253928E-5,195,-6.375,105.875
1.684253482966076E-5,196,-6.375,106.125
2.433187757932898E-5,197,-6.375,106.375
3.3948300595523686E-5,198,-6.375,106.625
5.249767709130147E-5,199,-6.375,106.875
8.81508795144549E-5,200,-6.375,107.125
5.698451194765748E-5,201,-6.375,107.375
4.290914720836303E-5,202,-6.375,107.625
3.490419741994837E-5,203,-6.375,107.875
4.171388769259966E-5,204,-6.375,108.125
2.9556311779789282E-5,205,-6.375,108.375
2.334114124626433E-5,206,-6.375,108.625
2.1497817333755843E-5,207,-6.375,110.625
2.5693734785842705E-5,208,-6.375,110.875
2.6752171100798037E-5,209,-6.375,111.125
1.1388692890709667E-5,210,-6.125,105.375
2.6510030351976732E-5,211,-6.125,105.875
5.3494699503018124E-5,212,-6.125,106.125
6.30233632676034E-5,213,-6.125,106.375
6.0743078634413486E-5,214,-6.125,106.625
7.233172773501833E-5,215,-6.125,106.875
6.040880146482015E-5,216,-6.125,107.125
4.4533305906342516E-5,217,-6.125,107.375
3.5908291005520986E-5,218,-6.125,107.625
3.1230141507978035E-5,219,-6.125,107.875
2.947010469269439E-5,220,-6.125,108.125
2.4690789787466234E-5,221,-6.125,108.375
8.656253498167807E-6,222,-5.875,104.375
8.164490357586125E-6,223,-5.875,104.625
7.507265686962926E-6,224,-5.875,104.875
1.0337675974044492E-5,225,-5.875,105.125
1.1319777775173337E-5,226,-5.875,105.375
1.4100316298164645E-5,227,-5.875,105.625
2.432542103807396E-5,228,-5.875,105.875
5.451876143200331E-5,229,-5.875,106.125
5.957209933289023E-5,230,-5.875,106.375
4.4877505839742784E-5,231,-5.875,106.625
3.898533567940985E-5,232,-5.875,106.875
3.6644058213398705E-5,233,-5.875,107.125
3.23741317178823E-5,234,-5.875,107.375
1.4784992695053862E-5,235,-5.875,110.125
1.2713214612899494E-5,236,-5.875,110.375
1.333067759544898E-5,237,-5.875,110.625
8.411813443118907E-6,238,-5.875,112.625
7.347266956312787E-6,239,-5.875,112.875
7.121855362903225E-6,240,-5.625,104.125
6.777564931598753E-6,241,-5.625,104.375
7.94847708077795E-6,242,-5.625,104.625
7.052081441162747E-6,243,-5.625,104.875
7.565709207703843E-6,244,-5.625,105.125
1.5391020857747274E-5,245,-5.625,105.375
1.3754463851928354E-5,246,-5.625,105.625
1.829699481414402E-5,247,-5.625,105.875
2.940237755030245E-5,248,-5.625,106.625
1.3952864954412474E-5,249,-5.625,110.125
1.1944529586609742E-5,250,-5.625,110.375
8.344489874226846E-6,251,-5.625,112.625
6.039852495471698E-6,252,-5.375,102.125
5.797500654192619E-6,253,-5.375,102.375
5.591805024753713E-6,254,-5.375,103.875
8.179941294500323E-6,255,-5.375,104.125
5.878800164601174E-6,256,-5.375,104.375
1.3592634925797774E-5,257,-5.375,104.625
