first,system:index,lat,lon
1.4315058014763428E-5,0,-8.625,113.375
1.3419911545229652E-5,1,-8.625,113.625
1.3498824268525402E-5,2,-8.375,110.875
1.412036446187826E-5,3,-8.375,111.125
1.6582796660085304E-5,4,-8.375,111.375
1.2718000751784413E-5,5,-8.375,111.625
1.3181169246051137E-5,6,-8.375,111.875
1.5095333978757819E-5,7,-8.375,112.125
1.5059939326541416E-5,8,-8.375,112.375
1.455890767738069E-5,9,-8.375,112.625
1.2491133963873602E-5,10,-8.375,112.875
1.554401145611406E-5,11,-8.375,113.125
1.8709415946900268E-5,12,-8.375,113.375
1.988723986980297E-5,13,-8.375,113.625
1.8171526230785532E-5,14,-8.125,110.125
1.8231471927097243E-5,15,-8.125,110.375
1.6643896364570513E-5,16,-8.125,110.625
1.526702627115582E-5,17,-8.125,110.875
1.588664462024677E-5,18,-8.125,111.125
1.738808554977546E-5,19,-8.125,111.375
1.5411492143509226E-5,20,-8.125,111.625
1.8475648138120602E-5,21,-8.125,111.875
2.2188103219361354E-5,22,-8.125,112.125
2.193099320829831E-5,23,-8.125,112.375
2.996582660544358E-5,24,-8.125,112.625
1.8173754112942116E-5,25,-8.125,112.875
2.2451246270412723E-5,26,-8.125,113.125
2.9817390079999453E-5,27,-8.125,113.375
1.5467375380684845E-5,28,-8.125,113.625
1.2165220032976907E-5,29,-7.875,108.125
1.30142397643332E-5,30,-7.875,108.375
1.4647042911489746E-5,31,-7.875,108.625
1.9005700880578437E-5,32,-7.875,108.875
2.6215543353046515E-5,33,-7.875,109.125
1.9025399518835253E-5,34,-7.875,109.375
1.83072103107828E-5,35,-7.875,109.625
1.8507304409906774E-5,36,-7.875,109.875
1.904892569377383E-5,37,-7.875,110.125
2.721556970819899E-5,38,-7.875,110.375
2.723391401687334E-5,39,-7.875,110.625
2.6569238950716767E-5,40,-7.875,110.875
2.1136297798363235E-5,41,-7.875,111.125
2.0931218960516927E-5,42,-7.875,111.375
2.3013194486932972E-5,43,-7.875,111.625
2.0449192948261244E-5,44,-7.875,111.875
3.2642793423419207E-5,45,-7.875,112.125
3.2589970843546827E-5,46,-7.875,112.375
2.77982165263885E-5,47,-7.875,112.625
3.775534611088236E-5,48,-7.875,112.875
4.232134806035535E-5,49,-7.875,113.125
5.807338242480999E-5,50,-7.875,113.375
6.630489211326966E-5,51,-7.875,113.625
1.3517527142570198E-5,52,-7.625,107.375
1.2012401874208693E-5,53,-7.625,107.625
1.0966692998903096E-5,54,-7.625,107.875
1.3904823795050624E-5,55,-7.625,108.125
1.2664597789090623E-5,56,-7.625,108.375
1.5409078576439373E-5,57,-7.625,108.625
2.594585890282986E-5,58,-7.625,108.875
4.056527485977613E-5,59,-7.625,109.125
1.8816665819680847E-5,60,-7.625,109.375
1.681212017760843E-5,61,-7.625,109.625
1.607585370328434E-5,62,-7.625,109.875
2.3263480314700476E-5,63,-7.625,110.125
2.8947865563107946E-5,64,-7.625,110.375
2.7828896252644795E-5,65,-7.625,110.625
3.6403414743637725E-5,66,-7.625,110.875
2.8325153029024674E-5,67,-7.625,111.125
2.169217112878329E-5,68,-7.625,111.375
2.644459696664152E-5,69,-7.625,111.625
3.063810178383242E-5,70,-7.625,111.875
3.309378550483372E-5,71,-7.625,112.125
3.94730449184133E-5,72,-7.625,112.375
4.132170095899268E-5,73,-7.625,112.625
3.121241427505042E-5,74,-7.625,112.875
3.074488157712012E-5,75,-7.625,113.125
3.5249176434156524E-5,76,-7.625,113.375
3.742280525235378E-5,77,-7.625,113.625
1.552818450234687E-5,78,-7.375,106.375
1.3005927438601328E-5,79,-7.375,106.625
1.1487097049363299E-5,80,-7.375,106.875
1.1873911253727415E-5,81,-7.375,107.125
8.619021731541534E-6,82,-7.375,107.375
1.4290121769587978E-5,83,-7.375,107.625
1.3982736623032883E-5,84,-7.375,107.875
1.6095708432920245E-5,85,-7.375,108.125
1.8328507595039668E-5,86,-7.375,108.375
1.825543275730522E-5,87,-7.375,108.625
2.2473832289664613E-5,88,-7.375,108.875
2.100631819142378E-5,89,-7.375,109.125
2.315556492515786E-5,90,-7.375,109.375
2.001889970966133E-5,91,-7.375,109.625
1.7403483211988576E-5,92,-7.375,109.875
1.5683901805538026E-5,93,-7.375,110.125
1.9247043649652476E-5,94,-7.375,110.375
2.374128141082979E-5,95,-7.375,110.625
2.7546835651400504E-5,96,-7.375,110.875
2.5576869672774473E-5,97,-7.375,111.125
2.322431633108338E-5,98,-7.375,111.375
2.389848772435257E-5,99,-7.375,111.625
2.709693261955955E-5,100,-7.375,111.875
2.758734337836839E-5,101,-7.375,112.125
3.5156721208551274E-5,102,-7.375,112.375
4.704025493291569E-5,103,-7.375,112.625
2.3413252304822316E-5,104,-7.375,112.875
1.6341374477965965E-5,105,-7.375,113.125
1.7144968255830725E-5,106,-7.375,113.625
1.5037886139793923E-5,107,-7.125,105.625
2.1653431045787267E-5,108,-7.125,106.375
4.410855535291611E-5,109,-7.125,106.625
1.68895217263026E-5,110,-7.125,106.875
1.5937184905036195E-5,111,-7.125,107.125
2.2956989519807823E-5,112,-7.125,107.375
3.1489198749925436E-5,113,-7.125,107.625
1.9567123795029404E-5,114,-7.125,107.875
1.7174506672756687E-5,115,-7.125,108.125
1.298633972670202E-5,116,-7.125,108.375
1.35174524091418E-5,117,-7.125,108.625
1.7721433421162684E-5,118,-7.125,108.875
2.3566617840055E-5,119,-7.125,109.125
2.0067245546212608E-5,120,-7.125,109.375
3.277191110764114E-5,121,-7.125,109.625
2.1339653502470945E-5,122,-7.125,109.875
2.139165754074516E-5,123,-7.125,110.125
3.01231849613455E-5,124,-7.125,110.375
2.6625929012929475E-5,125,-7.125,110.625
2.4906682341314105E-5,126,-7.125,110.875
2.5554806208868876E-5,127,-7.125,111.125
2.281228228578197E-5,128,-7.125,111.375
2.4948967305367376E-5,129,-7.125,111.625
2.6719265827311755E-5,130,-7.125,111.875
3.654833705160144E-5,131,-7.125,112.125
3.894122274679386E-5,132,-7.125,112.375
6.285544225276884E-5,133,-7.125,112.625
1.9694833627112193E-5,134,-7.125,112.875
1.3611498207675041E-5,135,-7.125,113.125
1.108507055571292E-5,136,-7.125,113.375
1.361470753084762E-5,137,-7.125,113.625
