first,system:index,lat,lon
1.135164995616022E-5,0,-8.625,113.375
1.1135779676027478E-5,1,-8.625,113.625
1.0341664171316914E-5,2,-8.375,110.875
1.2211998271465591E-5,3,-8.375,111.125
1.231075621547842E-5,4,-8.375,111.375
9.662791243906095E-6,5,-8.375,111.625
1.1614562563019051E-5,6,-8.375,111.875
1.1543265603746258E-5,7,-8.375,112.125
1.1723966198619021E-5,8,-8.375,112.375
1.1523380929707545E-5,9,-8.375,112.625
1.0250471217432633E-5,10,-8.375,112.875
1.1626288111878564E-5,11,-8.375,113.125
1.3532658314753615E-5,12,-8.375,113.375
1.3252739084307657E-5,13,-8.375,113.625
1.2881997929876898E-5,14,-8.125,110.125
1.3253024647068425E-5,15,-8.125,110.375
1.3264549583805155E-5,16,-8.125,110.625
1.1094147992625683E-5,17,-8.125,110.875
1.0826219628588636E-5,18,-8.125,111.125
1.1382377071977614E-5,19,-8.125,111.375
1.3496326331932572E-5,20,-8.125,111.625
1.4694617380137936E-5,21,-8.125,111.875
1.3421777569466283E-5,22,-8.125,112.125
1.3630960422946174E-5,23,-8.125,112.375
1.2731560432295935E-5,24,-8.125,112.625
1.0086679927091619E-5,25,-8.125,112.875
1.1676948784896268E-5,26,-8.125,113.125
1.6941404433153094E-5,27,-8.125,113.375
1.2670696897775206E-5,28,-8.125,113.625
1.104936115515531E-5,29,-7.875,108.125
1.0204518277265676E-5,30,-7.875,108.375
1.2436739030183905E-5,31,-7.875,108.625
1.2888843643679915E-5,32,-7.875,108.875
1.6561806994801756E-5,33,-7.875,109.125
1.7667669128420202E-5,34,-7.875,109.375
1.4244201340717693E-5,35,-7.875,109.625
1.545957335950332E-5,36,-7.875,109.875
1.4885238758077881E-5,37,-7.875,110.125
1.6795323029383432E-5,38,-7.875,110.375
1.4768039518025615E-5,39,-7.875,110.625
1.5418426269211054E-5,40,-7.875,110.875
1.531012972659593E-5,41,-7.875,111.125
1.532163699584188E-5,42,-7.875,111.375
1.3146359056627457E-5,43,-7.875,111.625
1.3010352467147429E-5,44,-7.875,111.875
2.303551262138392E-5,45,-7.875,112.125
2.064551313588651E-5,46,-7.875,112.375
1.82492861557918E-5,47,-7.875,112.625
2.5499162551890474E-5,48,-7.875,112.875
3.3176862748363204E-5,49,-7.875,113.125
3.549856042269764E-5,50,-7.875,113.375
7.113980552887987E-5,51,-7.875,113.625
1.1883306087729635E-5,52,-7.625,107.375
1.2124435547907823E-5,53,-7.625,107.625
1.0456399082153921E-5,54,-7.625,107.875
1.0601536451188058E-5,55,-7.625,108.125
1.0058248071017571E-5,56,-7.625,108.375
1.3020816453921524E-5,57,-7.625,108.625
2.4631887081462525E-5,58,-7.625,108.875
3.0892592816441005E-5,59,-7.625,109.125
1.8502814885605584E-5,60,-7.625,109.375
1.563378726295316E-5,61,-7.625,109.625
1.5284980175684115E-5,62,-7.625,109.875
1.576416430225331E-5,63,-7.625,110.125
2.2831225435509716E-5,64,-7.625,110.375
2.001522509114913E-5,65,-7.625,110.625
2.7890439995750736E-5,66,-7.625,110.875
2.3277835775004025E-5,67,-7.625,111.125
1.9182489425963882E-5,68,-7.625,111.375
2.3932350563570693E-5,69,-7.625,111.625
1.9952242115557737E-5,70,-7.625,111.875
2.6873949492726575E-5,71,-7.625,112.125
3.179771861308448E-5,72,-7.625,112.375
4.059425246364846E-5,73,-7.625,112.625
