first,system:index,lat,lon
5.088036811369356E-6,0,31.875,83.875
3.1698200686890156E-6,1,31.625,83.875
4.186941882057424E-6,2,31.375,83.875
9.927903952612433E-6,3,31.125,83.875
1.1908332699449213E-5,4,30.875,83.875
1.1253262903775956E-5,5,30.625,83.875
1.0915587620344962E-5,6,30.375,83.875
1.2021952316208151E-5,7,30.125,83.875
1.3291881648539706E-5,8,29.875,83.875
1.0735439226063762E-5,9,29.625,83.875
1.0077050307651057E-5,10,29.375,83.875
9.307178832308909E-6,11,29.125,83.875
9.408868756961347E-6,12,28.875,83.875
8.343486488361503E-6,13,28.625,83.875
,14,28.375,83.875
,15,28.125,83.875
2.4828892905937275E-5,16,27.875,83.875
1.9344918285581828E-5,17,27.625,83.875
1.3696461958814952E-5,18,27.375,83.875
2.022204831254658E-5,19,27.125,83.875
5.025678181706044E-6,20,26.875,83.875
2.306125430588293E-5,21,26.625,83.875
2.2755754558095553E-5,22,26.375,83.875
2.6031861203051223E-5,23,26.125,83.875
2.1985061025435533E-5,24,25.875,83.875
2.4836944090376697E-5,25,25.625,83.875
2.4135625042358666E-5,26,25.375,83.875
2.614033436342634E-5,27,25.125,83.875
2.04618114453188E-5,28,24.875,83.875
2.1956156449849926E-5,29,24.625,83.875
6.058109110123832E-5,30,24.375,83.875
1.1585852655314259E-4,31,24.125,83.875
2.2355387431204174E-4,32,23.875,83.875
1.0812065800867008E-4,33,23.625,83.875
2.900378424627549E-5,34,23.375,83.875
2.2485819164271743E-5,35,23.125,83.875
2.2615727449085588E-5,36,22.875,83.875
2.2021450627692345E-5,37,22.625,83.875
2.4344869142257503E-5,38,22.375,83.875
4.7026820065928216E-5,39,22.125,83.875
1.5329123395527272E-4,40,21.875,83.875
1.252098284631336E-4,41,21.625,83.875
1.30129530854413E-4,42,21.375,83.875
7.488851474127764E-5,43,21.125,83.875
4.579684007019995E-5,44,20.875,83.875
2.9531397060873037E-5,45,20.625,83.875
2.001600509621213E-5,46,20.375,83.875
2.3669698211983367E-5,47,20.125,83.875
2.1959445673228585E-5,48,19.875,83.875
2.3258647000872166E-5,49,19.625,83.875
2.162104005516407E-5,50,19.375,83.875
2.507793437408114E-5,51,19.125,83.875
2.6971318610872657E-5,52,18.875,83.875
2.2213420502354764E-5,53,18.625,83.875
3.0262421644871015E-5,54,18.375,83.875
2.954815250955476E-5,55,18.125,83.875
