first,system:index,lat,lon
3.565051064255747E-7,0,31.875,83.875
1.1983225251425674E-6,1,31.625,83.875
,2,31.375,83.875
2.1013828976815647E-6,3,31.125,83.875
2.8975300314245825E-6,4,30.875,83.875
3.2786962805205463E-6,5,30.625,83.875
1.1735367449628922E-6,6,30.375,83.875
2.8926018355483693E-7,7,30.125,83.875
-3.939548843808663E-7,8,29.875,83.875
-1.034464254652236E-6,9,29.625,83.875
1.458955026663056E-6,10,29.375,83.875
2.7098148312240055E-6,11,29.125,83.875
2.0479049873636375E-6,12,28.875,83.875
2.546177340226035E-6,13,28.625,83.875
9.858900563983989E-6,14,28.375,83.875
1.1223703631510478E-5,15,28.125,83.875
1.1119247803714351E-5,16,27.875,83.875
1.835519570361592E-5,17,27.625,83.875
1.931043561246317E-5,18,27.375,83.875
1.9846179319919078E-5,19,27.125,83.875
,20,26.875,83.875
,21,26.625,83.875
,22,26.375,83.875
,23,26.125,83.875
3.225178600285188E-5,24,25.875,83.875
3.638718430715456E-5,25,25.625,83.875
5.7858498842788604E-5,26,25.375,83.875
6.694606574687288E-5,27,25.125,83.875
2.5780825831503503E-5,28,24.875,83.875
3.0301915169603213E-5,29,24.625,83.875
3.224665743054418E-5,30,24.375,83.875
7.882101691911843E-5,31,24.125,83.875
4.717289515540905E-5,32,23.875,83.875
1.8869853401097245E-5,33,23.625,83.875
1.9775475293923542E-5,34,23.375,83.875
1.3545830025514894E-5,35,23.125,83.875
2.7167873301119526E-5,36,22.875,83.875
7.758770016801916E-5,37,22.625,83.875
5.806616159970457E-5,38,22.375,83.875
7.242429768055659E-5,39,22.125,83.875
1.4118494154723675E-4,40,21.875,83.875
2.52083640166735E-4,41,21.625,83.875
2.289391575504527E-4,42,21.375,83.875
7.005477846629615E-5,43,21.125,83.875
3.4070764630866745E-5,44,20.875,83.875
2.2818039248783908E-5,45,20.625,83.875
2.069558800935761E-5,46,20.375,83.875
1.983712895707518E-5,47,20.125,83.875
2.3498998170749704E-5,48,19.875,83.875
2.9081970209226023E-5,49,19.625,83.875
2.7358964446287018E-5,50,19.375,83.875
2.713290932878593E-5,51,19.125,83.875
3.047969151448158E-5,52,18.875,83.875
3.435282897393734E-5,53,18.625,83.875
3.933122852577366E-5,54,18.375,83.875
4.36104405955082E-5,55,18.125,83.875
2.1837893387910655E-5,56,17.875,83.875
2.2944561136294137E-5,57,17.625,83.875
1.724584835142024E-5,58,17.375,83.875
2.101755807124745E-5,59,17.125,83.875
1.6072161615579346E-5,60,16.875,83.875
1.4569342033351698E-5,61,16.625,83.875
1.3329404438163236E-5,62,16.375,83.875
1.0962218853033551E-5,63,16.125,83.875
7.740648943437551E-6,64,15.875,83.875
8.357510170059343E-6,65,15.625,83.875
8.739108539710305E-6,66,15.375,83.875
1.0067647132286318E-5,67,15.125,83.875
9.551381217355586E-6,68,14.875,83.875
8.601784007942154E-6,69,14.625,83.875
6.4534270947456255E-6,70,14.375,83.875
6.055111420113268E-6,71,14.125,83.875
7.465425266020071E-6,72,13.875,83.875
6.6372876308960365E-6,73,13.625,83.875
4.098188484642823E-6,74,13.375,83.875
7.917593423657167E-6,75,13.125,83.875
8.3023770634153E-6,76,12.875,83.875
5.1481717439474154E-6,77,12.625,83.875
3.0327719371351434E-6,78,12.375,83.875
6.67402900238453E-6,79,12.125,83.875
5.420619616648693E-6,80,11.875,83.875
6.385738751600681E-6,81,11.625,83.875
4.932622832607746E-6,82,11.375,83.875
5.1197994397480875E-6,83,11.125,83.875
4.390967507185528E-6,84,10.875,83.875
3.280917251798963E-6,85,10.625,83.875
4.565995950353087E-6,86,10.375,83.875
3.955959638349194E-6,87,10.125,83.875
7.217759590434466E-6,88,9.875,83.875
9.112035013894126E-6,89,9.625,83.875
1.5677983141967484E-5,90,9.375,83.875
,91,9.125,83.875
,92,8.875,83.875
1.5264126066030768E-5,93,8.625,83.875
1.3203416810952263E-5,94,8.375,83.875
1.2402069981508558E-5,95,8.125,83.875
9.418516987269765E-6,96,7.875,83.875
7.17472873668792E-6,97,7.625,83.875
7.708751583092864E-6,98,7.375,83.875
1.0003305665538085E-5,99,7.125,83.875
1.2388477662547061E-5,100,6.875,83.875
8.261838850837931E-6,101,6.625,83.875
8.577096021950568E-6,102,6.375,83.875
9.961214712497144E-6,103,6.125,83.875
8.946559598639154E-6,104,5.875,83.875
1.772291996742626E-5,105,5.625,83.875
1.3062189639486175E-5,106,5.375,83.875
7.475022712734568E-6,107,5.125,83.875
1.1330219839277736E-5,108,4.875,83.875
1.3808966816842018E-5,109,4.625,83.875
9.78033312386777E-6,110,4.375,83.875
8.110288951809915E-6,111,4.125,83.875
5.100029297434016E-6,112,3.875,83.875
,113,3.625,83.875
,114,3.375,83.875
,115,3.125,83.875
,116,2.875,83.875
,117,2.625,83.875
,118,2.375,83.875
,119,2.125,83.875
,120,1.875,83.875
