first,system:index,lat,lon
1.1438309762641632E-5,0,31.875,83.875
1.002735068910881E-5,1,31.625,83.875
8.993490981851237E-6,2,31.375,83.875
4.506177924323025E-6,3,31.125,83.875
5.7020499089452015E-6,4,30.875,83.875
7.560435371690621E-6,5,30.625,83.875
7.123177344611667E-6,6,30.375,83.875
5.565517648110933E-6,7,30.125,83.875
4.627995364091916E-6,8,29.875,83.875
4.949612478793784E-6,9,29.625,83.875
6.871006481684465E-6,10,29.375,83.875
1.276852300463278E-5,11,29.125,83.875
1.3078833099764336E-5,12,28.875,83.875
1.0540763516890851E-5,13,28.625,83.875
,14,28.375,83.875
1.2430515361307242E-5,15,28.125,83.875
2.5934117938866714E-5,16,27.875,83.875
1.949375821613173E-5,17,27.625,83.875
1.9420953152637388E-5,18,27.375,83.875
2.3371424892385775E-5,19,27.125,83.875
2.4066863148876707E-5,20,26.875,83.875
2.3768514467997317E-5,21,26.625,83.875
2.039470193837436E-5,22,26.375,83.875
2.332493132289663E-5,23,26.125,83.875
2.443983901396864E-5,24,25.875,83.875
2.5633009099384244E-5,25,25.625,83.875
2.9382264285700838E-5,26,25.375,83.875
2.3495355519428564E-5,27,25.125,83.875
2.5422546440904117E-5,28,24.875,83.875
1.881933672780595E-5,29,24.625,83.875
2.283539216201886E-5,30,24.375,83.875
2.17362729676525E-5,31,24.125,83.875
2.5928807780544836E-5,32,23.875,83.875
2.4979209097009034E-5,33,23.625,83.875
2.4116505347052013E-5,34,23.375,83.875
2.7961287962229727E-5,35,23.125,83.875
1.6740112793218808E-5,36,22.875,83.875
1.9009223686476602E-5,37,22.625,83.875
4.5354394305075576E-5,38,22.375,83.875
1.9528514031281753E-5,39,22.125,83.875
2.5424718929810716E-5,40,21.875,83.875
1.595350053510188E-5,41,21.625,83.875
7.2674343308993015E-6,42,21.375,83.875
1.1531553381094158E-5,43,21.125,83.875
1.3422457190440467E-5,44,20.875,83.875
1.226847191971018E-5,45,20.625,83.875
1.2097920547735093E-5,46,20.375,83.875
1.0597618279931981E-5,47,20.125,83.875
8.779815455445665E-6,48,19.875,83.875
1.1667936567823004E-5,49,19.625,83.875
