first,system:index,lat,lon
7.389623954832073E-6,0,31.875,83.875
,1,31.625,83.875
-3.7693810073412464E-6,2,31.375,83.875
6.087696213761609E-7,3,31.125,83.875
1.4258344925974125E-6,4,30.875,83.875
2.9577956701426467E-6,5,30.625,83.875
2.6260158843945212E-6,6,30.375,83.875
3.222296827916496E-6,7,30.125,83.875
3.5267735697217208E-6,8,29.875,83.875
3.393516977673166E-6,9,29.625,83.875
2.666054609658734E-6,10,29.375,83.875
1.6045546989503035E-6,11,29.125,83.875
-3.2345294877801877E-6,12,28.875,83.875
4.2228880620006136E-7,13,28.625,83.875
,14,28.375,83.875
,15,28.125,83.875
,16,27.875,83.875
,17,27.625,83.875
2.941262006529653E-5,18,27.375,83.875
,19,27.125,83.875
,20,26.875,83.875
,21,26.625,83.875
,22,26.375,83.875
,23,26.125,83.875
,24,25.875,83.875
,25,25.625,83.875
,26,25.375,83.875
,27,25.125,83.875
,28,24.875,83.875
2.6149148222841705E-5,29,24.625,83.875
2.8255440544519714E-5,30,24.375,83.875
6.507655774952575E-5,31,24.125,83.875
1.21712918316012E-4,32,23.875,83.875
9.308498738220375E-5,33,23.625,83.875
1.9018773528529407E-5,34,23.375,83.875
1.7924944629740077E-5,35,23.125,83.875
2.0976001081749592E-5,36,22.875,83.875
2.5387680369259923E-5,37,22.625,83.875
6.468754432751168E-5,38,22.375,83.875
1.2910255627450256E-4,39,22.125,83.875
8.462061458800242E-5,40,21.875,83.875
2.5827424521940992E-5,41,21.625,83.875
2.9825881477733904E-5,42,21.375,83.875
2.093418926396517E-5,43,21.125,83.875
2.3811029939542076E-5,44,20.875,83.875
1.9241143739872335E-5,45,20.625,83.875
1.6451311295062406E-5,46,20.375,83.875
1.73413023948827E-5,47,20.125,83.875
1.842899779770069E-5,48,19.875,83.875
1.8697090478972226E-5,49,19.625,83.875
1.5534321103925995E-5,50,19.375,83.875
2.1047124589853466E-5,51,19.125,83.875
1.557277910004196E-5,52,18.875,83.875
2.1939048152455335E-5,53,18.625,83.875
2.1734280676631448E-5,54,18.375,83.875
2.5164393217516624E-5,55,18.125,83.875
1.8875291048951664E-5,56,17.875,83.875
1.344563970489657E-5,57,17.625,83.875
7.461785196747319E-6,58,17.375,83.875
6.456530942916882E-6,59,17.125,83.875
7.900103437042173E-6,60,16.875,83.875
8.00169960036055E-6,61,16.625,83.875
8.045822633457903E-6,62,16.375,83.875
