first,system:index,lat,lon
7.533700100621967E-6,0,31.875,83.875
1.1827608767050308E-5,1,31.625,83.875
2.109111749475643E-5,2,31.375,83.875
1.1487350883750155E-5,3,31.125,83.875
,4,30.875,83.875
8.79871057633746E-6,5,30.625,83.875
7.744214678083487E-6,6,30.375,83.875
1.2721814088292379E-5,7,30.125,83.875
1.1116018026702721E-5,8,29.875,83.875
7.507757782725724E-6,9,29.625,83.875
1.3214635416778416E-5,10,29.375,83.875
1.4144762843008743E-5,11,29.125,83.875
1.1329867446884725E-5,12,28.875,83.875
1.3199327738725744E-5,13,28.625,83.875
,14,28.375,83.875
,15,28.125,83.875
,16,27.875,83.875
,17,27.625,83.875
,18,27.375,83.875
2.441161127853007E-5,19,27.125,83.875
2.5649598717453512E-5,20,26.875,83.875
5.284784776677105E-5,21,26.625,83.875
5.720422802029659E-5,22,26.375,83.875
4.5052981295464125E-5,23,26.125,83.875
3.7533685096914205E-5,24,25.875,83.875
3.173028480584476E-5,25,25.625,83.875
2.569693158556335E-5,26,25.375,83.875
3.648381057294834E-5,27,25.125,83.875
3.135621672853674E-5,28,24.875,83.875
2.2415500234909337E-5,29,24.625,83.875
2.0942744304113545E-5,30,24.375,83.875
,31,24.125,83.875
,32,23.875,83.875
,33,23.625,83.875
,34,23.375,83.875
,35,23.125,83.875
3.221402990646358E-5,36,22.875,83.875
,37,22.625,83.875
,38,22.375,83.875
,39,22.125,83.875
3.4305547387519756E-5,40,21.875,83.875
3.995091606144357E-5,41,21.625,83.875
2.3527601620299982E-5,42,21.375,83.875
2.767004137057278E-5,43,21.125,83.875
3.1012216401868905E-5,44,20.875,83.875
2.744879448329948E-5,45,20.625,83.875
3.066702652923258E-5,46,20.375,83.875
2.459981021921084E-5,47,20.125,83.875
,48,19.875,83.875
2.0616018556423126E-5,49,19.625,83.875
3.488196748579984E-5,50,19.375,83.875
3.581826303302937E-5,51,19.125,83.875
4.192811276531396E-5,52,18.875,83.875
3.9036396409114285E-5,53,18.625,83.875
5.297834581824611E-5,54,18.375,83.875
5.526740815389566E-5,55,18.125,83.875
,56,17.875,83.875
,57,17.625,83.875
,58,17.375,83.875
,59,17.125,83.875
2.186755657108238E-5,60,16.875,83.875
2.248892022747111E-5,61,16.625,83.875
2.9781576916279985E-5,62,16.375,83.875
3.486848139429381E-5,63,16.125,83.875
3.6857580767063885E-5,64,15.875,83.875
2.9291075987205878E-5,65,15.625,83.875
2.9192103640380106E-5,66,15.375,83.875
,67,15.125,83.875
4.123876601435954E-5,68,14.875,83.875
3.285930786847302E-5,69,14.625,83.875
,70,14.375,83.875
,71,14.125,83.875
,72,13.875,83.875
,73,13.625,83.875
,74,13.375,83.875
,75,13.125,83.875
,76,12.875,83.875
,77,12.625,83.875
,78,12.375,83.875
2.8307868107811305E-5,79,12.125,83.875
,80,11.875,83.875
,81,11.625,83.875
,82,11.375,83.875
,83,11.125,83.875
,84,10.875,83.875
,85,10.625,83.875
,86,10.375,83.875
,87,10.125,83.875
,88,9.875,83.875
,89,9.625,83.875
,90,9.375,83.875
,91,9.125,83.875
,92,8.875,83.875
,93,8.625,83.875
,94,8.375,83.875
,95,8.125,83.875
,96,7.875,83.875
1.474100153498659E-5,97,7.625,83.875
1.3084830674654601E-5,98,7.375,83.875
1.3410163311811144E-5,99,7.125,83.875
1.7142616328998426E-5,100,6.875,83.875
1.6543366899266032E-5,101,6.625,83.875
1.493252510668782E-5,102,6.375,83.875
1.67174804672943E-5,103,6.125,83.875
1.5051942496276542E-5,104,5.875,83.875
1.8192643666607103E-5,105,5.625,83.875
1.4999040977992761E-5,106,5.375,83.875
1.2511372969856433E-5,107,5.125,83.875
1.1452710165796522E-5,108,4.875,83.875
1.4655200921459811E-5,109,4.625,83.875
1.0177989664378927E-5,110,4.375,83.875
9.724172724008472E-6,111,4.125,83.875
1.273432976246514E-5,112,3.875,83.875
1.2477369029205075E-5,113,3.625,83.875
,114,3.375,83.875
,115,3.125,83.875
,116,2.875,83.875
,117,2.625,83.875
7.286115061534864E-6,118,2.375,83.875
7.681251009772776E-6,119,2.125,83.875
,120,1.875,83.875
5.2303606150473634E-6,121,1.625,83.875
8.479397173069906E-6,122,1.375,83.875
1.0255493035305212E-5,123,1.125,83.875
1.0542698112214795E-5,124,0.875,83.875
8.992624525543145E-6,125,0.625,83.875
6.48457201121258E-6,126,0.375,83.875
1.1730089968784763E-5,127,0.125,83.875
4.510156954060655E-6,128,-0.125,83.875
,129,-0.375,83.875
,130,-0.625,83.875
3.0170506423252287E-6,131,-0.875,83.875
,132,-1.125,83.875
5.915740931019613E-6,133,-1.375,83.875
5.611639278872782E-6,134,-1.625,83.875
7.101077507563488E-6,135,-1.875,83.875
1.0349080870301683E-5,136,-2.125,83.875
7.2585686186118845E-6,137,-2.375,83.875
9.877146422937447E-6,138,-2.625,83.875
6.0323753336010404E-6,139,-2.875,83.875
2.318838959138911E-7,140,-3.125,83.875
7.845408211013383E-7,141,-3.375,83.875
6.574305076538564E-6,142,-3.625,83.875
,143,-3.875,83.875
-9.482283938921507E-7,144,-4.125,83.875
5.515495345078294E-7,145,-4.375,83.875
-2.661503105893703E-6,146,-4.625,83.875
1.986220368474531E-7,147,-4.875,83.875
-1.1368754835194954E-6,148,-5.125,83.875
3.211517795556368E-7,149,-5.375,83.875
2.940419146226034E-6,150,-5.625,83.875
1.8537406295692602E-6,151,-5.875,83.875
5.588165122068513E-6,152,-6.125,83.875
4.514331737989084E-6,153,-6.375,83.875
1.4102045779257988E-6,154,-6.625,83.875
5.744335708513921E-6,155,-6.875,83.875
4.245360414816513E-6,156,-7.125,83.875
,157,-7.375,83.875
5.2510393682092365E-6,158,-7.625,83.875
5.847462942256981E-6,159,-7.875,83.875
,160,-8.125,83.875
,161,-8.375,83.875
6.875543504711645E-6,162,-8.625,83.875
,163,-8.875,83.875
-1.1332422039877314E-6,164,-9.125,83.875
1.1031448653192668E-5,165,-9.375,83.875
5.245285968166607E-6,166,-9.625,83.875
9.801926555655014E-6,167,-9.875,83.875
6.2506155914306945E-6,168,-10.125,83.875
,169,-10.375,83.875
6.264064190677014E-6,170,-10.625,83.875
1.3016861083957478E-5,171,-10.875,83.875
,172,-11.125,83.875
7.833755385341002E-6,173,-11.375,83.875
,174,-11.625,83.875
,175,-11.875,83.875
1.114883309335424E-5,176,31.875,84.125
1.101313038908215E-5,177,31.625,84.125
1.705801774538374E-5,178,31.375,84.125
1.5547339948377915E-5,179,31.125,84.125
1.439656706514903E-5,180,30.875,84.125
7.618110317907523E-6,181,30.625,84.125
1.5788007963800106E-5,182,30.375,84.125
1.260736672858033E-5,183,30.125,84.125
1.270244012122559E-5,184,29.875,84.125
1.4366882494038752E-5,185,29.625,84.125
1.7691401514830977E-5,186,29.375,84.125
1.701832829288691E-5,187,29.125,84.125
,188,28.875,84.125
1.4864671393193159E-5,189,28.625,84.125
,190,28.375,84.125
,191,28.125,84.125
,192,27.875,84.125
,193,27.625,84.125
,194,27.375,84.125
,195,27.125,84.125
2.5677278211398253E-5,196,26.875,84.125
4.138977528134916E-5,197,26.625,84.125
2.863906575411978E-5,198,26.375,84.125
4.3675229199477104E-5,199,26.125,84.125
3.704761555928057E-5,200,25.875,84.125
2.729080874022803E-5,201,25.625,84.125
2.7287319304174526E-5,202,25.375,84.125
2.0136693132564198E-5,203,25.125,84.125
3.4113620169114817E-5,204,24.875,84.125
,205,24.625,84.125
,206,24.375,84.125
2.7153298738994668E-5,207,24.125,84.125
2.194458464930152E-5,208,23.875,84.125
,209,23.625,84.125
,210,23.375,84.125
,211,23.125,84.125
3.048210618939478E-5,212,22.875,84.125
3.197932848409165E-5,213,22.625,84.125
,214,22.375,84.125
,215,22.125,84.125
,216,21.875,84.125
,217,21.625,84.125
,218,21.375,84.125
,219,21.125,84.125
3.575274328903969E-5,220,20.875,84.125
2.9587812068363674E-5,221,20.625,84.125
,222,20.375,84.125
,223,20.125,84.125
,224,19.875,84.125
4.1400172188926566E-5,225,19.625,84.125
,226,19.375,84.125
,227,19.125,84.125
3.155651175831158E-5,228,18.875,84.125
3.337229814109425E-5,229,18.625,84.125
4.735549403801581E-5,230,18.375,84.125
5.0525891046846986E-5,231,18.125,84.125
4.456202475561513E-5,232,17.875,84.125
,233,17.625,84.125
1.961303850246035E-5,234,17.375,84.125
3.415720425967568E-5,235,17.125,84.125
2.8416623045280082E-5,236,16.875,84.125
2.9950256009322207E-5,237,16.625,84.125
2.706694290044298E-5,238,16.375,84.125
3.406864250688255E-5,239,16.125,84.125
3.4456605569658116E-5,240,15.875,84.125
2.9621124011561714E-5,241,15.625,84.125
2.9845396100371818E-5,242,15.375,84.125
3.8224437009450286E-5,243,15.125,84.125
,244,14.875,84.125
,245,14.625,84.125
,246,14.375,84.125
,247,14.125,84.125
,248,13.875,84.125
,249,13.625,84.125
,250,13.375,84.125
,251,13.125,84.125
,252,12.875,84.125
,253,12.625,84.125
2.4864486390158748E-5,254,12.375,84.125
,255,12.125,84.125
,256,11.875,84.125
,257,11.625,84.125
,258,11.375,84.125
,259,11.125,84.125
,260,10.875,84.125
,261,10.625,84.125
,262,10.375,84.125
,263,10.125,84.125
,264,9.875,84.125
,265,9.625,84.125
,266,9.375,84.125
,267,9.125,84.125
,268,8.875,84.125
,269,8.625,84.125
,270,8.375,84.125
,271,8.125,84.125
,272,7.875,84.125
4.045943489100382E-6,273,7.625,84.125
2.2769581307233122E-5,274,7.375,84.125
1.522081549730263E-5,275,7.125,84.125
2.082196704742755E-5,276,6.875,84.125
1.615605653289934E-5,277,6.625,84.125
1.6301236826252428E-5,278,6.375,84.125
1.5884624488327013E-5,279,6.125,84.125
1.940310431883461E-5,280,5.875,84.125
1.7643704766111417E-5,281,5.625,84.125
1.8493536030508582E-5,282,5.375,84.125
1.5526337661204898E-5,283,5.125,84.125
1.3898658114934973E-5,284,4.875,84.125
1.5139300218008246E-5,285,4.625,84.125
1.5326092067741074E-5,286,4.375,84.125
1.4386931877631556E-5,287,4.125,84.125
1.3247652276979786E-5,288,3.875,84.125
1.0902791153297272E-5,289,3.625,84.125
,290,3.375,84.125
,291,3.125,84.125
,292,2.875,84.125
,293,2.625,84.125
,294,2.375,84.125
2.6156512696762304E-6,295,2.125,84.125
2.6156512374748956E-6,296,1.875,84.125
7.755341593973383E-6,297,1.625,84.125
1.0484677170356327E-5,298,1.375,84.125
1.0551870763482865E-5,299,1.125,84.125
1.076285183823002E-5,300,0.875,84.125
9.63247368277818E-6,301,0.625,84.125
1.1883392396675614E-5,302,0.375,84.125
9.507890208158621E-6,303,0.125,84.125
,304,-0.125,84.125
8.265816435363825E-7,305,-0.375,84.125
1.045256462289711E-5,306,-0.625,84.125
2.6286659172732256E-6,307,-0.875,84.125
,308,-1.125,84.125
,309,-1.375,84.125
4.800669008380804E-7,310,-1.625,84.125
6.652228976651652E-6,311,-1.875,84.125
8.942295744337126E-6,312,-2.125,84.125
6.697303266652682E-6,313,-2.375,84.125
1.069637221873564E-5,314,-2.625,84.125
,315,-2.875,84.125
2.99696072337728E-6,316,-3.125,84.125
4.196779901743989E-6,317,-3.375,84.125
2.280934450946595E-6,318,-3.625,84.125
2.751027231583597E-7,319,-3.875,84.125
-7.053946411602217E-6,320,-4.125,84.125
8.836472581442059E-7,321,-4.375,84.125
-2.0579985741752657E-6,322,-4.625,84.125
2.276797659878406E-6,323,-4.875,84.125
,324,-5.125,84.125
,325,-5.375,84.125
,326,-5.625,84.125
,327,-5.875,84.125
,328,-6.125,84.125
-2.0823556556495908E-6,329,-6.375,84.125
2.112954999561727E-6,330,-6.625,84.125
5.8246658753113256E-6,331,-6.875,84.125
1.482945802713081E-6,332,-7.125,84.125
1.0280676269946274E-5,333,-7.375,84.125
6.491478105121516E-6,334,-7.625,84.125
1.1443662444102711E-5,335,-7.875,84.125
,336,-8.125,84.125
1.6405839263656804E-6,337,-8.375,84.125
6.475822106827108E-6,338,-8.625,84.125
,339,-8.875,84.125
1.9188470677709735E-6,340,-9.125,84.125
4.760553407107862E-6,341,-9.375,84.125
4.243650259975179E-6,342,-9.625,84.125
1.6457055914100154E-5,343,-9.875,84.125
4.602143718083178E-6,344,-10.125,84.125
,345,-10.375,84.125
,346,-10.625,84.125
5.289602127048173E-6,347,-10.875,84.125
5.718889439636239E-6,348,-11.125,84.125
7.226012142499912E-6,349,-11.375,84.125
,350,-11.625,84.125
,351,-11.875,84.125
1.0143697984695297E-5,352,31.875,84.375
1.024505531256872E-5,353,31.625,84.375
1.3607314694589752E-5,354,31.375,84.375
1.5911598440780367E-5,355,31.125,84.375
1.1848651508364594E-5,356,30.875,84.375
5.726802099243561E-6,357,30.625,84.375
1.2831839598040428E-5,358,30.375,84.375
1.0824675546758798E-5,359,30.125,84.375
1.095821830229975E-5,360,29.875,84.375
1.3056670947102027E-5,361,29.625,84.375
1.5290422354917E-5,362,29.375,84.375
1.784680046161888E-5,363,29.125,84.375
1.732742482690409E-5,364,28.875,84.375
9.559176464672272E-6,365,28.625,84.375
,366,28.375,84.375
,367,28.125,84.375
,368,27.875,84.375
,369,27.625,84.375
,370,27.375,84.375
,371,27.125,84.375
2.0032144360514317E-5,372,26.875,84.375
4.774077750953436E-5,373,26.625,84.375
4.299877953570684E-5,374,26.375,84.375
4.482570503403975E-5,375,26.125,84.375
4.162385093412456E-5,376,25.875,84.375
,377,25.625,84.375
2.5680985785499665E-5,378,25.375,84.375
2.4539182540073467E-5,379,25.125,84.375
2.4110090529948614E-5,380,24.875,84.375
2.1526295254517782E-5,381,24.625,84.375
,382,24.375,84.375
2.2891164500040957E-5,383,24.125,84.375
,384,23.875,84.375
,385,23.625,84.375
,386,23.375,84.375
,387,23.125,84.375
3.204573518893911E-5,388,22.875,84.375
4.210819148284605E-5,389,22.625,84.375
,390,22.375,84.375
,391,22.125,84.375
,392,21.875,84.375
,393,21.625,84.375
2.3831778877356087E-5,394,21.375,84.375
2.207992477765371E-5,395,21.125,84.375
3.18647364319183E-5,396,20.875,84.375
2.2255368170134448E-5,397,20.625,84.375
,398,20.375,84.375
2.3116439065225736E-5,399,20.125,84.375
2.896022826876064E-5,400,19.875,84.375
3.1110115173127226E-5,401,19.625,84.375
,402,19.375,84.375
,403,19.125,84.375
2.564551108836157E-5,404,18.875,84.375
3.702739700841301E-5,405,18.625,84.375
4.4484405227363854E-5,406,18.375,84.375
4.09016578340822E-5,407,18.125,84.375
4.5397944184728014E-5,408,17.875,84.375
,409,17.625,84.375
2.2964047941894197E-5,410,17.375,84.375
2.7937519477128835E-5,411,17.125,84.375
2.8153617404175534E-5,412,16.875,84.375
3.0887696727109374E-5,413,16.625,84.375
2.8165250414887925E-5,414,16.375,84.375
3.3964409755413474E-5,415,16.125,84.375
3.456299125228942E-5,416,15.875,84.375
3.497659355322888E-5,417,15.625,84.375
3.579617618001124E-5,418,15.375,84.375
4.453937041923266E-5,419,15.125,84.375
,420,14.875,84.375
,421,14.625,84.375
,422,14.375,84.375
,423,14.125,84.375
,424,13.875,84.375
,425,13.625,84.375
,426,13.375,84.375
,427,13.125,84.375
,428,12.875,84.375
,429,12.625,84.375
,430,12.375,84.375
,431,12.125,84.375
,432,11.875,84.375
,433,11.625,84.375
,434,11.375,84.375
,435,11.125,84.375
,436,10.875,84.375
,437,10.625,84.375
,438,10.375,84.375
,439,10.125,84.375
,440,9.875,84.375
,441,9.625,84.375
,442,9.375,84.375
,443,9.125,84.375
,444,8.875,84.375
,445,8.625,84.375
,446,8.375,84.375
,447,8.125,84.375
,448,7.875,84.375
1.6317034577466097E-5,449,7.625,84.375
