first,system:index,lat,lon
1.272539161911057E-5,0,31.875,83.875
,1,31.625,83.875
,2,31.375,83.875
,3,31.125,83.875
1.199910156842741E-5,4,30.875,83.875
1.4877610485747443E-5,5,30.625,83.875
1.2047046904579896E-5,6,30.375,83.875
,7,30.125,83.875
1.1305323155747451E-5,8,29.875,83.875
8.639164840576049E-6,9,29.625,83.875
1.2645105055779292E-5,10,29.375,83.875
1.6198733326371486E-5,11,29.125,83.875
,12,28.875,83.875
,13,28.625,83.875
,14,28.375,83.875
,15,28.125,83.875
,16,27.875,83.875
3.2351637808032655E-5,17,27.625,83.875
2.4862059695711736E-5,18,27.375,83.875
2.3792626060223088E-5,19,27.125,83.875
2.545288010961358E-5,20,26.875,83.875
2.7443978582892157E-5,21,26.625,83.875
2.4505672624511898E-5,22,26.375,83.875
2.30901782102945E-5,23,26.125,83.875
2.4211990061249238E-5,24,25.875,83.875
2.1914865226314647E-5,25,25.625,83.875
2.48446777040282E-5,26,25.375,83.875
,27,25.125,83.875
2.576680088396467E-5,28,24.875,83.875
,29,24.625,83.875
1.4091445356203706E-5,30,24.375,83.875
1.7084142535021266E-5,31,24.125,83.875
2.0592774529133682E-5,32,23.875,83.875
2.0273933006977078E-5,33,23.625,83.875
2.0035429638990797E-5,34,23.375,83.875
,35,23.125,83.875
,36,22.875,83.875
1.6690377362001552E-5,37,22.625,83.875
2.09942941266928E-5,38,22.375,83.875
1.7329084063171676E-5,39,22.125,83.875
2.001535650406769E-5,40,21.875,83.875
,41,21.625,83.875
,42,21.375,83.875
1.1673655466974293E-5,43,21.125,83.875
1.6502518825197203E-5,44,20.875,83.875
1.691797640318197E-5,45,20.625,83.875
2.0286010265517164E-5,46,20.375,83.875
2.6508869196187096E-5,47,20.125,83.875
1.4107833517035341E-5,48,19.875,83.875
,49,19.625,83.875
1.7399240264501844E-5,50,19.375,83.875
1.3758006068145236E-5,51,19.125,83.875
6.805943045148414E-6,52,18.875,83.875
1.307315662929774E-5,53,18.625,83.875
1.636598119402535E-5,54,18.375,83.875
1.6479996157671948E-5,55,18.125,83.875
1.0111466777179206E-5,56,17.875,83.875
8.476438381878944E-6,57,17.625,83.875
9.380196414734791E-6,58,17.375,83.875
1.2848559414886487E-5,59,17.125,83.875
1.0894349515498352E-5,60,16.875,83.875
2.891414590799308E-6,61,16.625,83.875
6.065822753534017E-6,62,16.375,83.875
6.302053591625649E-6,63,16.125,83.875
8.73148505540896E-6,64,15.875,83.875
4.325659161512575E-6,65,15.625,83.875
8.401588080677167E-6,66,15.375,83.875
1.042400448218084E-5,67,15.125,83.875
9.30850311426426E-6,68,14.875,83.875
9.924025592416133E-6,69,14.625,83.875
1.0925703789387308E-5,70,14.375,83.875
1.0120918284643095E-5,71,14.125,83.875
9.969497108648566E-6,72,13.875,83.875
1.106953522308968E-5,73,13.625,83.875
1.2359164382867801E-5,74,13.375,83.875
1.057705305937135E-5,75,13.125,83.875
8.576012034100584E-6,76,12.875,83.875
1.1888378180872132E-5,77,12.625,83.875
9.432751903136247E-6,78,12.375,83.875
1.2840275404551992E-5,79,12.125,83.875
8.610877538269827E-6,80,11.875,83.875
6.9011362331578E-6,81,11.625,83.875
5.1556124383482295E-6,82,11.375,83.875
6.424577666740324E-6,83,11.125,83.875
6.545012932126347E-6,84,10.875,83.875
7.564496534353546E-6,85,10.625,83.875
8.23589506387862E-6,86,10.375,83.875
8.862095754957565E-6,87,10.125,83.875
3.385663249730202E-6,88,9.875,83.875
7.08263660675926E-6,89,9.625,83.875
8.638202481676929E-6,90,9.375,83.875
3.5897987811927415E-6,91,9.125,83.875
