first,system:index,lat,lon
2.0858358034765733E-6,0,31.875,83.875
2.1697158251592433E-6,1,31.625,83.875
3.1380315409992985E-6,2,31.375,83.875
3.7186720694149287E-6,3,31.125,83.875
6.42192867759067E-6,4,30.875,83.875
4.335540179758074E-6,5,30.625,83.875
1.1147461674889656E-6,6,30.375,83.875
2.7293667489225414E-6,7,30.125,83.875
4.303540921462613E-6,8,29.875,83.875
4.731582212034767E-6,9,29.625,83.875
2.6851391922967485E-6,10,29.375,83.875
3.118923833908522E-6,11,29.125,83.875
6.477566521340128E-6,12,28.875,83.875
3.42984938245817E-6,13,28.625,83.875
,14,28.375,83.875
2.1258478001980075E-5,15,28.125,83.875
2.664624286337738E-5,16,27.875,83.875
3.270364298108943E-5,17,27.625,83.875
3.0932643948971865E-5,18,27.375,83.875
3.753723650656676E-5,19,27.125,83.875
6.1660104512228E-5,20,26.875,83.875
5.5361252978943465E-5,21,26.625,83.875
4.418821557993736E-5,22,26.375,83.875
3.6190207527851224E-5,23,26.125,83.875
3.4633538472517394E-5,24,25.875,83.875
3.663780843035381E-5,25,25.625,83.875
3.07072552633182E-5,26,25.375,83.875
2.7985576820579396E-5,27,25.125,83.875
2.71874048120566E-5,28,24.875,83.875
2.6126814026050102E-5,29,24.625,83.875
2.2402544931489293E-5,30,24.375,83.875
2.0367548759385382E-5,31,24.125,83.875
1.9221371532048793E-5,32,23.875,83.875
1.4345592465756841E-5,33,23.625,83.875
1.3781471957910428E-5,34,23.375,83.875
1.6763529816140327E-5,35,23.125,83.875
2.2697187701891986E-5,36,22.875,83.875
2.050818009759154E-5,37,22.625,83.875
2.1313005398305156E-5,38,22.375,83.875
5.844222480187828E-5,39,22.125,83.875
1.1540301561348588E-4,40,21.875,83.875
1.1863739791738212E-4,41,21.625,83.875
3.391950818097638E-5,42,21.375,83.875
1.7882789931480893E-5,43,21.125,83.875
2.5274752727272263E-5,44,20.875,83.875
1.911497734021998E-5,45,20.625,83.875
1.3757883789105771E-5,46,20.375,83.875
1.4070021686857745E-5,47,20.125,83.875
,48,19.875,83.875
1.3068297051050555E-5,49,19.625,83.875
8.968559528355656E-6,50,19.375,83.875
9.810639476628103E-6,51,19.125,83.875
1.1090566967441788E-5,52,18.875,83.875
1.0544396442464456E-5,53,18.625,83.875
1.0436599109884297E-5,54,18.375,83.875
1.4957588108746036E-5,55,18.125,83.875
,56,17.875,83.875
,57,17.625,83.875
,58,17.375,83.875
,59,17.125,83.875
,60,16.875,83.875
,61,16.625,83.875
,62,16.375,83.875
,63,16.125,83.875
,64,15.875,83.875
,65,15.625,83.875
,66,15.375,83.875
,67,15.125,83.875
,68,14.875,83.875
,69,14.625,83.875
,70,14.375,83.875
,71,14.125,83.875
,72,13.875,83.875
