first,system:index,lat,lon
4.43211301123694E-7,0,31.875,83.875
-1.217766915206854E-6,1,31.625,83.875
-3.164918313252306E-6,2,31.375,83.875
2.1338984479751983E-6,3,31.125,83.875
4.137485010378446E-6,4,30.875,83.875
7.094118672475675E-6,5,30.625,83.875
2.117499338776604E-6,6,30.375,83.875
6.389024220051351E-6,7,30.125,83.875
4.5934502171501835E-6,8,29.875,83.875
4.190996117427256E-6,9,29.625,83.875
1.4976582049030556E-6,10,29.375,83.875
1.850016886949187E-6,11,29.125,83.875
5.462413067026467E-6,12,28.875,83.875
2.4540183612548296E-6,13,28.625,83.875
1.6634507824993262E-5,14,28.375,83.875
1.912634938409791E-5,15,28.125,83.875
1.5515395922698133E-5,16,27.875,83.875
2.0125977673984354E-5,17,27.625,83.875
2.301011293089127E-5,18,27.375,83.875
3.727373382975234E-5,19,27.125,83.875
4.3932066028962265E-5,20,26.875,83.875
3.047602595955707E-5,21,26.625,83.875
3.3517271551395734E-5,22,26.375,83.875
3.743795395334003E-5,23,26.125,83.875
3.57159447568599E-5,24,25.875,83.875
3.731874007081204E-5,25,25.625,83.875
5.693695853188406E-5,26,25.375,83.875
5.053869154930261E-5,27,25.125,83.875
4.253953987907457E-5,28,24.875,83.875
4.3766892903789556E-5,29,24.625,83.875
2.324331502795754E-5,30,24.375,83.875
2.2482181761534022E-5,31,24.125,83.875
1.941723000251628E-5,32,23.875,83.875
1.3370952238699937E-5,33,23.625,83.875
1.5183821561862352E-5,34,23.375,83.875
1.663178255211544E-5,35,23.125,83.875
2.4481312041413414E-5,36,22.875,83.875
7.208825288212738E-5,37,22.625,83.875
3.242145784632333E-5,38,22.375,83.875
8.155444408709015E-5,39,22.125,83.875
9.064374703928737E-5,40,21.875,83.875
6.362692553846422E-5,41,21.625,83.875
2.1440438908059218E-5,42,21.375,83.875
1.813784415301684E-5,43,21.125,83.875
1.7693457504383422E-5,44,20.875,83.875
1.103852017045386E-5,45,20.625,83.875
1.3279347674323189E-5,46,20.375,83.875
1.257573719946687E-5,47,20.125,83.875
1.0874313580877988E-5,48,19.875,83.875
1.0622515921992063E-5,49,19.625,83.875
1.5830251569490055E-5,50,19.375,83.875
1.4346579030776668E-5,51,19.125,83.875
1.068852445154484E-5,52,18.875,83.875
1.251634525460419E-5,53,18.625,83.875
1.3158861558141373E-5,54,18.375,83.875
