first,system:index,lat,lon
1.3659099944654846E-4,0,31.875,119.875
8.539198311713803E-5,1,31.625,119.875
1.8053974214740382E-4,2,31.375,119.875
1.45552162181009E-4,3,31.125,119.875
1.006245030809188E-4,4,30.875,119.875
1.5929310515210227E-4,5,30.625,119.875
2.0457695192305656E-4,6,30.375,119.875
1.2808734208723607E-4,7,30.125,119.875
9.945422473781287E-5,8,29.875,119.875
8.942261060578322E-5,9,29.625,119.875
6.388980754315744E-5,10,29.375,119.875
,11,29.125,119.875
4.615694847759262E-5,12,28.875,119.875
2.627588200465764E-5,13,28.625,119.875
1.7740942320578016E-5,14,28.375,119.875
1.6975763366809535E-5,15,28.125,119.875
2.4845795008288348E-5,16,27.875,119.875
2.6942206285063776E-5,17,27.625,119.875
2.3694163601091276E-5,18,27.375,119.875
2.7697632489113285E-5,19,27.125,119.875
6.36748998574603E-5,20,26.875,119.875
4.2668287749962E-5,21,26.625,119.875
4.138093808128255E-5,22,26.375,119.875
3.8578902085116237E-5,23,26.125,119.875
4.060699052086229E-5,24,25.875,119.875
4.015623627733983E-5,25,25.625,119.875
3.952816361685887E-5,26,25.375,119.875
4.504554642289651E-5,27,25.125,119.875
6.584844573311665E-5,28,24.875,119.875
5.3456853402545135E-5,29,24.625,119.875
3.593354627618897E-5,30,24.375,119.875
3.551415945077906E-5,31,24.125,119.875
3.976631282019641E-5,32,23.875,119.875
3.7427947612269E-5,33,23.625,119.875
4.213970418955417E-5,34,23.375,119.875
4.332018998435518E-5,35,23.125,119.875
3.472005176164675E-5,36,22.875,119.875
3.219831722564007E-5,37,22.625,119.875
2.9222499830054915E-5,38,22.375,119.875
2.7438484776839108E-5,39,22.125,119.875
2.4962665037621122E-5,40,21.875,119.875
2.203469245604094E-5,41,21.625,119.875
2.1227565242745627E-5,42,21.375,119.875
2.1248870806209832E-5,43,21.125,119.875
1.8216714966057434E-5,44,20.875,119.875
2.1363644286757892E-5,45,20.625,119.875
2.3966415813106397E-5,46,20.375,119.875
1.8705548820628674E-5,47,20.125,119.875
2.0724499211592434E-5,48,19.875,119.875
2.0129246402429568E-5,49,19.625,119.875
,50,19.375,119.875
,51,19.125,119.875
1.5169026201689024E-5,52,18.875,119.875
1.8260353714671002E-5,53,18.625,119.875
2.331362189044021E-5,54,18.375,119.875
1.97740879332907E-5,55,18.125,119.875
2.378506419431797E-5,56,17.875,119.875
2.1412693052063202E-5,57,17.625,119.875
2.1129843907942588E-5,58,17.375,119.875
2.211124481974416E-5,59,17.125,119.875
2.3300451389211796E-5,60,16.875,119.875
2.3994708928412804E-5,61,16.625,119.875
2.2702119754349433E-5,62,16.375,119.875
3.3334991757280395E-5,63,16.125,119.875
2.3719238728349268E-5,64,15.875,119.875
2.687875384123881E-5,65,15.625,119.875
2.3259894332393758E-5,66,15.375,119.875
2.2916789919521316E-5,67,15.125,119.875
2.7711903385352343E-5,68,14.875,119.875
1.743737630022224E-5,69,14.625,119.875
2.4055572803658485E-5,70,14.375,119.875
2.0176821830474026E-5,71,14.125,119.875
1.5721829324659945E-5,72,13.875,119.875
1.6392096035514056E-5,73,13.625,119.875
1.4691202778880928E-5,74,13.375,119.875
1.1133092811467931E-5,75,13.125,119.875
1.0728193818076117E-5,76,12.875,119.875
1.1422145581583049E-5,77,12.625,119.875
1.3184351327700269E-5,78,12.375,119.875
,79,12.125,119.875
1.0125398159558115E-5,80,11.875,119.875
1.0953029620301378E-5,81,11.625,119.875
1.0449054690709409E-5,82,11.375,119.875
1.0243057317891215E-5,83,11.125,119.875
8.360231128663064E-6,84,10.875,119.875
9.542254191165268E-6,85,10.625,119.875
9.140888015923477E-6,86,10.375,119.875
8.150630759748923E-6,87,10.125,119.875
6.068081615617107E-6,88,9.875,119.875
6.605142453411E-6,89,9.625,119.875
8.160721653044901E-6,90,9.375,119.875
5.619550374150802E-6,91,9.125,119.875
7.615835734298378E-6,92,8.875,119.875
7.768470088473376E-6,93,8.625,119.875
6.282010183516569E-6,94,8.375,119.875
9.137814842620899E-6,95,8.125,119.875
8.311451958675463E-6,96,7.875,119.875
8.622960497495187E-6,97,7.625,119.875
9.974903370952838E-6,98,7.375,119.875
8.617340383901165E-6,99,7.125,119.875
1.0249280262088076E-5,100,6.875,119.875
1.3161212249502706E-5,101,6.625,119.875
1.0165074637061858E-5,102,6.375,119.875
1.2246069554206312E-5,103,6.125,119.875
1.0689998687819267E-5,104,5.875,119.875
1.107180015830898E-5,105,5.625,119.875
8.678626926662799E-6,106,5.375,119.875
1.1016678352817861E-5,107,5.125,119.875
8.772650287101844E-6,108,4.875,119.875
6.090409275385615E-6,109,4.625,119.875
9.198344405342503E-6,110,4.375,119.875
1.0309807263526343E-5,111,4.125,119.875
8.161978530339618E-6,112,3.875,119.875
9.373292146973593E-6,113,3.625,119.875
7.291318260692607E-6,114,3.375,119.875
8.850815313102662E-6,115,3.125,119.875
9.134981155511923E-6,116,2.875,119.875
9.599967559509381E-6,117,2.625,119.875
7.029883699622069E-6,118,2.375,119.875
6.216839988532698E-6,119,2.125,119.875
5.933751643074795E-6,120,1.875,119.875
8.415763029499597E-6,121,1.625,119.875
5.16421154451493E-6,122,1.375,119.875
-6.893984430765437E-8,123,1.125,119.875
4.018072061644146E-6,124,0.875,119.875
2.473894436751131E-6,125,0.625,119.875
2.37822403732456E-6,126,0.375,119.875
5.960359574581659E-6,127,0.125,119.875
4.53053068914113E-6,128,-0.125,119.875
8.008789100811822E-6,129,-0.375,119.875
8.806551945826565E-6,130,-0.625,119.875
4.649445831014147E-6,131,-0.875,119.875
-1.855620757655677E-6,132,-1.125,119.875
1.5659770820242247E-5,133,-1.375,119.875
-4.293684287544974E-6,134,-1.625,119.875
1.0559832332134593E-5,135,-1.875,119.875
3.826470634493586E-6,136,-2.125,119.875
4.975096685279163E-6,137,-2.375,119.875
,138,-2.625,119.875
,139,-2.875,119.875
3.4978646880519E-6,140,-3.125,119.875
7.485998548558659E-6,141,-3.375,119.875
,142,-3.625,119.875
8.54934688987753E-6,143,-3.875,119.875
7.4514155210036645E-6,144,-4.125,119.875
,145,-4.375,119.875
1.4224852862512244E-6,146,-4.625,119.875
,147,-4.875,119.875
,148,-5.125,119.875
,149,-5.375,119.875
5.862836025952338E-6,150,-5.625,119.875
7.893247737826791E-6,151,-5.875,119.875
7.424183595478007E-6,152,-6.125,119.875
1.0271752710443112E-5,153,-6.375,119.875
7.626600494237452E-6,154,-6.625,119.875
2.3290874189749855E-6,155,-6.875,119.875
4.406175970600699E-6,156,-7.125,119.875
3.465508418535494E-6,157,-7.375,119.875
4.669159652044212E-6,158,-7.625,119.875
3.324518230437779E-6,159,-7.875,119.875
5.745895999826748E-6,160,-8.125,119.875
6.41539159481128E-6,161,-8.375,119.875
1.1509346267447346E-5,162,-8.625,119.875
4.9852109582813355E-6,163,-8.875,119.875
4.167425303656418E-6,164,-9.125,119.875
1.1362515087008044E-5,165,-9.375,119.875
9.19387448833252E-6,166,-9.625,119.875
-3.869646661769366E-6,167,-9.875,119.875
,168,-10.125,119.875
,169,-10.375,119.875
,170,-10.625,119.875
,171,-10.875,119.875
,172,-11.125,119.875
6.7515517792711E-6,173,-11.375,119.875
5.412778488140304E-6,174,-11.625,119.875
6.213370702734966E-6,175,-11.875,119.875
2.2412115811689214E-4,176,31.875,120.125
1.2336530903052153E-4,177,31.625,120.125
1.0242531142739851E-4,178,31.375,120.125
1.249924361646613E-4,179,31.125,120.125
9.877089117143908E-5,180,30.875,120.125
1.5872753681765256E-4,181,30.625,120.125
2.1787885669800327E-4,182,30.375,120.125
1.2934520065371313E-4,183,30.125,120.125
6.24327510808283E-5,184,29.875,120.125
1.0788019563134252E-4,185,29.625,120.125
1.1955920002317386E-4,186,29.375,120.125
6.960920450915625E-5,187,29.125,120.125
4.1314134011264973E-5,188,28.875,120.125
2.4160421729775595E-5,189,28.625,120.125
2.310762494977259E-5,190,28.375,120.125
1.9175714619216638E-5,191,28.125,120.125
2.940075624349161E-5,192,27.875,120.125
2.964087513758968E-5,193,27.625,120.125
2.691314556783678E-5,194,27.375,120.125
2.8450028446541652E-5,195,27.125,120.125
3.491079431919036E-5,196,26.875,120.125
3.9755053104342776E-5,197,26.625,120.125
4.8732948044889995E-5,198,26.375,120.125
4.876515485472357E-5,199,26.125,120.125
4.814927361751857E-5,200,25.875,120.125
5.604188817977918E-5,201,25.625,120.125
6.102092688552845E-5,202,25.375,120.125
5.985978396818317E-5,203,25.125,120.125
5.7326426920360825E-5,204,24.875,120.125
4.2690187957343394E-5,205,24.625,120.125
4.867906442776904E-5,206,24.375,120.125
4.390425373576532E-5,207,24.125,120.125
5.2155563460381324E-5,208,23.875,120.125
5.193679925896012E-5,209,23.625,120.125
5.205008833014425E-5,210,23.375,120.125
5.006225082474527E-5,211,23.125,120.125
4.039296859204478E-5,212,22.875,120.125
3.8782411344801146E-5,213,22.625,120.125
3.408601766734506E-5,214,22.375,120.125
3.0235780815151825E-5,215,22.125,120.125
2.8444167291692964E-5,216,21.875,120.125
1.944781263076971E-5,217,21.625,120.125
2.2939443062219375E-5,218,21.375,120.125
1.9758274372132168E-5,219,21.125,120.125
1.9798068700986898E-5,220,20.875,120.125
2.279934466740168E-5,221,20.625,120.125
2.2071228089336432E-5,222,20.375,120.125
2.2273990389859934E-5,223,20.125,120.125
2.3770691361093494E-5,224,19.875,120.125
,225,19.625,120.125
,226,19.375,120.125
1.6108349882415496E-5,227,19.125,120.125
1.3330750845443887E-5,228,18.875,120.125
1.937305705477299E-5,229,18.625,120.125
2.0479262275868892E-5,230,18.375,120.125
2.0216433688356082E-5,231,18.125,120.125
2.3107884824397332E-5,232,17.875,120.125
2.6616560098204565E-5,233,17.625,120.125
2.49639109077271E-5,234,17.375,120.125
2.115622651386209E-5,235,17.125,120.125
2.554308052994954E-5,236,16.875,120.125
1.987570345974875E-5,237,16.625,120.125
2.564466523831409E-5,238,16.375,120.125
3.248471191739125E-5,239,16.125,120.125
1.5417938517145135E-5,240,15.875,120.125
2.6672063540900126E-5,241,15.625,120.125
,242,15.375,120.125
,243,15.125,120.125
,244,14.875,120.125
,245,14.625,120.125
,246,14.375,120.125
,247,14.125,120.125
7.3778253908150506E-6,248,13.875,120.125
1.4883520492262344E-5,249,13.625,120.125
1.436069265198823E-5,250,13.375,120.125
1.3705349078349433E-5,251,13.125,120.125
1.2363756991869557E-5,252,12.875,120.125
7.185966075058012E-6,253,12.625,120.125
9.634677433588486E-6,254,12.375,120.125
1.1866927635255409E-5,255,12.125,120.125
8.244435125551624E-6,256,11.875,120.125
8.718853552478512E-6,257,11.625,120.125
6.856792902233235E-6,258,11.375,120.125
7.002860443924896E-6,259,11.125,120.125
1.0202860538572783E-5,260,10.875,120.125
1.1065482475020968E-5,261,10.625,120.125
8.353334060140134E-6,262,10.375,120.125
8.112320448722331E-6,263,10.125,120.125
6.28937945637628E-6,264,9.875,120.125
9.593336136445048E-6,265,9.625,120.125
9.803900432150397E-6,266,9.375,120.125
7.273785476388563E-6,267,9.125,120.125
5.523918446159966E-6,268,8.875,120.125
8.45334176732856E-6,269,8.625,120.125
7.821331933594741E-6,270,8.375,120.125
1.2039371788816752E-5,271,8.125,120.125
1.1022725969759179E-5,272,7.875,120.125
9.381200824476872E-6,273,7.625,120.125
1.1717490053364924E-5,274,7.375,120.125
