first,system:index,lat,lon
1.8287796705071493E-5,0,31.875,83.875
1.7286682253575033E-5,1,31.625,83.875
8.793527550508846E-6,2,31.375,83.875
1.737679388414075E-5,3,31.125,83.875
1.4848809274270209E-5,4,30.875,83.875
1.619138884333176E-5,5,30.625,83.875
,6,30.375,83.875
1.1707234936207493E-5,7,30.125,83.875
,8,29.875,83.875
,9,29.625,83.875
,10,29.375,83.875
,11,29.125,83.875
,12,28.875,83.875
8.79674914777974E-6,13,28.625,83.875
,14,28.375,83.875
,15,28.125,83.875
,16,27.875,83.875
,17,27.625,83.875
,18,27.375,83.875
,19,27.125,83.875
,20,26.875,83.875
2.730611080102396E-5,21,26.625,83.875
3.9838017943852046E-5,22,26.375,83.875
,23,26.125,83.875
,24,25.875,83.875
,25,25.625,83.875
,26,25.375,83.875
,27,25.125,83.875
,28,24.875,83.875
5.741433427985394E-5,29,24.625,83.875
5.741433421455393E-5,30,24.375,83.875
,31,24.125,83.875
,32,23.875,83.875
,33,23.625,83.875
,34,23.375,83.875
,35,23.125,83.875
,36,22.875,83.875
,37,22.625,83.875
,38,22.375,83.875
,39,22.125,83.875
,40,21.875,83.875
,41,21.625,83.875
,42,21.375,83.875
,43,21.125,83.875
2.1953762489299884E-5,44,20.875,83.875
2.6470378075730976E-5,45,20.625,83.875
,46,20.375,83.875
1.0411723469416967E-5,47,20.125,83.875
2.1363164883852772E-5,48,19.875,83.875
1.4829812028791759E-5,49,19.625,83.875
1.3945856501401051E-5,50,19.375,83.875
,51,19.125,83.875
,52,18.875,83.875
2.720630612816628E-7,53,18.625,83.875
1.236449256538689E-5,54,18.375,83.875
1.7739327626442842E-5,55,18.125,83.875
1.114020794498611E-5,56,17.875,83.875
1.3845761680780277E-5,57,17.625,83.875
1.2900742033052194E-5,58,17.375,83.875
8.007166757806905E-6,59,17.125,83.875
9.03432482164961E-6,60,16.875,83.875
9.13210988854315E-6,61,16.625,83.875
7.802139558834447E-6,62,16.375,83.875
1.0534782027829713E-5,63,16.125,83.875
9.447304902760052E-6,64,15.875,83.875
9.683272792157732E-6,65,15.625,83.875
8.377508227063285E-6,66,15.375,83.875
5.409861165839472E-6,67,15.125,83.875
1.0748775504306947E-5,68,14.875,83.875
1.0333777719504581E-5,69,14.625,83.875
1.1405882845084439E-5,70,14.375,83.875
9.384595616774348E-6,71,14.125,83.875
1.1064270104765261E-5,72,13.875,83.875
1.349816961146778E-5,73,13.625,83.875
1.1288037573302953E-5,74,13.375,83.875
1.0217833327769146E-5,75,13.125,83.875
1.0301371925049017E-5,76,12.875,83.875
7.941258188051043E-6,77,12.625,83.875
1.1845340590480433E-5,78,12.375,83.875
6.159151604562051E-6,79,12.125,83.875
1.0046609722971761E-5,80,11.875,83.875
1.0059964017003788E-5,81,11.625,83.875
1.0600464492588039E-5,82,11.375,83.875
6.768426658343454E-6,83,11.125,83.875
8.672791724372732E-6,84,10.875,83.875
1.1942255254057493E-5,85,10.625,83.875
1.3251290525548327E-5,86,10.375,83.875
1.121463225687853E-5,87,10.125,83.875
5.6724902672291926E-6,88,9.875,83.875
1.0131972046211902E-5,89,9.625,83.875
1.4919575746329378E-5,90,9.375,83.875
1.2743580719144192E-5,91,9.125,83.875
1.0742636763968674E-5,92,8.875,83.875
1.1619100395599449E-5,93,8.625,83.875
,94,8.375,83.875
1.2601758194303268E-5,95,8.125,83.875
1.5624984342528824E-5,96,7.875,83.875
,97,7.625,83.875
,98,7.375,83.875
,99,7.125,83.875
,100,6.875,83.875
,101,6.625,83.875
,102,6.375,83.875
,103,6.125,83.875
,104,5.875,83.875
,105,5.625,83.875
,106,5.375,83.875
,107,5.125,83.875
,108,4.875,83.875
,109,4.625,83.875
5.9361331906545635E-6,110,4.375,83.875
-1.99957174908129E-6,111,4.125,83.875
,112,3.875,83.875
1.3603433256954563E-6,113,3.625,83.875
3.0308817992272045E-6,114,3.375,83.875
4.015567105806486E-6,115,3.125,83.875
5.050720842094691E-7,116,2.875,83.875
4.5546450607573244E-7,117,2.625,83.875
1.064182566753453E-6,118,2.375,83.875
9.351774794089646E-7,119,2.125,83.875
1.802023557015184E-6,120,1.875,83.875
4.8761275851971725E-6,121,1.625,83.875
2.9391189133696725E-6,122,1.375,83.875
4.08355127510714E-6,123,1.125,83.875
