first,system:index,lat,lon
6.909932425943243E-5,0,31.875,119.875
7.902947772747424E-5,1,31.625,119.875
7.008733682607453E-5,2,31.375,119.875
9.025131369126021E-5,3,31.125,119.875
7.312460461061628E-5,4,30.875,119.875
6.83411820194566E-5,5,30.625,119.875
8.700527423195535E-5,6,30.375,119.875
,7,30.125,119.875
,8,29.875,119.875
,9,29.625,119.875
,10,29.375,119.875
,11,29.125,119.875
,12,28.875,119.875
,13,28.625,119.875
,14,28.375,119.875
,15,28.125,119.875
,16,27.875,119.875
,17,27.625,119.875
,18,27.375,119.875
,19,27.125,119.875
,20,26.875,119.875
6.0255359345139384E-5,21,26.625,119.875
,22,26.375,119.875
3.2360976657862015E-5,23,26.125,119.875
2.7536184114609763E-5,24,25.875,119.875
2.8789376836672074E-5,25,25.625,119.875
3.3007818648207726E-5,26,25.375,119.875
3.373934949786398E-5,27,25.125,119.875
3.6023038660121786E-5,28,24.875,119.875
3.464431100945332E-5,29,24.625,119.875
,30,24.375,119.875
,31,24.125,119.875
3.5238917990703436E-5,32,23.875,119.875
3.8058769649938156E-5,33,23.625,119.875
3.333732755100236E-5,34,23.375,119.875
3.461177408481856E-5,35,23.125,119.875
4.8104396140393985E-5,36,22.875,119.875
4.0491554918584956E-5,37,22.625,119.875
3.204405139209664E-5,38,22.375,119.875
2.5761760944069044E-5,39,22.125,119.875
1.715922199791026E-5,40,21.875,119.875
1.5516251505518867E-5,41,21.625,119.875
1.8411674196286974E-5,42,21.375,119.875
8.764409404861591E-6,43,21.125,119.875
1.7395585877141647E-5,44,20.875,119.875
,45,20.625,119.875
,46,20.375,119.875
2.1485476140177753E-5,47,20.125,119.875
1.7896882232855858E-5,48,19.875,119.875
1.6048821350486145E-5,49,19.625,119.875
1.7203305373498503E-5,50,19.375,119.875
1.7936109832902134E-5,51,19.125,119.875
2.4254472981222464E-5,52,18.875,119.875
2.0849973232780613E-5,53,18.625,119.875
2.1503456492826914E-5,54,18.375,119.875
2.032229877769271E-5,55,18.125,119.875
2.2620023734920127E-5,56,17.875,119.875
2.1989227551101574E-5,57,17.625,119.875
1.578319706382158E-5,58,17.375,119.875
1.919119033412247E-5,59,17.125,119.875
1.4433951814728163E-5,60,16.875,119.875
2.021147792031985E-5,61,16.625,119.875
1.757143761779122E-5,62,16.375,119.875
2.077438886772027E-5,63,16.125,119.875
2.1388744221519723E-5,64,15.875,119.875
2.000974021186361E-5,65,15.625,119.875
1.3507268506332519E-5,66,15.375,119.875
1.3340388726942985E-5,67,15.125,119.875
1.6250241896983535E-5,68,14.875,119.875
1.6421133821046205E-5,69,14.625,119.875
1.81078624915925E-5,70,14.375,119.875
1.3438888467074289E-5,71,14.125,119.875
1.1356580809692034E-5,72,13.875,119.875
9.20735437598929E-6,73,13.625,119.875
1.002900856698111E-5,74,13.375,119.875
6.437571620803788E-6,75,13.125,119.875
7.378625781198807E-6,76,12.875,119.875
9.68923648695149E-6,77,12.625,119.875
1.056804985945502E-5,78,12.375,119.875
7.431101607316787E-6,79,12.125,119.875
7.668640279723118E-6,80,11.875,119.875
1.0530405963907057E-5,81,11.625,119.875
3.1740099292024315E-6,82,11.375,119.875
7.186698994540635E-6,83,11.125,119.875
1.0959856618327797E-5,84,10.875,119.875
1.1542820969843443E-5,85,10.625,119.875
1.463103109290666E-5,86,10.375,119.875
1.852797014894897E-5,87,10.125,119.875
8.761806714442534E-6,88,9.875,119.875
1.0877261901779536E-5,89,9.625,119.875
8.043335401870508E-6,90,9.375,119.875
9.542970477304912E-6,91,9.125,119.875
1.3133853871676866E-5,92,8.875,119.875
1.085097700785082E-5,93,8.625,119.875
1.1339130327858835E-5,94,8.375,119.875
1.196316547772181E-5,95,8.125,119.875
3.921730935083285E-6,96,7.875,119.875
,97,7.625,119.875
,98,7.375,119.875
9.728109319334747E-6,99,7.125,119.875
8.105841510795382E-6,100,6.875,119.875
6.948010091879976E-6,101,6.625,119.875
1.2803598024076959E-5,102,6.375,119.875
,103,6.125,119.875
1.7645925194940277E-5,104,5.875,119.875
1.7264020680952576E-5,105,5.625,119.875
1.4344866069422806E-5,106,5.375,119.875
,107,5.125,119.875
,108,4.875,119.875
1.2201690752057057E-5,109,4.625,119.875
,110,4.375,119.875
,111,4.125,119.875
,112,3.875,119.875
,113,3.625,119.875
,114,3.375,119.875
6.554856208990847E-6,115,3.125,119.875
1.9374698593671567E-6,116,2.875,119.875
5.851664983599386E-6,117,2.625,119.875
6.436110311146849E-6,118,2.375,119.875
3.3621765440974586E-6,119,2.125,119.875
5.355005952694616E-6,120,1.875,119.875
1.3147280677765888E-5,121,1.625,119.875
1.1501298292198361E-5,122,1.375,119.875
1.1501298183179593E-5,123,1.125,119.875
4.803013187231624E-6,124,0.875,119.875
6.3733200098383725E-6,125,0.625,119.875
1.0019834682232735E-5,126,0.375,119.875
1.3830144059892145E-5,127,0.125,119.875
3.7085326237182564E-6,128,-0.125,119.875
,129,-0.375,119.875
,130,-0.625,119.875
7.257257829008091E-6,131,-0.875,119.875
1.624305100177694E-5,132,-1.125,119.875
1.1362492593463426E-5,133,-1.375,119.875
,134,-1.625,119.875
,135,-1.875,119.875
,136,-2.125,119.875
,137,-2.375,119.875
,138,-2.625,119.875
,139,-2.875,119.875
1.64203201235978E-5,140,-3.125,119.875
,141,-3.375,119.875
8.990325649689601E-6,142,-3.625,119.875
7.817509334879489E-6,143,-3.875,119.875
6.763211092526443E-6,144,-4.125,119.875
4.506321757262049E-6,145,-4.375,119.875
1.182561941624588E-5,146,-4.625,119.875
8.448364054810182E-6,147,-4.875,119.875
,148,-5.125,119.875
,149,-5.375,119.875
9.200420781983902E-6,150,-5.625,119.875
1.4697437911689739E-5,151,-5.875,119.875
5.4951822735226395E-6,152,-6.125,119.875
1.1564983746638828E-5,153,-6.375,119.875
1.2204735389356825E-5,154,-6.625,119.875
9.955374469970444E-6,155,-6.875,119.875
-1.8077475801895483E-6,156,-7.125,119.875
7.1205589290445315E-6,157,-7.375,119.875
2.9246227653762476E-6,158,-7.625,119.875
6.1333196570995465E-6,159,-7.875,119.875
,160,-8.125,119.875
8.403138382003409E-6,161,-8.375,119.875
1.386722993736013E-6,162,-8.625,119.875
4.093538696770364E-6,163,-8.875,119.875
7.152482763036068E-6,164,-9.125,119.875
1.1070245489947661E-5,165,-9.375,119.875
2.182042195262392E-7,166,-9.625,119.875
9.253613505570049E-7,167,-9.875,119.875
3.088747494514475E-6,168,-10.125,119.875
2.5767161364123233E-6,169,-10.375,119.875
1.0850136096267825E-6,170,-10.625,119.875
3.7235089804903156E-6,171,-10.875,119.875
5.755885265658536E-6,172,-11.125,119.875
8.494641541105872E-6,173,-11.375,119.875
2.8450582048603382E-6,174,-11.625,119.875
-7.926263250848986E-7,175,-11.875,119.875
1.144579045900278E-4,176,31.875,120.125
8.793245854978412E-5,177,31.625,120.125
5.9937459467715264E-5,178,31.375,120.125
9.263705056999441E-5,179,31.125,120.125
5.8059119034176146E-5,180,30.875,120.125
5.7659712451302176E-5,181,30.625,120.125
4.0607294280759814E-5,182,30.375,120.125
,183,30.125,120.125
,184,29.875,120.125
,185,29.625,120.125
,186,29.375,120.125
,187,29.125,120.125
,188,28.875,120.125
,189,28.625,120.125
,190,28.375,120.125
,191,28.125,120.125
,192,27.875,120.125
,193,27.625,120.125
,194,27.375,120.125
,195,27.125,120.125
,196,26.875,120.125
,197,26.625,120.125
,198,26.375,120.125
2.4416511365399208E-5,199,26.125,120.125
2.214280048401026E-5,200,25.875,120.125
2.619352139013417E-5,201,25.625,120.125
3.431239463299375E-5,202,25.375,120.125
3.978019781800331E-5,203,25.125,120.125
3.762492647835527E-5,204,24.875,120.125
3.936300336109654E-5,205,24.625,120.125
3.249006073385954E-5,206,24.375,120.125
3.7312994965004386E-5,207,24.125,120.125
6.179679487334685E-5,208,23.875,120.125
4.631009365983733E-5,209,23.625,120.125
4.654831538262722E-5,210,23.375,120.125
7.032141221561577E-5,211,23.125,120.125
5.952694339427759E-5,212,22.875,120.125
6.297587286710151E-5,213,22.625,120.125
3.649260030655429E-5,214,22.375,120.125
1.9707848374656194E-5,215,22.125,120.125
1.8120710539310582E-5,216,21.875,120.125
1.784221609306816E-5,217,21.625,120.125
2.1931211476617763E-5,218,21.375,120.125
,219,21.125,120.125
,220,20.875,120.125
,221,20.625,120.125
9.123530937477757E-6,222,20.375,120.125
1.506678358333163E-5,223,20.125,120.125
1.3882717408878477E-5,224,19.875,120.125
1.4366701831159159E-5,225,19.625,120.125
1.5506530538198765E-5,226,19.375,120.125
2.1168939913946626E-5,227,19.125,120.125
1.915253658056016E-5,228,18.875,120.125
2.1675965840446844E-5,229,18.625,120.125
1.7201451220133675E-5,230,18.375,120.125
1.832593791111848E-5,231,18.125,120.125
1.6527604458660723E-5,232,17.875,120.125
1.8848893433178852E-5,233,17.625,120.125
1.5593279213448645E-5,234,17.375,120.125
1.5009751586077135E-5,235,17.125,120.125
1.4716932185208017E-5,236,16.875,120.125
1.3041930391944225E-5,237,16.625,120.125
1.9399242233439902E-5,238,16.375,120.125
2.4127564293340277E-5,239,16.125,120.125
2.670165004622312E-6,240,15.875,120.125
,241,15.625,120.125
1.4176318945329216E-5,242,15.375,120.125
2.0095734607375357E-5,243,15.125,120.125
1.5561302854333594E-5,244,14.875,120.125
1.656489985462572E-5,245,14.625,120.125
1.9151091926541225E-5,246,14.375,120.125
1.5342737928415428E-5,247,14.125,120.125
1.1840137979344462E-5,248,13.875,120.125
6.52780592261923E-6,249,13.625,120.125
9.500331933662575E-6,250,13.375,120.125
1.4117314011644453E-5,251,13.125,120.125
1.1871627422579507E-5,252,12.875,120.125
1.0183448430356969E-5,253,12.625,120.125
1.049828526023336E-5,254,12.375,120.125
5.274617594397848E-6,255,12.125,120.125
1.9682691314997564E-6,256,11.875,120.125
1.6945681528613784E-6,257,11.625,120.125
7.71797807554993E-6,258,11.375,120.125
1.1341211010314902E-5,259,11.125,120.125
