first,system:index,lat,lon
5.487030614761616E-6,0,31.875,83.875
6.832657278027807E-6,1,31.625,83.875
1.4079771310227156E-5,2,31.375,83.875
1.5066738859436118E-5,3,31.125,83.875
1.1129617811398269E-5,4,30.875,83.875
1.5165595091053835E-5,5,30.625,83.875
1.0462220589029884E-5,6,30.375,83.875
1.6083932177583833E-5,7,30.125,83.875
1.2278228647487691E-5,8,29.875,83.875
1.2909050397766706E-5,9,29.625,83.875
1.1125660068994066E-5,10,29.375,83.875
8.656637418237961E-6,11,29.125,83.875
3.037109218027587E-6,12,28.875,83.875
3.280915902234067E-6,13,28.625,83.875
1.1768813160598769E-5,14,28.375,83.875
1.7864381542087292E-5,15,28.125,83.875
3.3507129219301535E-5,16,27.875,83.875
2.090869446637499E-5,17,27.625,83.875
1.9240976133870368E-5,18,27.375,83.875
2.984750627767366E-5,19,27.125,83.875
3.078038078594199E-5,20,26.875,83.875
4.400457867160495E-5,21,26.625,83.875
4.3761397572292196E-5,22,26.375,83.875
5.128256312356637E-5,23,26.125,83.875
4.838727630849484E-5,24,25.875,83.875
4.7731101276011246E-5,25,25.625,83.875
6.956504234202685E-5,26,25.375,83.875
7.359550107057796E-5,27,25.125,83.875
5.473072231197339E-5,28,24.875,83.875
4.1286738229204564E-5,29,24.625,83.875
6.39066904057624E-5,30,24.375,83.875
9.564896423237312E-5,31,24.125,83.875
9.646466636471832E-5,32,23.875,83.875
4.177363703013054E-5,33,23.625,83.875
5.8866171363573364E-5,34,23.375,83.875
3.225428862647173E-5,35,23.125,83.875
3.011105927999413E-5,36,22.875,83.875
2.8932638456934575E-5,37,22.625,83.875
3.986732920459206E-5,38,22.375,83.875
1.449196125220603E-4,39,22.125,83.875
9.418346560128699E-5,40,21.875,83.875
2.4403861300794554E-5,41,21.625,83.875
1.381854633925359E-5,42,21.375,83.875
1.6380054476281836E-5,43,21.125,83.875
1.544109492601174E-5,44,20.875,83.875
1.2959847586241955E-5,45,20.625,83.875
1.1137905706751258E-5,46,20.375,83.875
1.2373718803475793E-5,47,20.125,83.875
9.820636787512268E-6,48,19.875,83.875
1.643535970021741E-5,49,19.625,83.875
1.4860969022090459E-5,50,19.375,83.875
1.704591903888361E-5,51,19.125,83.875
-2.470704788289212E-6,52,18.875,83.875
9.705161404081013E-6,53,18.625,83.875
1.1851746896433724E-5,54,18.375,83.875
1.2186003846794568E-5,55,18.125,83.875
9.94745285318205E-6,56,17.875,83.875
9.957677197870359E-6,57,17.625,83.875
4.200266926880773E-6,58,17.375,83.875
9.464755143931506E-6,59,17.125,83.875
8.19898156113463E-6,60,16.875,83.875
3.496349174680181E-6,61,16.625,83.875
6.775421333445439E-6,62,16.375,83.875
5.899870608213799E-6,63,16.125,83.875
4.115640889932669E-6,64,15.875,83.875
6.261781662581521E-6,65,15.625,83.875
6.8013241833472705E-6,66,15.375,83.875
5.7658551205581955E-6,67,15.125,83.875
6.282622830995764E-6,68,14.875,83.875
6.773004502363479E-6,69,14.625,83.875
7.997638918547998E-6,70,14.375,83.875
9.175886633548152E-6,71,14.125,83.875
8.587317779799031E-6,72,13.875,83.875
5.506135051690351E-6,73,13.625,83.875
6.089102674156385E-6,74,13.375,83.875
3.985219222667128E-6,75,13.125,83.875
6.9419546832202775E-6,76,12.875,83.875
8.045947972021936E-6,77,12.625,83.875
9.552350681491295E-6,78,12.375,83.875
9.123563082950655E-6,79,12.125,83.875
8.16515209886032E-6,80,11.875,83.875
9.020772786227303E-6,81,11.625,83.875
6.938865133259965E-6,82,11.375,83.875
5.356591930175268E-6,83,11.125,83.875
5.39366512764559E-6,84,10.875,83.875
7.077924717615532E-6,85,10.625,83.875
7.034617196641116E-6,86,10.375,83.875
5.648004250679602E-6,87,10.125,83.875
4.744929844431226E-6,88,9.875,83.875
9.228488585856313E-6,89,9.625,83.875
3.8212656888811576E-6,90,9.375,83.875
6.238070083266054E-6,91,9.125,83.875
3.153260397288073E-6,92,8.875,83.875
3.742061462044609E-6,93,8.625,83.875
7.126377114092363E-7,94,8.375,83.875
6.3225434713726274E-6,95,8.125,83.875
9.029645359720509E-6,96,7.875,83.875
5.535077993047761E-6,97,7.625,83.875
6.681060522404238E-6,98,7.375,83.875
8.246577465812808E-6,99,7.125,83.875
7.897614445054286E-6,100,6.875,83.875
8.877834299728202E-6,101,6.625,83.875
5.084803946709285E-6,102,6.375,83.875
9.149120487120208E-6,103,6.125,83.875
1.347066334195568E-5,104,5.875,83.875
8.876936291638883E-6,105,5.625,83.875
8.284978232703516E-6,106,5.375,83.875
1.6552459925062492E-5,107,5.125,83.875
2.0668163557372003E-6,108,4.875,83.875
5.47752403427547E-6,109,4.625,83.875
,110,4.375,83.875
,111,4.125,83.875
,112,3.875,83.875
,113,3.625,83.875
,114,3.375,83.875
,115,3.125,83.875
2.3498257086634517E-6,116,2.875,83.875
-1.8392572435783712E-6,117,2.625,83.875
1.3973554000892034E-5,118,2.375,83.875
6.726069011405268E-6,119,2.125,83.875
,120,1.875,83.875
,121,1.625,83.875
,122,1.375,83.875
,123,1.125,83.875
,124,0.875,83.875
,125,0.625,83.875
,126,0.375,83.875
,127,0.125,83.875
,128,-0.125,83.875
,129,-0.375,83.875
,130,-0.625,83.875
,131,-0.875,83.875
,132,-1.125,83.875
,133,-1.375,83.875
,134,-1.625,83.875
,135,-1.875,83.875
,136,-2.125,83.875
,137,-2.375,83.875
,138,-2.625,83.875
,139,-2.875,83.875
,140,-3.125,83.875
,141,-3.375,83.875
,142,-3.625,83.875
,143,-3.875,83.875
,144,-4.125,83.875
,145,-4.375,83.875
,146,-4.625,83.875
,147,-4.875,83.875
,148,-5.125,83.875
,149,-5.375,83.875
,150,-5.625,83.875
,151,-5.875,83.875
,152,-6.125,83.875
,153,-6.375,83.875
,154,-6.625,83.875
,155,-6.875,83.875
,156,-7.125,83.875
,157,-7.375,83.875
,158,-7.625,83.875
,159,-7.875,83.875
,160,-8.125,83.875
,161,-8.375,83.875
,162,-8.625,83.875
,163,-8.875,83.875
,164,-9.125,83.875
,165,-9.375,83.875
,166,-9.625,83.875
,167,-9.875,83.875
,168,-10.125,83.875
,169,-10.375,83.875
,170,-10.625,83.875
,171,-10.875,83.875
,172,-11.125,83.875
,173,-11.375,83.875
,174,-11.625,83.875
,175,-11.875,83.875
1.220557029906511E-5,176,31.875,84.125
8.026962301870498E-6,177,31.625,84.125
-2.9798892845851263E-6,178,31.375,84.125
1.4436783874320423E-5,179,31.125,84.125
1.3701835870142488E-5,180,30.875,84.125
1.4145060477522266E-5,181,30.625,84.125
1.215342423279281E-5,182,30.375,84.125
1.3192648872578796E-5,183,30.125,84.125
1.368179303752575E-5,184,29.875,84.125
8.372778999712117E-6,185,29.625,84.125
1.0974814999789875E-5,186,29.375,84.125
5.908206341909481E-6,187,29.125,84.125
2.505239059785361E-6,188,28.875,84.125
6.972559248370118E-6,189,28.625,84.125
1.3095636421190302E-5,190,28.375,84.125
2.2041393766503356E-5,191,28.125,84.125
2.8728405271705714E-5,192,27.875,84.125
1.6864319124650228E-5,193,27.625,84.125
1.659867243879229E-5,194,27.375,84.125
2.272632631067144E-5,195,27.125,84.125
3.251629832803585E-5,196,26.875,84.125
4.095999925295757E-5,197,26.625,84.125
4.3986107920256074E-5,198,26.375,84.125
4.9874787661796495E-5,199,26.125,84.125
5.146921419836306E-5,200,25.875,84.125
5.6633514020221066E-5,201,25.625,84.125
7.01702487811522E-5,202,25.375,84.125
8.419129866260183E-5,203,25.125,84.125
1.155795534967668E-4,204,24.875,84.125
