first,system:index,lat,lon
1.2987946200327088E-4,0,31.875,119.875
1.3791483270004373E-4,1,31.625,119.875
1.0823443621968023E-4,2,31.375,119.875
9.510909965929552E-5,3,31.125,119.875
8.451986966534806E-5,4,30.875,119.875
7.063648229862749E-5,5,30.625,119.875
8.784435682664354E-5,6,30.375,119.875
7.949569065344463E-5,7,30.125,119.875
5.527700517131323E-5,8,29.875,119.875
4.1819468830825366E-5,9,29.625,119.875
5.345232135919952E-5,10,29.375,119.875
5.821023190171764E-5,11,29.125,119.875
4.2651816809383255E-5,12,28.875,119.875
3.4926325173395816E-5,13,28.625,119.875
3.970154116673965E-5,14,28.375,119.875
2.7689601628655357E-5,15,28.125,119.875
2.4860381415343054E-5,16,27.875,119.875
3.0453899216688413E-5,17,27.625,119.875
2.9815387446805245E-5,18,27.375,119.875
4.648839153037282E-5,19,27.125,119.875
8.098842565125847E-5,20,26.875,119.875
6.432207292811434E-5,21,26.625,119.875
5.593817473331987E-5,22,26.375,119.875
5.166448963425562E-5,23,26.125,119.875
5.112909372292746E-5,24,25.875,119.875
3.93150710313757E-5,25,25.625,119.875
3.792764584428381E-5,26,25.375,119.875
3.775630023458534E-5,27,25.125,119.875
3.529768911055616E-5,28,24.875,119.875
3.0289303743117732E-5,29,24.625,119.875
2.8351022794278194E-5,30,24.375,119.875
2.652577785528072E-5,31,24.125,119.875
2.7117886890957174E-5,32,23.875,119.875
2.648175668902834E-5,33,23.625,119.875
2.4790169150165495E-5,34,23.375,119.875
2.4722769734473305E-5,35,23.125,119.875
2.2730161080517842E-5,36,22.875,119.875
2.1902932696947007E-5,37,22.625,119.875
2.0108215417114523E-5,38,22.375,119.875
1.8675019123676556E-5,39,22.125,119.875
1.649224392140339E-5,40,21.875,119.875
1.532635379595293E-5,41,21.625,119.875
1.4946367087502311E-5,42,21.375,119.875
1.5122421849197876E-5,43,21.125,119.875
1.5615605512605163E-5,44,20.875,119.875
1.5621694764157963E-5,45,20.625,119.875
1.5892860071563637E-5,46,20.375,119.875
1.5803801624967823E-5,47,20.125,119.875
1.6503144131067403E-5,48,19.875,119.875
1.7377204632063793E-5,49,19.625,119.875
1.6957736775483594E-5,50,19.375,119.875
1.698046313916396E-5,51,19.125,119.875
1.6966348218064806E-5,52,18.875,119.875
1.754800051717882E-5,53,18.625,119.875
1.8656892970513125E-5,54,18.375,119.875
1.8307264477800618E-5,55,18.125,119.875
1.9765559986996784E-5,56,17.875,119.875
2.069536918974029E-5,57,17.625,119.875
2.076548929220419E-5,58,17.375,119.875
2.214200404675908E-5,59,17.125,119.875
2.354061582489952E-5,60,16.875,119.875
2.499873995445548E-5,61,16.625,119.875
2.950816306838221E-5,62,16.375,119.875
2.630765964620475E-5,63,16.125,119.875
2.5050720198629574E-5,64,15.875,119.875
2.784263578872731E-5,65,15.625,119.875
2.513294296561779E-5,66,15.375,119.875
2.6600589068855922E-5,67,15.125,119.875
2.7916467359020907E-5,68,14.875,119.875
2.650985306191814E-5,69,14.625,119.875
2.3876446044289482E-5,70,14.375,119.875
2.183892787547891E-5,71,14.125,119.875
1.9477054479377928E-5,72,13.875,119.875
1.6736267631304027E-5,73,13.625,119.875
1.5241136891154384E-5,74,13.375,119.875
1.37703084999383E-5,75,13.125,119.875
1.2800423362591686E-5,76,12.875,119.875
1.1481020443127211E-5,77,12.625,119.875
1.3214034454702245E-5,78,12.375,119.875
1.1760178655928128E-5,79,12.125,119.875
1.0088425813724945E-5,80,11.875,119.875
1.0586350624289148E-5,81,11.625,119.875
1.0734895756315157E-5,82,11.375,119.875
1.1225405849903957E-5,83,11.125,119.875
1.0803647286504977E-5,84,10.875,119.875
1.0781834311034385E-5,85,10.625,119.875
9.551074182612063E-6,86,10.375,119.875
1.1780926474681315E-5,87,10.125,119.875
1.1556372028743594E-5,88,9.875,119.875
1.1323898110464843E-5,89,9.625,119.875
9.76861886487052E-6,90,9.375,119.875
1.020404701765783E-5,91,9.125,119.875
