first,system:index,lat,lon
2.303168854787153E-4,0,31.875,119.875
1.8800381353971108E-4,1,31.625,119.875
1.6446692925638242E-4,2,31.375,119.875
1.9218145433314615E-4,3,31.125,119.875
1.759932185619775E-4,4,30.875,119.875
1.53873490673856E-4,5,30.625,119.875
1.8462207498977332E-4,6,30.375,119.875
1.546987014481808E-4,7,30.125,119.875
1.2572565904162288E-4,8,29.875,119.875
6.413138371126477E-5,9,29.625,119.875
9.01914122222121E-5,10,29.375,119.875
9.153972141025507E-5,11,29.125,119.875
5.251321936452573E-5,12,28.875,119.875
3.896107826669125E-5,13,28.625,119.875
4.655191009793751E-5,14,28.375,119.875
2.729499590249566E-5,15,28.125,119.875
2.748850247925079E-5,16,27.875,119.875
2.9090624194449747E-5,17,27.625,119.875
2.594821002852593E-5,18,27.375,119.875
3.429647484982421E-5,19,27.125,119.875
7.976570640126583E-5,20,26.875,119.875
5.0597866411442865E-5,21,26.625,119.875
4.68343141127622E-5,22,26.375,119.875
4.031861153115063E-5,23,26.125,119.875
3.862412031615308E-5,24,25.875,119.875
3.903400105731842E-5,25,25.625,119.875
3.9899853510467596E-5,26,25.375,119.875
4.079571424651034E-5,27,25.125,119.875
4.638677395909276E-5,28,24.875,119.875
5.095705751641209E-5,29,24.625,119.875
4.537827714941853E-5,30,24.375,119.875
3.9099110211617826E-5,31,24.125,119.875
3.362600631669452E-5,32,23.875,119.875
3.7991805267315634E-5,33,23.625,119.875
3.7603505290221386E-5,34,23.375,119.875
3.979572051093963E-5,35,23.125,119.875
3.6703342814954725E-5,36,22.875,119.875
3.1915599280371504E-5,37,22.625,119.875
2.9868135873501316E-5,38,22.375,119.875
2.3512836852024473E-5,39,22.125,119.875
2.1732875115395725E-5,40,21.875,119.875
1.937175560965645E-5,41,21.625,119.875
1.567612249708975E-5,42,21.375,119.875
1.5706866555401046E-5,43,21.125,119.875
1.4877254344349256E-5,44,20.875,119.875
1.4254086437855726E-5,45,20.625,119.875
1.3137318079302643E-5,46,20.375,119.875
1.42241023276943E-5,47,20.125,119.875
1.3913915561157598E-5,48,19.875,119.875
1.1205012873118557E-5,49,19.625,119.875
1.2474292862967399E-5,50,19.375,119.875
1.02469152523186E-5,51,19.125,119.875
1.0955046820613632E-5,52,18.875,119.875
1.154788084066453E-5,53,18.625,119.875
1.2079332430810016E-5,54,18.375,119.875
1.129908353440469E-5,55,18.125,119.875
1.146463400368907E-5,56,17.875,119.875
1.2089415719936071E-5,57,17.625,119.875
1.3484061497872714E-5,58,17.375,119.875
1.4504485660329097E-5,59,17.125,119.875
1.4959901826431256E-5,60,16.875,119.875
1.698591472722938E-5,61,16.625,119.875
1.696789030757749E-5,62,16.375,119.875
1.859953194392589E-5,63,16.125,119.875
1.8304438788078744E-5,64,15.875,119.875
2.1814328612818317E-5,65,15.625,119.875
1.9511338771471084E-5,66,15.375,119.875
1.6311165110397045E-5,67,15.125,119.875
1.6310204372753646E-5,68,14.875,119.875
1.8706357773988573E-5,69,14.625,119.875
1.7707213592911368E-5,70,14.375,119.875
1.8967614666843123E-5,71,14.125,119.875
1.9112337453139223E-5,72,13.875,119.875
1.714781645550258E-5,73,13.625,119.875
1.4607457478385694E-5,74,13.375,119.875
1.3418169615409016E-5,75,13.125,119.875
1.1954314415526971E-5,76,12.875,119.875
1.1960661232587726E-5,77,12.625,119.875
9.891473410547584E-6,78,12.375,119.875
9.175484635291975E-6,79,12.125,119.875
8.085484328849073E-6,80,11.875,119.875
