first,system:index,lat,lon
7.44606562241657E-6,0,31.875,83.875
5.639521931985365E-6,1,31.625,83.875
1.0068377484621367E-5,2,31.375,83.875
1.039889269965502E-5,3,31.125,83.875
1.2776485692092887E-5,4,30.875,83.875
1.263840622155831E-5,5,30.625,83.875
1.1241382649469508E-5,6,30.375,83.875
1.2890244886088792E-5,7,30.125,83.875
1.2799982130550905E-5,8,29.875,83.875
1.3070908221316732E-5,9,29.625,83.875
1.0470637890525831E-5,10,29.375,83.875
1.1302416521464222E-5,11,29.125,83.875
1.1744653571484342E-5,12,28.875,83.875
8.983243188281909E-6,13,28.625,83.875
2.241898523552911E-5,14,28.375,83.875
2.564549994051438E-5,15,28.125,83.875
3.1844224156512534E-5,16,27.875,83.875
2.929953908856809E-5,17,27.625,83.875
2.9912317558909606E-5,18,27.375,83.875
3.4243779346211356E-5,19,27.125,83.875
3.5183192271852965E-5,20,26.875,83.875
3.319222401987955E-5,21,26.625,83.875
3.2915222240593725E-5,22,26.375,83.875
3.34871948680696E-5,23,26.125,83.875
3.658178779840667E-5,24,25.875,83.875
3.7060460676777156E-5,25,25.625,83.875
3.8707820635121835E-5,26,25.375,83.875
6.125659926269322E-5,27,25.125,83.875
5.257016679452666E-5,28,24.875,83.875
5.316979673904345E-5,29,24.625,83.875
4.8079588885502616E-5,30,24.375,83.875
3.8621440610295904E-5,31,24.125,83.875
3.396647117239915E-5,32,23.875,83.875
3.3118773850137674E-5,33,23.625,83.875
2.7825528535827428E-5,34,23.375,83.875
2.560884769351764E-5,35,23.125,83.875
3.4849867922963836E-5,36,22.875,83.875
4.016514186803645E-5,37,22.625,83.875
3.837397463806266E-5,38,22.375,83.875
5.619737011551209E-5,39,22.125,83.875
7.596965678442886E-5,40,21.875,83.875
4.9543819705849804E-5,41,21.625,83.875
3.0667191583863035E-5,42,21.375,83.875
2.9998038165801147E-5,43,21.125,83.875
2.793542499596944E-5,44,20.875,83.875
3.0223266631968456E-5,45,20.625,83.875
2.9553332414437678E-5,46,20.375,83.875
2.4456762569906876E-5,47,20.125,83.875
2.172472200511689E-5,48,19.875,83.875
2.40216438322186E-5,49,19.625,83.875
2.4389720555730974E-5,50,19.375,83.875
2.273558765130094E-5,51,19.125,83.875
2.3968937661913945E-5,52,18.875,83.875
2.5551334043129312E-5,53,18.625,83.875
2.5842899201192846E-5,54,18.375,83.875
2.1314253696644313E-5,55,18.125,83.875
2.0192457031189223E-5,56,17.875,83.875
1.7940384063672278E-5,57,17.625,83.875
1.539489114984696E-5,58,17.375,83.875
1.3915341453031128E-5,59,17.125,83.875
1.3044745472959901E-5,60,16.875,83.875
1.2407638113371278E-5,61,16.625,83.875
1.2019804653519235E-5,62,16.375,83.875
1.2478386133192908E-5,63,16.125,83.875
1.2604777046296582E-5,64,15.875,83.875
1.214666789607204E-5,65,15.625,83.875
1.2333872822311927E-5,66,15.375,83.875
1.16530716659923E-5,67,15.125,83.875
1.2329394913178678E-5,68,14.875,83.875
1.2243291390737309E-5,69,14.625,83.875
1.1964227235047294E-5,70,14.375,83.875
1.1404991740586776E-5,71,14.125,83.875
1.1143558583951906E-5,72,13.875,83.875
1.1455040801394506E-5,73,13.625,83.875
1.047381923725254E-5,74,13.375,83.875
1.1638366807668327E-5,75,13.125,83.875
1.0978583554001161E-5,76,12.875,83.875
1.0125319293506862E-5,77,12.625,83.875
9.339500284882013E-6,78,12.375,83.875
8.992234394802956E-6,79,12.125,83.875
9.714269325927243E-6,80,11.875,83.875
9.629010686809306E-6,81,11.625,83.875
1.0023902528696035E-5,82,11.375,83.875
1.0593154080496654E-5,83,11.125,83.875
9.713887264179908E-6,84,10.875,83.875
9.61748256636579E-6,85,10.625,83.875
9.835531118205073E-6,86,10.375,83.875
8.608781923308369E-6,87,10.125,83.875
9.023637197231351E-6,88,9.875,83.875
8.635646772860376E-6,89,9.625,83.875
8.672445336638547E-6,90,9.375,83.875
7.42620996734624E-6,91,9.125,83.875
7.933565951486347E-6,92,8.875,83.875
7.866515013088544E-6,93,8.625,83.875
7.777040330725244E-6,94,8.375,83.875
7.922708419372853E-6,95,8.125,83.875
8.039201570867591E-6,96,7.875,83.875
6.869999362186494E-6,97,7.625,83.875
7.479523978302218E-6,98,7.375,83.875
7.687624476362222E-6,99,7.125,83.875
7.961323626217373E-6,100,6.875,83.875
7.855050962366585E-6,101,6.625,83.875
9.17699038982628E-6,102,6.375,83.875
1.0181780090301125E-5,103,6.125,83.875
1.3965654644690002E-5,104,5.875,83.875
1.3608405457329269E-5,105,5.625,83.875
1.1301344421157755E-5,106,5.375,83.875
1.1212051470395127E-5,107,5.125,83.875
9.005871015060476E-6,108,4.875,83.875
8.152783838029356E-6,109,4.625,83.875
7.031265838180058E-6,110,4.375,83.875
6.360802718046639E-6,111,4.125,83.875
6.28530599547331E-6,112,3.875,83.875
5.71868618212551E-6,113,3.625,83.875
6.221718166849321E-6,114,3.375,83.875
4.708985854999876E-6,115,3.125,83.875
5.415721273648988E-6,116,2.875,83.875
4.2864793225453695E-6,117,2.625,83.875
5.221047353054867E-6,118,2.375,83.875
5.267915363630976E-6,119,2.125,83.875
6.0946253499649725E-6,120,1.875,83.875
5.221167174330556E-6,121,1.625,83.875
5.530221935183747E-6,122,1.375,83.875
6.2637377406303526E-6,123,1.125,83.875
5.996046167739621E-6,124,0.875,83.875
5.992546945496281E-6,125,0.625,83.875
6.471649966825682E-6,126,0.375,83.875
5.308947640630595E-6,127,0.125,83.875
5.136940678527235E-6,128,-0.125,83.875
5.44183248763981E-6,129,-0.375,83.875
5.218865150559026E-6,130,-0.625,83.875
5.554127042713747E-6,131,-0.875,83.875
5.453937028037032E-6,132,-1.125,83.875
5.572386875957996E-6,133,-1.375,83.875
5.486254238248251E-6,134,-1.625,83.875
5.7598620406018026E-6,135,-1.875,83.875
5.464313016033502E-6,136,-2.125,83.875
6.154244552717202E-6,137,-2.375,83.875
5.768321786462174E-6,138,-2.625,83.875
6.036167476572327E-6,139,-2.875,83.875
5.657872777242621E-6,140,-3.125,83.875
6.54400464529173E-6,141,-3.375,83.875
6.2024565970399125E-6,142,-3.625,83.875
5.757652655406802E-6,143,-3.875,83.875
5.87276823516028E-6,144,-4.125,83.875
5.418431974702842E-6,145,-4.375,83.875
5.354327120461595E-6,146,-4.625,83.875
4.956826543618734E-6,147,-4.875,83.875
5.9748093963243846E-6,148,-5.125,83.875
5.48325579460473E-6,149,-5.375,83.875
6.289349330671944E-6,150,-5.625,83.875
6.261335839288616E-6,151,-5.875,83.875
5.346189235122132E-6,152,-6.125,83.875
5.708363143804111E-6,153,-6.375,83.875
6.617764225041874E-6,154,-6.625,83.875
5.100718801607248E-6,155,-6.875,83.875
6.1758926006973265E-6,156,-7.125,83.875
5.480278149538872E-6,157,-7.375,83.875
5.8471057387461045E-6,158,-7.625,83.875
5.711051444297665E-6,159,-7.875,83.875
5.680032357153793E-6,160,-8.125,83.875
5.801563801871266E-6,161,-8.375,83.875
5.8935107288893985E-6,162,-8.625,83.875
5.116891798523425E-6,163,-8.875,83.875
5.195468589981618E-6,164,-9.125,83.875
5.7478772104141896E-6,165,-9.375,83.875
